BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-04-14,ВТБ - 6 об,RU000A0JNGU3,7.0,11052906.0,99.85,100.0,99.97,99.97,1.04,99.9,7.93,100.0,11064.0,99.91,99.9,99.91,11964836.9,11303855.9,11964836.9,2016-07-06,86.0,8.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-14,МГор49-об,RU000A0JNYP6,1.0,995.0,99.5,99.5,99.5,99.5,23.2,99.5,7.3,99.5,1.0,97.57,97.65,97.57,35360379.1,17307405.0,35360379.1,2017-06-14,1034.0,7.3,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-14,АИЖК 9об,RU000A0JP1V5,1.0,15835.5,97.75,97.75,97.75,97.75,7.14,97.75,9.14,97.75,27.0,,99.57,,0.0,40596545.7,0.0,2017-02-15,616.0,9.14,,,,,,,600.0,SUR,,,,,RUR
EQOB,2014-04-14,ДОМ.РФ11об,RU000A0JPLU8,7.0,186132480.0,96.0,98.0,96.0,96.0,6.74,97.96,10.07,98.0,190000.0,97.89,97.89,97.89,210472953.8,210472953.8,210472953.8,2020-09-15,1001.0,9.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-14,МДМ Банк 8,RU000A0JPQA9,13.0,46457371.5,96.9,98.0,96.9,96.9,0.99,96.9,12.82,96.9,47943.0,96.9,96.9,96.9,46457371.5,46457371.5,46457371.5,2015-04-09,352.0,12.82,,,,,,,1000.0,SUR,,,,,
EQNB,2014-04-14,ВТБ ЛизФ02,RU000A0JPWF6,1.0,577173.1,100.03,100.03,100.03,100.03,0.34,100.03,9.17,100.03,2500.0,100.01,100.01,100.01,323992597.22,323715868.02,323992597.22,2015-07-07,85.0,9.17,,,,,,,230.8,SUR,,,,,
EQOB,2014-04-14,МТС 02,RU000A0JQ0E2,1.0,993.9,99.39,99.39,99.39,99.39,36.95,99.39,8.35,99.39,1.0,99.34,98.5,99.34,430860741.8,12914212.8,430860741.8,2015-10-20,514.0,8.35,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-14,РЖД-14обл,RU000A0JQ4U0,3.0,44856.0,99.68,99.68,99.68,99.68,1.29,99.68,8.36,99.68,45.0,99.6,99.6,99.6,6512880.8,5468076.8,6512880.8,2015-04-07,351.0,8.36,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-14,МГор62-об,RU000A0JQ5L6,6.0,7477786.7,100.47,101.0,100.95,100.95,12.17,100.49,5.71,100.5,7441.0,100.65,100.52,100.65,19775516.3,8434848.8,19775516.3,2014-06-08,55.0,8.92,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-14,РЖД-16 обл,RU000A0JQ656,5.0,59057819.6,98.16,99.2,99.2,99.2,27.27,98.41,8.48,98.16,60012.0,98.41,98.41,98.41,65056590.4,65055620.4,65056590.4,2017-06-05,717.0,8.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-14,ИКС5Фин 04,RU000A0JQ664,3.0,1001995.0,99.7,99.9,99.9,99.9,27.6,99.7,8.53,99.7,1005.0,99.69,99.69,99.69,25807682.5,25807682.5,25807682.5,2016-06-02,52.0,10.02,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-04-14,РЖД-15 обл,RU000A0JQ6S9,1.0,990.0,99.0,99.0,99.0,99.0,25.01,99.0,8.84,99.0,1.0,98.93,98.92,98.93,119681178.1,73876905.1,119681178.1,2016-06-20,729.0,8.84,,,,,,,1000.0,SUR,,,,,RUR
