BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-02-18,АбрауДюрсо,ABRD,11.0,69990.0,138.5,138.5,140.5,138.5,140.0,138.5,500.0,,139.0,138.5,0.0,509370.0,0.0,
TQDE,2019-02-18,АСКО ао,ACKO,12.0,128460.0,6.84,6.66,6.98,6.84,6.76,6.7,19000.0,,6.88,6.84,0.0,509780.0,0.0,
SMAL,2019-02-18,Система ао,AFKS,1.0,10.0,9.999,9.999,9.999,,9.652,9.999,1.0,,,,0.0,0.0,0.0,
TQBR,2019-02-18,Система ао,AFKS,4662.0,104565749.3,9.77,9.52,9.8,9.701,9.652,9.701,10833300.0,9.652,9.652,9.701,104565749.3,104565749.3,104565749.3,
SMAL,2019-02-18,Аэрофлот,AFLT,5.0,1731.3,105.0,100.54,105.0,,101.3,100.54,17.0,,,,0.0,0.0,0.0,
TQBR,2019-02-18,Аэрофлот,AFLT,4642.0,203489240.2,101.6,100.72,102.48,100.74,101.3,100.74,2008780.0,101.3,101.3,100.74,203489240.2,203489240.2,203489240.2,
TQBR,2019-02-18,AGRO-гдр,AGRO,266.0,4168746.0,839.5,833.5,842.0,834.5,838.5,834.5,4972.0,838.5,838.5,834.5,4168746.0,4168746.0,4168746.0,
TQTD,2019-02-18,AKNX ETF,AKNX,1.0,10.34,10.34,10.34,10.34,10.34,10.34,10.34,1.0,690.89,690.93,10.34,4431369.32,4419168.92,4431369.32,72265.77
TQBR,2019-02-18,Акрон,AKRN,319.0,8435120.0,4800.0,4774.0,4890.0,4794.0,4806.0,4794.0,1755.0,4806.0,4806.0,4794.0,8435120.0,8435120.0,8435120.0,
TQBR,2019-02-18,БестЭфБ ао,ALBK,8.0,90400.0,90.0,88.0,92.0,89.0,90.0,89.0,1000.0,,85.0,89.0,0.0,500500.0,0.0,
TQBR,2019-02-18,АЛРОСА-Нюр,ALNU,24.0,3449000.0,69000.0,68600.0,69000.0,69000.0,69000.0,69000.0,50.0,69000.0,69000.0,69000.0,3449000.0,3449000.0,3449000.0,
SMAL,2019-02-18,АЛРОСА ао,ALRS,9.0,1180.07,100.0,96.6,100.0,,97.07,96.6,12.0,,,,0.0,0.0,0.0,
TQBR,2019-02-18,АЛРОСА ао,ALRS,9285.0,538357318.4,97.01,96.43,98.25,97.27,97.07,97.27,5546260.0,97.07,97.07,97.27,538357318.4,538357318.4,538357318.4,
TQBR,2019-02-18,АшинскийМЗ,AMEZ,57.0,42805.0,4.225,4.15,4.25,4.18,4.195,4.18,10200.0,,4.165,4.18,0.0,505050.0,0.0,
SMAL,2019-02-18,Аптеки36и6,APTK,3.0,79.66,5.3,5.3,5.32,,5.343,5.32,15.0,,,,0.0,0.0,0.0,
TQBR,2019-02-18,Аптеки36и6,APTK,2060.0,5196645.45,5.121,5.119,5.45,5.295,5.343,5.295,972680.0,5.343,5.343,5.295,5196645.45,5196645.45,5196645.45,
TQBR,2019-02-18,РусАква ао,AQUA,39.0,738145.0,154.0,150.5,159.5,151.5,153.0,151.5,4830.0,153.0,153.0,151.5,738145.0,738145.0,738145.0,
TQDE,2019-02-18,Армада,ARMD,74.0,53705.85,7.72,7.615,7.745,7.67,7.685,7.67,6990.0,,7.6,7.67,0.0,505256.75,0.0,
TQBR,2019-02-18,Арсагера,ARSA,39.0,1000690.0,3.32,3.0,3.32,3.01,3.06,3.1,327000.0,3.06,3.06,3.01,1000690.0,1000690.0,1000690.0,
TQBR,2019-02-18,АстрЭнСб,ASSB,132.0,882363.5,0.567,0.565,0.6695,0.5755,0.61,0.577,1446000.0,0.61,0.61,0.5755,882363.5,882363.5,882363.5,
TQBR,2019-02-18,Авангрд-ао,AVAN,12.0,99300.0,760.0,700.0,760.0,710.0,710.0,710.0,140.0,,820.0,710.0,0.0,514300.0,0.0,
TQBR,2019-02-18,Башнефт ао,BANE,966.0,13933226.5,1999.5,1990.0,2021.0,1992.0,2003.0,1992.0,6956.0,2003.0,2003.0,1992.0,13933226.5,13933226.5,13933226.5,
TQBR,2019-02-18,Башнефт ап,BANEP,4490.0,138763205.5,1880.0,1871.0,1934.0,1875.0,1901.0,1875.0,72986.0,1901.0,1901.0,1875.0,138763205.5,138763205.5,138763205.5,
TQBR,2019-02-18,Белуга ао,BELU,82.0,572486.0,538.0,503.0,538.0,517.0,514.0,517.0,1113.0,514.0,514.0,517.0,572486.0,572486.0,572486.0,
TQBR,2019-02-18,Белон ао,BLNG,46.0,119334.5,2.98,2.93,2.98,2.96,2.955,2.96,40400.0,,2.94,2.96,0.0,551592.0,0.0,
TQBR,2019-02-18,БурЗолото,BRZL,43.0,158603.0,871.0,861.0,883.0,864.0,871.0,864.0,182.0,,873.0,864.0,0.0,500322.0,0.0,
TQBR,2019-02-18,БСП ао,BSPB,320.0,3657643.4,50.0,49.78,50.48,50.12,50.14,50.12,72950.0,50.14,50.14,50.12,3657643.4,3657643.4,3657643.4,
TQBR,2019-02-18,МКБ ао,CBOM,2108.0,20849196.9,5.436,5.422,5.489,5.422,5.453,5.422,3823600.0,5.453,5.453,5.422,20849196.9,20849196.9,20849196.9,
TQBR,2019-02-18,ЧТПЗ ао,CHEP,51.0,1212500.0,139.0,135.5,139.5,138.0,138.0,138.0,8800.0,138.0,138.0,138.0,1212500.0,1212500.0,1212500.0,
TQBR,2019-02-18,ЧКПЗ ао,CHKZ,24.0,170760.0,5600.0,5500.0,6080.0,5600.0,5700.0,5600.0,30.0,,5700.0,5600.0,0.0,502420.0,0.0,
SMAL,2019-02-18,СевСт-ао,CHMF,9.0,34612.4,1040.6,1003.2,1040.6,,1012.8,1007.4,34.0,,,,0.0,0.0,0.0,
TQBR,2019-02-18,СевСт-ао,CHMF,4805.0,378013032.0,1023.0,1005.4,1028.0,1013.0,1012.8,1013.0,373280.0,1012.6,1012.6,1013.0,378013032.0,378013032.0,378013032.0,
TQBR,2019-02-18,ЧМК ао,CHMK,59.0,584280.0,2870.0,2745.0,2875.0,2810.0,2810.0,2810.0,208.0,2810.0,2810.0,2810.0,584280.0,584280.0,584280.0,
TQBR,2019-02-18,ЧелябЭС ао,CLSB,3359.0,13315848.0,0.0919,0.086,0.1233,0.088,0.1015,0.088,131190000.0,0.1015,0.1015,0.088,13315848.0,13315848.0,13315848.0,
TQBR,2019-02-18,ЧелябЭС ап,CLSBP,810.0,3100424.0,0.0636,0.062,0.0749,0.0633,0.068,0.0633,45620000.0,0.068,0.068,0.0633,3100424.0,3100424.0,3100424.0,
TQBR,2019-02-18,Телеграф,CNTL,18.0,108840.0,16.45,16.4,16.7,16.45,16.5,16.45,6600.0,,16.15,16.45,0.0,518925.0,0.0,
TQBR,2019-02-18,Телеграф-п,CNTLP,63.0,789770.0,12.58,12.2,12.8,12.2,12.62,12.2,62600.0,12.62,12.62,12.2,789770.0,789770.0,789770.0,
TQBR,2019-02-18,ДагСб ао,DASB,256.0,1986230.5,0.12285,0.12095,0.12355,0.1233,0.12215,0.1233,16260000.0,0.12215,0.12215,0.1233,1986230.5,1986230.5,1986230.5,
