BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-01-13,Индекс МосБиржи,Индекс МосБиржи,543.9,545.38,546.77,539.59,3593473540.58,,,2,,RUB,
RTSI,MCFTR,2005-01-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,543.9,543.9,543.9,543.9,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-01-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),543.9,543.9,543.9,543.9,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-01-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),543.9,543.9,543.9,543.9,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-01-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1056.15,1055.43,1062.28,1046.12,2146682866.86,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-01-13,RCBI,RCBI,103.29,103.28,103.3,103.21,161154349.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-01-13,RCBIc,RCBI-c,126.01,,,,161154349.5,,,2,,RUB,
SNDX,MICEXCBICP,2005-01-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.29,103.28,103.3,103.21,161154349.5,,,2,,RUB,
SNDX,MICEXCBITR,2005-01-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.01,,,,161154349.5,,,2,,RUB,
SNDX,MICEXCGS,2005-01-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1001.56,997.35,1001.75,995.54,155705.0,,,2,,RUB,
SNDX,MICEXFNL,2005-01-13,Индекс финансов,Индекс МосБиржи финансов,993.07,995.88,995.88,982.52,138763524.52,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-01-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),543.9,545.38,546.77,539.59,3593473540.58,,,2,,RUB,
SNDX,MICEXLC,2005-01-13,MICEX LC,ММВБ высокая кап,989.38,995.89,998.1,982.43,3519868046.17,,,2,,RUB,
SNDX,MICEXM&M,2005-01-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,950.12,955.54,966.93,942.1,400398222.74,,,2,,RUB,
SNDX,MICEXMC,2005-01-13,MICEX MC,ММВБ стандарт кап,1003.81,994.86,1005.05,989.72,69858360.68,,,2,,RUB,
SNDX,MICEXMNF,2005-01-13,Машиностроение,Индекс машиностроения Московской Биржи,1018.73,1018.63,1022.43,1014.34,14189166.34,,,2,,RUB,
SNDX,MICEXO&G,2005-01-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1008.79,1009.46,1013.27,1003.62,821927321.94,,,2,,RUB,
SNDX,MICEXPWR,2005-01-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,991.0,992.44,996.57,988.77,1942771966.0,,,2,,RUB,
SNDX,MICEXSC,2005-01-13,Второй эшелон,Индекс второго эшелона Московской Биржи,1007.26,1007.98,1010.92,1005.15,18057723.13,,,2,,RUB,
SNDX,MICEXTLC,2005-01-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,996.53,998.73,1000.43,992.26,275541766.76,,,2,,RUB,
SNDX,MOEX10,2005-01-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1056.15,1055.43,1062.28,1046.12,2146682866.86,,,2,,RUB,
SNDX,MOEXCN,2005-01-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1001.56,997.35,1001.75,995.54,155705.0,,,2,,RUB,
SNDX,MOEXEU,2005-01-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,991.0,992.44,996.57,988.77,1942771966.0,,,2,,RUB,
SNDX,MOEXFN,2005-01-13,Индекс финансов,Индекс МосБиржи финансов,993.07,995.88,995.88,982.52,138763524.52,,,2,,RUB,
SNDX,MOEXMM,2005-01-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,950.12,955.54,966.93,942.1,400398222.74,,,2,,RUB,
