BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-09-18,ВТБ - 5 об,RU000A0GHL00,2.0,3018321.5,99.3,99.65,99.65,99.65,12.37,99.65,7.96,99.3,3029.0,99.38,99.37,99.38,44675104.7,44475126.9,44675104.7,2013-10-17,378.0,7.96,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-18,РЖД-07обл,RU000A0GJNG2,1.0,22000.0,100.0,100.0,100.0,100.0,27.3,100.0,7.59,100.0,22.0,100.08,100.13,100.08,220646787.1,20434719.8,220646787.1,2012-11-07,50.0,7.59,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-18,Саха(Якут),RU000A0GRAN8,8.0,13286520.0,100.2,100.2,100.2,100.2,5.92,100.2,7.48,100.2,33150.0,100.18,100.2,100.18,39861551.92,14368520.0,39861551.92,2013-04-11,112.0,7.48,,,,,,,400.0,SUR,,,,,
EQOB,2012-09-18,Мечел  2об,RU000A0GUBF6,2.0,39847.5,96.75,97.2,97.2,97.2,19.67,97.19,11.79,96.75,41.0,,96.5,,0.0,96867721.6,0.0,2013-06-12,260.0,11.81,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-18,ВТБ - 6 об,RU000A0JNGU3,6.0,12276461.9,100.5,100.69,100.69,100.68,16.16,100.68,7.88,100.6,12194.0,100.51,100.68,100.51,300331343.2,13904330.9,300331343.2,2016-07-06,284.0,7.9,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-18,МГор49-об,RU000A0JNYP6,1.0,5742.0,95.7,95.7,95.7,95.7,18.41,95.7,8.27,95.7,6.0,96.82,96.71,96.82,663218.5,542557.6,663218.5,2017-06-14,1469.0,8.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-18,Лукойл4обл,RU000A0JNYY8,3.0,2552485.0,100.0,100.15,100.15,100.15,20.88,100.1,7.39,100.1,2550.0,100.06,100.06,100.06,533591097.4,299305676.8,533591097.4,2013-12-05,424.0,7.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-18,РСХБ 3,RU000A0JP2G4,3.0,38795614.0,101.55,101.6,101.6,101.59,8.36,101.59,8.17,101.55,38188.0,101.54,101.55,101.54,131951019.4,89239807.2,131951019.4,2017-02-09,489.0,8.18,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-18,Мос.обл.7в,RU000A0JP6R2,5.0,15456871.0,99.4,99.7,99.7,99.7,33.53,99.59,8.37,99.4,15520.0,99.51,99.51,99.51,38857447.2,38857447.2,38857447.2,2014-04-16,534.0,8.45,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-18,СОЛЛЕРС2,RU000A0JPCB7,1.0,10225.0,102.25,102.25,102.25,102.25,21.23,102.25,9.8,102.25,10.0,102.12,102.01,102.12,12398120.9,3197998.2,12398120.9,2013-07-17,291.0,9.8,,,,,,,1000.0,SUR,,,,,
