BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-09-02,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1318.8085,1318.8085,1318.8085,1318.8085,0.0,,,2,685192633749.095,RUB,0.001
RTSI,EPSI,2010-09-02,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,861.8794,861.8794,861.8794,861.8794,0.0,,,2,655306827377.504,RUB,999999.999999
SNDX,IMOEX,2010-09-02,Индекс МосБиржи,Индекс МосБиржи,1401.81,1394.56,1407.54,1392.41,38969694109.0,,,2,,RUB,
RTSI,MCFTR,2010-09-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1529.28,1529.28,1529.28,1529.28,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-09-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1509.49,1509.49,1509.49,1509.49,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-09-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1517.38,1517.38,1517.38,1517.38,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-09-02,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9731.45,9731.45,9731.45,9731.45,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-09-02,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9712.88,9712.88,9712.88,9712.88,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-09-02,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9720.3,9720.3,9720.3,9720.3,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-09-02,Индекс МосБиржи 10,Индекс МосБиржи 10,3341.67,3320.51,3359.14,3313.62,35638416186.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-09-02,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.7,,,,10519891851.39,,,2,,RUB,
SNDX,MICEXBORR2W,2010-09-02,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.09,,,,447166341.47,,,2,,RUB,
SNDX,MICEXBORRON,2010-09-02,MCX BO ON,ММВБ РЕПО обл 1 день,3.19,,,,99856700631.63,,,2,,RUB,
SNDX,MICEXCBICP,2010-09-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.86,95.81,95.87,95.81,3100364448.0,795,6.94,2,,RUB,
SNDX,MICEXCBICP3Y,2010-09-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.76,96.68,96.78,96.68,2290257510.0,563,6.54,2,,RUB,
SNDX,MICEXCBICP5Y,2010-09-02,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.03,113.07,113.08,113.01,798906271.0,1146,7.64,2,,RUB,
SNDX,MICEXCBIGP,2010-09-02,ММВБ корп обл (вал),ММВБ корп обл (вал),98.06,98.0,98.07,98.0,3100364448.0,795,6.94,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-09-02,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.24,99.16,99.25,99.16,2290257510.0,563,6.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-09-02,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.92,114.94,114.98,114.91,798906271.0,1146,7.64,2,,RUB,
SNDX,MICEXCBITR,2010-09-02,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,190.92,190.82,190.95,190.82,3100364448.0,795,6.94,2,,RUB,
SNDX,MICEXCBITR3Y,2010-09-02,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,190.17,190.01,190.2,190.01,2290257510.0,563,6.54,2,,RUB,
SNDX,MICEXCBITR5Y,2010-09-02,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,220.0,220.03,220.1,219.96,798906271.0,1146,7.64,2,,RUB,
SNDX,MICEXCGS,2010-09-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4144.18,4149.38,4165.37,4131.68,75498617.0,,,2,,RUB,
SNDX,MICEXCHM,2010-09-02,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4480.24,4457.19,4492.17,4448.46,254572717.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-09-02,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.42,,,,1322204127.72,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-09-02,MCX EQ 2W,ММВБ РЕПО акц 14 дней,3.99,,,,12933080.5,,,2,,RUB,
SNDX,MICEXEQRRON,2010-09-02,MCX EQ ON,ММВБ РЕПО акц 1 день,2.69,,,,35444279059.53,,,2,,RUB,
SNDX,MICEXFNL,2010-09-02,Индекс финансов,Индекс МосБиржи финансов,5694.32,5674.01,5710.62,5665.92,18709498172.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-09-02,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1401.81,1394.56,1407.54,1392.41,38969694109.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-09-02,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,854.54,846.22,865.3,846.19,5307264.98,,,2,,RUB,
SNDX,MICEXLC,2010-09-02,MICEX LC,ММВБ высокая кап,2264.16,2253.01,2273.57,2249.18,33138045864.0,,,2,,RUB,
SNDX,MICEXM&M,2010-09-02,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4361.16,4358.2,4392.84,4349.83,4188352146.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-09-02,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.85,99.86,99.87,99.85,882332999.0,790,7.38,2,,RUB,
SNDX,MICEXMBIGP,2010-09-02,MICEXMBIGP,ММВБ муни обл (вал),102.29,102.28,102.31,102.28,882332999.0,790,7.38,2,,RUB,
SNDX,MICEXMBITR,2010-09-02,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,144.07,144.04,144.09,144.04,882332999.0,790,7.38,2,,RUB,
SNDX,MICEXMC,2010-09-02,MICEX MC,ММВБ стандарт кап,2578.55,2571.73,2583.77,2568.09,1934703888.0,,,2,,RUB,
SNDX,MICEXMNF,2010-09-02,Машиностроение,Индекс машиностроения Московской Биржи,2190.79,2113.46,2224.39,2113.46,762553291.0,,,2,,RUB,
SNDX,MICEXO&G,2010-09-02,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2579.08,2560.15,2588.98,2556.71,13087182256.0,,,2,,RUB,
SNDX,MICEXPWR,2010-09-02,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3063.45,3045.36,3072.59,3045.27,2717577918.0,,,2,,RUB,
SNDX,MICEXSC,2010-09-02,Второй эшелон,Индекс второго эшелона Московской Биржи,4448.71,4438.73,4461.55,4429.72,1136516712.0,,,2,,RUB,
SNDX,MICEXTLC,2010-09-02,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2133.1,2124.82,2134.21,2109.52,1785117007.0,,,2,,RUB,
SNDX,MICEXTRN,2010-09-02,Индекс транспорта,Индекс МосБиржи транспорта,1617.68,1617.68,1617.68,1617.68,29753427.26,,,2,,RUB,
SNDX,MOEX10,2010-09-02,Индекс МосБиржи 10,Индекс МосБиржи 10,3341.67,3320.51,3359.14,3313.62,35638416186.0,,,2,,RUB,
RTSI,MOEXBC,2010-09-02,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9608.14,9565.93,9659.75,9545.28,18393967990.54,,,2,3913061954469.8,RUB,999999.999999
SNDX,MOEXCH,2010-09-02,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4480.24,4457.19,4492.17,4448.46,254572717.0,,,2,,RUB,
SNDX,MOEXCN,2010-09-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4144.18,4149.38,4165.37,4131.68,75498617.0,,,2,,RUB,
SNDX,MOEXEU,2010-09-02,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3063.45,3045.36,3072.59,3045.27,2717577918.0,,,2,,RUB,
SNDX,MOEXFN,2010-09-02,Индекс финансов,Индекс МосБиржи финансов,5694.32,5674.01,5710.62,5665.92,18709498172.0,,,2,,RUB,
SNDX,MOEXINN,2010-09-02,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,854.54,846.22,865.3,846.19,5307264.98,,,2,,RUB,
SNDX,MOEXMM,2010-09-02,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4361.16,4358.2,4392.84,4349.83,4188352146.0,,,2,,RUB,
SNDX,MOEXOG,2010-09-02,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2579.08,2560.15,2588.98,2556.71,13087182256.0,,,2,,RUB,
SNDX,MOEXTL,2010-09-02,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2133.1,2124.82,2134.21,2109.52,1785117007.0,,,2,,RUB,
SNDX,MOEXTN,2010-09-02,Индекс транспорта,Индекс МосБиржи транспорта,1617.68,1617.68,1617.68,1617.68,29753427.26,,,2,,RUB,
RTSI,OPSI,2010-09-02,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1098.585,1098.585,1098.585,1098.585,0.0,,,2,0.0,RUB,
RTSI,RTS2,2010-09-02,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1765.14,1754.26,1766.49,1754.26,1212467.228,,,2,23664470103.2131,USD,999999.999999
RTSI,RTSch,2010-09-02,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,149.0,148.05,149.4,147.74,8290758.5913,,,2,0.0,USD,
