BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-21,АбрауДюрсо,ABRD,7.0,988878.0,109.11,109.11,112.1,112.1,111.11,112.1,8900.0,111.26,111.12,111.26,1457526.0,1022273.0,1457526.0,
TQNE,2014-03-21,АЭССЕЛЬао,AESL,8.0,401800.0,100.0,100.0,100.9,100.45,100.45,100.9,4000.0,101.02,100.32,101.02,949620.0,561816.0,949620.0,
SMAL,2014-03-21,Система ао,AFKS,2.0,2882.3,32.0,32.0,34.3,,32.026,34.3,90.0,,,,0.0,0.0,0.0,
TQNL,2014-03-21,Система ао,AFKS,5859.0,272081184.1,35.125,33.57,35.385,34.98,34.443,34.87,7899500.0,34.443,34.443,34.443,272070646.6,272070646.6,272070646.6,
SMAL,2014-03-21,Аэрофлот,AFLT,14.0,20750.22,55.8,53.54,56.16,,55.04,53.54,377.0,,,,0.0,0.0,0.0,
TQBR,2014-03-21,Аэрофлот,AFLT,13887.0,1002479141.0,55.15,52.9,56.45,55.2,54.92,55.15,18254900.0,54.91,54.91,54.91,998932996.0,998932996.0,998932996.0,
TQNL,2014-03-21,Акрон,AKRN,736.0,14010956.0,1020.3,1017.1,1059.0,1050.0,1041.0,1051.9,13459.0,1041.0,1041.0,1041.0,13995651.5,13995651.5,13995651.5,
SMAL,2014-03-21,АЛРОСА ао,ALRS,9.0,2311.44,33.0,32.501,34.0,,33.021,33.992,70.0,,,,0.0,0.0,0.0,
TQBR,2014-03-21,АЛРОСА ао,ALRS,1973.0,72118628.7,32.255,32.255,34.39,34.093,33.677,34.27,2141500.0,33.684,33.684,33.684,71741245.2,71741245.2,71741245.2,
TQNL,2014-03-21,АшинскийМЗ,AMEZ,16.0,227713.6,5.0,5.0,5.05,5.044,5.038,5.05,45200.0,,5.016,,0.0,564319.8,0.0,
SMAL,2014-03-21,Аптеки36и6,APTK,1.0,13.0,13.0,13.0,13.0,,13.0,13.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-03-21,Аптеки36и6,APTK,379.0,795396.8,13.12,13.0,13.5,13.45,13.2,13.47,60270.0,13.2,13.2,13.2,788836.8,788836.8,788836.8,
SMAL,2014-03-21,Армада,ARMD,1.0,76.0,76.0,76.0,76.0,,76.0,76.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-03-21,Армада,ARMD,15.0,43977.7,120.02,113.01,124.5,122.33,122.16,124.0,360.0,,121.17,,0.0,6035689.2,0.0,
TQNE,2014-03-21,Арсагера,ARSA,3.0,17417.0,0.725,0.725,0.726,0.7257,0.7257,0.726,24000.0,,0.6706,,0.0,512985.5,0.0,
SMAL,2014-03-21,АВТОВАЗ ао,AVAZ,2.0,42.4,14.133,14.133,14.133,,14.133,14.133,3.0,,,,0.0,0.0,0.0,
TQNL,2014-03-21,АВТОВАЗ ао,AVAZ,99.0,812474.4,10.17,9.9,10.179,10.0,9.92,10.0,81900.0,9.92,9.92,9.92,812474.4,812474.4,812474.4,
TQNL,2014-03-21,АВТОВАЗ ап,AVAZP,286.0,1913551.6,2.501,2.501,2.6,2.541,2.544,2.596,752100.0,2.544,2.544,2.544,1911050.6,1911050.6,1911050.6,
TQNE,2014-03-21,Башнефт ао,BANE,557.0,37914004.3,1852.7,1841.6,1871.0,1865.5,1852.3,1870.9,20469.0,1852.3,1852.3,1852.3,37865834.1,37865834.1,37865834.1,
TQNE,2014-03-21,Башнефт ап,BANEP,961.0,55025596.5,1370.0,1350.0,1400.1,1396.5,1372.6,1400.0,40090.0,1372.6,1372.6,1372.6,55025596.5,55025596.5,55025596.5,
TQNE,2014-03-21,БашИнСв ап,BISVP,114.0,1729596.0,3.989,3.76,4.199,3.76,3.835,3.834,451000.0,3.835,3.835,3.835,1729596.0,1729596.0,1729596.0,
TQNE,2014-03-21,Белон ао,BLNG,57.0,185101.2,2.92,2.607,2.957,2.831,2.92,2.831,63400.0,,2.972,,0.0,618146.1,0.0,
TQNE,2014-03-21,БурЗолото,BRZL,14.0,107246.0,320.1,310.2,320.1,312.6,315.4,310.2,340.0,,344.1,,0.0,1531361.0,0.0,
TQNL,2014-03-21,БСП ао,BSPB,353.0,1065045.0,29.92,28.61,29.92,29.6,29.16,29.73,36520.0,29.16,29.16,29.16,1065045.0,1065045.0,1065045.0,
TQNE,2014-03-21,РН-ЗапСиб,CHGZ,1.0,20001.0,20.001,20.001,20.001,20.001,20.001,20.001,1000.0,,19.233,,0.0,1980955.0,0.0,
SMAL,2014-03-21,СевСт-ао,CHMF,10.0,4741.5,245.8,245.8,259.0,,249.6,250.2,19.0,,,,0.0,0.0,0.0,
TQNL,2014-03-21,СевСт-ао,CHMF,10086.0,585381767.0,242.5,241.4,253.3,250.7,248.5,251.4,2356060.0,248.5,248.5,248.5,582951917.0,582951917.0,582951917.0,
TQNE,2014-03-21,ЧМК ао,CHMK,4.0,3477.0,565.0,565.0,639.0,568.0,580.0,568.0,6.0,,561.0,,0.0,509655.0,0.0,
TQNL,2014-03-21,ЧЦЗ ао,CHZN,6.0,260217.4,131.05,130.0,131.05,130.11,130.11,130.0,2000.0,131.0,131.0,131.0,529235.8,526635.2,529235.8,
TQNE,2014-03-21,Телеграф,CNTL,9.0,13104.7,12.199,10.65,12.46,10.65,11.913,10.65,1100.0,,12.369,,0.0,523192.9,0.0,
TQNE,2014-03-21,Телеграф-п,CNTLP,21.0,146003.5,6.098,5.765,6.101,5.766,6.008,5.765,24300.0,,5.946,,0.0,500673.8,0.0,
TQNE,2014-03-21,ДагСб ао,DASB,23.0,7563.4,0.017,0.01612,0.017,0.01642,0.01644,0.01649,460000.0,,0.01538,,0.0,539825.4,0.0,
TQNE,2014-03-21,Дорогбж ао,DGBZ,11.0,190798.6,12.6,12.6,13.0,12.999,12.636,13.0,15100.0,,12.692,,0.0,517853.5,0.0,
TQNE,2014-03-21,Дорогбж ап,DGBZP,1.0,1710.0,,17.1,17.1,17.1,17.1,,100.0,,16.886,,0.0,520076.3,0.0,
