BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-07-30,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1096.3974,1096.3974,1096.3974,1096.3974,0.0,,,2,390245894530.98,RUB,0.001
RTSI,EPSI,2009-07-30,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,452.0767,452.0767,452.0767,452.0767,0.0,,,2,122314955113.508,RUB,999999.999999
SNDX,IMOEX,2009-07-30,Индекс МосБиржи,Индекс МосБиржи,1046.46,986.8,1048.61,986.78,66950117990.66,,,2,,RUB,
RTSI,MCFTR,2009-07-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1125.54,1125.54,1125.54,1125.54,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-07-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1113.34,1113.34,1113.34,1113.34,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-07-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1118.21,1118.21,1118.21,1118.21,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-07-30,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,7048.2,7048.2,7048.2,7048.2,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-07-30,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),7045.84,7045.84,7045.84,7045.84,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-07-30,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),7046.78,7046.78,7046.78,7046.78,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-07-30,Индекс МосБиржи 10,Индекс МосБиржи 10,2213.05,2088.02,2219.73,2087.33,64199717785.54,,,2,,RUB,
