BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-08-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1111.1855,1111.1855,1111.1855,1111.1855,0.0,,,2,394235156332.15,RUB,0.001
RTSI,EPSI,2009-08-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,495.1744,495.1744,495.1744,495.1744,0.0,,,2,133975593477.273,RUB,999999.999999
SNDX,IMOEX,2009-08-26,Индекс МосБиржи,Индекс МосБиржи,1099.77,1115.85,1123.31,1083.46,63238168635.46,,,2,,RUB,
RTSI,MCFTR,2009-08-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1182.88,1182.88,1182.88,1182.88,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-08-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1170.05,1170.05,1170.05,1170.05,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-08-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1175.17,1175.17,1175.17,1175.17,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-08-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,7601.12,7601.12,7601.12,7601.12,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-08-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),7598.58,7598.58,7598.58,7598.58,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-08-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),7599.59,7599.59,7599.59,7599.59,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-08-26,Индекс МосБиржи 10,Индекс МосБиржи 10,2360.27,2390.18,2409.67,2324.87,60252126630.89,,,2,,RUB,
SNDX,MICEXBORR1W,2009-08-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.64,,,,214945068.74,,,2,,RUB,
SNDX,MICEXBORR2W,2009-08-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-08-26,MCX BO ON,ММВБ РЕПО обл 1 день,9.03,,,,20411763266.38,,,2,,RUB,
SNDX,MICEXCBICP,2009-08-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,88.14,88.1,88.15,88.1,1875632825.9,527,12.84,2,,RUB,
SNDX,MICEXCBICP3Y,2009-08-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.75,91.7,91.75,91.69,1589605404.4,411,12.6,2,,RUB,
SNDX,MICEXCBICP5Y,2009-08-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,94.41,94.58,94.58,94.39,227976647.5,978,14.47,2,,RUB,
