BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-01-12,CHF_TODTOM,CHFRUBTODTOM,0.0291,0.0283,0.0291,0.0283,4.0,222713.09,
CETS,2017-01-12,CHFRUB_TOM,CHFRUB_TOM,58.93,58.63,58.96,58.84,17.0,51125640.0,58.8327
CETS,2017-01-12,CNYRUB_TOD,CNY000000TOD,8.6416,8.6147,8.6718,8.6259,36.0,129885217.3,8.6446
CNGD,2017-01-12,CNYRUB_TOD,CNY000000TOD,8.6755,8.6755,8.6755,8.6755,1.0,772119.5,
CETS,2017-01-12,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.0016,0.00195,0.001848,25.0,577439352.9,0.001849
CNGD,2017-01-12,CNY_TODTOM,CNYRUBTODTOM,0.004301,-0.0033,0.004301,0.003703,36.0,2570425.57,
CETS,2017-01-12,CNYRUB_TOM,CNYRUB_TOM,8.65,8.62,8.67,8.6409,159.0,762264029.4,8.6424
CETS,2017-01-12,CNY_TOMSPT,CNYRUB_TOM1D,0.0,0.0,0.0,0.0,4.0,749988800.0,
CETS,2017-01-12,EUR_TODTOM,EUR000TODTOM,0.017,0.0165,0.0177,0.017,455.0,89626538330.0,0.017
CNGD,2017-01-12,EUR_TODTOM,EUR000TODTOM,0.0167,-0.0243,0.0344,0.0176,1119.0,13418998709.72,
CETS,2017-01-12,EURUSD_TOD,EURUSD000TOD,1.063,1.06215,1.06555,1.0648,46.0,726048994.13,1.06365
CETS,2017-01-12,EURUSD_TOM,EURUSD000TOM,1.0631,1.0617,1.0684,1.0622,345.0,7933202097.2,1.0643
CNGD,2017-01-12,EURUSD_TOM,EURUSD000TOM,1.06305,1.06305,1.0643,1.0643,3.0,2336701864.77,
CETS,2017-01-12,EURUSDTDTM,EURUSDTODTOM,3.5e-05,2.7e-05,3.8e-05,3.1e-05,92.0,33325549086.98,3.4e-05
CNGD,2017-01-12,EURUSDTDTM,EURUSDTODTOM,3.8e-05,-0.000143,3.8e-05,3.4e-05,6.0,41148453.79,
CETS,2017-01-12,EURRUB_TOD,EUR_RUB__TOD,63.42,62.97,63.49,63.09,2880.0,12571677992.5,63.1847
CNGD,2017-01-12,EURRUB_TOD,EUR_RUB__TOD,63.4,63.065,63.4,63.1475,9.0,28995346.6,
CETS,2017-01-12,EURRUB_TOM,EUR_RUB__TOM,63.4325,62.92,63.5,63.01,5371.0,19390046710.0,63.1705
CNGD,2017-01-12,EURRUB_TOM,EUR_RUB__TOM,63.225,63.0905,63.255,63.0925,5.0,252367517.78,
CNGD,2017-01-12,GBP_TODTOM,GBPRUBTODTOM,0.0361,-0.028,0.0397,0.019,47.0,62727201.65,
CETS,2017-01-12,GBPRUB_TOD,GBPRUB_TOD,73.14,72.7,73.14,72.7,6.0,3643780.0,72.8756
CETS,2017-01-12,GBPRUB_TOM,GBPRUB_TOM,73.06,72.2,73.06,72.22,84.0,89395440.0,72.7976
CETS,2017-01-12,GLDRUB_TOM,GLDRUB_TOM,2304.0,2304.0,2304.0,2304.0,1.0,1612800.0,2304.0
CETS,2017-01-12,HKDRUB_TOM,HKDRUB_TOM,7.6948,7.6948,7.6948,7.6948,1.0,3847400.0,7.6948
CETS,2017-01-12,SLVRUB_TOM,SLVRUB_TOM,32.25,32.25,32.25,32.25,1.0,225750.0,32.25
CETS,2017-01-12,USDRUB_TOD,USD000000TOD,59.7025,59.075,59.7375,59.2,18273.0,69976420915.0,59.3784
CNGD,2017-01-12,USDRUB_TOD,USD000000TOD,59.51,59.2075,59.7475,59.4125,180.0,1315683065.9,
CETS,2017-01-12,USD_TODTOM,USD000TODTOM,0.0125,0.0125,0.0152,0.0152,1284.0,479933136470.0,0.0143
CNGD,2017-01-12,USD_TODTOM,USD000TODTOM,0.0257,-0.0266,0.0631,0.013,5711.0,194525886614.8,
CETS,2017-01-12,USDRUB_TOM,USD000UTSTOM,59.7,59.0875,59.7475,59.3325,41005.0,217779173087.5,59.3485
CNGD,2017-01-12,USDRUB_TOM,USD000UTSTOM,59.7475,59.22,59.7475,59.295,36.0,4426730064.84,
CETS,2017-01-12,USDRUB_SPT,USDRUB_SPT,59.27,59.27,59.27,59.27,1.0,1600290.0,59.27
CETS,2017-01-12,USD_TOM1M,USDRUB_TOM1M,0.3977,0.3895,0.3977,0.3895,2.0,609700000.0,0.3936
CNGD,2017-01-12,USD_TOM1M,USDRUB_TOM1M,0.3915,0.3915,0.4025,0.4025,4.0,5182666500.0,
CETS,2017-01-12,USD_TOM1W,USDRUB_TOM1W,0.0928,0.0928,0.0955,0.0955,5.0,2123448500.0,0.0936
CNGD,2017-01-12,USD_TOM1W,USDRUB_TOM1W,0.094,0.094,0.094,0.094,1.0,3033520000.0,
CETS,2017-01-12,USD_TOM1Y,USDRUB_TOM1Y,4.1661,4.16,4.1661,4.16,2.0,647394500.0,4.1631
CNGD,2017-01-12,USD_TOM1Y,USDRUB_TOM1Y,4.15,4.15,4.15,4.15,1.0,970896000.0,
CETS,2017-01-12,USD_TOM2M,USDRUB_TOM2M,0.74,0.7389,0.7441,0.7427,7.0,4598827500.0,0.7413
CNGD,2017-01-12,USD_TOM2M,USDRUB_TOM2M,0.7425,0.7425,0.7425,0.7425,1.0,3065945000.0,
CETS,2017-01-12,USD_TOM2W,USDRUB_TOM2W,0.1825,0.1825,0.1865,0.1865,5.0,2126644500.0,0.1849
CETS,2017-01-12,USD_TOM3M,USDRUB_TOM3M,1.0982,1.0982,1.0982,1.0982,1.0,308373000.0,1.0982
CNGD,2017-01-12,USD_TOM3M,USDRUB_TOM3M,1.105,1.105,1.105,1.105,1.0,3084070000.0,
CETS,2017-01-12,USD_TOM6M,USDRUB_TOM6M,2.1647,2.1647,2.1647,2.1647,1.0,313705500.0,2.1647
CNGD,2017-01-12,USD_TOM6M,USDRUB_TOM6M,2.17,2.17,2.17,2.17,1.0,1882392000.0,
CETS,2017-01-12,USD_TOM9M,USDRUB_TOM9M,3.1897,3.1897,3.1897,3.1897,1.0,63766100.0,3.1897
