BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-01-12,АбрауДюрсо,ABRD,4.0,38750.0,97.0,95.5,98.0,95.5,97.0,95.5,400.0,,98.0,95.5,0.0,518100.0,0.0,
TQBR,2017-01-12,АЭССЕЛЬао,AESL,13.0,85300.0,48.5,48.5,59.0,51.5,53.5,51.5,1600.0,,56.0,51.5,0.0,504350.0,0.0,
SMAL,2017-01-12,Система ао,AFKS,6.0,3406.69,23.15,23.15,23.605,,23.3,23.605,147.0,,,,0.0,0.0,0.0,
TQBR,2017-01-12,Система ао,AFKS,4955.0,543594486.0,23.205,22.685,23.44,23.4,23.3,23.4,23331400.0,23.3,23.3,23.4,543594486.0,543594486.0,543594486.0,
SMAL,2017-01-12,Аэрофлот,AFLT,5.0,16651.9,152.28,152.28,154.1,,151.96,154.1,109.0,,,,0.0,0.0,0.0,
TQBR,2017-01-12,Аэрофлот,AFLT,12923.0,1244640482.0,147.5,145.71,157.91,157.91,151.96,157.91,8190600.0,151.96,151.96,157.91,1244640482.0,1244640482.0,1244640482.0,
TQBR,2017-01-12,AGRO-гдр,AGRO,734.0,27109639.0,854.0,843.0,860.0,846.0,850.0,846.0,31892.0,850.0,850.0,846.0,27109639.0,27109639.0,27109639.0,
TQBR,2017-01-12,Акрон,AKRN,618.0,9449350.0,3565.0,3520.0,3565.0,3540.0,3545.0,3540.0,2664.0,3545.0,3545.0,3540.0,9449350.0,9449350.0,9449350.0,
TQBR,2017-01-12,БестЭфБ ао,ALBK,3.0,10850.0,36.0,36.0,36.5,36.5,36.2,36.5,300.0,,35.3,36.5,0.0,501710.0,0.0,
TQBR,2017-01-12,АЛРОСА-Нюр,ALNU,15.0,4490500.0,178000.0,178000.0,180500.0,180500.0,179500.0,180500.0,25.0,179500.0,179500.0,180500.0,4490500.0,4490500.0,4490500.0,
SMAL,2017-01-12,АЛРОСА ао,ALRS,3.0,8271.9,101.5,101.5,102.4,,100.5,102.4,81.0,,,,0.0,0.0,0.0,
TQBR,2017-01-12,АЛРОСА ао,ALRS,13876.0,1488306035.0,98.4,98.16,101.95,101.95,100.5,101.95,14809300.0,100.5,100.5,101.95,1488306035.0,1488306035.0,1488306035.0,
TQBR,2017-01-12,АшинскийМЗ,AMEZ,229.0,2455120.0,4.06,4.02,4.4,4.16,4.21,4.16,582600.0,4.21,4.21,4.16,2455120.0,2455120.0,2455120.0,
SMAL,2017-01-12,Аптеки36и6,APTK,1.0,91.44,10.16,10.16,10.16,,10.33,10.16,9.0,,,,0.0,0.0,0.0,
TQBR,2017-01-12,Аптеки36и6,APTK,387.0,2548291.6,10.3,10.28,10.41,10.32,10.33,10.32,246730.0,10.33,10.33,10.32,2548291.6,2548291.6,2548291.6,
TQBR,2017-01-12,РусАква ао,AQUA,11.0,108760.0,99.9,95.8,102.9,98.9,98.9,98.9,1100.0,,97.5,98.9,0.0,516940.0,0.0,
TQDE,2017-01-12,Армада,ARMD,121.0,448246.0,21.1,20.6,21.4,20.9,20.9,20.9,21410.0,,21.0,20.9,0.0,579242.0,0.0,
TQBR,2017-01-12,Арсагера,ARSA,23.0,158350.0,3.7,3.53,3.7,3.54,3.6,3.54,44000.0,,3.63,3.54,0.0,501010.0,0.0,
TQBR,2017-01-12,АстрЭнСб,ASSB,3.0,1220.0,0.408,0.404,0.408,0.408,0.407,0.408,3000.0,,0.406,0.408,0.0,501598.0,0.0,
TQBR,2017-01-12,Авангрд-ао,AVAN,4.0,25330.0,345.0,345.0,418.0,418.0,362.0,418.0,70.0,,430.0,418.0,0.0,503550.0,0.0,
