BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-01-12,МГор48-об,RU000A0JNYN1,2.0,9833.8,89.38,89.4,89.38,89.38,6.14,89.4,8.77,89.4,11.0,89.5,89.5,89.38,35079615.3,35058375.3,35079615.3,2022-06-11,1680.0,8.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,МГор49-об,RU000A0JNYP6,1.0,49675.0,99.35,99.35,99.35,99.35,5.56,99.35,8.77,99.35,50.0,99.33,99.33,99.35,838325.1,832381.6,838325.1,2017-06-14,153.0,8.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-12,РСХБ 4,RU000A0JPF47,1.0,10100.0,101.0,101.0,101.0,101.0,35.87,101.0,7.42,101.0,10.0,,100.52,101.0,0.0,8717461.8,0.0,2017-09-27,76.0,7.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-12,РСХБ 7,RU000A0JPTE5,1.0,29226.2,100.78,100.78,100.78,100.78,11.71,100.78,9.67,100.78,29.0,100.74,100.74,100.78,19536419.0,8636376.8,19536419.0,2018-06-05,145.0,9.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,РЖД-12обл,RU000A0JQ5Q5,4.0,28864.0,90.2,90.2,90.2,90.2,0.15,90.2,4.62,90.2,32.0,,99.89,90.2,0.0,13557335.8,0.0,2019-05-16,853.0,4.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,Мечел  4об,RU000A0JQ8V9,7.0,45616.5,80.0,88.51,88.5,88.5,26.75,87.59,,80.0,56.0,,,88.5,0.0,0.0,0.0,2021-07-15,636.0,0.0,,,,,,,930.0,SUR,,,,,RUB
EQOB,2017-01-12,ДОМ.РФ14об,RU000A0JQAL8,3.0,337186.5,106.0,106.36,106.0,106.0,19.86,106.03,-4.83,106.36,318.0,,106.43,106.0,0.0,3380356.0,0.0,2023-05-15,123.0,-4.91,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ДОМ.РФ15об,RU000A0JQAM6,11.0,2283732.9,109.0,109.75,109.0,109.0,42.38,109.01,-30.52,109.75,2095.0,109.01,109.01,109.0,2283732.9,2283732.9,2283732.9,2028-09-15,62.0,-30.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,МГор66-об,RU000A0JQHM1,8.0,2067438.5,106.32,106.55,106.54,106.51,16.55,106.51,8.52,106.32,1941.0,106.51,106.51,106.51,2078075.0,2078075.0,2078075.0,2018-11-23,612.0,8.53,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,РЖД-23 обл,RU000A0JQRD9,6.0,170808157.0,103.5,103.9,103.55,103.5,54.08,103.5,9.42,103.9,165032.0,103.56,103.51,103.5,306412700.7,181630787.1,306412700.7,2025-01-16,503.0,9.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,РСХБ 10,RU000A0JQS09,2.0,696929.0,101.0,101.3,101.0,101.0,53.04,101.3,10.27,101.3,688.0,101.06,101.05,101.0,4921569.5,4843484.0,4921569.5,2020-01-29,192.0,9.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,РБК 04,RU000A0JQVD1,11.0,148552.03,86.5,87.0,86.7,86.7,0.0,86.78,,87.0,171175.0,,86.2,86.7,0.0,554242.69,0.0,2018-04-19,462.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-01-12,ЕвроХим 02,RU000A0JQXQ9,2.0,7280.0,104.0,104.0,104.0,104.0,5.44,104.0,9.6,104.0,7.0,,103.8,104.0,0.0,4598347.0,0.0,2018-06-26,499.0,9.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ВТБ ЛизФ08,RU000A0JQZ67,1.0,154.34,100.3,100.3,100.3,100.3,3.26,100.3,10.04,100.3,1.0,,100.43,100.3,0.0,2456937.41,0.0,2017-08-01,107.0,10.04,,,,,,,153.88,SUR,,,,,RUR
EQOB,2017-01-12,Мечел 14об,RU000A0JR0J0,67.0,2338364.0,89.02,89.99,89.02,89.12,55.48,89.28,170.16,89.75,2619.0,89.28,89.28,89.12,2338364.0,2338364.0,2338364.0,2020-02-25,47.0,164.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,Мечел 13об,RU000A0JR0K8,31.0,612853.7,89.09,89.5,89.48,89.29,55.48,89.34,160.17,89.49,686.0,89.34,89.34,89.29,612853.7,612853.7,612853.7,2020-02-25,47.0,163.17,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ФСК ЕЭС-06,RU000A0JR1Y7,2.0,122000972.0,97.2,97.6,97.6,97.6,25.77,97.5,9.23,97.2,125001.0,,97.6,97.6,0.0,122131272.3,0.0,2020-09-15,1153.0,9.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ФСК ЕЭС-08,RU000A0JR209,2.0,122000972.0,97.2,97.6,97.6,97.6,25.77,97.45,9.23,97.2,125001.0,,97.39,97.6,0.0,235251119.7,0.0,2020-09-15,1153.0,9.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ВЭБ.РФ 08,RU000A0JR3G0,4.0,350810020.0,100.1,100.25,100.2,100.2,22.85,100.23,9.86,100.25,350010.0,,100.23,100.2,0.0,354827867.2,0.0,2020-10-13,1156.0,9.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ВЭБ.РФ 06,RU000A0JR3H8,1.0,417289422.2,98.77,98.77,98.77,98.77,18.61,98.77,9.81,98.77,422486.0,,98.77,98.77,0.0,418386030.1,0.0,2020-10-13,271.0,9.81,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,МТС 07,RU000A0JR4H6,11.0,1019994.5,99.3,99.5,99.5,99.5,15.49,99.32,9.54,99.35,1027.0,99.32,99.32,99.5,1019994.5,1019994.5,1019994.5,2017-11-07,291.0,9.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-12,УВЗ 1об,RU000A0JR647,16.0,6724225.7,99.99,100.19,100.19,100.19,12.95,100.0,13.33,99.99,6724.0,100.0,100.0,100.19,6724225.7,6724225.7,6724225.7,2017-12-07,147.0,13.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,УВЗ 2об,RU000A0JR9E2,5.0,154330.9,100.0,100.7,100.5,100.5,52.52,100.21,8.78,100.01,154.0,100.0,100.01,100.5,3588978.9,3274312.9,3588978.9,2018-02-20,40.0,11.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,ВЭБ.РФ 09,RU000A0JRCX7,1.0,1015.1,101.51,101.51,101.51,101.51,34.98,101.15,9.25,101.51,1.0,,101.15,101.51,0.0,599809.1,0.0,2021-03-18,242.0,9.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-12,Мечел 17об,RU000A0JRJS2,1.0,22785.78,85.34,85.34,85.34,85.34,13.31,85.34,,85.34,30.0,,84.99,85.34,0.0,785178.75,0.0,2021-05-27,729.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2017-01-12,Мечел 18об,RU000A0JRJT0,14.0,805600.5,84.99,85.02,84.99,84.99,13.31,84.99,,85.02,1065.0,84.99,84.99,84.99,805600.5,805600.5,805600.5,2021-05-27,727.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2017-01-12,НефГазХол4,RU000A0JRJV6,2.0,1640.1,82.0,82.01,82.0,82.01,12.16,82.01,83.82,82.01,2.0,,85.69,82.01,0.0,654654.0,0.0,2021-06-01,145.0,83.77,,,,,,,1000.0,SUR,,,,,RUB
