BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-04-14,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1014.1235,1014.1235,1014.1235,1014.1235,0.0,,,2,327878165000.0,RUB,0.001
RTSI,EPSI,2008-04-14,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,844.1662,844.1662,844.1662,844.1662,0.0,,,2,213104612067.754,RUB,999999.999999
SNDX,IMOEX,2008-04-14,Индекс МосБиржи,Индекс МосБиржи,1638.29,1647.53,1649.0,1625.71,48321932750.07,,,2,,RUB,
RTSI,MCFTR,2008-04-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1702.11,1702.11,1702.11,1702.11,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-04-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1692.4,1692.4,1692.4,1692.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-04-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1696.28,1696.28,1696.28,1696.28,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-04-14,Индекс МосБиржи 10,Индекс МосБиржи 10,2896.05,2909.62,2911.13,2869.45,45709080287.4,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-04-14,RCBI,RCBI,99.4,99.36,99.4,99.3,298131765.25,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-04-14,RCBIc,RCBI-c,159.39,,,,298131765.25,,,2,,RUB,
SNDX,MICEXBORR1W,2008-04-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.04,,,,6133431145.14,,,2,,RUB,
SNDX,MICEXBORR2W,2008-04-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.34,,,,562278668.99,,,2,,RUB,
SNDX,MICEXBORRON,2008-04-14,MCX BO ON,ММВБ РЕПО обл 1 день,4.37,,,,18004282197.88,,,2,,RUB,
SNDX,MICEXCBICP,2008-04-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.4,99.36,99.4,99.3,298131765.25,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-04-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.76,99.7,99.77,99.7,1161492865.5,644,8.37,2,,RUB,
SNDX,MICEXCBICP5Y,2008-04-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.55,100.54,100.56,100.54,145396280.2,933,8.55,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-04-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.98,101.93,102.0,101.93,1161492865.5,644,8.37,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-04-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.43,102.42,102.43,102.42,145396280.2,933,8.55,2,,RUB,
SNDX,MICEXCBITR,2008-04-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,159.39,,,,298131765.25,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-04-14,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,156.98,156.9,157.01,156.9,1161492865.5,644,8.37,2,,RUB,
SNDX,MICEXCBITR5Y,2008-04-14,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.31,158.29,158.32,158.29,145396280.2,933,8.55,2,,RUB,
SNDX,MICEXCGS,2008-04-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2996.03,2995.4,3012.11,2987.36,112562365.08,,,2,,RUB,
SNDX,MICEXCHM,2008-04-14,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6817.35,6442.49,6962.69,6301.89,108500900.86,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-04-14,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.43,,,,9610343711.03,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-04-14,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.32,,,,601617186.4,,,2,,RUB,
SNDX,MICEXEQRRON,2008-04-14,MCX EQ ON,ММВБ РЕПО акц 1 день,4.74,,,,42540944892.61,,,2,,RUB,
SNDX,MICEXFNL,2008-04-14,Индекс финансов,Индекс МосБиржи финансов,5586.57,5585.89,5600.03,5521.46,9514095239.79,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-04-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1638.29,1647.53,1649.0,1625.71,48321932750.07,,,2,,RUB,
SNDX,MICEXLC,2008-04-14,MICEX LC,ММВБ высокая кап,2728.43,2743.76,2745.96,2707.16,46336311200.0,,,2,,RUB,
SNDX,MICEXM&M,2008-04-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3890.19,3891.04,3894.31,3856.11,7674932864.23,,,2,,RUB,
SNDX,MICEXMBICP,2008-04-14,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.07,94.08,94.09,94.06,849585171.1,1216,8.0,2,,RUB,
SNDX,MICEXMBIGP,2008-04-14,MICEXMBIGP,ММВБ муни обл (вал),96.45,96.46,96.47,96.44,849585171.1,1216,8.0,2,,RUB,
SNDX,MICEXMBITR,2008-04-14,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.62,110.63,110.64,110.61,849585171.1,1216,8.0,2,,RUB,
SNDX,MICEXMC,2008-04-14,MICEX MC,ММВБ стандарт кап,2756.84,2753.49,2765.85,2714.06,1336857776.32,,,2,,RUB,
SNDX,MICEXMNF,2008-04-14,Машиностроение,Индекс машиностроения Московской Биржи,3521.17,3517.26,3547.98,3451.17,268151920.04,,,2,,RUB,
SNDX,MICEXO&G,2008-04-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2441.11,2454.93,2458.66,2424.36,28622901128.3,,,2,,RUB,
