BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-11-06,Индекс МосБиржи,Индекс МосБиржи,1907.63,1879.49,1909.13,1877.47,67898319562.76,,,2,,RUB,
RTSI,MCFTR,2007-11-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1971.05,1971.05,1971.05,1971.05,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-11-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1961.42,1961.42,1961.42,1961.42,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-11-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1965.26,1965.26,1965.26,1965.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-11-06,Индекс МосБиржи 10,Индекс МосБиржи 10,3465.49,3422.03,3470.46,3418.48,35199570049.6305,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-11-06,RCBI,RCBI,99.83,99.89,99.9,99.83,216025121.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-11-06,RCBIc,RCBI-c,154.69,,,,216025121.4,,,2,,RUB,
SNDX,MICEXBORR1W,2007-11-06,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.29,,,,7532693693.53,,,2,,RUB,
SNDX,MICEXBORR2W,2007-11-06,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.53,,,,2685091273.61,,,2,,RUB,
SNDX,MICEXBORRON,2007-11-06,MCX BO ON,ММВБ РЕПО обл 1 день,6.87,,,,36939771363.79,,,2,,RUB,
SNDX,MICEXCBICP,2007-11-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.83,99.89,99.9,99.83,216025121.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-11-06,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.06,101.08,101.08,101.05,605266693.97,615,7.62,2,,RUB,
SNDX,MICEXCBICP5Y,2007-11-06,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.81,102.66,102.82,102.64,1618561518.4,1229,7.59,2,,RUB,
