BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-11-13,АбрауДюрсо,ABRD,3.0,5740.0,145.0,140.0,145.0,144.0,144.0,144.0,40.0,,140.0,144.0,0.0,510880.0,0.0,
TQDE,2018-11-13,АСКО ао,ACKO,40.0,1028080.0,7.28,7.2,7.5,7.4,7.4,7.4,139000.0,7.4,7.4,7.4,1028080.0,1028080.0,1028080.0,
SMAL,2018-11-13,Система ао,AFKS,2.0,25.07,8.357,8.357,8.357,,8.059,8.357,3.0,,,,0.0,0.0,0.0,
TQBR,2018-11-13,Система ао,AFKS,2736.0,59889116.8,8.009,7.965,8.174,8.13,8.059,8.13,7430900.0,8.059,8.059,8.13,59889116.8,59889116.8,59889116.8,
SMAL,2018-11-13,Аэрофлот,AFLT,15.0,3152.4,90.02,90.02,97.64,,96.96,97.56,33.0,,,,0.0,0.0,0.0,
TQBR,2018-11-13,Аэрофлот,AFLT,6643.0,341203476.6,97.0,95.64,97.92,97.4,96.96,97.4,3519290.0,96.96,96.96,97.4,341203476.6,341203476.6,341203476.6,
TQBR,2018-11-13,AGRO-гдр,AGRO,333.0,7365003.5,690.0,684.0,699.0,695.0,692.0,695.0,10642.0,692.0,692.0,695.0,7365003.5,7365003.5,7365003.5,
TQBR,2018-11-13,Акрон,AKRN,310.0,7780736.0,4634.0,4556.0,4634.0,4624.0,4600.0,4624.0,1692.0,4598.0,4598.0,4624.0,7780736.0,7780736.0,7780736.0,
TQBR,2018-11-13,БестЭфБ ао,ALBK,1.0,7300.0,73.0,73.0,73.0,73.0,73.0,73.0,100.0,,75.0,73.0,0.0,504000.0,0.0,
TQBR,2018-11-13,АЛРОСА-Нюр,ALNU,30.0,7046500.0,87500.0,86500.0,91000.0,91000.0,89000.0,91000.0,79.0,89000.0,89000.0,91000.0,7046500.0,7046500.0,7046500.0,
SMAL,2018-11-13,АЛРОСА ао,ALRS,4.0,1065.68,106.98,105.92,106.98,,102.44,105.92,10.0,,,,0.0,0.0,0.0,
