BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-08-19,Индекс МосБиржи,Индекс МосБиржи,476.17,474.91,478.48,471.32,8993146730.11,,,2,,RUB,
RTSI,MCFTR,2003-08-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,476.17,476.17,476.17,476.17,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-08-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),476.17,476.17,476.17,476.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-08-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),476.17,476.17,476.17,476.17,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-08-19,Индекс МосБиржи 10,Индекс МосБиржи 10,955.86,951.68,959.92,940.48,4982099215.53,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-08-19,RCBI,RCBI,104.4,104.48,104.53,104.3,138116274.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-08-19,RCBIc,RCBI-c,111.7,,,,138116274.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-08-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.4,104.48,104.53,104.3,138116274.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-08-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.7,,,,138116274.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-08-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),476.17,474.91,478.48,471.32,8993146730.11,,,2,,RUB,
SNDX,MOEX10,2003-08-19,Индекс МосБиржи 10,Индекс МосБиржи 10,955.86,951.68,959.92,940.48,4982099215.53,,,2,,RUB,
RTSI,RTSI,2003-08-19,Индекс РТС,Индекс РТС,528.33,527.88,528.33,524.12,16810957.0,,,2,127600210726.819,USD,
RTSI,RTSog,2003-08-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,104.01,104.01,104.01,104.01,0.0,,,2,69794630215.7544,USD,
RTSI,RTStl,2003-08-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,76.63,76.63,76.63,76.63,0.0,,,2,4715257789.3572,USD,
RTSI,RTSUSDCUR,2003-08-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3246,30.3246,30.3246,30.3246,,,,2,,RUB,
SNDX,RUCBICP,2003-08-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.4,104.48,104.53,104.3,138116274.8,,,2,,RUB,
SNDX,RUCBITR,2003-08-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.7,,,,138116274.8,,,2,,RUB,
SNDX,TECHIND,2003-08-19,Технический индекс акций,Технический индекс акций,1011.52,1012.52,0.0,0.0,0.0,,,2,,RUB,
