BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-08-30,ВТБ - 6 об,RU000A0JNGU3,2.0,15056769.7,100.37,100.38,100.38,100.38,10.59,100.38,7.31,100.37,15000.0,100.29,100.29,100.29,143296989.2,139086395.7,143296989.2,2016-07-06,303.0,7.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-30,МГор48-об,RU000A0JNYN1,4.0,24206.0,93.1,93.1,93.1,93.1,15.34,93.1,7.74,93.1,26.0,92.86,92.85,92.86,1022348.4,1012958.4,1022348.4,2022-06-11,2396.0,7.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-08-30,МГор49-об,RU000A0JNYP6,6.0,15855135.5,99.02,99.35,99.1,99.1,14.77,99.05,7.4,99.35,16008.0,99.33,99.19,99.33,37752185.5,30756385.5,37752185.5,2017-06-14,1221.0,7.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-30,Лукойл4обл,RU000A0JNYY8,5.0,18166866.6,100.08,100.64,100.16,100.16,17.23,100.36,6.84,100.58,18102.0,100.27,100.31,100.27,28435792.6,22929792.6,28435792.6,2013-12-05,97.0,6.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-30,АИЖК 9об,RU000A0JP1V5,1.0,1827.0,101.5,101.5,101.5,101.5,1.85,101.5,6.99,101.5,3.0,,99.58,,0.0,29456529.06,0.0,2017-02-15,822.0,6.99,,,,,,,600.0,SUR,,,,,RUR
EQOB,2013-08-30,РСХБ 3,RU000A0JP2G4,10.0,211898675.7,100.97,101.05,101.05,101.05,3.8,100.97,6.98,100.97,209863.0,100.97,100.97,100.97,211898675.7,211898675.7,211898675.7,2017-02-09,167.0,7.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-30,ДОМ.РФ11об,RU000A0JPLU8,10.0,606000.0,101.0,101.0,101.0,101.0,17.07,101.0,8.12,101.0,600.0,101.0,101.0,101.0,606000.0,606000.0,606000.0,2020-09-15,1172.0,8.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-08-30,АК БАРС-04,RU000A0JPZZ7,5.0,5001485.5,100.11,100.13,100.13,100.13,33.53,100.13,7.97,100.11,4995.0,100.13,100.13,100.13,91616433.4,60074985.4,91616433.4,2013-10-15,46.0,7.97,,,,,,,1000.0,SUR,,,,,
EQNB,2013-08-30,ИА АИЖК,RU000A0JQ276,1.0,351.38,101.45,101.45,101.45,101.45,0.25,101.45,9.55,101.45,4.0,,101.85,,0.0,49376947.64,0.0,2041-02-20,424.0,9.55,,,,,,,86.59,SUR,,,,,
EQNB,2013-08-30,КубНива 01,RU000A0JQ4A2,4.0,1548749.4,100.21,100.61,100.61,100.31,3.4,100.31,14.61,100.5,1544.0,100.58,100.58,100.58,31858244.2,31807986.2,31858244.2,2014-02-20,174.0,15.32,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-30,МТС 04,RU000A0JQ5E1,1.0,490833.0,100.17,100.17,100.17,100.17,22.49,100.17,7.26,100.17,490.0,100.16,100.19,100.16,153501507.0,103449303.0,153501507.0,2014-05-13,256.0,7.26,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-30,Транснф 01,RU000A0JQ5G6,6.0,83988750.0,103.5,104.4,104.4,104.35,26.55,104.33,3.16,103.5,80500.0,,104.36,,0.0,105923925.0,0.0,2019-05-13,262.0,3.26,,,,,,,1000.0,SUR,,,,,RUB
