BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2021-02-11,AKSP ETF,AKSP,329.0,509808.53,13.46,13.4,13.51,13.45,13.48,13.49,37809.0,995.81,995.81,13.45,37650685.3,37650685.3,37650685.3,466778.0,3
TQBR,2021-02-11,БестЭфБ ао,ALBK,29.0,685080.0,61.5,61.0,61.5,61.0,61.0,61.0,11210.0,61.0,61.0,61.0,685080.0,685080.0,685080.0,0.0,3
TQBR,2021-02-11,АЛРОСА-Нюр,ALNU,11.0,744000.0,62200.0,61800.0,62200.0,62000.0,62000.0,62000.0,12.0,62000.0,62000.0,62000.0,744000.0,744000.0,744000.0,0.0,3
SMAL,2021-02-11,АЛРОСА ао,ALRS,18.0,4740.46,103.1,102.35,105.0,,104.24,105.0,46.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,АЛРОСА ао,ALRS,25300.0,1634369012.0,103.8,103.17,105.5,105.02,104.24,104.45,15678390.0,104.23,104.23,105.02,1574422184.1,1574422184.1,1574422184.1,0.0,3
TQBR,2021-02-11,АшинскийМЗ,AMEZ,417.0,2117048.5,7.835,7.69,7.88,7.85,7.78,7.85,272100.0,7.78,7.78,7.85,2117048.5,2117048.5,2117048.5,0.0,3
TQBR,2021-02-11,Аптеки36и6,APTK,2874.0,2286756.7,13.474,13.45,13.614,13.536,13.508,13.536,169290.0,13.508,13.508,13.536,2286756.7,2286756.7,2286756.7,0.0,3
TQBR,2021-02-11,РусАква ао,AQUA,535.0,9878975.0,257.0,252.0,259.0,256.0,256.0,256.0,38560.0,256.0,256.0,256.0,9878975.0,9878975.0,9878975.0,0.0,3
SMAL,2021-02-11,Арсагера,ARSA,4.0,258.39,3.79,2.52,3.79,,3.83,2.52,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,Арсагера,ARSA,9.0,46090.0,3.81,3.81,3.85,3.85,3.83,3.85,12000.0,,3.84,3.85,0.0,502880.0,0.0,0.0,3
TQBR,2021-02-11,АстрЭнСб,ASSB,24.0,96503.5,0.8355,0.8355,0.8445,0.84,0.839,0.84,115000.0,,0.8355,0.84,0.0,535694.5,0.0,0.0,3
TQBR,2021-02-11,Авангрд-ао,AVAN,69.0,270005.0,1065.0,1035.0,1065.0,1050.0,1055.0,1050.0,256.0,,1060.0,1050.0,0.0,523575.0,0.0,0.0,3
TQBR,2021-02-11,Башнефт ао,BANE,436.0,8600061.0,1648.0,1643.0,1662.5,1655.5,1656.0,1655.5,5193.0,1656.0,1656.0,1655.5,8600061.0,8600061.0,8600061.0,0.0,3
TQBR,2021-02-11,Башнефт ап,BANEP,4000.0,88166606.0,1201.5,1182.0,1210.0,1182.5,1186.5,1182.5,74313.0,1186.5,1186.5,1182.5,88166606.0,88166606.0,88166606.0,0.0,3
TQBR,2021-02-11,Белуга ао,BELU,2094.0,26862507.0,1851.0,1841.0,2000.0,1939.0,1920.0,1939.0,13990.0,1920.0,1920.0,1939.0,26862507.0,26862507.0,26862507.0,0.0,3
TQBR,2021-02-11,БашИнСв ап,BISVP,32.0,551880.0,9.83,9.62,9.83,9.7,9.65,9.7,57200.0,9.65,9.65,9.7,551880.0,551880.0,551880.0,0.0,3
TQBR,2021-02-11,Белон ао,BLNG,92.0,406512.6,6.14,6.052,6.154,6.102,6.094,6.102,66700.0,,6.09,6.102,0.0,511607.8,0.0,0.0,3
TQBR,2021-02-11,БурЗолото,BRZL,163.0,896595.0,1064.0,1055.0,1075.0,1065.0,1066.0,1065.0,841.0,1066.0,1066.0,1065.0,896595.0,896595.0,896595.0,0.0,3
TQBR,2021-02-11,БСП ао,BSPB,1151.0,7108740.3,54.95,54.9,55.43,55.03,55.08,55.03,129060.0,55.08,55.08,55.03,7108740.3,7108740.3,7108740.3,0.0,3
TQBR,2021-02-11,МКБ ао,CBOM,7856.0,459453179.4,6.436,6.38,6.456,6.438,6.416,6.443,71615900.0,6.415,6.415,6.438,455539799.7,455539799.7,455539799.7,0.0,3
SMAL,2021-02-11,ЧТПЗ ао,CHEP,1.0,822.0,205.5,205.5,205.5,,245.5,205.5,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ЧТПЗ ао,CHEP,141.0,920865.0,246.0,244.5,248.0,245.0,245.5,245.0,3750.0,245.5,245.5,245.0,920865.0,920865.0,920865.0,0.0,3
TQBR,2021-02-11,РН-ЗапСиб,CHGZ,7.0,338740.0,52.2,51.8,52.4,52.2,52.2,52.4,6500.0,52.0,52.2,52.2,676720.0,506340.0,676720.0,0.0,3
TQBR,2021-02-11,ЧКПЗ ао,CHKZ,561.0,7955480.0,6000.0,5960.0,6640.0,5980.0,6300.0,5960.0,1263.0,6300.0,6300.0,5980.0,7955480.0,7955480.0,7955480.0,0.0,3
TQBR,2021-02-11,СевСт-ао,CHMF,15254.0,674367104.6,1281.0,1273.4,1284.8,1281.8,1279.4,1277.2,527056.0,1279.6,1279.6,1281.8,611428854.6,611428854.6,611428854.6,0.0,3
TQBR,2021-02-11,ЧМК ао,CHMK,861.0,9454680.0,3180.0,3170.0,3465.0,3220.0,3310.0,3220.0,2857.0,3310.0,3310.0,3220.0,9454680.0,9454680.0,9454680.0,0.0,3
TQBR,2021-02-11,Телеграф,CNTL,348.0,2687148.0,17.22,17.0,17.34,17.06,17.12,17.06,157000.0,17.12,17.12,17.06,2687148.0,2687148.0,2687148.0,0.0,3
SMAL,2021-02-11,Телеграф-п,CNTLP,3.0,276.42,14.74,14.74,15.48,,15.8,15.48,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,Телеграф-п,CNTLP,619.0,4162700.0,16.0,15.58,16.06,15.8,15.8,15.84,263500.0,15.8,15.8,15.8,4162700.0,4162700.0,4162700.0,0.0,3
TQPI,2021-02-11,ДагСб ао,DASB,81.0,202162.0,0.0833,0.0827,0.0834,0.0827,0.0829,0.0827,2440000.0,,0.0828,0.0827,0.0,569783.0,0.0,0.0,3
TQBR,2021-02-11,ЗаводДИОД,DIOD,82.0,509249.0,7.25,7.12,7.25,7.14,7.14,7.14,71300.0,7.14,7.14,7.14,509249.0,509249.0,509249.0,0.0,3
TQTF,2021-02-11,ETF DIVD,DIVD,772.0,5768147.0,979.0,973.8,980.8,978.0,977.4,978.2,5901.0,977.4,977.4,978.0,5768147.0,5768147.0,5768147.0,17363902.13,3
SMAL,2021-02-11,ДетскийМир,DSKY,1.0,278.04,139.02,139.02,139.02,,143.4,139.02,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ДетскийМир,DSKY,8850.0,333918271.0,145.0,142.4,146.48,144.0,143.4,142.92,2328290.0,143.44,143.44,144.0,322336471.0,322336471.0,322336471.0,0.0,3
TQBR,2021-02-11,ДЭК ао,DVEC,94.0,288126.0,0.834,0.83,0.841,0.833,0.833,0.832,346000.0,,0.833,0.833,0.0,506470.0,0.0,0.0,3
TQBR,2021-02-11,ДонскЗР,DZRD,70.0,216595.0,2180.0,2165.0,2230.0,2180.0,2210.0,2180.0,98.0,,2215.0,2180.0,0.0,506745.0,0.0,0.0,3
TQBR,2021-02-11,ДонскЗР п,DZRDP,35.0,94470.0,1640.0,1610.0,1650.0,1620.0,1630.0,1610.0,58.0,,1640.0,1620.0,0.0,500820.0,0.0,0.0,3
TQBR,2021-02-11,ЕвроЭлтех,EELT,105.0,95577.0,7.46,7.4,7.46,7.44,7.44,7.44,12890.0,,7.42,7.44,0.0,500517.2,0.0,0.0,3
TQBR,2021-02-11,Электрцинк,ELTZ,87.0,162441.0,179.0,173.5,179.5,175.5,175.0,175.5,928.0,,176.0,175.5,0.0,500051.5,0.0,0.0,3
TQBR,2021-02-11,ЭН+ГРУП ао,ENPG,849.0,25474692.5,781.0,771.5,784.5,784.0,778.5,784.0,32716.0,778.5,778.5,784.0,25474692.5,25474692.5,25474692.5,0.0,3
SMAL,2021-02-11,ЭнелРос ао,ENRU,18.0,472.69,0.915,0.911,0.928,,0.9115,0.915,514.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ЭнелРос ао,ENRU,2707.0,48281854.5,0.9115,0.91,0.9135,0.9115,0.9115,0.9115,52977000.0,0.9115,0.9115,0.9115,48281854.5,48281854.5,48281854.5,0.0,3
TQTF,2021-02-11,ESGR ETF,ESGR,32.0,277009.6,1320.4,1320.4,1329.7,1329.7,1325.4,1329.7,209.0,,1329.0,1329.7,0.0,501050.3,0.0,987675.84,3
TQBR,2021-02-11,ETLN-гдр,ETLN,3715.0,11834241.54,133.2,132.8,134.38,133.7,133.48,133.7,88656.0,133.48,133.48,133.7,11834241.54,11834241.54,11834241.54,0.0,3
SMAL,2021-02-11,ФСК ЕЭС ао,FEES,27.0,1024.24,0.22492,0.21508,0.22492,,0.21682,0.21966,4701.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ФСК ЕЭС ао,FEES,5394.0,212929613.2,0.21612,0.21516,0.2183,0.21802,0.21682,0.21608,982060000.0,0.21682,0.21682,0.21802,208352390.2,208352390.2,208352390.2,0.0,3
TQBR,2021-02-11,ДВМП ао,FESH,596.0,8882535.0,11.2,10.9,11.47,11.0,11.07,11.0,802500.0,11.07,11.07,11.0,8882535.0,8882535.0,8882535.0,0.0,3
TQBR,2021-02-11,FIVE-гдр,FIVE,10457.0,530063713.0,2618.0,2600.5,2623.0,2615.0,2610.0,2604.5,203079.0,2610.0,2610.0,2615.0,445790191.5,445790191.5,445790191.5,0.0,3
SMAL,2021-02-11,Совкомфлот,FLOT,8.0,2685.45,90.12,89.14,90.92,,90.1,90.92,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,Совкомфлот,FLOT,11033.0,165402145.3,90.5,89.9,90.55,90.05,90.1,90.05,1835490.0,90.11,90.11,90.05,165402145.3,165402145.3,165402145.3,0.0,3
TQTF,2021-02-11,ETF FMUS,FMUS,884.0,4248273.0,10.6,10.243,10.6,10.244,10.496,10.248,404740.0,10.496,10.496,10.244,4248273.0,4248273.0,4248273.0,0.0,3
TQTD,2021-02-11,FXCN ETF,FXCN,365.0,138201.22,64.14,63.84,64.71,64.28,64.24,64.36,2146.0,4742.5,4742.5,64.28,82078228.24,82078228.24,82078228.24,1794048.08,3
TQTF,2021-02-11,FXCN ETF,FXCN,4534.0,98617176.0,4725.5,4714.5,4760.0,4747.5,4744.0,4737.0,20793.0,4742.5,4742.5,4747.5,82078228.24,82078228.24,82078228.24,136801009.78,3
TQTE,2021-02-11,FXDE ETF,FXDE,126.0,21740.54,31.78,31.73,32.0,31.85,31.83,31.89,682.0,2849.5,2849.5,31.85,13441125.61,13441125.61,13441125.61,305967.59,3
TQTF,2021-02-11,FXDE ETF,FXDE,1895.0,15960379.0,2845.0,2835.0,2859.5,2853.0,2851.0,2857.5,5599.0,2849.5,2849.5,2853.0,13441125.61,13441125.61,13441125.61,28239676.29,3
TQTD,2021-02-11,FXGD ETF,FXGD,312.0,92262.2,12.47,12.31,12.47,12.39,12.39,12.33,7430.0,917.4,917.4,12.39,96484665.83,96484665.83,96484665.83,2464137.03,3
TQTF,2021-02-11,FXGD ETF,FXGD,9203.0,124672042.0,920.0,907.4,920.0,915.4,915.2,908.8,136217.0,917.4,917.4,915.4,96484665.83,96484665.83,96484665.83,187897101.77,3
TQTD,2021-02-11,FXIM ETF,FXIM,5730.0,202639.16,1.1436,1.1387,1.1552,1.1503,1.1479,1.154,176458.0,84.66,84.66,1.1503,12214210.49,12214210.49,12214210.49,293221.38,3
TQTF,2021-02-11,FXIM ETF,FXIM,2130.0,3993277.01,84.4,84.0,85.06,84.95,84.77,84.77,47180.0,84.66,84.66,84.95,12214210.49,12214210.49,12214210.49,22358921.83,3
TQTD,2021-02-11,iFXIT ETF,FXIT,145.0,106747.51,137.35,137.0,138.62,137.69,137.45,138.22,774.0,10142.0,10142.0,137.69,64556672.52,64556672.52,64556672.52,1935340.62,3
TQTF,2021-02-11,iFXIT ETF,FXIT,1961.0,77232399.0,10130.0,10103.0,10189.0,10169.0,10151.0,10180.0,7611.0,10142.0,10142.0,10169.0,64556672.52,64556672.52,64556672.52,147574947.94,3
TQTF,2021-02-11,FXKZ ETF,FXKZ,1077.0,2379302.1,251.5,251.5,254.5,252.7,253.1,253.1,9402.0,253.1,253.1,252.7,1973311.3,1973311.3,1973311.3,2838906.71,3
TQTF,2021-02-11,FXMM ETF,FXMM,936.0,64902288.5,1659.3,1659.1,1659.3,1659.1,1659.2,1659.1,39117.0,1659.2,1659.2,1659.1,61366674.0,61366674.0,61366674.0,47278286.41,3
TQTF,2021-02-11,FXRB ETF,FXRB,567.0,7622365.0,1824.0,1821.0,1825.0,1824.0,1823.0,1825.0,4181.0,1823.0,1823.0,1824.0,6646947.0,6646947.0,6646947.0,14558932.69,3
TQTD,2021-02-11,FXRL ETF,FXRL,36.0,3964.24,48.96,48.73,49.23,49.05,48.76,49.08,81.0,3600.5,3600.5,49.05,19918429.37,19918429.37,19918429.37,512195.17,3
TQTF,2021-02-11,FXRL ETF,FXRL,846.0,21029112.0,3604.5,3588.5,3664.5,3622.5,3601.0,3604.5,5840.0,3600.5,3600.5,3622.5,19918429.37,19918429.37,19918429.37,39056264.95,3
TQTD,2021-02-11,FXRU ETF,FXRU,123.0,18954.0,12.87,12.81,12.88,12.84,12.85,12.85,1477.0,948.8,948.8,12.84,26010919.27,26010919.27,26010919.27,563682.06,3
TQTE,2021-02-11,FXRU ETF,FXRU,21.0,3978.95,10.614,10.571,10.625,10.591,10.593,10.62,375.0,948.8,948.8,10.591,26010919.27,26010919.27,26010919.27,465698.83,3
TQTF,2021-02-11,FXRU ETF,FXRU,2575.0,28398809.3,950.3,946.5,950.9,948.6,948.8,948.0,29930.0,948.8,948.8,948.6,26010919.27,26010919.27,26010919.27,42982279.11,3
TQTF,2021-02-11,FXRW ETF,FXRW,6121.0,6856411.16,1.2048,1.1989,1.2196,1.2086,1.2066,1.2089,5682567.0,1.2067,1.2067,1.2086,5488222.06,5488222.06,5488222.06,11128825.91,3
TQTD,2021-02-11,FXTB ETF,FXTB,47.0,28347.54,10.1957,10.1957,10.1988,10.1703,10.1786,10.1988,2780.0,751.7,751.7,10.1703,40425957.06,40425957.06,40425957.06,694657.89,3
TQTF,2021-02-11,FXTB ETF,FXTB,1408.0,42220313.9,752.6,749.9,753.2,751.1,751.7,750.8,56170.0,751.7,751.7,751.1,40425957.06,40425957.06,40425957.06,52969539.66,3
TQTD,2021-02-11,FXUS ETF,FXUS,218.0,100689.16,72.3,71.85,72.56,72.21,72.22,72.29,1394.0,5337.0,5337.0,72.21,42877646.06,42877646.06,42877646.06,1228696.58,3
TQTF,2021-02-11,FXUS ETF,FXUS,2779.0,47819278.0,5342.0,5307.0,5350.0,5333.0,5334.0,5324.0,8966.0,5337.0,5337.0,5333.0,42877646.06,42877646.06,42877646.06,93691431.57,3
TQTD,2021-02-11,FXWO ETF,FXWO,296.0,31359.44,0.024291,0.024291,0.02451,0.024423,0.024396,0.02448,1283600.0,1.8016,1.8016,0.024423,14108352.71,14108352.71,14108352.71,342792.66,3
TQTF,2021-02-11,FXWO ETF,FXWO,10124.0,15769511.2,1.8,1.7929,1.8059,1.8037,1.8017,1.8029,8754451.0,1.8016,1.8016,1.8037,14108352.71,14108352.71,14108352.71,26138865.54,3
TQBR,2021-02-11,ГАЗ ао,GAZA,133.0,1569915.0,456.0,446.0,458.5,456.0,451.0,456.0,3480.0,451.0,451.0,456.0,1569915.0,1569915.0,1569915.0,0.0,3
TQBR,2021-02-11,ГАЗ ап,GAZAP,37.0,278435.0,364.5,361.0,369.0,365.5,366.5,365.5,760.0,,364.5,365.5,0.0,502825.0,0.0,0.0,3
SMAL,2021-02-11,ГАЗПРОМ ао,GAZP,17.0,8220.47,229.91,220.85,229.91,,221.98,222.99,37.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ГАЗПРОМ ао,GAZP,51950.0,7669793668.8,223.49,220.73,223.67,222.45,221.98,221.35,34551030.0,222.01,222.01,222.45,7152304293.7,7152304293.7,7152304293.7,0.0,3
TQBR,2021-02-11,ЧеркизГ-ао,GCHE,9720.0,162454977.0,2069.5,2038.0,2178.0,2096.0,2103.5,2096.0,77229.0,2103.5,2103.5,2096.0,162454977.0,162454977.0,162454977.0,0.0,3
TQBR,2021-02-11,iММЦБ ао,GEMA,105.0,799499.5,659.0,650.0,661.5,659.0,657.0,659.0,1217.0,657.0,657.0,659.0,799499.5,799499.5,799499.5,0.0,3
SMAL,2021-02-11,GLTR-гдр,GLTR,1.0,503.95,503.95,503.95,503.95,,505.5,503.95,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,GLTR-гдр,GLTR,1892.0,53306387.5,511.4,500.45,511.4,505.9,505.5,505.4,105450.0,505.8,505.8,505.9,44524378.0,44524378.0,44524378.0,0.0,3
TQBR,2021-02-11,ГМКНорНик,GMKN,25815.0,5397765954.0,25366.0,25100.0,25694.0,25428.0,25374.0,25432.0,212661.0,25350.0,25350.0,25428.0,4568948022.0,4568948022.0,4568948022.0,0.0,3
TQTF,2021-02-11,GPBM ETF,GPBM,3.0,236200.0,59800.0,58800.0,59800.0,58800.0,59050.0,58800.0,4.0,58850.0,58850.0,58800.0,2059850.0,1765850.0,2059850.0,669277.05,3
TQTF,2021-02-11,GPBS ETF,GPBS,4.0,8222600.0,57200.0,57100.0,57200.0,57200.0,57100.0,57200.0,144.0,57120.0,57100.0,57200.0,9252160.0,9023180.0,9252160.0,2486227.87,3
TQPI,2021-02-11,ГИТ ао,GRNT,1786.0,1091944.85,0.464,0.457,0.464,0.4585,0.459,0.4585,2378200.0,0.459,0.459,0.4585,1091944.85,1091944.85,1091944.85,0.0,3
SMAL,2021-02-11,ПАОДжиТиЭл,GTLC,5.0,0.32,0.055,0.0549,0.055,,0.0567,0.0549,6.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-02-11,ПАОДжиТиЭл,GTLC,205.0,109098.5,0.057,0.0565,0.0574,0.0569,0.0567,0.0569,1923000.0,,0.0565,0.0569,0.0,565823.2,0.0,0.0,3
TQBR,2021-02-11,ГТМ ао,GTRK,841.0,1986492.5,40.9,40.55,41.15,40.6,40.8,40.6,48690.0,40.8,40.8,40.6,1986492.5,1986492.5,1986492.5,0.0,3
TQBR,2021-02-11,СГ-Девел,HALS,27.0,58781.0,1097.0,1051.0,1098.0,1093.0,1089.0,1094.0,54.0,,1092.0,1093.0,0.0,512119.0,0.0,0.0,3
TQBR,2021-02-11,iHHRU-адр,HHRU,240.0,8007303.8,2390.4,2346.0,2399.8,2364.4,2382.4,2351.8,3361.0,2387.4,2387.4,2364.4,5942037.6,5942037.6,5942037.6,0.0,3
TQBR,2021-02-11,Химпром ап,HIMCP,159.0,648672.0,8.45,8.32,8.47,8.38,8.39,8.38,77300.0,8.39,8.39,8.38,648672.0,648672.0,648672.0,0.0,3
SMAL,2021-02-11,РусГидро,HYDR,21.0,1536.98,0.794,0.7601,0.8298,,0.7984,0.8075,1972.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,РусГидро,HYDR,10006.0,235417326.0,0.7915,0.7912,0.8025,0.8015,0.7984,0.7972,294871000.0,0.7984,0.7984,0.8015,217257162.2,217257162.2,217257162.2,0.0,3
TQPI,2021-02-11,Инв-Девел,IDVP,2.0,110000.0,58000.0,52000.0,58000.0,56000.0,56000.0,52000.0,2.0,,56000.0,56000.0,0.0,562000.0,0.0,0.0,3
TQBR,2021-02-11,Ижсталь2ао,IGST,460.0,3180414.0,1067.0,1067.0,1187.0,1108.0,1145.0,1108.0,2778.0,1145.0,1145.0,1108.0,3180414.0,3180414.0,3180414.0,0.0,3
TQBR,2021-02-11,Ижсталь ап,IGSTP,258.0,1378075.0,944.0,918.0,989.0,922.0,951.0,922.0,1449.0,951.0,951.0,922.0,1378075.0,1378075.0,1378075.0,0.0,3
TQBR,2021-02-11,ИНГРАД ао,INGR,650.0,10562879.0,1336.0,1330.0,1351.0,1339.0,1339.0,1339.0,7891.0,1339.0,1339.0,1339.0,10562879.0,10562879.0,10562879.0,0.0,3
SMAL,2021-02-11,ИнтерРАОао,IRAO,33.0,15544.87,5.411,5.2765,5.411,,5.3105,5.3995,2910.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,ИнтерРАОао,IRAO,7701.0,717900554.5,5.3275,5.2855,5.3475,5.3,5.3105,5.3,135191000.0,5.311,5.311,5.3,669201496.0,669201496.0,669201496.0,0.0,3
TQBR,2021-02-11,ИркЭнерго,IRGZ,74.0,310342.0,11.9,11.84,11.98,11.86,11.9,11.88,26100.0,,11.9,11.86,0.0,518884.0,0.0,0.0,3
TQBR,2021-02-11,ИРКУТ-3,IRKT,385.0,4483470.0,25.56,25.0,25.88,25.44,25.48,25.44,176000.0,25.48,25.48,25.44,4483470.0,4483470.0,4483470.0,0.0,3
TQBR,2021-02-11,iИСКЧ ао,ISKJ,567.0,9895159.0,38.91,37.32,39.65,38.75,38.47,38.75,257200.0,38.47,38.47,38.75,9895159.0,9895159.0,9895159.0,0.0,3
TQBR,2021-02-11,Славн-ЯНОС,JNOS,33.0,472615.0,22.4,21.6,22.4,21.8,22.0,21.8,21500.0,,22.0,21.8,0.0,510345.0,0.0,0.0,3
TQBR,2021-02-11,Слав-ЯНОСп,JNOSP,35.0,238282.0,15.02,14.66,15.12,14.86,14.98,14.86,15900.0,,14.78,14.86,0.0,502760.0,0.0,0.0,3
TQBR,2021-02-11,Куйбазот,KAZT,100.0,719158.0,175.4,173.6,180.8,173.8,175.4,173.8,4100.0,175.4,175.4,173.8,719158.0,719158.0,719158.0,0.0,3
TQBR,2021-02-11,Куйбазот-п,KAZTP,16.0,75674.0,164.8,164.0,165.0,164.2,164.6,164.2,460.0,,163.8,164.2,0.0,511232.0,0.0,0.0,3
TQBR,2021-02-11,ТНСэКубань,KBSB,98.0,512295.0,131.5,128.5,132.5,131.0,130.5,131.0,3920.0,130.5,130.5,131.0,512295.0,512295.0,512295.0,0.0,3
TQBR,2021-02-11,КузбТК ао,KBTK,122.0,773952.0,175.4,168.8,178.0,170.8,173.2,170.4,4470.0,173.2,173.2,170.8,773952.0,773952.0,773952.0,0.0,3
TQBR,2021-02-11,КамчатЭ ао,KCHE,50.0,557205.0,0.212,0.207,0.2165,0.21,0.2095,0.21,2660000.0,0.2095,0.2095,0.21,557205.0,557205.0,557205.0,0.0,3
TQBR,2021-02-11,КамчатЭ ап,KCHEP,167.0,1214040.0,0.404,0.386,0.409,0.388,0.394,0.388,3080000.0,0.394,0.394,0.388,1214040.0,1214040.0,1214040.0,0.0,3
TQBR,2021-02-11,КурганГКао,KGKC,3.0,2042.0,51.0,51.0,51.2,51.2,51.0,51.2,40.0,,51.2,51.2,0.0,501574.0,0.0,0.0,3
TQBR,2021-02-11,КурганГКап,KGKCP,34.0,373492.0,51.6,51.4,51.8,51.4,51.8,51.4,7220.0,,51.6,51.4,0.0,512292.0,0.0,0.0,3
TQBR,2021-02-11,КалужскСК,KLSB,99.0,1238839.0,11.32,11.2,11.43,11.34,11.31,11.34,109500.0,11.31,11.31,11.34,1238839.0,1238839.0,1238839.0,0.0,3
SMAL,2021-02-11,КАМАЗ,KMAZ,2.0,637.9,63.8,63.7,63.8,,63.5,63.7,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-11,КАМАЗ,KMAZ,631.0,1870784.0,63.5,63.1,64.2,63.8,63.5,63.8,29440.0,63.5,63.5,63.8,1870784.0,1870784.0,1870784.0,0.0,3
TQBR,2021-02-11,КМЗ,KMEZ,35.0,124811.0,829.5,820.0,829.5,827.5,826.5,822.0,151.0,,823.5,827.5,0.0,506350.5,0.0,0.0,3
TQBR,2021-02-11,КоршГОК ао,KOGK,14.0,876200.0,51600.0,51200.0,52000.0,51200.0,51600.0,51200.0,17.0,51600.0,51600.0,51200.0,876200.0,876200.0,876200.0,0.0,3
TQBR,2021-02-11,СаратНПЗ,KRKN,8.0,232600.0,12900.0,12900.0,13100.0,12900.0,12900.0,12900.0,18.0,,13000.0,12900.0,0.0,506750.0,0.0,0.0,3
TQBR,2021-02-11,СаратНПЗ-п,KRKNP,72.0,1875360.0,15500.0,15460.0,15540.0,15520.0,15500.0,15520.0,121.0,15500.0,15500.0,15520.0,1875360.0,1875360.0,1875360.0,0.0,3
