BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-02-11,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0125,0.0076,4.0,41500540.0,0.0086
CNGD,2021-02-11,CHF_TODTOM,CHFRUBTODTOM,0.0279,-0.0159,0.0381,0.0381,43.0,78561303.76,
CETS,2021-02-11,CHFRUB_TOD,CHFRUB_TOD,82.9425,82.9425,82.9425,82.9425,1.0,248827.5,82.9425
CETS,2021-02-11,CHFRUB_TOM,CHFRUB_TOM,82.995,82.635,82.995,82.835,141.0,81409010.0,82.8169
CNGD,2021-02-11,CHFRUB_TOM,CHFRUB_TOM,82.93,82.625,83.0107,82.755,884.0,17860670.58,
CETS,2021-02-11,CNYRUB_TOM,CNYRUB_TOM,11.5021,11.4681,11.5219,11.478,272.0,345569442.0,11.4922
CNGD,2021-02-11,CNYRUB_TOM,CNYRUB_TOM,11.5159,11.4641,11.5219,11.48,1723.0,2667439.36,
CETS,2021-02-11,CNY_TOMSPT,CNYRUB_TOM1D,0.00063,0.0005,0.00063,0.0005,2.0,22993330.0,0.000565
CETS,2021-02-11,EUR_TODTOM,EUR000TODTOM,0.0118,0.01,0.0118,0.0105,247.0,119199990920.0,0.0112
CNGD,2021-02-11,EUR_TODTOM,EUR000TODTOM,0.0393,-0.0393,0.0462,0.0411,2138.0,14329756017.01,
CETS,2021-02-11,EURUSD_TOD,EURUSD000TOD,1.21272,1.21202,1.21344,1.21258,72.0,706072252.6,1.21281
CNGD,2021-02-11,EURUSD_TOD,EURUSD000TOD,1.2126,1.20048,1.22477,1.21258,2470.0,89648141.65,
CETS,2021-02-11,EURUSD_TOM,EURUSD000TOM,1.21264,1.21183,1.21477,1.21344,262.0,1512423062.47,1.21292
CNGD,2021-02-11,EURUSD_TOM,EURUSD000TOM,1.2126,1.20048,1.22477,1.20974,2494.0,2240263948.66,
CETS,2021-02-11,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.7e-05,2.3e-05,1.9e-05,67.0,53514702782.94,2.1e-05
CNGD,2021-02-11,EURUSDTDTM,EURUSDTODTOM,2.2e-05,-0.000166,0.000407,0.000166,80.0,122288327.73,
CETS,2021-02-11,EURRUB_TOD,EUR_RUB__TOD,89.4725,89.35,89.6625,89.475,2892.0,10903772802.5,89.4287
CNGD,2021-02-11,EURRUB_TOD,EUR_RUB__TOD,89.49,88.5506,90.3748,89.365,5258.0,1050811132.76,
CETS,2021-02-11,EURRUB_TOM,EUR_RUB__TOM,89.52,89.255,89.5975,89.365,5353.0,19599897392.5,89.4164
CNGD,2021-02-11,EURRUB_TOM,EUR_RUB__TOM,89.57,88.5506,90.3748,89.365,14754.0,2916263060.55,
CETS,2021-02-11,GBP_TODTOM,GBPRUBTODTOM,0.01,0.0091,0.01,0.01,7.0,194388360.0,0.0097
CNGD,2021-02-11,GBP_TODTOM,GBPRUBTODTOM,0.009,-0.0196,0.0527,0.0469,83.0,61065116.02,
CETS,2021-02-11,GBPRUB_TOD,GBPRUB_TOD,102.0975,101.89,102.0975,102.075,19.0,27833010.0,101.9524
CNGD,2021-02-11,GBPRUB_TOD,GBPRUB_TOD,102.1375,102.0325,103.1589,103.0529,452.0,2399975.94,
CETS,2021-02-11,GBPRUB_TOM,GBPRUB_TOM,102.3175,101.7,102.3175,101.825,162.0,195475362.5,101.9694
CNGD,2021-02-11,GBPRUB_TOM,GBPRUB_TOM,102.2764,101.67,103.1589,102.1,1031.0,9502461.34,
CNGD,2021-02-11,GBPUSDTDTM,GBPUSDTODTOM,-0.00019,-0.00019,0.00019,0.00019,2.0,441907.37,
CETS,2021-02-11,GBPUSD_TOD,GBPUSD_TOD,1.385,1.35911,1.385,1.35911,5.0,189329198.16,1.38499
CETS,2021-02-11,GBPUSD_TOM,GBPUSD_TOM,1.3825,1.3825,1.3825,1.3825,1.0,510506.1,1.3825
CNGD,2021-02-11,GLD_TODTOM,GLDRUBTODTOM,1.6174,1.6174,1.6174,1.6174,14.0,332467.86,
CETS,2021-02-11,GLDRUB_TOM,GLDRUB_TOM,4372.98,4318.79,4372.98,4319.0,37.0,294194626.9,4355.21
CETS,2021-02-11,HKDRUB_TOM,HKDRUB_TOM,9.4001,9.4001,9.7422,9.5999,6.0,828337.8,9.6318
CNGD,2021-02-11,HKDRUB_TOM,HKDRUB_TOM,9.2395,9.2395,9.7422,9.4501,334.0,612767.02,
CETS,2021-02-11,JPYRUB_TOM,JPYRUB_TOM,70.9622,70.1001,71.4899,70.1001,6.0,637988.8,70.8876
CNGD,2021-02-11,JPYRUB_TOM,JPYRUB_TOM,70.9622,69.7188,71.4899,71.2996,280.0,588471.73,
CETS,2021-02-11,KZTRUB_TOD,KZTRUB_TOD,17.7875,17.7875,17.7875,17.7875,1.0,3557500.0,17.7875
CNGD,2021-02-11,SLV_TODTOM,SLVRUBTODTOM,0.0238,0.0238,0.0238,0.0238,5.0,15813.82,
CETS,2021-02-11,SLVRUB_TOM,SLVRUB_TOM,64.6,63.86,64.75,63.86,60.0,12286791.0,64.43
CETS,2021-02-11,SLV_TOM1W,SLVRUB_TOM1W,0.0444,0.0444,0.0444,0.0444,3.0,25721760.0,0.0444
CETS,2021-02-11,TRYRUB_TOM,TRYRUB_TOM,10.47,10.39,10.5524,10.39,19.0,11234445.1,10.4701
CNGD,2021-02-11,TRYRUB_TOM,TRYRUB_TOM,10.36,10.36,10.5896,10.38,349.0,435759.53,
CETS,2021-02-11,USDRUB_TOD,USD000000TOD,73.94,73.52,73.94,73.5675,12342.0,35452558025.0,73.7286
CNGD,2021-02-11,USDRUB_TOD,USD000000TOD,73.8275,72.8319,74.5128,73.75,70280.0,18937920344.52,
CETS,2021-02-11,USD_TODTOM,USD000TODTOM,0.008,0.0071,0.0082,0.0076,1442.0,554472768340.0,0.0078
CNGD,2021-02-11,USD_TODTOM,USD000TODTOM,0.0324,-0.0324,0.069,0.0339,30290.0,78484492113.26,
CETS,2021-02-11,USDRUB_TOM,USD000UTSTOM,73.8475,73.5225,73.865,73.605,47776.0,154203270547.5,73.7037
CNGD,2021-02-11,USDRUB_TOM,USD000UTSTOM,73.83,72.8319,74.5128,73.6075,199031.0,30134316217.97,
CETS,2021-02-11,USDRUB_SPT,USDRUB_SPT,73.59,73.59,73.59,73.59,5.0,36795000.0,73.59
SDBP,2021-02-11,USDRUB_TDB,USDRUB_TDB,73.7625,73.5925,73.82,73.5925,15.0,1039483000.0,73.7222
SDBP,2021-02-11,USDRUB_TMB,USDRUB_TMB,73.795,73.56,73.8275,73.7375,79.0,5663595130.0,73.7217
CNGD,2021-02-11,USD_TOM1W,USDRUB_TOM1W,0.057,0.057,0.057,0.057,1.0,7393850000.0,
WAPS,2021-02-11,USDRUBWAP0,USDRUB_WAP0,73.7579,73.7579,73.7579,73.7579,4.0,124429577.3,73.7579
