BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-02-11,UBANK11/22,AMUNIBB2AER2,1.0,103.0,103.0,103.0,103.0,103.0,,103.0,,103.0,1.0,,102.671,103.0,0.0,599243.59,0.0,2022-11-15,,,,,5.25,1.31,,2021-02-11,100.0,USD,,,,,USD,3
TQCB,2021-02-11,МГор48-об,RU000A0JNYN1,14.0,45552.0,101.16,101.73,101.17,101.17,10.19,101.23,5.13,101.73,45.0,,101.25,101.17,0.0,535599.2,0.0,2022-06-11,469.0,5.09,,,6.0,29.92,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РЖД-19 обл,RU000A0JQ7Z2,9.0,165701.1,105.86,106.25,106.25,106.24,6.67,106.22,5.88,105.86,156.0,,106.24,106.24,0.0,528013.6,0.0,2024-07-08,1113.0,5.89,,,7.85,39.14,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ДОМ.РФ15об,RU000A0JQAM6,2.0,2268000.0,113.4,113.4,113.4,113.4,27.55,113.4,-74.78,113.4,2000.0,113.44,113.44,113.4,11345150.0,11342866.0,11345150.0,2028-09-15,32.0,-74.78,,,6.75,33.47,2021-03-15,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РЖД-23 обл,RU000A0JQRD9,46.0,37721753.7,106.3,106.6,106.3,106.3,4.52,106.37,6.11,106.41,35464.0,106.37,106.37,106.3,37721753.7,37721753.7,37721753.7,2025-01-16,1263.0,6.09,,,7.85,39.14,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ДОМ.РФ16об,RU000A0JQXG0,1.0,505.05,101.01,101.01,101.01,101.01,1.31,101.01,6.64,101.01,5.0,,,101.01,0.0,0.0,0.0,2021-09-15,211.0,6.64,,,8.25,2.03,,2021-02-11,100.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ГлДорога 3,RU000A0JR4U9,1.0,930.1,93.01,93.01,93.01,93.01,10.3,93.01,14.6,93.01,1.0,,90.82,93.01,0.0,6455218.2,0.0,2028-10-30,270.0,14.6,,,4.0,39.89,2021-11-08,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ВЭБ.РФ 09,RU000A0JRCX7,22.0,2022284.5,100.39,100.48,100.47,100.47,35.84,100.46,3.77,100.48,2013.0,100.46,100.46,100.47,2022284.5,2022284.5,2022284.5,2021-03-18,35.0,3.87,,,8.9,44.38,,2021-02-11,1000.0,SUR,,,3.5971,,RUB,3
TQCB,2021-02-11,ВЭБлизинг4,RU000A0JREX3,1.0,23080.5,100.35,100.35,100.35,100.35,26.29,100.35,4.62,100.35,23.0,,102.86,100.35,0.0,542080.1,0.0,2021-04-02,50.0,4.62,,,7.27,36.25,,2021-02-11,1000.0,SUR,,,4.4367,,RUB,3
TQCB,2021-02-11,ВЭБлизинг5,RU000A0JREZ8,3.0,26091.0,100.35,100.35,100.35,100.35,26.29,100.35,4.62,100.35,26.0,,100.43,100.35,0.0,675883.7,0.0,2021-04-02,50.0,4.62,,,7.27,36.25,,2021-02-11,1000.0,SUR,,,4.4367,,RUB,3
TQCB,2021-02-11,РусГидро01,RU000A0JRFN1,2.0,5077.0,101.54,101.54,101.54,101.54,31.75,101.54,-0.02,101.54,5.0,,102.05,101.54,0.0,515341.5,0.0,2021-04-12,60.0,-0.02,,,9.5,47.37,,2021-02-11,1000.0,SUR,,,-0.0232,,RUB,3
TQCB,2021-02-11,Акрон 04,RU000A0JRHF3,2.0,11036.5,100.33,100.34,100.33,100.33,15.32,100.33,5.23,100.34,11.0,,100.87,100.33,0.0,504339.0,0.0,2021-05-18,96.0,5.23,,,6.5,32.41,,2021-02-11,1000.0,SUR,,,5.0829,,RUB,3
TQCB,2021-02-11,Акрон 05,RU000A0JRHG1,3.0,87287.8,100.33,100.34,100.33,100.33,15.32,100.33,5.23,100.34,87.0,,102.83,100.33,0.0,522367.3,0.0,2021-05-18,96.0,5.23,,,6.5,32.41,,2021-02-11,1000.0,SUR,,,5.0829,,RUB,3
TQCB,2021-02-11,ЗСД 01,RU000A0JRJB8,3.0,3799.8,120.0,129.99,129.99,129.99,22.6,126.66,6.51,129.99,3.0,,,129.99,0.0,0.0,0.0,2031-05-13,2501.0,6.9,,,10.44,52.06,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Мечел 17об,RU000A0JRJS2,72.0,87967.76,100.03,100.95,100.15,100.15,1.85,100.19,,100.95,878.0,,100.2,100.15,0.0,502593.81,0.0,2021-05-27,,,,,8.75,3.27,,2021-02-11,100.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Мечел 18об,RU000A0JRJT0,6.0,21239.34,100.1,100.2,100.1,100.1,1.85,100.19,,100.2,212.0,,100.18,100.1,0.0,502509.4,0.0,2021-05-27,,,,,8.75,3.27,,2021-02-11,100.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ННК 04,RU000A0JRJV6,57.0,1105783.63,98.01,98.96,98.22,98.3,11.74,98.36,15.22,98.56,1606.0,98.36,98.36,98.3,1105783.63,1105783.63,1105783.63,2021-06-01,110.0,14.68,,,8.5,29.67,,2021-02-11,700.0,SUR,,,14.3413,,RUB,3
TQCB,2021-02-11,Мечел 19об,RU000A0JRJY0,3.0,1102.03,100.18,100.2,100.19,100.18,1.73,100.18,,100.2,11.0,,100.19,100.18,0.0,585831.86,0.0,2021-06-01,,,,,8.75,3.27,,2021-02-11,100.0,SUR,,,4.3292,,RUB,3
TQCB,2021-02-11,ННК 06,RU000A0JRK22,13.0,60234.37,98.74,98.94,98.74,98.91,11.25,98.91,13.12,98.9,87.0,,98.87,98.91,0.0,501077.5,0.0,2021-06-04,113.0,12.49,,,8.5,29.67,,2021-02-11,700.0,SUR,,,12.4498,,RUB,3
TQCB,2021-02-11,СПбТел 01,RU000A0JRKC4,1.0,20210.0,101.05,101.05,101.05,101.05,14.44,101.05,5.24,101.05,20.0,,101.62,101.05,0.0,692015.6,0.0,2021-06-11,120.0,5.24,,,8.5,42.38,,2021-02-11,1000.0,SUR,,,5.1062,,RUB,3
TQCB,2021-02-11,ФСК ЕЭС-13,RU000A0JRL96,1.0,1014.5,101.45,101.45,101.45,101.45,11.88,101.45,4.37,101.45,1.0,,101.46,101.45,0.0,528592.4,0.0,2021-06-22,131.0,4.37,,,8.5,42.38,,2021-02-11,1000.0,SUR,,,4.28,,RUB,3
TQCB,2021-02-11,РСХБ 14,RU000A0JRLE8,1.0,10135.0,101.35,101.35,101.35,101.35,9.82,101.35,4.51,101.35,10.0,101.38,101.38,101.35,615385.0,541363.0,615385.0,2021-06-29,138.0,4.51,,,8.15,40.64,,2021-02-11,1000.0,SUR,,,4.4162,,RUB,3
TQCB,2021-02-11,РСХБ 12,RU000A0JRMB2,1.0,4068.0,101.7,101.7,101.7,101.7,9.38,101.7,3.63,101.7,4.0,,101.99,101.7,0.0,2832316.1,0.0,2021-07-01,140.0,3.63,,,8.15,40.64,,2021-02-11,1000.0,SUR,,,3.5656,,RUB,3
TQCB,2021-02-11,РСХБ 13,RU000A0JRMC0,1.0,50550.0,101.1,101.1,101.1,101.1,9.15,101.1,5.26,101.1,50.0,,101.56,101.1,0.0,574827.4,0.0,2021-07-02,141.0,5.26,,,8.15,40.64,,2021-02-11,1000.0,SUR,,,5.1399,,RUB,3
TQCB,2021-02-11,Uranium 01,RU000A0JRTS1,2.0,2048.5,99.85,105.0,105.0,105.0,,102.43,,99.85,2.0,,,105.0,0.0,0.0,0.0,2021-11-24,,,,,0.0,0.0,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ВЭБлизинг8,RU000A0JRUY7,2.0,15183.9,101.2,101.59,101.59,101.59,22.64,101.23,4.9,101.2,15.0,,101.69,101.59,0.0,2634901.3,0.0,2021-10-19,244.0,5.45,,,7.25,36.15,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ВЭБлизинг9,RU000A0JRV52,2.0,75900.0,101.2,101.2,101.2,101.2,22.45,101.2,5.5,101.2,75.0,101.6,101.08,101.2,932692.0,697484.5,932692.0,2021-10-20,245.0,5.5,,,7.25,36.15,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РСХБ 15,RU000A0JRVN8,6.0,374491.7,100.9,101.02,101.02,101.02,20.52,100.94,5.56,101.01,371.0,101.07,101.07,101.02,539692.8,538682.2,539692.8,2021-10-26,251.0,5.68,,,7.0,34.9,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,СПбТел 07,RU000A0JRVU3,145.0,428780.0,103.01,105.68,105.15,105.14,34.89,105.09,5.3,104.95,408.0,,105.11,105.14,0.0,516080.4,0.0,2022-04-05,393.0,5.36,,,9.95,49.61,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ОткрФКББ03,RU000A0JRZ74,9.0,3755068.4,74.95,74.97,74.97,74.97,0.01,74.97,6.74,74.95,5009.0,74.96,74.97,74.97,3799212.9,3758063.6,3799212.9,2025-07-16,1616.0,6.74,,,0.01,0.05,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Башнефть04,RU000A0JS3U0,3.0,4259.7,102.0,107.99,102.0,102.0,1.15,106.49,4.94,107.99,4.0,,,102.0,0.0,0.0,0.0,2022-02-04,352.0,0.35,,,7.0,34.9,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,771110.0,103.5,103.85,103.5,103.5,39.39,103.5,5.4,103.85,745.0,103.62,103.62,103.5,1220591.2,1219555.3,1220591.2,2032-02-17,361.0,5.4,,,8.82,43.98,2022-03-01,2021-02-11,1000.0,SUR,,5.3614,,2022-03-03,RUB,3
TQCB,2021-02-11,РСХБ 16,RU000A0JS6N8,1.0,1040.0,104.0,104.0,104.0,104.0,21.74,104.0,2.58,104.0,1.0,,100.88,104.0,0.0,8552994.7,0.0,2022-04-04,401.0,2.58,,,6.15,30.67,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ЕАБР11,RU000A0JS934,1.0,5060.5,101.21,101.21,101.21,101.21,2.76,101.21,5.11,101.21,5.0,,101.59,101.21,0.0,16190066.8,0.0,2025-01-24,169.0,5.11,,,7.75,38.64,2021-07-30,2021-02-11,1000.0,SUR,,4.9384,,2021-08-04,RUB,3
TQCB,2021-02-11,РЖД-32 обл,RU000A0JSGV0,48.0,153961.5,100.5,100.7,100.61,100.61,6.07,100.63,5.02,100.7,153.0,,100.59,100.61,0.0,809752.1,0.0,2032-06-25,148.0,4.97,,,6.52,32.51,2021-07-09,2021-02-11,1000.0,SUR,,6.075,,2022-07-13,RUB,3
TQCB,2021-02-11,ФСК ЕЭС-22,RU000A0JSQ58,26.0,633682.8,99.87,100.96,99.93,100.07,2.84,100.74,7.2,99.88,629.0,100.74,100.74,100.07,633682.8,633682.8,633682.8,2027-07-21,167.0,5.32,,,6.92,34.51,2021-07-28,2021-02-11,1000.0,SUR,,6.9877,,2022-08-03,RUB,3
TQRD,2021-02-11,ОткрХОЛ 3,RU000A0JT3J2,3.0,142.0,3.55,3.55,3.55,3.55,,3.55,,3.55,4.0,,,3.55,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ВЭБ.РФ 19,RU000A0JT6B2,1.0,2017.8,100.89,100.89,100.89,100.89,33.66,100.89,3.75,100.89,2.0,100.74,100.74,100.89,50431463.1,50425406.2,50431463.1,2032-09-23,56.0,3.75,,,9.75,48.62,2021-04-08,2021-02-11,1000.0,SUR,,3.4425,,2021-04-12,RUB,3
TQCB,2021-02-11,Роснефть04,RU000A0JT940,27.0,113119.4,102.98,103.94,103.9,103.9,24.89,103.78,5.5,103.9,109.0,,103.78,103.9,0.0,1528674.1,0.0,2022-10-17,574.0,5.58,,,7.9,39.39,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Роснефть05,RU000A0JT965,12.0,344060.4,102.62,103.95,103.95,103.95,24.89,103.95,5.47,103.94,331.0,,103.95,103.95,0.0,2385635.4,0.0,2022-10-17,574.0,5.47,,,7.9,39.39,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,МЕТАЛИНВ 2,RU000A0JTLJ3,7.0,10107.0,101.07,101.07,101.07,101.07,2.72,101.07,7.18,101.07,10.0,103.95,103.95,101.07,687142.3,687142.3,687142.3,2023-01-27,676.0,7.18,,,7.65,38.15,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Башнефть06,RU000A0JTM28,26.0,102534.3,102.31,105.0,104.31,104.31,1.9,104.63,5.43,104.5,98.0,,104.84,104.31,0.0,532608.8,0.0,2023-01-31,681.0,5.26,,,7.7,38.39,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Башнефть07,RU000A0JTM36,4.0,40106.0,100.1,100.3,100.1,100.1,1.36,100.27,5.5,100.3,40.0,100.14,100.14,100.1,12946108.4,12934108.4,12946108.4,2023-01-31,523.0,5.37,,,5.5,27.42,2022-08-02,2021-02-11,1000.0,SUR,,5.4297,,2022-08-08,RUB,3
TQCB,2021-02-11,Башнефть08,RU000A0JTM44,3.0,4201.3,104.94,105.29,105.29,105.29,1.9,105.03,4.9,104.94,4.0,,104.47,105.29,0.0,1316284.1,0.0,2023-01-31,681.0,5.04,,,7.7,38.39,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Башнефть09,RU000A0JTM51,1.0,5005.0,100.1,100.1,100.1,100.1,1.36,100.1,5.5,100.1,5.0,100.14,100.12,100.1,37724203.8,20936719.0,37724203.8,2023-01-31,523.0,5.5,,,5.5,27.42,2022-08-02,2021-02-11,1000.0,SUR,,5.4297,,2022-08-08,RUB,3
TQCB,2021-02-11,РусГидро07,RU000A0JTMG7,1.0,975.9,97.59,97.59,97.59,97.59,0.02,97.59,1.35,97.59,1.0,,,97.59,0.0,0.0,0.0,2023-02-02,720.0,1.35,,,0.1,0.5,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РусГидро08,RU000A0JTMK9,5.0,8486.3,93.99,94.67,93.99,93.99,0.02,94.29,3.3,94.67,9.0,,94.21,93.99,0.0,522876.6,0.0,2023-02-02,720.0,3.13,,,0.1,0.5,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Роснефть07,RU000A0JTS06,71.0,193872893.7,102.73,103.2,102.75,102.75,30.6,102.79,5.95,103.2,188698.0,102.74,102.74,102.75,193872893.7,193872893.7,193872893.7,2023-03-10,696.0,5.93,,,7.3,36.4,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Роснефть08,RU000A0JTS22,15.0,743708285.3,102.74,103.23,102.74,102.74,30.6,102.8,5.96,103.23,723869.0,102.74,102.74,102.74,743708285.3,743708285.3,743708285.3,2023-03-10,696.0,5.93,,,7.3,36.4,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,МТС БО-01,RU000A0JTTA5,3.0,21609.5,101.4,103.0,102.91,102.91,25.11,102.9,5.08,101.4,21.0,102.01,102.01,102.91,673298.9,672268.9,673298.9,2023-03-22,715.0,5.09,,,6.5,32.41,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РЖД-28 обл,RU000A0JTU85,3.0,49169.5,100.34,100.4,100.34,100.34,28.11,100.35,4.85,100.4,49.0,100.31,100.31,100.34,13074844.9,13073839.9,13074844.9,2028-03-21,47.0,4.77,,,7.6,37.9,2021-03-30,2021-02-11,1000.0,SUR,,4.4661,,2021-04-02,RUB,3
TQRD,2021-02-11,ОткрХОЛ 5,RU000A0JTX09,3.0,450.4,1.4,1.44,1.44,1.41,,1.41,,1.4,32.0,,,1.41,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,Роснефть10,RU000A0JTYN8,1.0,1029.1,102.91,102.91,102.91,102.91,13.81,102.91,5.7,102.91,1.0,,102.85,102.91,0.0,105959283.5,0.0,2023-05-30,780.0,5.7,,,7.0,34.9,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ОткрФКББ02,RU000A0JU0N7,4.0,363587.5,73.75,73.75,73.75,73.75,0.04,73.75,6.83,73.75,493.0,73.79,73.79,73.75,554175.4,554175.4,554175.4,2025-09-24,1685.0,6.83,,,0.01,0.05,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,АИЖК-13 А2,RU000A0JU3J9,1.0,491.32,129.2,129.2,129.2,129.2,6.0,129.2,-97.27,129.2,1.0,,,129.2,0.0,0.0,0.0,2045-09-09,26.0,-97.27,,,9.0,8.44,2021-03-09,2021-02-11,380.28,SUR,,,,,RUB,3
TQCB,2021-02-11,ВТБ БО-43,RU000A0JU773,4.0,1595349.7,99.45,100.21,99.45,99.58,5.73,99.58,5.63,100.21,1602.0,99.63,99.62,99.58,1763502.8,1736400.2,1763502.8,2023-09-29,488.0,5.53,,,5.1,12.72,2022-07-01,2021-02-11,1000.0,SUR,,5.5767,,2022-07-05,RUB,3
TQCB,2021-02-11,ИРКУТ БО-4,RU000A0JUA45,1.0,1020.5,102.05,102.05,102.05,102.05,23.18,102.05,6.18,102.05,1.0,102.26,102.37,102.05,902923.5,558944.9,902923.5,2023-11-06,262.0,6.18,,,9.0,44.88,2021-11-08,2021-02-11,1000.0,SUR,,6.1161,,2021-11-10,RUB,3
TQCB,2021-02-11,РСХБ 23,RU000A0JUAD7,2.0,83192.0,103.99,103.99,103.99,103.99,21.82,103.99,3.42,103.99,80.0,,103.23,103.99,0.0,529569.6,0.0,2023-11-10,266.0,3.42,,,8.85,44.13,2021-11-12,2021-02-11,1000.0,SUR,,3.3595,,2021-11-16,RUB,3
TQIR,2021-02-11,РСГ-ФинБ01,RU000A0JUAG0,2.0,25257.6,101.0,101.19,101.19,101.19,27.1,101.03,6.83,101.0,25.0,101.0,101.0,101.19,1081677.8,883758.6,1081677.8,2025-11-11,96.0,7.47,,,11.5,57.34,2021-05-18,2021-02-11,1000.0,SUR,,6.6231,,2021-05-20,RUB,3
TQCB,2021-02-11,РЖД-30 обл,RU000A0JUAH8,1.0,1026.1,102.61,102.61,102.61,102.61,15.9,102.61,6.05,102.61,1.0,,102.87,102.61,0.0,17235068.4,0.0,2028-11-07,1217.0,6.05,,,6.75,33.66,2024-11-12,2021-02-11,1000.0,SUR,,6.0321,,2024-11-15,RUB,3
TQCB,2021-02-11,ВертолетБ2,RU000A0JUAT3,1.0,1049.6,104.96,104.96,104.96,104.96,17.26,104.96,5.61,104.96,1.0,,102.82,104.96,0.0,500738.2,0.0,2023-11-16,917.0,5.61,,,7.5,37.4,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQIR,2021-02-11,ОВК Фин01,RU000A0JUBD5,7.0,19215.2,79.0,80.98,80.95,80.95,11.41,80.06,120.74,79.09,24.0,,78.93,80.95,0.0,505128.6,0.0,2021-11-24,104.0,129.43,,,5.34,26.63,2021-05-26,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РоснефтьБ6,RU000A0JUCR3,4.0,55550.0,101.0,101.0,101.0,101.0,10.75,101.0,5.47,101.0,55.0,101.28,101.28,101.0,89728724.4,89728724.4,89728724.4,2023-12-11,299.0,5.47,,,6.65,33.16,2021-12-13,2021-02-11,1000.0,SUR,,5.4138,,2021-12-15,RUB,3
TQCB,2021-02-11,ОткрФКББ08,RU000A0JUFQ8,1.0,2973.0,99.1,99.1,99.1,99.1,,99.1,,99.1,3.0,,99.15,99.1,0.0,675218.3,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,РоснефтьБ1,RU000A0JUFU0,17.0,245622.3,99.02,104.38,103.75,103.75,0.49,103.64,5.03,99.02,237.0,,103.57,103.75,0.0,708388.0,0.0,2024-02-06,354.0,5.14,,,8.9,44.38,2022-02-08,2021-02-11,1000.0,SUR,,4.9883,,2022-02-10,RUB,3
TQCB,2021-02-11,РоснефтьБ7,RU000A0JUFV8,2.0,4143.0,103.4,103.75,103.75,103.75,0.49,103.58,5.03,103.4,4.0,,103.58,103.75,0.0,556216.7,0.0,2024-02-06,354.0,5.21,,,8.9,44.38,2022-02-08,2021-02-11,1000.0,SUR,,4.9883,,2022-02-10,RUB,3
TQCB,2021-02-11,ГПБ БО-08,RU000A0JUMH3,4.0,53884.8,99.75,100.25,100.25,100.25,9.45,99.79,3.4,99.75,54.0,99.81,99.8,100.25,1328411.1,1172645.9,1328411.1,2024-05-23,101.0,5.13,,,4.31,21.37,2021-05-23,2021-02-11,1000.0,SUR,,3.2995,,2021-05-25,RUB,3
TQCB,2021-02-11,Оренб35002,RU000A0JUPE3,7.0,1690.34,102.43,102.47,102.44,102.44,0.89,102.44,3.67,102.47,33.0,,102.21,102.44,0.0,541713.01,0.0,2021-06-14,121.0,3.67,,,11.0,1.37,,2021-02-11,50.0,SUR,,,,,RUB,3
TQCB,2021-02-11,ГПБ БО-09,RU000A0JUQ39,2.0,10906.0,99.0,100.6,99.0,99.0,7.12,99.15,6.07,100.6,11.0,99.0,99.0,99.0,192086611.3,178744516.0,192086611.3,2024-06-27,1131.0,6.02,,,5.65,28.17,2024-06-27,2021-02-11,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-11,БелгОб2014,RU000A0JUQB7,549.0,591554.52,101.62,102.33,102.18,102.27,0.76,102.14,4.51,101.64,11583.0,102.14,102.14,102.27,591554.52,591554.52,591554.52,2021-06-21,128.0,4.63,,,10.65,1.33,,2021-02-11,50.0,SUR,,,,,RUB,3
