BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-10,BYNRUB_TOD,BYNRUB_TOD,32.58,32.58,32.58,32.58,1.0,325800.0,32.58
CETS,2018-09-10,CHFRUB_TOD,CHFRUB_TOD,72.0975,72.0975,72.0975,72.0975,1.0,504682.5,72.0975
CETS,2018-09-10,CHFRUB_TOM,CHFRUB_TOM,71.915,71.79,72.42,72.385,22.0,53357440.0,72.1046
CETS,2018-09-10,CNYRUB_TOD,CNY000000TOD,10.1822,10.155,10.1822,10.16,32.0,124080221.4,10.168
CETS,2018-09-10,CNY_TODTOM,CNYRUBTODTOM,0.000556,3e-06,0.000799,7.8e-05,44.0,7280941738.0,0.000114
CNGD,2018-09-10,CNY_TODTOM,CNYRUBTODTOM,0.004242,-0.002573,0.0047,0.003755,21.0,833965.69,
CETS,2018-09-10,CNYRUB_TOM,CNYRUB_TOM,10.16,10.15,10.2751,10.27,148.0,384431760.6,10.1952
CNGD,2018-09-10,CNYRUB_TOM,CNYRUB_TOM,10.16,10.16,10.16,10.16,1.0,8991600.0,
CETS,2018-09-10,EUR_TODTOM,EUR000TODTOM,0.0134,0.01,0.014,0.0114,417.0,154854763260.0,0.0123
CNGD,2018-09-10,EUR_TODTOM,EUR000TODTOM,0.0,-0.0353,0.0437,0.0298,999.0,17111604456.77,
CETS,2018-09-10,EURUSD_TOD,EURUSD000TOD,1.15353,1.15353,1.15832,1.1573,67.0,624766765.01,1.15666
CNGD,2018-09-10,EURUSD_TOD,EURUSD000TOD,1.15491,1.15491,1.15491,1.15491,1.0,90404.69,
CETS,2018-09-10,EURUSD_TOM,EURUSD000TOM,1.15315,1.15315,1.16118,1.1598,151.0,1845079868.09,1.15761
CNGD,2018-09-10,EURUSD_TOM,EURUSD000TOM,1.15491,1.15491,1.15491,1.15491,1.0,90404.69,
CETS,2018-09-10,EURUSDTDTM,EURUSDTODTOM,7.8e-05,6.4e-05,8e-05,7e-05,80.0,20900740132.38,7.3e-05
CNGD,2018-09-10,EURUSDTDTM,EURUSDTODTOM,7.6e-05,-0.000159,0.000254,0.000159,29.0,9122125640.27,
CETS,2018-09-10,EURRUB_TOD,EUR_RUB__TOD,80.77,80.16,81.5925,81.1725,3713.0,16682756475.0,80.9835
CNGD,2018-09-10,EURRUB_TOD,EUR_RUB__TOD,80.6125,80.6125,81.5775,81.44,14.0,515669808.48,
CETS,2018-09-10,EURRUB_TOM,EUR_RUB__TOM,80.6425,80.5275,81.895,81.83,6633.0,27703464602.5,81.2475
CNGD,2018-09-10,EURRUB_TOM,EUR_RUB__TOM,80.74,80.5325,81.8775,81.8325,497.0,1251942681.85,
CETS,2018-09-10,GBP_TODTOM,GBPRUBTODTOM,0.0115,0.0081,0.016,0.016,7.0,764732750.0,0.0093
CNGD,2018-09-10,GBP_TODTOM,GBPRUBTODTOM,-0.0228,-0.0228,0.0488,0.0333,39.0,35051961.48,
CETS,2018-09-10,GBPRUB_TOD,GBPRUB_TOD,90.2225,90.1,90.9125,90.845,20.0,31131102.5,90.4974
CETS,2018-09-10,GBPRUB_TOM,GBPRUB_TOM,90.2375,90.0925,91.9975,91.91,117.0,140355255.0,90.4934
CETS,2018-09-10,GLD_TODTOM,GLDRUBTODTOM,0.529,0.529,0.529,0.529,2.0,798005940.0,0.529
CETS,2018-09-10,GLDRUB_TOM,GLDRUB_TOM,2680.5,2678.0,2708.5,2707.0,11.0,48935850.0,2694.71
CETS,2018-09-10,KZTRUB_TOD,KZT000000TOM,18.55,18.55,18.55,18.55,1.0,1855.0,18.55
CETS,2018-09-10,SLVRUB_TOM,SLVRUB_TOM,31.82,31.82,32.18,32.06,4.0,934866.0,32.13
CETS,2018-09-10,TRYRUB_TOD,TRYRUB_TOD,10.9,10.9,10.9,10.9,1.0,3270000.0,10.9
CETS,2018-09-10,USDRUB_TOD,USD000000TOD,69.9225,69.7,70.5,70.3025,16745.0,85008223452.5,70.0429
CNGD,2018-09-10,USDRUB_TOD,USD000000TOD,69.92,69.0747,70.55,70.5225,377.0,7813877411.38,
CETS,2018-09-10,USD_TODTOM,USD000TODTOM,0.0075,0.0053,0.0075,0.0054,1427.0,726219859790.0,0.0061
CNGD,2018-09-10,USD_TODTOM,USD000TODTOM,0.0276,-0.0305,0.0377,0.0257,11069.0,108782316335.73,
CETS,2018-09-10,USDRUB_TOM,USD000UTSTOM,69.92,69.705,70.6,70.565,38371.0,259621011822.5,70.1394
CNGD,2018-09-10,USDRUB_TOM,USD000UTSTOM,70.0225,69.0747,70.6025,70.555,2913.0,20028127101.52,
CETS,2018-09-10,USD_TOM1W,USDRUB_TOM1W,0.0448,0.0448,0.0448,0.0448,10.0,69618700.0,0.0448
CNGD,2018-09-10,USD_TOM1W,USDRUB_TOM1W,0.0455,0.0455,0.0455,0.0455,1.0,2088582000.0,
CETS,2018-09-10,USD_TOM1Y,USDRUB_TOM1Y,3.155,3.155,3.155,3.155,1.0,72728900.0,3.155
CETS,2018-09-10,USD_TOM3M,USDRUB_TOM3M,0.69,0.69,0.69,0.69,1.0,351319500.0,0.69
CETS,2018-09-10,USD_TOM6M,USDRUB_TOM6M,1.4249,1.4249,1.4249,1.4249,1.0,70998800.0,1.4249
CETS,2018-09-10,USD_TOM9M,USDRUB_TOM9M,2.3,2.3,2.3,2.3,1.0,71873900.0,2.3
