BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-09-10,АСКО ао,ACKO,56.0,2087600.0,8.92,8.7,9.64,9.6,9.16,9.6,228000.0,9.16,9.16,9.6,2087600.0,2087600.0,2087600.0,
SMAL,2018-09-10,Система ао,AFKS,1.0,7.9,7.9,7.9,7.9,,7.845,7.9,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,Система ао,AFKS,2479.0,69933070.0,7.9,7.785,7.9,7.885,7.845,7.885,8914000.0,7.845,7.845,7.885,69933070.0,69933070.0,69933070.0,
SMAL,2018-09-10,Аэрофлот,AFLT,55.0,29502.75,108.6,106.05,108.6,,106.9,106.1,275.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,Аэрофлот,AFLT,3125.0,222829885.0,109.1,105.65,109.45,106.5,106.9,106.5,2085300.0,106.85,106.85,106.5,222829885.0,222829885.0,222829885.0,
TQBR,2018-09-10,AGRO-гдр,AGRO,364.0,19187175.5,721.0,713.0,725.0,725.0,722.0,725.0,26577.0,722.0,722.0,725.0,19187175.5,19187175.5,19187175.5,
TQBR,2018-09-10,Акрон,AKRN,684.0,20867350.0,4497.0,4410.0,4541.0,4528.0,4506.0,4528.0,4631.0,4506.0,4506.0,4528.0,20867350.0,20867350.0,20867350.0,
TQBR,2018-09-10,АЛРОСА-Нюр,ALNU,1.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,1.0,108500.0,108500.0,107000.0,2928000.0,1302500.0,2928000.0,
SMAL,2018-09-10,АЛРОСА ао,ALRS,37.0,15990.44,104.0,102.31,104.1,,103.81,103.99,154.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,АЛРОСА ао,ALRS,13073.0,1690078658.0,102.78,102.31,104.7,104.34,103.81,104.34,16281200.0,103.81,103.81,104.34,1690078658.0,1690078658.0,1690078658.0,
TQBR,2018-09-10,АшинскийМЗ,AMEZ,311.0,938526.0,4.58,4.4,4.6,4.51,4.49,4.51,209100.0,4.49,4.49,4.51,938526.0,938526.0,938526.0,
TQBR,2018-09-10,Аптеки36и6,APTK,249.0,673455.2,5.2,5.01,5.2,5.08,5.05,5.08,133270.0,5.05,5.05,5.08,673455.2,673455.2,673455.2,
TQBR,2018-09-10,РусАква ао,AQUA,10.0,205950.0,140.0,135.5,141.0,138.5,137.5,138.5,1500.0,,143.0,138.5,0.0,514500.0,0.0,
TQDE,2018-09-10,Армада,ARMD,303.0,1047451.0,8.4,7.8,8.5,8.1,8.1,8.2,128960.0,8.1,8.1,8.1,1047451.0,1047451.0,1047451.0,
TQBR,2018-09-10,АстрЭнСб,ASSB,6.0,10185.0,0.426,0.423,0.43,0.424,0.424,0.43,24000.0,,0.45,0.424,0.0,545917.0,0.0,
SMAL,2018-09-10,АВТОВАЗ ао,AVAZ,2.0,931.8,11.8,11.5,11.8,,11.65,11.5,81.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,АВТОВАЗ ао,AVAZ,96.0,1121565.0,12.05,11.5,12.05,11.7,11.65,11.7,96100.0,11.65,11.65,11.7,1121565.0,1121565.0,1121565.0,
SMAL,2018-09-10,АВТОВАЗ ап,AVAZP,1.0,11.8,11.8,11.8,11.8,,11.55,11.8,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,АВТОВАЗ ап,AVAZP,129.0,1371255.0,12.0,11.0,12.1,11.4,11.55,11.4,118500.0,11.55,11.55,11.4,1371255.0,1371255.0,1371255.0,
TQBR,2018-09-10,Башнефт ао,BANE,188.0,2784067.0,1992.0,1968.0,1993.0,1988.0,1979.0,1988.0,1407.0,1979.0,1979.0,1988.0,2784067.0,2784067.0,2784067.0,
TQBR,2018-09-10,Башнефт ап,BANEP,958.0,60677908.0,1720.0,1712.5,1723.5,1718.0,1719.5,1718.0,35287.0,1719.5,1719.5,1718.0,60677908.0,60677908.0,60677908.0,
TQBR,2018-09-10,Белуга ао,BELU,1.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,1.0,,644.0,646.0,0.0,566266.0,0.0,
TQBR,2018-09-10,БашИнСв ап,BISVP,11.0,49490.0,3.82,3.79,3.83,3.79,3.81,3.79,13000.0,,3.8,3.79,0.0,501420.0,0.0,
TQBR,2018-09-10,Белон ао,BLNG,52.0,287321.0,2.68,2.67,2.71,2.69,2.69,2.69,106900.0,,2.7,2.69,0.0,500754.0,0.0,
TQBR,2018-09-10,БурЗолото,BRZL,38.0,353010.0,865.0,865.0,890.0,890.0,880.0,890.0,401.0,,875.0,890.0,0.0,575610.0,0.0,
TQBR,2018-09-10,БСП ао,BSPB,339.0,10975450.0,47.1,47.05,48.3,48.3,47.65,48.3,230310.0,47.65,47.65,48.3,10975450.0,10975450.0,10975450.0,
TQBR,2018-09-10,МКБ ао,CBOM,541.0,15068185.2,4.999,4.945,5.005,4.994,4.993,4.994,3018000.0,4.993,4.993,4.994,15068185.2,15068185.2,15068185.2,
SMAL,2018-09-10,ЧТПЗ ао,CHEP,1.0,92.0,92.0,92.0,92.0,,87.5,92.0,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,ЧТПЗ ао,CHEP,58.0,736500.0,90.0,85.0,91.0,90.0,87.5,90.0,8400.0,87.5,87.5,90.0,736500.0,736500.0,736500.0,
SMAL,2018-09-10,СевСт-ао,CHMF,1.0,1064.8,1064.8,1064.8,1064.8,,1061.3,1064.8,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,СевСт-ао,CHMF,4906.0,656982984.0,1057.8,1053.6,1068.4,1065.0,1061.3,1065.0,619070.0,1061.2,1061.2,1065.0,656982984.0,656982984.0,656982984.0,
TQBR,2018-09-10,ЧМК ао,CHMK,70.0,399325.0,2680.0,2610.0,2720.0,2635.0,2645.0,2635.0,151.0,,2655.0,2635.0,0.0,504805.0,0.0,
SMAL,2018-09-10,ЧЦЗ ао,CHZN,1.0,1808.0,452.0,452.0,452.0,,484.0,452.0,4.0,,,,0.0,0.0,0.0,
TQBR,2018-09-10,ЧЦЗ ао,CHZN,2.0,9780.0,488.0,488.0,490.0,490.0,484.0,490.0,20.0,,488.0,490.0,0.0,780200.0,0.0,
TQBR,2018-09-10,ЧелябЭС ао,CLSB,33.0,70940.0,0.0525,0.0505,0.0535,0.053,0.052,0.053,1360000.0,,0.0525,0.053,0.0,501145.0,0.0,
TQBR,2018-09-10,ЧелябЭС ап,CLSBP,33.0,98730.0,0.0525,0.0505,0.053,0.0525,0.0515,0.053,1920000.0,,0.052,0.0525,0.0,502215.0,0.0,
TQBR,2018-09-10,Телеграф,CNTL,14.0,95660.0,17.1,17.0,17.4,17.0,17.1,17.0,5600.0,,17.1,17.0,0.0,510920.0,0.0,
TQBR,2018-09-10,Телеграф-п,CNTLP,56.0,839815.0,12.45,12.0,12.8,12.25,12.2,12.3,68700.0,12.2,12.2,12.25,839815.0,839815.0,839815.0,
TQBR,2018-09-10,ДагСб ао,DASB,128.0,763030.0,0.084,0.082,0.084,0.082,0.083,0.082,9220000.0,0.083,0.083,0.082,763030.0,763030.0,763030.0,
TQBR,2018-09-10,iЗаводДИОД,DIOD,17.0,27495.0,4.23,4.21,4.27,4.27,4.23,4.27,6500.0,,4.26,4.27,0.0,517487.0,0.0,
TQBR,2018-09-10,ДетскийМир,DSKY,1169.0,47742820.5,92.7,91.15,93.95,91.75,92.0,91.75,518890.0,92.0,92.0,91.75,47742820.5,47742820.5,47742820.5,
SMAL,2018-09-10,ДЭК ао,DVEC,6.0,669.55,1.558,1.558,1.638,,1.638,1.564,428.0,,,,0.0,0.0,0.0,
