BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-09-18,МГор48-об,RU000A0JNYN1,4.0,3351584.0,97.6,97.6,97.6,97.6,16.27,97.6,7.1,97.6,3434.0,97.56,97.56,97.6,3628368.3,3621543.3,3628368.3,2022-06-11,919.0,7.1,,,,30.08,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,РСХБ 8,RU000A0JQK64,2.0,16006.6,100.04,100.05,100.05,100.05,23.97,100.04,6.7,100.04,16.0,100.05,100.05,100.05,590266.1,585273.6,590266.1,2019-11-14,57.0,6.77,,,,34.9,,2019-09-18,1000.0,SUR,,,6.5193,,RUB
EQOB,2019-09-18,РЖД-23 обл,RU000A0JQRD9,4.0,19417.5,102.06,102.35,102.35,102.35,11.83,102.15,7.44,102.06,19.0,,102.07,102.35,0.0,85232654.4,0.0,2025-01-16,1614.0,7.49,,,,39.14,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,РСХБ 10,RU000A0JQS09,4.0,374402.5,100.15,100.66,100.45,100.31,11.14,100.35,7.11,100.15,373.0,100.56,100.58,100.31,2283812.8,2021663.3,2283812.8,2020-01-29,133.0,7.4,,,,41.39,,2019-09-18,1000.0,SUR,,,6.9579,,RUB
EQOB,2019-09-18,РСХБ 11,RU000A0JQS74,12.0,78312.0,100.4,100.4,100.4,100.4,10.92,100.4,7.26,100.4,78.0,,100.49,100.4,0.0,580837.0,0.0,2020-01-30,134.0,7.26,,,,41.39,,2019-09-18,1000.0,SUR,,,7.1041,,RUB
EQOB,2019-09-18,ДОМ.РФ16об,RU000A0JQXG0,4.0,1007.26,100.0,101.45,101.45,101.45,0.17,100.73,7.33,100.0,4.0,,100.35,101.45,0.0,2564592.78,0.0,2021-09-15,483.0,7.91,,,,5.14,,2019-09-18,250.0,SUR,,,,,RUB
EQOB,2019-09-18,Мечел 14об,RU000A0JR0J0,18.0,22289.32,101.26,101.45,101.27,101.27,1.43,101.32,9.02,101.45,110.0,,101.19,101.27,0.0,500667.98,0.0,2020-02-25,160.0,8.9,,,,11.84,,2019-09-18,200.0,SUR,,,8.802,,RUB
EQOB,2019-09-18,Мечел 13об,RU000A0JR0K8,13.0,45938.06,101.15,101.49,101.2,101.2,1.43,101.19,9.19,101.16,227.0,,101.35,101.2,0.0,513219.36,0.0,2020-02-25,160.0,9.22,,,,11.84,,2019-09-18,200.0,SUR,,,8.9647,,RUB
EQOB,2019-09-18,ВЭБ.РФ 08,RU000A0JR3G0,1.0,102650.0,102.65,102.65,102.65,102.65,41.19,102.65,7.2,102.65,100.0,102.45,102.45,102.65,63427671.0,61918200.5,63427671.0,2020-10-13,367.0,7.2,,,,48.37,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,МТС 08,RU000A0JR4J2,1.0,5047.5,100.95,100.95,100.95,100.95,29.0,100.95,7.12,100.95,5.0,,103.08,100.95,0.0,551487.9,0.0,2020-11-03,392.0,7.12,,,,39.39,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,Газпрнеф10,RU000A0JR878,4.0,3332163.0,100.7,100.7,100.7,100.7,10.41,100.7,7.17,100.7,3309.0,100.7,100.7,100.7,40219577.0,40219577.0,40219577.0,2021-01-26,476.0,7.17,,,,37.9,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,Мечел 15об,RU000A0JR8L9,1.0,1010.0,101.0,101.0,101.0,101.0,7.89,101.0,7.36,101.0,1.0,,,101.0,0.0,0.0,0.0,2021-02-09,489.0,7.36,,,,39.89,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,Мечел 16об,RU000A0JR8P0,43.0,187133.0,98.7,99.79,98.7,98.7,7.89,99.01,9.2,99.79,189.0,,99.09,98.7,0.0,566798.0,0.0,2021-02-09,489.0,8.95,,,,39.89,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,ВЭБлизинг4,RU000A0JREX3,1.0,995.0,99.5,99.5,99.5,99.5,33.06,99.5,7.76,99.5,1.0,99.0,99.1,99.5,2861974.7,2419952.0,2861974.7,2021-04-02,525.0,7.76,,,,36.25,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,РУСАЛБАл08,RU000A0JRF11,7.0,213199.6,87.3,88.09,87.3,87.3,0.04,87.38,,88.09,244.0,,87.34,87.3,0.0,516196.4,0.0,2021-04-05,565.0,0.0,,,,0.05,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,РусГидро01,RU000A0JRFN1,1.0,90420.0,102.75,102.75,102.75,102.75,40.6,102.75,7.74,102.75,88.0,,102.87,102.75,0.0,16360115.4,0.0,2021-04-12,525.0,7.74,,,,47.37,,2019-09-18,1000.0,SUR,,,,,RUB
EQOB,2019-09-18,Акрон 04,RU000A0JRHF3,1.0,102100.0,102.1,102.1,102.1,102.1,33.53,102.1,7.02,102.1,100.0,,102.08,102.1,0.0,503231.9,0.0,2021-05-18,235.0,7.02,,,,50.86,2020-05-19,2019-09-18,1000.0,SUR,,6.9662,,2020-05-21,RUB
EQOB,2019-09-18,Мечел 17об,RU000A0JRJS2,10.0,42962.4,98.0,98.38,98.38,98.24,12.34,98.2,,98.01,125.0,,98.0,98.24,0.0,5587243.59,0.0,2021-05-27,319.0,0.0,,,,19.4,,2019-09-18,350.0,SUR,,,,,RUB
EQOB,2019-09-18,Мечел 18об,RU000A0JRJT0,30.0,1351151.71,97.99,98.2,98.19,98.19,12.34,98.03,,98.2,3938.0,98.03,98.03,98.19,1351151.71,1351151.71,1351151.71,2021-05-27,319.0,0.0,,,,19.4,,2019-09-18,350.0,SUR,,,,,RUB
EQOB,2019-09-18,НефГазХол4,RU000A0JRJV6,9.0,129507.3,91.5,91.95,91.95,91.95,29.04,91.85,62.81,91.89,141.0,,91.79,91.95,0.0,660854.5,0.0,2021-06-01,76.0,63.64,,,,49.86,2019-12-03,2019-09-18,1000.0,SUR,,,,,RUB
