BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-02-01,BYNRUB_TOD,BYNRUB_TOD,28.83,28.83,28.83,28.83,2.0,2162250.0,28.83
CNGD,2018-02-01,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0261,0.0261,2.0,6099076.3,
CETS,2018-02-01,CHFRUB_TOD,CHFRUB_TOD,60.2575,60.2575,60.2575,60.2575,1.0,8436050.0,60.2575
CETS,2018-02-01,CHFRUB_TOM,CHFRUB_TOM,60.26,60.25,60.4825,60.4825,15.0,57544675.0,60.3827
CETS,2018-02-01,CNYRUB_TOD,CNY000000TOD,8.9257,8.915,8.933,8.9285,27.0,102425535.3,8.9244
CNGD,2018-02-01,CNYRUB_TOD,CNY000000TOD,8.9215,8.9215,8.9215,8.9215,1.0,1962730.0,
CETS,2018-02-01,CNY_TODTOM,CNYRUBTODTOM,0.000804,0.0008,0.000901,0.000901,72.0,6446661089.1,0.00081
CNGD,2018-02-01,CNY_TODTOM,CNYRUBTODTOM,0.003862,-0.002391,0.0041,0.00331,24.0,3478213.52,
CETS,2018-02-01,CNYRUB_TOM,CNYRUB_TOM,8.9349,8.885,8.9409,8.885,228.0,413216950.9,8.9211
CETS,2018-02-01,CNY_TOMSPT,CNYRUB_TOM1D,0.002869,0.002868,0.002869,0.002868,2.0,89532685.0,0.002869
CETS,2018-02-01,CNY_TOM1M,CNYRUB_TOM1M,0.017,0.017,0.017,0.017,1.0,896740.0,0.017
CETS,2018-02-01,EUR_TODTOM,EUR000TODTOM,0.014,0.014,0.0149,0.0144,455.0,218700477990.0,0.0146
CNGD,2018-02-01,EUR_TODTOM,EUR000TODTOM,0.0259,-0.0307,0.038,0.0259,899.0,7085606564.79,
CETS,2018-02-01,EURUSD_TOD,EURUSD000TOD,1.23894,1.23848,1.2446,1.2428,56.0,1351925030.71,1.24232
CNGD,2018-02-01,EURUSD_TOD,EURUSD000TOD,1.2444,1.2444,1.2446,1.2446,2.0,1627687156.92,
CETS,2018-02-01,EURUSD_TOM,EURUSD000TOM,1.23901,1.23852,1.252,1.2517,508.0,4451640859.01,1.245
CNGD,2018-02-01,EURUSD_TOM,EURUSD000TOM,1.2416,1.2416,1.2417,1.2417,2.0,697608636.0,
CETS,2018-02-01,EURUSDTDTM,EURUSDTODTOM,9e-05,8.1e-05,9.2e-05,8.1e-05,131.0,28687700141.6,8.9e-05
CNGD,2018-02-01,EURUSDTDTM,EURUSDTODTOM,9e-05,-0.000171,0.000307,-0.000171,25.0,28578373582.66,
CETS,2018-02-01,EURRUB_TOD,EUR_RUB__TOD,69.7,69.61,69.995,69.975,3106.0,15599640150.0,69.8305
CNGD,2018-02-01,EURRUB_TOD,EUR_RUB__TOD,69.7875,69.7875,70.13,70.035,29.0,132111428.19,
CETS,2018-02-01,EURRUB_TOM,EUR_RUB__TOM,69.6975,69.63,70.27,69.985,5182.0,23188732295.0,69.9526
CNGD,2018-02-01,EURRUB_TOM,EUR_RUB__TOM,69.675,69.675,70.11,70.105,6.0,495356572.31,
CETS,2018-02-01,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.01,0.01,1.0,7964860.0,0.01
CNGD,2018-02-01,GBP_TODTOM,GBPRUBTODTOM,0.0256,-0.0153,0.0432,0.0295,41.0,18040989.49,
CETS,2018-02-01,GBPRUB_TOD,GBPRUB_TOD,79.7175,79.65,80.0825,80.0125,15.0,11999265.0,79.9951
CETS,2018-02-01,GBPRUB_TOM,GBPRUB_TOM,79.7375,79.7075,80.1625,79.8,67.0,78265532.5,79.9444
CETS,2018-02-01,GLDRUB_TOM,GLDRUB_TOM,2420.0,2420.0,2429.0,2429.0,3.0,1356170.0,2421.73
CNGD,2018-02-01,HKD_TODTOM,HKDRUBTODTOM,0.003101,0.003101,0.003101,0.003101,1.0,14376.8,
CETS,2018-02-01,HKDRUB_TOM,HKDRUB_TOM,7.1829,7.1829,7.1829,7.1829,1.0,14365.8,7.1829
CETS,2018-02-01,SLVRUB_TOM,SLVRUB_TOM,30.99,30.99,30.99,30.99,1.0,6198.0,30.99
CETS,2018-02-01,USDRUB_TOD,USD000000TOD,56.24,56.12,56.45,56.255,12568.0,67172840175.0,56.2344
CNGD,2018-02-01,USDRUB_TOD,USD000000TOD,56.23,55.9725,56.42,55.985,593.0,6501523044.45,
CETS,2018-02-01,USD_TODTOM,USD000TODTOM,0.0066,0.0066,0.0112,0.0112,1241.0,857465773790.0,0.0077
CNGD,2018-02-01,USD_TODTOM,USD000TODTOM,0.0073,-0.0247,0.0305,0.0208,8491.0,108966096810.12,
CETS,2018-02-01,USDRUB_TOM,USD000UTSTOM,56.2525,55.9,56.43,55.92,28032.0,175794868395.0,56.2311
CNGD,2018-02-01,USDRUB_TOM,USD000UTSTOM,56.295,56.0525,56.385,56.0525,89.0,27366774267.92,
FIXS,2018-02-01,USDRUBFIX0,USDRUB_FIX0,56.1438,56.1438,56.1438,56.1438,1.0,56143800.0,56.1438
CETS,2018-02-01,USDRUB_SPT,USDRUB_SPT,56.23,56.23,56.23,56.23,1.0,30026820.0,56.23
