BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-02-01,МГор48-об,RU000A0JNYN1,2.0,13510.0,96.5,96.5,96.5,96.5,8.55,96.5,7.06,96.5,14.0,95.83,95.84,96.5,6794320.8,5689921.5,6794320.8,2022-06-11,1408.0,7.06,,,,29.92,,2018-02-01,1000.0,SUR,,,,,RUB
EQOB,2018-02-01,ДОМ.РФ11об,RU000A0JPLU8,8.0,10407.15,94.0,100.0,99.0,99.0,3.24,96.36,9.17,94.69,36.0,,100.7,99.0,0.0,27112402.35,0.0,2020-09-15,539.0,11.16,,,,6.07,,2018-02-01,300.0,SUR,,,,,RUB
EQOB,2018-02-01,РСХБ 6,RU000A0JPMT8,1.0,3000.0,100.0,100.0,100.0,100.0,47.19,100.0,9.91,100.0,3.0,,100.44,100.0,0.0,20736390.0,0.0,2018-02-09,8.0,9.91,,,,49.36,,2018-02-01,1000.0,SUR,,,9.4545,,RUB
EQOB,2018-02-01,РСХБ 7,RU000A0JPTE5,2.0,5012510.0,100.25,100.35,100.25,100.25,13.82,100.25,8.04,100.35,5000.0,100.22,100.22,100.25,6050083.5,6049083.2,6050083.5,2018-06-05,124.0,8.04,,,,43.38,,2018-02-01,1000.0,SUR,,,7.8373,,RUB
EQOB,2018-02-01,Газпрнефт4,RU000A0JQ557,3.0,111200.0,100.0,100.2,100.2,100.2,25.61,100.18,7.14,100.0,111.0,,100.19,100.2,0.0,503945.0,0.0,2019-04-09,68.0,7.25,,,,40.89,2018-04-10,2018-02-01,1000.0,SUR,,6.5599,,2018-04-16,RUB
EQOB,2018-02-01,РЖД-12обл,RU000A0JQ5Q5,2.0,8380.7,93.01,93.99,93.99,93.99,0.21,93.12,5.05,93.01,9.0,,92.63,93.99,0.0,508515.9,0.0,2019-05-16,469.0,5.81,,,,0.5,,2018-02-01,1000.0,SUR,,,,,RUB
EQOB,2018-02-01,РЖД-17 обл,RU000A0JQ7W9,10.0,6017039.5,100.08,100.34,100.2,100.2,3.49,100.2,7.16,100.08,6005.0,100.2,100.2,100.2,6017039.5,6017039.5,6017039.5,2018-07-16,165.0,7.16,,,,37.4,,2018-02-01,1000.0,SUR,,,7.0203,,RUB
EQOB,2018-02-01,РЖД-19 обл,RU000A0JQ7Z2,1.0,1007.0,100.7,100.7,100.7,100.7,3.8,100.7,6.65,100.7,1.0,,,100.7,0.0,0.0,0.0,2024-07-08,165.0,6.65,,,,40.64,2018-07-16,2018-02-01,1000.0,SUR,,6.5685,,2018-07-18,RUB
EQOB,2018-02-01,ДОМ.РФ15об,RU000A0JQAM6,1.0,112500.0,112.5,112.5,112.5,112.5,43.79,112.5,-58.25,112.5,100.0,,112.98,112.5,0.0,35993244.3,0.0,2028-09-15,42.0,-58.25,,,,57.03,2018-03-15,2018-02-01,1000.0,SUR,,,,,RUB
EQOB,2018-02-01,Транснф 03,RU000A0JQCR1,1.0,12852.0,107.1,107.1,107.1,107.1,44.24,107.1,7.21,107.1,12.0,,106.59,107.1,0.0,1308904.4,0.0,2019-09-18,556.0,7.21,,,,120.17,,2018-02-01,1000.0,SUR,,,,,RUB
EQOB,2018-02-01,МГор66-об,RU000A0JQHM1,1.0,1025.5,102.55,102.55,102.55,102.55,19.18,102.55,6.9,102.55,1.0,102.16,102.19,102.55,970564.9,677487.7,970564.9,2018-11-23,282.0,6.9,,,,25.21,,2018-02-01,1000.0,SUR,,,,,RUB
EQOB,2018-02-01,РСХБ 8,RU000A0JQK64,7.0,961254.5,100.65,100.7,100.65,100.65,22.99,100.65,8.65,100.7,955.0,100.7,100.7,100.65,1073428.0,1072429.0,1073428.0,2019-11-14,105.0,8.65,,,,54.35,2018-05-17,2018-02-01,1000.0,SUR,,8.3344,,2018-05-21,RUB
EQOB,2018-02-01,РСХБ 9,RU000A0JQK72,8.0,482321.0,100.9,101.0,101.0,100.93,22.99,100.9,7.37,100.9,478.0,,100.95,100.93,0.0,5428854.9,0.0,2019-11-14,105.0,7.74,,,,54.35,2018-05-17,2018-02-01,1000.0,SUR,,7.1078,,2018-05-21,RUB
EQOB,2018-02-01,РЖД-23 обл,RU000A0JQRD9,9.0,4640090.9,102.2,102.5,102.2,102.2,2.25,102.21,7.12,102.5,4540.0,102.27,102.25,102.2,6237324.0,5737330.4,6237324.0,2025-01-16,175.0,7.1,,,,58.59,2018-07-26,2018-02-01,1000.0,SUR,,6.8522,,2018-08-02,RUB
EQOB,2018-02-01,РСХБ 10,RU000A0JQS09,4.0,7573552.8,100.87,100.9,100.87,100.87,0.23,100.9,7.97,100.88,7506.0,100.91,100.9,100.87,8456852.9,7582626.1,8456852.9,2020-01-29,685.0,7.96,,,,41.39,,2018-02-01,1000.0,SUR,,,,,RUB
