BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-08-27,BYRRUB_TOD,BYRRUB_TOD,38.5,38.1,38.5,38.3,4.0,1668040.0,38.2578
CETS,2015-08-27,BYRRUB_TOM,BYRRUB_TOM,37.8,37.8,37.8,37.8,1.0,260820.0,37.8
CETS,2015-08-27,CNYRUB_TOD,CNY000000TOD,10.5,10.3792,10.5,10.415,79.0,923432012.0,10.4376
CETS,2015-08-27,CNY_TODTOM,CNYRUBTODTOM,0.00205,0.00205,0.002598,0.002301,26.0,3957543233.6,0.002357
CNGD,2015-08-27,CNY_TODTOM,CNYRUBTODTOM,-0.005583,-0.005583,0.005583,0.0053,19.0,9124381.1,
CETS,2015-08-27,CNYRUB_TOM,CNYRUB_TOM,10.4849,10.2,10.4947,10.248,614.0,13974228110.3,10.4213
CETS,2015-08-27,CNY_TOMSPT,CNYRUB_TOM1D,0.0077,0.006785,0.0077,0.007,4.0,323054281.0,0.0071
CETS,2015-08-27,EUR_TODTOM,EUR000TODTOM,0.0245,0.0206,0.0247,0.024,468.0,134094296190.0,0.0243
CNGD,2015-08-27,EUR_TODTOM,EUR000TODTOM,0.0,-0.0411,0.0498,0.0389,517.0,5723749958.57,
CETS,2015-08-27,EUR_TOM6M,EURRUB_TOM6M,4.8222,4.8222,5.83,5.83,2.0,843063000.0,5.3261
CETS,2015-08-27,EURUSD_TOD,EURUSD000TOD,1.13265,1.1279,1.133,1.1307,48.0,255125417.1,1.12975
CNGD,2015-08-27,EURUSD_TOD,EURUSD000TOD,1.1335,1.1281,1.1335,1.1281,2.0,298033038.31,
CETS,2015-08-27,EURUSD_TOM,EURUSD000TOM,1.1327,1.12,1.1339,1.12535,316.0,4539116078.11,1.12655
CNGD,2015-08-27,EURUSD_TOM,EURUSD000TOM,1.1281,1.1235,1.1309,1.1256,6.0,1235316286.12,
CETS,2015-08-27,EURUSDTDTM,EURUSDTODTOM,1.4e-05,2e-06,2e-05,1.4e-05,60.0,26928004596.5,1e-05
CNGD,2015-08-27,EURUSDTDTM,EURUSDTODTOM,1.3e-05,1.3e-05,1.3e-05,1.3e-05,1.0,4743640656.28,
CETS,2015-08-27,EURRUB_TOD,EUR_RUB__TOD,77.131,75.42,77.131,76.05,3696.0,22122333792.0,76.1484
CNGD,2015-08-27,EURRUB_TOD,EUR_RUB__TOD,76.9,76.1,77.79,76.1,4.0,401347000.0,
CETS,2015-08-27,EURRUB_TOM,EUR_RUB__TOM,77.232,73.935,77.288,74.2,5821.0,25694794256.0,75.698
CNGD,2015-08-27,EURRUB_TOM,EUR_RUB__TOM,74.35,74.35,74.35,74.35,1.0,89220000.0,
CNGD,2015-08-27,GBP_TODTOM,GBPRUBTODTOM,0.0536,-0.0149,0.0536,0.0491,10.0,2214146.82,
CETS,2015-08-27,GBPRUB_TOD,GBPRUB_TOD,104.0,104.0,104.0,104.0,1.0,208000.0,104.0
CETS,2015-08-27,GBPRUB_TOM,GBPRUB_TOM,105.035,102.3,105.035,102.58,38.0,66079799.0,104.0627
CETS,2015-08-27,GLDRUB_TOM,GLDRUB_TOM,2433.0,2382.7,2434.2,2382.7,6.0,8412285.0,2431.3
CETS,2015-08-27,HKDRUB_TOM,HKDRUB_TOM,8.735,8.645,8.735,8.645,9.0,43398000.0,8.6796
CNGD,2015-08-27,KZTRUB_TOD,KZT000000TOM,28.37,28.37,28.37,28.37,1.0,11929585.0,
CETS,2015-08-27,USDRUB_TOD,USD000000TOD,68.011,66.829,68.129,67.2,27852.0,141401499810.0,67.3723
CNGD,2015-08-27,USDRUB_TOD,USD000000TOD,68.025,66.95,69.43,67.45,20.0,3465480777.0,
CETS,2015-08-27,USD_TODTOM,USD000TODTOM,0.0201,0.0166,0.0225,0.0224,1647.0,698999506000.0,0.021
CNGD,2015-08-27,USD_TODTOM,USD000TODTOM,0.0208,-0.0379,0.0437,0.0342,2695.0,65702052262.49,
CETS,2015-08-27,USDRUB_TOM,USD000UTSTOM,68.185,65.768,68.185,66.009,93372.0,515152980268.0,67.0692
CNGD,2015-08-27,USDRUB_TOM,USD000UTSTOM,68.901,66.1,68.901,66.1,39.0,13690008582.0,
CNGD,2015-08-27,USD_TOMSPT,USDRUB_TOM1D,0.0621,0.0621,0.0622,0.0622,3.0,17215593000.0,
CETS,2015-08-27,USD_TOM1M,USDRUB_TOM1M,0.626,0.623,0.655,0.6256,53.0,1790306800.0,0.6413
CNGD,2015-08-27,USD_TOM1M,USDRUB_TOM1M,0.65,0.635,0.655,0.635,3.0,9091938000.0,
CETS,2015-08-27,USD_TOM1W,USDRUB_TOM1W,0.141,0.1395,0.141,0.1395,3.0,1388659500.0,0.1404
CETS,2015-08-27,USD_TOM2M,USDRUB_TOM2M,1.305,1.26,1.31,1.26,9.0,1764492500.0,1.2871
CNGD,2015-08-27,USD_TOM2M,USDRUB_TOM2M,1.265,1.265,1.265,1.265,3.0,2116735055.76,
CETS,2015-08-27,USD_TOM2W,USDRUB_TOM2W,0.281,0.2778,0.281,0.2778,61.0,890513120.0,0.2787
CNGD,2015-08-27,USD_TOM2W,USDRUB_TOM2W,0.2775,0.2775,0.2775,0.2775,1.0,3478505000.0,
CETS,2015-08-27,USD_TOM3M,USDRUB_TOM3M,2.0,1.9582,2.12,1.9582,19.0,6076467340.0,2.0274
CETS,2015-08-27,USD_TOM6M,USDRUB_TOM6M,4.1,4.0471,4.1,4.0632,5.0,1834166500.0,4.0741
