BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-11-03,BYNRUB_TOD,BYNRUB_TOD,29.8,29.8,29.8,29.8,1.0,596000.0,29.8
CNGD,2017-11-03,CHF_TODTOM,CHFRUBTODTOM,0.1037,0.1037,0.1037,0.1037,3.0,366127.37,
CETS,2017-11-03,CHFRUB_TOD,CHFRUB_TOD,58.44,58.44,58.44,58.44,1.0,409080.0,58.44
CETS,2017-11-03,CHFRUB_TOM,CHFRUB_TOM,58.4825,58.47,59.15,58.9175,15.0,21112355.0,58.8088
CETS,2017-11-03,CNYRUB_TOD,CNY000000TOD,8.7892,8.7892,8.83,8.8295,57.0,95930560.1,8.8082
CETS,2017-11-03,CNY_TODTOM,CNYRUBTODTOM,0.0043,0.003901,0.005399,0.0045,45.0,3801297752.9,0.004164
CNGD,2017-11-03,CNY_TODTOM,CNYRUBTODTOM,0.006109,-0.009919,0.0165,0.014031,31.0,2718136.13,
CETS,2017-11-03,CNYRUB_TOM,CNYRUB_TOM,8.8,8.7864,8.93,8.9036,146.0,1034827107.5,8.8294
CETS,2017-11-03,EUR_TODTOM,EUR000TODTOM,0.06,0.0512,0.06,0.0512,427.0,124291744840.0,0.058
CNGD,2017-11-03,EUR_TODTOM,EUR000TODTOM,0.059,-0.1194,0.1478,0.1082,974.0,7709328273.27,
CNGD,2017-11-03,EUR_TOM1W,EURRUB_TOM1W,0.13,0.13,0.13,0.13,1.0,10220194.88,
CETS,2017-11-03,EURUSD_TOD,EURUSD000TOD,1.1656,1.1638,1.1658,1.1643,70.0,1641297753.88,1.1643
CETS,2017-11-03,EURUSD_TOM,EURUSD000TOM,1.16605,1.1601,1.16895,1.16125,462.0,3198095846.67,1.164
CETS,2017-11-03,EURUSDTDTM,EURUSDTODTOM,0.000235,0.00023,0.000279,0.00024,111.0,26015352944.87,0.000239
CNGD,2017-11-03,EURUSDTDTM,EURUSDTODTOM,0.000242,-0.000639,0.000639,0.000639,21.0,18068043.51,
CETS,2017-11-03,EURRUB_TOD,EUR_RUB__TOD,67.81,67.7625,68.4075,68.2,3232.0,12906983095.0,68.1057
CNGD,2017-11-03,EURRUB_TOD,EUR_RUB__TOD,68.055,67.91,68.705,68.515,24.0,525444145.06,
CETS,2017-11-03,EURRUB_TOM,EUR_RUB__TOM,67.935,67.85,68.8525,68.6,5357.0,20575950775.0,68.3287
CNGD,2017-11-03,EURRUB_TOM,EUR_RUB__TOM,68.01,67.945,68.31,68.31,9.0,1598409754.96,
CETS,2017-11-03,GBP_TODTOM,GBPRUBTODTOM,0.04,0.04,0.04,0.04,1.0,7647860.0,0.04
CNGD,2017-11-03,GBP_TODTOM,GBPRUBTODTOM,0.1361,-0.0419,0.1659,0.1215,39.0,49900344.44,
CETS,2017-11-03,GBPRUB_TOD,GBPRUB_TOD,76.18,76.1125,76.77,76.68,47.0,228783875.0,76.4397
CETS,2017-11-03,GBPRUB_TOM,GBPRUB_TOM,76.1075,76.1075,77.4775,77.065,84.0,118263437.5,76.9944
CETS,2017-11-03,GLDRUB_TOM,GLDRUB_TOM,2397.0,2395.0,2406.0,2405.0,12.0,159077750.0,2401.17
CETS,2017-11-03,SLVRUB_TOM,SLVRUB_TOM,32.16,32.04,32.32,32.32,4.0,211792.0,32.09
CETS,2017-11-03,USDRUB_TOD,USD000000TOD,58.325,58.1575,58.8575,58.8325,16339.0,70875517792.5,58.4903
CNGD,2017-11-03,USDRUB_TOD,USD000000TOD,58.2275,58.205,59.275,59.095,556.0,4840238908.25,
CETS,2017-11-03,USD_TODTOM,USD000TODTOM,0.0365,0.0301,0.0399,0.0307,1299.0,747544927550.0,0.0381
CNGD,2017-11-03,USD_TODTOM,USD000TODTOM,0.0927,-0.1023,0.1266,0.0927,6669.0,198602341470.61,
CETS,2017-11-03,USDRUB_TOM,USD000UTSTOM,58.16,58.16,59.2825,59.08,46251.0,298657046595.0,58.7168
CNGD,2017-11-03,USDRUB_TOM,USD000UTSTOM,58.23,58.23,59.135,59.1225,57.0,6213066196.22,
FIXS,2017-11-03,USDRUBFIX0,USDRUB_FIX0,58.5152,58.5152,58.5152,58.5152,6.0,5149337600.0,58.5152
CNGD,2017-11-03,USDRUB_LTV,USDRUB_FWD,58.88,58.88,58.88,58.88,1.0,88320000.0,
CETS,2017-11-03,USDRUB_SPT,USDRUB_SPT,58.43,58.4275,58.69,58.69,30.0,945632842.5,58.5277
CETS,2017-11-03,USD_TOMSPT,USDRUB_TOM1D,0.0095,0.0095,0.0095,0.0095,3.0,507820740.0,0.0095
CETS,2017-11-03,USD_TOM1M,USDRUB_TOM1M,0.2945,0.2945,0.2945,0.2945,1.0,58655200.0,0.2945
CNGD,2017-11-03,USD_TOM1M,USDRUB_TOM1M,0.294,0.294,0.294,0.294,1.0,4399102500.0,
CNGD,2017-11-03,USD_TOM1W,USDRUB_TOM1W,0.069,0.069,0.0712,0.0712,2.0,2929957625.5,
CETS,2017-11-03,USD_TOM2M,USDRUB_TOM2M,0.5973,0.5935,0.5973,0.5935,2.0,117912200.0,0.5954
CNGD,2017-11-03,USD_TOM2M,USDRUB_TOM2M,0.59,0.586,0.59,0.586,2.0,5894870000.0,
CETS,2017-11-03,USD_TOM2W,USDRUB_TOM2W,0.1369,0.1369,0.137,0.137,3.0,877464500.0,0.1369
