BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-08-05,BYRRUB_TOD,BYRRUB_TOD,40.4,40.4,40.4,40.4,3.0,1955360.0,40.4
CETS,2015-08-05,CNYRUB_TOD,CNY000000TOD,10.0714,10.065,10.1027,10.1027,20.0,28923264.3,10.0743
CETS,2015-08-05,CNY_TODTOM,CNYRUBTODTOM,0.002477,0.0022,0.0025,0.0022,14.0,139296206.3,0.002428
CNGD,2015-08-05,CNY_TODTOM,CNYRUBTODTOM,0.005252,-0.0039,0.0054,0.0054,13.0,18145477.16,
CETS,2015-08-05,CNYRUB_TOM,CNYRUB_TOM,10.07,10.0306,10.25,10.2115,334.0,3527890441.6,10.0938
CETS,2015-08-05,CNY_TOMSPT,CNYRUB_TOM1D,0.00235,0.0023,0.00235,0.0023,2.0,297767325.0,0.002308
CETS,2015-08-05,EUR_TODTOM,EUR000TODTOM,0.0188,0.0188,0.0196,0.0196,366.0,116351705600.0,0.0193
CNGD,2015-08-05,EUR_TODTOM,EUR000TODTOM,0.0,-0.0359,0.0435,0.0369,383.0,1335521978.6,
CETS,2015-08-05,EUR_TOM1M,EURRUB_TOM1M,0.6542,0.6542,0.6542,0.6542,1.0,348288500.0,0.6542
CETS,2015-08-05,EUR_TOM1W,EURRUB_TOM1W,0.14,0.14,0.14,0.14,1.0,345717500.0,0.14
CETS,2015-08-05,EUR_TOM3M,EURRUB_TOM3M,1.9266,1.9266,1.9266,1.9266,1.0,354650500.0,1.9266
CETS,2015-08-05,EUR_TOM6M,EURRUB_TOM6M,3.87,3.87,3.9179,3.9179,2.0,728974500.0,3.894
CETS,2015-08-05,EURUSD_TOD,EURUSD000TOD,1.0875,1.085,1.0884,1.0884,52.0,1249140827.35,1.08655
CNGD,2015-08-05,EURUSD_TOD,EURUSD000TOD,1.0865,1.0857,1.0865,1.0857,2.0,47842370.1,
CETS,2015-08-05,EURUSD_TOM,EURUSD000TOM,1.0873,1.08495,1.09315,1.09005,170.0,2778692521.87,1.0887
CNGD,2015-08-05,EURUSD_TOM,EURUSD000TOM,1.087,1.087,1.087,1.087,1.0,20654409.19,
CETS,2015-08-05,EURUSDTDTM,EURUSDTODTOM,8e-06,5e-06,1.5e-05,1e-05,44.0,17953667410.25,1.2e-05
CNGD,2015-08-05,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.0,24131281502.44,
CETS,2015-08-05,EURRUB_TOD,EUR_RUB__TOD,68.5,67.937,68.569,68.569,2242.0,10989225217.0,68.2578
CNGD,2015-08-05,EURRUB_TOD,EUR_RUB__TOD,68.32,68.32,68.38,68.38,3.0,290595956.48,
CETS,2015-08-05,EURRUB_TOM,EUR_RUB__TOM,68.507,67.95,69.407,69.2,4057.0,20042927695.0,68.4606
CNGD,2015-08-05,EURRUB_TOM,EUR_RUB__TOM,68.015,68.015,68.62,68.62,2.0,272362500.0,
CNGD,2015-08-05,GBP_TODTOM,GBPRUBTODTOM,0.0444,-0.0135,0.0444,0.0444,8.0,1296567.24,
CETS,2015-08-05,GBPRUB_TOM,GBPRUB_TOM,97.5,97.5,98.545,98.495,22.0,23163854.0,98.1519
CETS,2015-08-05,GLD_TODTOM,GLDRUBTODTOM,0.666,0.666,0.666,0.666,2.0,539446424.0,0.666
CETS,2015-08-05,GLDRUB_TOM,GLDRUB_TOM,2184.0,2181.0,2195.0,2193.6,7.0,7441524.0,2188.68
CETS,2015-08-05,HKDRUB_TOM,HKDRUB_TOM,8.09,8.09,8.128,8.1273,4.0,5091462.7,8.1074
CETS,2015-08-05,SLVRUB_TOM,SLVRUB_TOM,29.24,29.24,29.24,29.24,1.0,251464.0,29.24
CETS,2015-08-05,USDRUB_TOD,USD000000TOD,62.888,62.519,63.07,62.864,14983.0,71176361415.0,62.8266
CNGD,2015-08-05,USDRUB_TOD,USD000000TOD,62.89,62.77,63.07,62.77,10.0,1400800530.0,
CETS,2015-08-05,USD_TODTOM,USD000TODTOM,0.018,0.017,0.018,0.017,849.0,559501945070.0,0.0173
CNGD,2015-08-05,USD_TODTOM,USD000TODTOM,0.0175,-0.0344,0.0345,0.0172,2239.0,58157349390.61,
CETS,2015-08-05,USDRUB_TOM,USD000UTSTOM,62.95,62.535,63.817,63.461,52273.0,279903456594.0,62.9537
CNGD,2015-08-05,USDRUB_TOM,USD000UTSTOM,62.8799,62.47,63.07,62.58,43.0,12686153580.0,
CETS,2015-08-05,USDRUB_SPT,USDRUB_SPT,62.657,62.593,63.169,63.13,143.0,1198829021.0,62.9769
CNGD,2015-08-05,USD_TOMSPT,USDRUB_TOM1D,0.0174,0.0174,0.0174,0.0174,2.0,16939098000.0,
CETS,2015-08-05,USD_TOM1W,USDRUB_TOM1W,0.1283,0.125,0.1283,0.1262,5.0,410303840.0,0.1262
CNGD,2015-08-05,USD_TOM1W,USDRUB_TOM1W,0.125,0.125,0.138,0.138,4.0,5072048950.2,
CETS,2015-08-05,USD_TOM2M,USDRUB_TOM2M,1.145,1.145,1.148,1.148,2.0,641440000.0,1.1465
CETS,2015-08-05,USD_TOM3M,USDRUB_TOM3M,1.69,1.69,1.7274,1.7,8.0,1054554070.0,1.6991
CNGD,2015-08-05,USD_TOM3M,USDRUB_TOM3M,1.72,1.72,1.72,1.72,1.0,323587500.0,
CETS,2015-08-05,USD_TOM6M,USDRUB_TOM6M,3.4396,3.4396,3.445,3.445,5.0,398650050.0,3.4442
