BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-08-05,Система ао,AFKS,1.0,210.0,21.0,21.0,21.0,,21.17,21.0,10.0,,,,0.0,0.0,0.0,
TQBR,2015-08-05,Система ао,AFKS,5121.0,195067288.0,20.9,20.88,21.4,21.04,21.17,21.04,9215400.0,21.17,21.17,21.17,195067288.0,195067288.0,195067288.0,
SMAL,2015-08-05,Аэрофлот,AFLT,18.0,12165.83,39.38,39.38,40.22,,39.59,40.22,304.0,,,,0.0,0.0,0.0,
TQBR,2015-08-05,Аэрофлот,AFLT,3988.0,167578967.0,39.1,38.88,40.5,40.5,39.59,40.5,4233000.0,39.59,39.59,39.59,167578967.0,167578967.0,167578967.0,
TQBR,2015-08-05,AGRO-гдр,AGRO,12.0,244737.0,589.0,560.0,589.0,589.0,572.0,589.0,428.0,,543.0,,0.0,501493.0,0.0,
TQBR,2015-08-05,Акрон,AKRN,430.0,7977158.0,2509.0,2473.0,2509.0,2490.0,2485.0,2490.0,3210.0,2485.0,2485.0,2485.0,7977158.0,7977158.0,7977158.0,
TQBR,2015-08-05,АЛРОСА-Нюр,ALNU,5.0,413000.0,81100.0,81100.0,83000.0,83000.0,82600.0,83000.0,5.0,,80600.0,,0.0,1129000.0,0.0,
SMAL,2015-08-05,АЛРОСА ао,ALRS,1.0,362.35,72.47,72.47,72.47,,72.34,72.47,5.0,,,,0.0,0.0,0.0,
TQBR,2015-08-05,АЛРОСА ао,ALRS,4075.0,253874248.0,71.9,71.22,73.06,73.06,72.34,73.06,3510300.0,72.32,72.32,72.32,253874248.0,253874248.0,253874248.0,
SMAL,2015-08-05,Аптеки36и6,APTK,2.0,69.5,13.9,13.9,13.9,,14.15,13.9,5.0,,,,0.0,0.0,0.0,
TQBR,2015-08-05,Аптеки36и6,APTK,380.0,1853097.5,14.0,13.9,14.35,14.3,14.15,14.3,130960.0,14.15,14.15,14.15,1853097.5,1853097.5,1853097.5,
TQBR,2015-08-05,РусАква ао,AQUA,1.0,5680.0,56.8,56.8,56.8,56.8,56.8,56.8,100.0,,52.7,,0.0,510750.0,0.0,
TQDE,2015-08-05,Армада,ARMD,34.0,87310.0,27.0,26.5,27.5,27.5,27.0,27.5,3260.0,,27.0,,0.0,595235.0,0.0,
SMAL,2015-08-05,Арсагера,ARSA,1.0,398.0,0.796,0.796,0.796,,0.902,0.796,500.0,,,,0.0,0.0,0.0,
