BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-04-05,BKTRUB_TOM,BKTRUB000TOM,33.625,33.528,33.6875,33.528,26.0,1670806154.5,33.618
CETS,2012-04-05,CNYRUB_TOD,CNY000000TOD,46.679,46.64,46.71,46.652,29.0,81122665.0,46.6893
CETS,2012-04-05,EUR_TODTOM,EUR000TODTOM,0.0065,0.0058,0.0257,0.0237,321.0,66120925740.0,0.0214
CNGD,2012-04-05,EUR_TODTOM,EUR000TODTOM,0.0238,0.0,0.0238,0.0237,5.0,1162665784.9,
CETS,2012-04-05,EURUSD_TOD,EURUSD000TOD,1.3154,1.306,1.316,1.3076,22.0,249476071.16,1.3099
CETS,2012-04-05,EURUSD_TOM,EURUSD000TOM,1.3163,1.304,1.3163,1.3062,47.0,724689287.24,1.3092
CETS,2012-04-05,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,3.5e-05,3.5e-05,24.0,1346717923.2,1.1e-05
CETS,2012-04-05,EURRUB_TOD,EUR_RUB__TOD,38.85,38.6101,38.85,38.6774,1036.0,8911159176.2,38.6875
CNGD,2012-04-05,EURRUB_TOD,EUR_RUB__TOD,38.6985,38.6425,38.85,38.7075,10.0,1862921400.0,
CETS,2012-04-05,EURRUB_TOM,EUR_RUB__TOM,38.73,38.525,38.7624,38.525,976.0,15775672339.4,38.6799
CNGD,2012-04-05,EURRUB_TOM,EUR_RUB__TOM,38.72,38.6875,38.72,38.6875,2.0,77423750.0,
CETS,2012-04-05,USDRUB_TOD,USD000000TOD,29.45,29.4038,29.6188,29.5895,3699.0,37849840715.7,29.46
CNGD,2012-04-05,USDRUB_TOD,USD000000TOD,29.435,29.404,29.6,29.59,22.0,3611135230.0,
CETS,2012-04-05,USD_TODTOM,USD000TODTOM,0.004,0.0031,0.004,0.0033,557.0,151107326340.0,0.0036
CNGD,2012-04-05,USD_TODTOM,USD000TODTOM,0.0039,0.0,0.0039,0.0035,9.0,6196503987.0,
CETS,2012-04-05,USDRUB_TOM,USD000UTSTOM,29.3117,29.3117,29.6225,29.4675,14226.0,175421055824.5,29.5222
CNGD,2012-04-05,USDRUB_TOM,USD000UTSTOM,29.426,29.4125,29.6025,29.48,27.0,6821583050.0,
CETS,2012-04-05,USD_TOMSPT,USDRUB_TOM1D,0.0102,0.0101,0.0114,0.0102,5.0,2180663480.0,0.0103
