BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-04-05,МГор39-об,RU000A0DASA0,1.0,710504.5,99.65,99.65,99.65,99.65,16.44,99.65,7.43,99.65,713.0,,99.34,,0.0,326558636.1,0.0,2014-07-21,774.0,7.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,МГор45-об,RU000A0E6US1,1.0,25087500.0,100.35,100.35,100.35,100.35,21.92,100.35,6.45,100.35,25000.0,100.32,100.32,100.32,97739715.1,47572699.1,97739715.1,2012-06-27,83.0,6.45,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,Мечел  2об,RU000A0GUBF6,1.0,49000.0,98.0,98.0,98.0,98.0,22.91,98.0,9.41,98.0,50.0,97.09,97.01,97.09,58128570.9,16445700.0,58128570.9,2013-06-12,414.0,9.41,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,ДОМ.РФ 8об,RU000A0JNPK5,2.0,49898604.0,99.6,99.6,99.6,99.6,4.39,99.6,8.06,99.6,50099.0,,99.53,,0.0,204055772.3,0.0,2018-06-15,733.0,8.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-04-05,МГор49-об,RU000A0JNYP6,2.0,98247702.0,97.3,97.3,97.3,97.3,24.77,97.3,7.83,97.3,100974.0,,97.16,,0.0,246042979.2,0.0,2017-06-14,1575.0,7.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-05,Лукойл4обл,RU000A0JNYY8,1.0,12993.5,99.95,99.95,99.95,99.95,24.13,99.95,7.56,99.95,13.0,100.05,100.05,100.05,362864835.9,328052435.9,362864835.9,2013-12-05,571.0,7.56,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,АИЖК 9об,RU000A0JP1V5,1.0,4942.0,98.84,98.84,98.84,98.84,10.26,98.84,8.24,98.84,5.0,,98.9,,0.0,21912704.5,0.0,2017-02-15,850.0,8.24,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-04-05,ГАЗПРОМ А9,RU000A0JP203,12.0,130772250.0,99.75,99.75,99.75,99.75,9.9,99.75,7.51,99.75,131100.0,99.75,99.75,99.75,130772250.0,130772250.0,130772250.0,2014-02-12,641.0,7.51,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,РСХБ 3,RU000A0JP2G4,1.0,5075.0,101.5,101.5,101.5,101.5,12.42,101.5,8.53,101.5,5.0,101.83,101.84,101.83,131200290.0,105762790.0,131200290.0,2017-02-09,633.0,8.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-05,Чувашия-06,RU000A0JP6K7,4.0,7805120.0,100.0,100.04,100.0,100.04,15.67,100.04,7.38,100.04,7802.0,100.01,100.01,100.01,46203199.2,41203199.2,46203199.2,2012-04-17,12.0,6.1,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,Мос.обл.7в,RU000A0JP6R2,5.0,2314227.5,99.45,100.0,99.45,99.45,37.04,99.58,8.47,100.0,2324.0,99.62,99.59,99.62,22953651.0,2901156.0,22953651.0,2014-04-16,674.0,8.4,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,Якут-07 об,RU000A0JP6V4,2.0,1601950.0,99.5,99.5,99.5,99.5,11.52,99.5,8.36,99.5,2300.0,99.57,99.52,99.57,3090374.63,1951197.71,3090374.63,2014-04-17,589.0,8.36,,,,,,,700.0,SUR,,,,,
EQOB,2012-04-05,Промсвб-05,RU000A0JP8N7,11.0,2036026.9,99.6,100.04,99.99,99.99,29.73,99.76,7.87,100.04,2041.0,99.76,99.76,99.76,2036026.9,2036026.9,2036026.9,2012-05-17,42.0,9.98,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-05,РусМоре-01,RU000A0JPAZ0,12.0,2779255.0,100.0,100.1,100.1,100.1,6.9,100.05,11.93,100.1,2778.0,100.05,100.05,100.05,2779255.0,2779255.0,2779255.0,2012-06-14,70.0,12.22,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,СамарОбл 4,RU000A0JPB82,6.0,2420209.5,100.05,100.05,100.05,100.05,2.87,100.05,6.9,100.05,2419.0,100.0,100.0,100.0,25917859.5,25917859.5,25917859.5,2012-06-20,76.0,6.9,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-05,ГГЭС 01,RU000A0JPBA1,1.0,10000.0,100.0,100.0,100.0,100.0,23.23,100.0,8.07,100.0,10.0,,99.99,,0.0,2417739.0,0.0,2012-06-20,76.0,8.07,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-05,Удмуртия-2,RU000A0JPBV7,2.0,2007005.0,100.25,100.25,100.25,100.25,18.18,100.25,7.54,100.25,2002.0,100.2,100.19,100.2,99560366.1,89693866.1,99560366.1,2012-07-15,101.0,7.54,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-05,ЛР-Инвест1,RU000A0JPC57,1.0,1002.5,100.25,100.25,100.25,100.25,98.32,100.25,12.18,100.25,1.0,102.75,102.75,102.75,6643802.5,6642762.5,6643802.5,2012-07-17,103.0,12.18,,,,,,,1000.0,SUR,,,,,
EQDB,2012-04-05,Сибирь-01,RU000A0JPC65,10.0,2048251.7,101.8,102.3,101.81,101.81,38.96,101.8,11.4,102.3,2012.0,101.8,101.8,101.8,2048251.7,2048251.7,2048251.7,2012-07-17,103.0,11.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,МДМ Банк 7,RU000A0JPC81,3.0,16782600.0,101.1,101.1,101.1,101.1,24.79,101.1,7.86,101.1,16600.0,,101.2,,0.0,78074569.7,0.0,2012-07-19,105.0,7.86,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-05,СОЛЛЕРС2,RU000A0JPCB7,16.0,12738498.7,102.85,102.99,102.95,102.95,26.71,102.87,10.21,102.85,12383.0,102.87,102.87,102.87,12738498.7,12738498.7,12738498.7,2013-07-17,437.0,10.28,,,,,,,1000.0,SUR,,,,,
