BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-11-01,BKTRUB_TOM,BKTRUB000TOM,35.5475,35.5185,35.5475,35.5185,9.0,380203951.0,35.533
CETS,2012-11-01,CNYRUB_TOD,CNY000000TOD,50.3,50.23,50.3,50.265,8.0,15029079.15,50.2477
CETS,2012-11-01,EUR_TODTOM,EUR000TODTOM,0.0073,0.0072,0.0076,0.0074,344.0,59154872790.0,0.0074
CNGD,2012-11-01,EUR_TODTOM,EUR000TODTOM,0.0,-0.0156,0.0178,0.007,10.0,6221317.6,
CETS,2012-11-01,EURUSD_TOD,EURUSD000TOD,1.2964,1.293,1.2967,1.2947,9.0,83247375.4,1.295
CETS,2012-11-01,EURUSD_TOM,EURUSD000TOM,1.2964,1.2927,1.298,1.2976,62.0,1584605853.92,1.2954
CNGD,2012-11-01,EURUSD_TOM,EURUSD000TOM,1.2963,1.2963,1.2963,1.2963,1.0,10167626.27,
CETS,2012-11-01,EURUSDTDTM,EURUSDTODTOM,5e-06,3e-06,1.1e-05,1.1e-05,23.0,1337087472.23,7e-06
CETS,2012-11-01,EURRUB_TOD,EUR_RUB__TOD,40.748,40.5648,40.748,40.62,1160.0,9272736835.0,40.6106
CNGD,2012-11-01,EURRUB_TOD,EUR_RUB__TOD,40.7,40.6075,40.7,40.6805,14.0,251554800.1,
CETS,2012-11-01,EURRUB_TOM,EUR_RUB__TOM,40.6749,40.52,40.69,40.52,1014.0,7254729318.8,40.6273
CNGD,2012-11-01,EURRUB_TOM,EUR_RUB__TOM,40.586,40.586,40.695,40.6925,3.0,203037750.0,
CETS,2012-11-01,USDRUB_TOD,USD000000TOD,31.3684,31.3276,31.3953,31.3675,4610.0,31729784046.9,31.3669
CNGD,2012-11-01,USDRUB_TOD,USD000000TOD,31.3776,31.3425,31.4075,31.3775,14.0,2093973916.5,
CETS,2012-11-01,USD_TODTOM,USD000TODTOM,0.0055,0.0054,0.0058,0.0054,505.0,163959767000.0,0.0057
CNGD,2012-11-01,USD_TODTOM,USD000TODTOM,0.0,-0.012,0.0137,0.006,68.0,7148572829.2,
CETS,2012-11-01,USDRUB_TOM,USD000UTSTOM,31.3775,31.2481,31.4093,31.26,11325.0,115014351969.1,31.3571
CNGD,2012-11-01,USDRUB_TOM,USD000UTSTOM,31.3875,31.25,31.41,31.38,17.0,2188224175.0,
CETS,2012-11-01,USD_TOMSPT,USDRUB_TOM1D,0.0234,0.022,0.0234,0.022,4.0,1570935740.0,0.022
CETS,2012-11-01,USD_TOM1W,USDRUB_TOM1W,0.0375,0.037,0.038,0.037,6.0,4423385000.0,0.0375
