BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-02-07,АбрауДюрсо,ABRD,9.0,693992.0,77.25,77.0,77.76,77.76,77.11,77.76,9000.0,77.21,77.12,77.21,1250737.0,732617.0,1250737.0,
EQNL,2013-02-07,Система ао,AFKS,469.0,28748368.8,25.983,25.714,26.203,26.128,25.853,26.001,1112000.0,25.853,25.853,25.853,28750357.8,28750357.8,28750357.8,
SMAL,2013-02-07,Система ао,AFKS,1.0,1989.0,25.5,25.5,25.5,25.5,25.5,25.5,78.0,,,,0.0,0.0,0.0,
EQBR,2013-02-07,Аэрофлот,AFLT,3588.0,313163110.0,54.24,54.24,56.1,55.83,55.47,55.82,5646100.0,55.47,55.47,55.47,313172651.41,313172651.41,313172651.41,
SMAL,2013-02-07,Аэрофлот,AFLT,11.0,9541.41,54.51,54.51,64.88,62.41,56.79,64.88,168.0,,,,0.0,0.0,0.0,
EQNE,2013-02-07,ПАВА ао,AKHA,10.0,6420.0,6.45,6.375,6.45,6.4,6.42,6.4,1000.0,,6.489,,0.0,522342.2,0.0,
EQNL,2013-02-07,Акрон,AKRN,282.0,24958839.5,1421.8,1417.4,1441.0,1439.9,1430.6,1437.2,17447.0,1430.6,1430.6,1430.6,24958839.5,24958839.5,24958839.5,
EQNE,2013-02-07,АЛРОСА-Нюр,ALNU,1.0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0,1.0,58803.0,58802.0,58803.0,19757775.0,19698775.0,19757775.0,
EQBR,2013-02-07,АЛРОСА ао,ALRS,112.0,17521193.5,29.95,29.9,30.3,30.25,30.115,30.25,581800.0,30.116,30.116,30.116,17525735.02,17525735.02,17525735.02,
SMAL,2013-02-07,АЛРОСА ао,ALRS,9.0,4541.52,32.827,30.099,33.0,31.983,31.983,31.993,142.0,,,,0.0,0.0,0.0,
EQNE,2013-02-07,АшинскийМЗ,AMEZ,25.0,182675.7,6.35,6.28,6.35,6.349,6.343,6.349,28800.0,,6.367,,0.0,524028.1,0.0,
EQNL,2013-02-07,Аптеки36и6,APTK,516.0,3530176.3,35.83,33.05,35.83,33.29,33.22,33.29,106260.0,33.22,33.22,33.22,3530605.36,3530605.36,3530605.36,
SMAL,2013-02-07,Аптеки36и6,APTK,2.0,429.06,33.0,33.0,33.01,33.01,33.0,33.01,13.0,,,,0.0,0.0,0.0,
EQNL,2013-02-07,Армада,ARMD,86.0,1474521.4,183.6,177.1,187.02,177.67,178.3,179.77,8270.0,178.3,178.3,178.3,1474521.4,1474521.4,1474521.4,
EQNE,2013-02-07,Арсагера,ARSA,65.0,268028.8,1.1473,1.1473,1.2122,1.1948,1.186,1.1948,226000.0,,1.1921,,0.0,515583.9,0.0,
EQNE,2013-02-07,АстрЭнСб,ASSB,1.0,503.0,0.503,0.503,0.503,0.503,0.503,0.503,1000.0,,0.4817,,0.0,501128.1,0.0,
SMAL,2013-02-07,АстрЭнСб,ASSB,1.0,160.0,0.4,0.4,0.4,0.4,0.4,0.4,400.0,,,,0.0,0.0,0.0,
EQNL,2013-02-07,АВТОВАЗ ао,AVAZ,112.0,1468296.2,14.475,14.175,14.475,14.33,14.311,14.33,102600.0,14.311,14.311,14.311,1468296.2,1468296.2,1468296.2,
EQNL,2013-02-07,АВТОВАЗ ап,AVAZP,235.0,2701276.7,5.767,5.708,5.79,5.71,5.722,5.708,472100.0,5.722,5.722,5.722,2701276.7,2701276.7,2701276.7,
EQNE,2013-02-07,Башнефт ао,BANE,87.0,20513953.0,2045.0,2015.0,2045.0,2015.0,2018.3,2015.0,10164.0,2018.3,2018.3,2018.3,20513953.0,20513953.0,20513953.0,
EQNE,2013-02-07,Башнефт1ао,BANE-001D,7.0,190950.0,2010.0,2010.0,2010.0,2010.0,2010.0,2010.0,95.0,2026.7,2025.5,2026.7,1226150.0,901350.0,1226150.0,
EQNE,2013-02-07,Башнефт2ао,BANE-002D,9.0,312970.0,2010.0,2000.0,2030.0,2000.0,2006.2,2000.0,156.0,,2009.7,,0.0,558710.0,0.0,
EQNE,2013-02-07,Башнефт4ао,BANE-004D,7.0,122560.0,2010.0,2000.0,2010.0,2000.0,2009.2,2000.0,61.0,2027.9,2027.2,2027.9,1239060.0,904110.0,1239060.0,
EQNE,2013-02-07,Башнефт5ао,BANE-005D,3.0,62310.0,2010.0,2010.0,2010.0,2010.0,2010.0,2010.0,31.0,1904.3,1908.7,1904.3,2515561.0,2235135.0,2515561.0,
EQNE,2013-02-07,Башнефт ап,BANEP,208.0,11447024.1,1429.8,1420.0,1438.9,1437.9,1432.0,1437.9,7994.0,1432.0,1432.0,1432.0,11447024.1,11447024.1,11447024.1,
EQNE,2013-02-07,Башнефт1ап,BANEP-001D,6.0,8573.0,1430.0,1427.0,1430.0,1429.0,1428.8,1429.0,6.0,,1369.3,,0.0,1258383.1,0.0,
EQNE,2013-02-07,Башнефт2ап,BANEP-002D,7.0,230728.0,1415.0,1415.0,1430.0,1429.0,1415.5,1429.0,163.0,1433.2,1422.6,1433.2,12320049.0,1658747.0,12320049.0,
EQNE,2013-02-07,Башнефт4ап,BANEP-004D,6.0,8573.0,1430.0,1427.0,1430.0,1429.0,1428.8,1429.0,6.0,,1429.8,,0.0,501864.0,0.0,
EQNE,2013-02-07,Башнефт5ап,BANEP-005D,6.0,8573.0,1430.0,1427.0,1430.0,1429.0,1428.8,1429.0,6.0,1435.0,1434.9,1435.0,2351894.0,988644.0,2351894.0,
EQNE,2013-02-07,БашИнСв ао,BISV,1.0,1000.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,,10.425,,0.0,505602.8,0.0,
