BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-08-18,BYNRUB_TOD,BYNRUB_TOD,33.39,33.39,33.39,33.39,1.0,333900.0,33.39
CETS,2016-08-18,CHFRUB_TOD,CHFRUB_TOD,66.2,66.2,66.31,66.31,2.0,5832200.0,66.275
CETS,2016-08-18,CHFRUB_TOM,CHFRUB_TOM,66.15,66.15,66.72,66.72,3.0,1326600.0,66.33
CETS,2016-08-18,CNYRUB_TOD,CNY000000TOD,9.58,9.56,9.585,9.582,38.0,119853826.9,9.5684
CETS,2016-08-18,CNY_TODTOM,CNYRUBTODTOM,0.00205,0.00205,0.00228,0.00218,30.0,3288927176.0,0.002194
CNGD,2016-08-18,CNY_TODTOM,CNYRUBTODTOM,0.004885,-0.0033,0.004885,0.0047,44.0,7305949.37,
CETS,2016-08-18,CNYRUB_TOM,CNYRUB_TOM,9.577,9.57,9.66,9.616,69.0,219334536.0,9.5918
CETS,2016-08-18,CNY_TOMSPT,CNYRUB_TOM1D,0.0062,0.0062,0.0062,0.0062,1.0,9643300.0,0.0062
CETS,2016-08-18,EUR_TODTOM,EUR000TODTOM,0.0198,0.0195,0.0206,0.0202,393.0,88479633640.0,0.0205
CNGD,2016-08-18,EUR_TODTOM,EUR000TODTOM,0.0196,-0.0317,0.0393,0.0356,843.0,4262843919.93,
CETS,2016-08-18,EUR_TOM1W,EURRUB_TOM1W,0.146,0.146,0.1461,0.1461,2.0,689215450.0,0.1461
CNGD,2016-08-18,EUR_TOM2W,EURRUB_TOM2W,0.291,0.291,0.291,0.291,1.0,2180817000.0,
CETS,2016-08-18,EURUSD_TOD,EURUSD000TOD,1.13135,1.1307,1.13345,1.13305,52.0,794260950.83,1.1318
CETS,2016-08-18,EURUSD_TOM,EURUSD000TOM,1.13145,1.13105,1.13645,1.13645,106.0,1133156445.26,1.1323
CNGD,2016-08-18,EURUSD_TOM,EURUSD000TOM,1.1327,1.1324,1.1337,1.1337,3.0,906700039.84,
CETS,2016-08-18,EURUSDTDTM,EURUSDTODTOM,3.4e-05,3e-05,3.5e-05,3.2e-05,77.0,15030565771.4,3.2e-05
CNGD,2016-08-18,EURUSDTDTM,EURUSDTODTOM,3.3e-05,-0.0001,3.5e-05,3.5e-05,5.0,53839987.81,
CETS,2016-08-18,EURRUB_TOD,EUR_RUB__TOD,72.0275,71.77,72.47,72.3,2997.0,12715122425.0,71.9959
CNGD,2016-08-18,EURRUB_TOD,EUR_RUB__TOD,71.93,71.85,72.1,72.1,3.0,21774619.1,
CETS,2016-08-18,EURRUB_TOM,EUR_RUB__TOM,72.055,71.78,72.6375,72.315,4824.0,22318410067.5,72.259
CNGD,2016-08-18,EURRUB_TOM,EUR_RUB__TOM,72.145,71.85,72.362,72.2,6.0,332267793.51,
CNGD,2016-08-18,GBP_TODTOM,GBPRUBTODTOM,0.0423,-0.032,0.0423,0.0378,41.0,18756959.02,
CETS,2016-08-18,GBPRUB_TOD,GBPRUB_TOD,83.14,82.9,83.8,83.8,10.0,8013537.5,83.4743
CETS,2016-08-18,GBPRUB_TOM,GBPRUB_TOM,83.03,83.03,84.41,83.77,38.0,199108362.5,83.9765
CETS,2016-08-18,GLD_TODTOM,GLDRUBTODTOM,0.7926,0.7926,0.7926,0.7926,2.0,801401254.0,0.7926
CETS,2016-08-18,GLDRUB_TOM,GLDRUB_TOM,2765.0,2765.0,2765.0,2765.0,1.0,967750.0,2765.0
CETS,2016-08-18,SLVRUB_TOM,SLVRUB_TOM,40.35,40.35,40.35,40.35,1.0,24210.0,40.35
CETS,2016-08-18,UAHRUB_TOD,UAH000000TOM,25.5025,25.5025,25.5025,25.5025,1.0,114761.25,25.5025
CETS,2016-08-18,USDRUB_TOD,USD000000TOD,63.665,63.37,64.1775,63.8275,21897.0,78488785067.5,63.6922
CNGD,2016-08-18,USDRUB_TOD,USD000000TOD,63.55,62.74,64.15,62.74,35.0,3618174472.52,
CETS,2016-08-18,USD_TODTOM,USD000TODTOM,0.0162,0.0162,0.0185,0.018,1098.0,384477689000.0,0.0165
CNGD,2016-08-18,USD_TODTOM,USD000TODTOM,0.0291,-0.0246,0.0349,0.0316,5474.0,143478310152.13,
CETS,2016-08-18,USDRUB_TOM,USD000UTSTOM,63.765,63.38,64.195,63.65,44782.0,251504925167.5,63.7562
CNGD,2016-08-18,USDRUB_TOM,USD000UTSTOM,63.6,63.5,64.05,63.6375,29.0,6514666673.03,
CNGD,2016-08-18,USD_TOMSPT,USDRUB_TOM1D,0.0515,0.0515,0.0515,0.0515,1.0,321591000.0,
CNGD,2016-08-18,USD_TOM1M,USDRUB_TOM1M,0.5025,0.5025,0.5025,0.5025,1.0,1295384000.0,
CETS,2016-08-18,USD_TOM1W,USDRUB_TOM1W,0.1152,0.114,0.117,0.114,5.0,1931472000.0,0.1157
CNGD,2016-08-18,USD_TOM1W,USDRUB_TOM1W,0.114,0.1125,0.114,0.1125,2.0,2575213000.0,
CETS,2016-08-18,USD_TOM2M,USDRUB_TOM2M,0.9738,0.9738,0.9738,0.9738,1.0,326202500.0,0.9738
CETS,2016-08-18,USD_TOM3M,USDRUB_TOM3M,1.45,1.45,1.45,1.45,1.0,32858350.0,1.45
