BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-10-21,МГор48-об,RU000A0JNYN1,20.0,176440.7,101.53,102.13,101.59,101.59,21.7,101.99,5.03,101.97,173.0,,101.56,101.59,0.0,945522.8,0.0,2022-06-11,567.0,4.77,,,6.0,30.08,,2020-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-21,РЖД-19 обл,RU000A0JQ7Z2,17.0,11161635.9,106.95,107.37,107.27,107.27,21.51,106.96,5.73,107.37,10435.0,106.96,106.96,107.27,11161635.9,11161635.9,11161635.9,2024-07-08,1185.0,5.82,,,7.85,39.14,,2020-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-21,Мечел  4об,RU000A0JQ8V9,1.0,151.61,101.07,101.07,101.07,101.07,0.19,101.07,252.84,101.07,1.0,,,101.07,0.0,0.0,0.0,2021-07-15,85.0,252.84,,,7.88,2.95,2021-01-14,2020-10-21,150.0,SUR,,,,,RUB,3
TQCB,2020-10-21,ДОМ.РФ14об,RU000A0JQAL8,1.0,21150.0,105.75,105.75,105.75,105.75,34.85,105.75,-52.53,105.75,20.0,,105.55,105.75,0.0,12799008.3,0.0,2023-05-15,25.0,-52.53,,,8.0,40.33,2020-11-15,2020-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-21,РЖД-23 обл,RU000A0JQRD9,16.0,53774162.9,107.21,107.32,107.31,107.3,19.36,107.25,5.96,107.32,50139.0,107.25,107.25,107.3,53774162.9,53774162.9,53774162.9,2025-01-16,1331.0,5.97,,,7.85,39.14,,2020-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-21,ДОМ.РФ16об,RU000A0JQXG0,1.0,1040.0,104.0,104.0,104.0,104.0,0.81,104.0,3.75,104.0,10.0,,102.21,104.0,0.0,4207598.99,0.0,2021-09-15,318.0,3.75,,,8.25,2.06,,2020-10-21,100.0,SUR,,,,,RUB,3
TQCB,2020-10-21,МТС 08,RU000A0JR4J2,6.0,15238.0,100.6,102.0,102.0,102.0,36.58,101.59,-39.65,102.0,15.0,,101.99,102.0,0.0,572140.0,0.0,2020-11-03,13.0,-32.07,,,7.9,39.39,,2020-10-21,1000.0,SUR,,,-46.2285,,RUB,3
TQCB,2020-10-21,Газпрнеф10,RU000A0JR878,2.0,14418.2,100.93,103.81,100.93,102.99,17.7,102.99,4.01,103.81,14.0,,101.86,102.99,0.0,612204.9,0.0,2021-01-26,97.0,-3.55,,,7.6,37.9,,2020-10-21,1000.0,SUR,,,3.916,,RUB,3
TQCB,2020-10-21,Мечел 16об,RU000A0JR8P0,7.0,190897.5,100.44,100.51,100.45,100.45,15.56,100.47,6.52,100.44,190.0,100.54,100.54,100.45,505706.7,500684.7,505706.7,2021-02-09,111.0,6.45,,,8.0,39.89,,2020-10-21,1000.0,SUR,,,6.3202,,RUB,3
TQCB,2020-10-21,ВЭБ.РФ 09,RU000A0JRCX7,14.0,41696.0,101.69,101.71,101.7,101.7,8.29,101.7,4.63,101.69,41.0,,101.5,101.7,0.0,1335761.6,0.0,2021-03-18,148.0,4.63,,,8.9,44.38,,2020-10-21,1000.0,SUR,,,4.5331,,RUB,3
TQCB,2020-10-21,ВЭБлизинг3,RU000A0JREW5,1.0,3042.0,101.4,101.4,101.4,101.4,3.78,101.4,4.09,101.4,3.0,,99.18,101.4,0.0,555412.2,0.0,2021-04-02,163.0,4.09,,,7.27,36.25,,2020-10-21,1000.0,SUR,,,4.0189,,RUB,3
TQCB,2020-10-21,ВЭБлизинг4,RU000A0JREX3,3.0,3089.7,102.99,102.99,102.99,102.99,3.78,102.99,0.52,102.99,3.0,,101.09,102.99,0.0,500388.0,0.0,2021-04-02,163.0,0.52,,,7.27,36.25,,2020-10-21,1000.0,SUR,,,0.5133,,RUB,3
TQCB,2020-10-21,РУСАЛБАл08,RU000A0JRF11,6.0,46399.1,96.04,97.0,96.1,96.1,0.0,96.66,,96.06,48.0,,96.4,96.1,0.0,516703.9,0.0,2021-04-05,,,,,0.01,0.05,,2020-10-21,1000.0,SUR,,,8.9348,,RUB,3
TQCB,2020-10-21,Мечел 17об,RU000A0JRJS2,32.0,26578.8,100.41,100.75,100.43,100.67,6.34,100.68,,100.75,176.0,,100.4,100.67,0.0,598961.93,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-21,150.0,SUR,,,,,RUB,3
TQCB,2020-10-21,Мечел 18об,RU000A0JRJT0,7.0,59116.65,100.2,100.3,100.3,100.3,6.34,100.28,,100.3,393.0,,100.34,100.3,0.0,503891.5,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-21,150.0,SUR,,,,,RUB,3
TQCB,2020-10-21,ННК 04,RU000A0JRJV6,45.0,1937655.6,89.39,89.77,89.69,89.69,26.27,89.54,183.31,89.55,2705.0,89.54,89.54,89.69,1937655.6,1937655.6,1937655.6,2021-06-01,41.0,187.52,,,8.5,33.91,2020-12-01,2020-10-21,800.0,SUR,,,,,RUB,3
