BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-03-03,UBANK11/22,AMUNIBB2AER2,1.0,103.0,103.0,103.0,103.0,103.0,,103.0,,103.0,1.0,103.0358,103.0361,103.0,896631.67,828059.57,896631.67,2022-11-15,,,,,5.25,1.31,,2021-03-03,100.0,USD,,,,,USD,3
TQCB,2021-03-03,МГор48-об,RU000A0JNYN1,28.0,127535.9,100.94,101.37,100.99,100.99,13.48,101.22,5.25,100.94,126.0,,100.94,100.99,0.0,951864.5,0.0,2022-06-11,449.0,5.05,,,6.0,29.92,,2021-03-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-03,РЖД-19 обл,RU000A0JQ7Z2,7.0,78771.9,105.0,105.3,105.0,105.0,10.97,105.03,6.27,105.02,75.0,,105.48,105.0,0.0,517889.2,0.0,2024-07-08,1092.0,6.26,,,7.85,39.14,,2021-03-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-03,РЖД-23 обл,RU000A0JQRD9,14.0,1206785.3,105.13,105.31,105.31,105.31,8.82,105.3,6.38,105.25,1146.0,105.3,105.3,105.31,1206785.3,1206785.3,1206785.3,2025-01-16,1242.0,6.38,,,7.85,39.14,,2021-03-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-03,ВЭБ.РФ 09,RU000A0JRCX7,40.0,17631360.9,100.13,100.21,100.16,100.16,40.72,100.14,4.65,100.21,17607.0,100.14,100.14,100.16,17631360.9,17631360.9,17631360.9,2021-03-18,15.0,5.18,,,8.9,44.38,,2021-03-03,1000.0,SUR,,,4.2479,,RUB,3
TQCB,2021-03-03,РусГидро01,RU000A0JRFN1,1.0,1019.7,101.97,101.97,101.97,101.97,36.96,101.97,-8.14,101.97,1.0,,102.25,101.97,0.0,502029.7,0.0,2021-04-12,40.0,-8.14,,,9.5,47.37,,2021-03-03,1000.0,SUR,,,-8.2451,,RUB,3
TQCB,2021-03-03,РусГидро02,RU000A0JRFP6,2.0,10500.0,105.0,105.0,105.0,105.0,36.96,105.0,-29.49,105.0,10.0,,,105.0,0.0,0.0,0.0,2021-04-12,40.0,-29.49,,,9.5,47.37,,2021-03-03,1000.0,SUR,,,-33.446,,RUB,3
TQCB,2021-03-03,ЗСД 01,RU000A0JRJB8,1.0,1299.0,129.9,129.9,129.9,129.9,28.32,129.9,6.5,129.9,1.0,,,129.9,0.0,0.0,0.0,2031-05-13,2498.0,6.5,,,10.44,52.06,,2021-03-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-03,Мечел 17об,RU000A0JRJS2,140.0,296619.36,100.01,100.9,100.51,100.54,2.25,100.5,,100.9,5903.0,,100.44,100.54,0.0,500041.6,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-03,50.0,SUR,,,,,RUB,3
TQCB,2021-03-03,Мечел 18об,RU000A0JRJT0,15.0,432829.55,100.28,100.5,100.5,100.5,2.25,100.44,,100.28,8619.0,,100.41,100.5,0.0,506415.33,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-03,50.0,SUR,,,,,RUB,3
TQCB,2021-03-03,ННК 04,RU000A0JRJV6,38.0,533758.05,99.02,99.29,99.28,99.28,15.0,99.16,11.78,99.28,769.0,99.16,99.16,99.28,533758.05,533758.05,533758.05,2021-06-01,90.0,12.33,,,8.5,29.67,,2021-03-03,700.0,SUR,,,11.1652,,RUB,3
TQCB,2021-03-03,Мечел 19об,RU000A0JRJY0,30.0,461165.31,100.07,101.09,100.99,100.76,2.19,100.77,,100.07,9153.0,,100.46,100.76,0.0,1556902.43,0.0,2021-06-01,,,,,8.75,3.27,,2021-03-03,50.0,SUR,,,4.3476,,RUB,3
TQCB,2021-03-03,ННК 06,RU000A0JRK22,17.0,26399.87,99.05,99.34,99.28,99.28,14.51,99.25,11.68,99.32,38.0,,99.19,99.28,0.0,672777.77,0.0,2021-06-04,93.0,11.81,,,8.5,29.67,,2021-03-03,700.0,SUR,,,11.0835,,RUB,3
