BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-03-03,РусАква ао,AQUA,187.0,2101980.0,252.5,251.5,253.5,251.5,252.0,251.5,8340.0,252.0,252.0,251.5,2101980.0,2101980.0,2101980.0,0.0,3
TQBR,2021-03-03,Арсагера,ARSA,8.0,39020.0,3.87,3.87,3.93,3.92,3.9,3.92,10000.0,,3.93,3.92,0.0,503010.0,0.0,0.0,3
TQBR,2021-03-03,АстрЭнСб,ASSB,23.0,38783.0,0.848,0.8355,0.8485,0.8425,0.843,0.8425,46000.0,,0.85,0.8425,0.0,501593.5,0.0,0.0,3
TQBR,2021-03-03,Авангрд-ао,AVAN,74.0,309880.0,1050.0,1040.0,1060.0,1055.0,1055.0,1055.0,294.0,,1050.0,1055.0,0.0,503165.0,0.0,0.0,3
TQBR,2021-03-03,Башнефт ао,BANE,703.0,11650467.0,1620.0,1596.0,1623.0,1611.5,1616.0,1611.5,7210.0,1616.0,1616.0,1611.5,11650467.0,11650467.0,11650467.0,0.0,3
TQBR,2021-03-03,Башнефт ап,BANEP,3199.0,71769817.0,1153.0,1153.0,1172.0,1164.5,1165.0,1164.5,61595.0,1165.0,1165.0,1164.5,71769817.0,71769817.0,71769817.0,0.0,3
TQBR,2021-03-03,Белуга ао,BELU,17431.0,293023637.0,2600.0,2327.0,2741.0,2415.0,2544.0,2415.0,115192.0,2544.0,2544.0,2415.0,293023637.0,293023637.0,293023637.0,0.0,3
SMAL,2021-03-03,БашИнСв ап,BISVP,1.0,12.13,12.13,12.13,12.13,,9.89,12.13,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,БашИнСв ап,BISVP,51.0,297554.0,9.91,9.84,10.0,9.87,9.89,9.99,30100.0,,9.91,9.87,0.0,503506.0,0.0,0.0,3
TQBR,2021-03-03,Белон ао,BLNG,646.0,3166852.0,6.128,6.128,6.76,6.34,6.456,6.342,490600.0,6.456,6.456,6.34,3166852.0,3166852.0,3166852.0,0.0,3
TQBR,2021-03-03,БурЗолото,BRZL,593.0,2831315.0,1042.0,1020.0,1107.0,1045.0,1058.0,1045.0,2675.0,1058.0,1058.0,1045.0,2831315.0,2831315.0,2831315.0,0.0,3
TQBR,2021-03-03,БСП ао,BSPB,3595.0,77736369.5,56.7,56.6,57.9,57.5,57.29,57.5,1356930.0,57.29,57.29,57.5,77736369.5,77736369.5,77736369.5,0.0,3
SMAL,2021-03-03,МКБ ао,CBOM,2.0,304.3,6.211,6.209,6.211,,6.919,6.209,49.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,МКБ ао,CBOM,7886.0,454718136.9,6.883,6.871,6.945,6.925,6.919,6.904,65717300.0,6.92,6.92,6.925,446366687.0,446366687.0,446366687.0,0.0,3
TQBR,2021-03-03,ЧТПЗ ао,CHEP,3631.0,52438940.0,305.0,282.5,330.0,300.0,306.5,300.0,171110.0,306.5,306.5,300.0,52438940.0,52438940.0,52438940.0,0.0,3
TQBR,2021-03-03,РН-ЗапСиб,CHGZ,25.0,57770.0,48.4,47.8,48.4,48.0,48.2,48.0,1200.0,,48.2,48.0,0.0,521784.0,0.0,0.0,3
TQBR,2021-03-03,ЧКПЗ ао,CHKZ,12.0,138480.0,6020.0,6020.0,6040.0,6020.0,6020.0,6020.0,23.0,,6040.0,6020.0,0.0,501120.0,0.0,0.0,3
TQBR,2021-03-03,СевСт-ао,CHMF,22895.0,2076138943.6,1358.0,1358.0,1381.0,1376.8,1376.0,1375.4,1508603.0,1376.2,1376.2,1376.8,2006042319.4,2006042319.4,2006042319.4,0.0,3
TQBR,2021-03-03,ЧМК ао,CHMK,104.0,670315.0,3130.0,3090.0,3150.0,3110.0,3120.0,3110.0,215.0,3120.0,3120.0,3110.0,670315.0,670315.0,670315.0,0.0,3
TQBR,2021-03-03,Телеграф,CNTL,263.0,5000062.0,17.88,17.88,18.1,17.98,17.96,17.94,278400.0,17.96,17.96,17.98,5000062.0,5000062.0,5000062.0,0.0,3
SMAL,2021-03-03,Телеграф-п,CNTLP,1.0,835.12,16.06,16.06,16.06,,16.06,16.06,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,Телеграф-п,CNTLP,297.0,2552272.0,16.06,15.96,16.28,16.1,16.06,16.1,159000.0,16.06,16.06,16.1,2552272.0,2552272.0,2552272.0,0.0,3
SMAL,2021-03-03,ДагСб ао,DASB,1.0,0.08,0.0839,0.0839,0.0839,,0.0829,0.0839,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-03,ДагСб ао,DASB,2048.0,1034434.4,0.0827,0.0815,0.085,0.0825,0.0829,0.0825,12485000.0,0.0829,0.0829,0.0825,1034434.4,1034434.4,1034434.4,0.0,3
SMAL,2021-03-03,ЗаводДИОД,DIOD,3.0,21.11,7.1,7.0,7.1,,7.18,7.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ЗаводДИОД,DIOD,120.0,462813.0,7.13,7.11,7.27,7.13,7.18,7.13,64500.0,,7.17,7.13,0.0,519130.0,0.0,0.0,3
TQTF,2021-03-03,ETF DIVD,DIVD,414.0,3590187.6,980.0,980.0,996.8,991.8,990.2,992.8,3626.0,990.2,990.2,991.8,3590187.6,3590187.6,3590187.6,9341089.46,3
TQBR,2021-03-03,ДетскийМир,DSKY,9443.0,286299844.2,143.0,143.0,145.5,144.8,144.82,144.64,1977060.0,144.8,144.8,144.8,273365920.0,273365920.0,273365920.0,0.0,3
SMAL,2021-03-03,ДЭК ао,DVEC,5.0,621.43,0.719,0.719,0.794,,0.815,0.794,821.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ДЭК ао,DVEC,340.0,1122764.0,0.82,0.802,0.825,0.804,0.815,0.804,1378000.0,0.815,0.815,0.804,1122764.0,1122764.0,1122764.0,0.0,3
TQBR,2021-03-03,ДонскЗР,DZRD,248.0,1088520.0,2210.0,2200.0,2410.0,2245.0,2310.0,2235.0,471.0,2310.0,2310.0,2245.0,1088520.0,1088520.0,1088520.0,0.0,3
TQBR,2021-03-03,ДонскЗР п,DZRDP,48.0,102910.0,1650.0,1640.0,1690.0,1660.0,1660.0,1660.0,62.0,,1660.0,1660.0,0.0,500750.0,0.0,0.0,3
SMAL,2021-03-03,ЕвроЭлтех,EELT,2.0,93.42,5.16,5.16,5.22,,7.38,5.22,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ЕвроЭлтех,EELT,157.0,497834.0,7.4,7.3,7.44,7.42,7.38,7.42,67510.0,,7.38,7.42,0.0,501155.0,0.0,0.0,3
TQBR,2021-03-03,Электрцинк,ELTZ,186.0,541765.0,172.0,168.0,172.5,169.5,169.5,169.5,3193.0,169.5,169.5,169.5,541765.0,541765.0,541765.0,0.0,3
TQBR,2021-03-03,ЭН+ГРУП ао,ENPG,2413.0,7989362.5,749.0,743.0,755.0,751.0,750.5,751.0,10646.0,750.5,750.5,751.0,7989362.5,7989362.5,7989362.5,0.0,3
SMAL,2021-03-03,ЭнелРос ао,ENRU,24.0,1201.06,0.865,0.815,0.925,,0.8165,0.815,1465.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ЭнелРос ао,ENRU,5420.0,90864495.0,0.8215,0.81,0.822,0.815,0.8165,0.815,111262000.0,0.8165,0.8165,0.815,90864495.0,90864495.0,90864495.0,0.0,3
TQTF,2021-03-03,ESGR ETF,ESGR,83.0,868048.8,1344.0,1344.0,1357.1,1349.0,1352.1,1349.0,642.0,1352.1,1352.1,1349.0,868048.8,868048.8,868048.8,1021823.7,3
TQBR,2021-03-03,ETLN-гдр,ETLN,10814.0,15182729.08,129.0,128.52,130.8,128.98,129.84,128.98,116927.0,129.84,129.84,128.98,15182729.08,15182729.08,15182729.08,0.0,3
SMAL,2021-03-03,ФСК ЕЭС ао,FEES,35.0,2429.71,0.22788,0.20688,0.22796,,0.21436,0.21736,11096.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ФСК ЕЭС ао,FEES,8140.0,330524239.2,0.21446,0.2125,0.21566,0.2149,0.21436,0.2145,1541890000.0,0.21428,0.21428,0.2149,300868901.2,300868901.2,300868901.2,0.0,3
TQBR,2021-03-03,ДВМП ао,FESH,416.0,8164306.0,12.23,12.13,12.35,12.22,12.23,12.22,667800.0,12.23,12.23,12.22,8164306.0,8164306.0,8164306.0,0.0,3
TQBR,2021-03-03,FIVE-гдр,FIVE,20015.0,1212607464.5,2455.5,2452.5,2505.0,2477.0,2478.0,2474.0,489253.0,2478.5,2478.5,2477.0,1141857586.0,1141857586.0,1141857586.0,0.0,3
SMAL,2021-03-03,Совкомфлот,FLOT,8.0,3204.62,93.9,90.26,93.9,,92.17,90.26,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,Совкомфлот,FLOT,6439.0,110202463.4,93.35,91.47,93.35,91.6,92.17,91.6,1195670.0,92.17,92.17,91.6,110202463.4,110202463.4,110202463.4,0.0,3
TQTF,2021-03-03,ETF FMUS,FMUS,238.0,305440.61,10.1,9.931,10.1,10.05,10.003,10.05,30536.0,,10.037,10.05,0.0,510927.84,0.0,2611649.58,3
TQTD,2021-03-03,FXCN ETF,FXCN,428.0,95402.8,58.52,58.17,60.44,58.39,58.82,58.3,1609.0,4404.0,4404.0,58.39,71909585.36,71909585.36,71909585.36,1866925.47,3
TQTF,2021-03-03,FXCN ETF,FXCN,5064.0,90741102.0,4382.5,4305.0,4436.5,4354.5,4386.5,4319.0,20700.0,4404.0,4404.0,4354.5,71909585.36,71909585.36,71909585.36,138968891.17,3
TQTE,2021-03-03,FXDE ETF,FXDE,164.0,69874.28,31.0,31.0,32.11,31.68,31.8,31.75,2191.0,2848.5,2848.5,31.68,16855213.99,16855213.99,16855213.99,327430.05,3
TQTF,2021-03-03,FXDE ETF,FXDE,1196.0,13589736.0,2850.0,2808.0,2867.5,2837.5,2848.0,2842.0,4778.0,2848.5,2848.5,2837.5,16855213.99,16855213.99,16855213.99,29591261.77,3
TQTD,2021-03-03,FXGD ETF,FXGD,564.0,822576.49,11.72,11.52,11.74,11.46,11.55,11.6,70850.0,861.6,861.6,11.46,137417480.73,137417480.73,137417480.73,2395506.97,3
TQTF,2021-03-03,FXGD ETF,FXGD,9636.0,96784578.0,867.6,853.2,867.6,854.8,861.4,858.2,112702.0,861.6,861.6,854.8,137417480.73,137417480.73,137417480.73,178315070.79,3
TQTD,2021-03-03,FXIM ETF,FXIM,5877.0,172087.93,1.1,1.0751,1.115,1.0871,1.0937,1.0834,156720.0,82.09,82.09,1.0871,12798314.97,12798314.97,12798314.97,311904.39,3
TQTF,2021-03-03,FXIM ETF,FXIM,3791.0,6993624.8,81.2,79.8,82.3,81.07,81.56,80.19,86377.0,82.09,82.09,81.07,12798314.97,12798314.97,12798314.97,23217320.38,3
TQTD,2021-03-03,iFXIT ETF,FXIT,184.0,74366.75,132.01,129.18,135.85,130.02,130.86,130.26,564.0,9805.0,9805.0,130.02,63823917.67,63823917.67,63823917.67,1732681.82,3
TQTF,2021-03-03,iFXIT ETF,FXIT,2551.0,86062132.0,9864.0,9571.0,9939.0,9696.0,9759.0,9627.0,8823.0,9805.0,9805.0,9696.0,63823917.67,63823917.67,63823917.67,128976156.79,3
TQTF,2021-03-03,FXKZ ETF,FXKZ,1326.0,2409498.1,261.8,252.6,261.8,259.1,259.4,259.5,9287.0,259.5,259.5,259.1,2136071.7,2136071.7,2136071.7,3569137.18,3
TQTF,2021-03-03,FXMM ETF,FXMM,931.0,49329927.0,1661.1,1658.0,1662.0,1661.3,1661.3,1661.2,29693.0,1661.3,1661.3,1661.3,46269682.6,46269682.6,46269682.6,49626766.63,3
TQTF,2021-03-03,FXRB ETF,FXRB,467.0,6748768.0,1830.0,1823.0,1830.0,1825.0,1826.0,1825.0,3695.0,1827.0,1827.0,1825.0,6133675.0,6133675.0,6133675.0,13765003.7,3
TQTD,2021-03-03,FXRL ETF,FXRL,51.0,10724.72,49.91,48.5,49.91,48.53,48.68,48.51,218.0,3633.5,3633.5,48.53,17089363.5,17089363.5,17089363.5,528096.52,3
TQTF,2021-03-03,FXRL ETF,FXRL,891.0,18848504.0,3613.0,3584.5,3647.5,3619.0,3630.5,3599.5,5194.0,3633.5,3633.5,3619.0,17089363.5,17089363.5,17089363.5,39310078.9,3
TQTD,2021-03-03,FXRU ETF,FXRU,110.0,16343.09,12.91,12.81,12.91,12.78,12.72,12.86,1270.0,948.2,948.2,12.78,20474027.25,20474027.25,20474027.25,560163.59,3
TQTE,2021-03-03,FXRU ETF,FXRU,14.0,2440.61,10.55,10.55,10.674,10.638,10.59,10.64,229.0,948.2,948.2,10.638,20474027.25,20474027.25,20474027.25,461381.88,3
TQTF,2021-03-03,FXRU ETF,FXRU,2163.0,21571187.0,950.0,944.5,953.5,952.8,948.5,951.0,22759.0,948.2,948.2,952.8,20474027.25,20474027.25,20474027.25,41697064.84,3
TQTF,2021-03-03,FXRW ETF,FXRW,5770.0,7900298.81,1.1866,1.1716,1.2023,1.1746,1.1855,1.176,6664055.0,1.1867,1.1867,1.1746,6902509.84,6902509.84,6902509.84,11940089.5,3
TQTD,2021-03-03,FXTB ETF,FXTB,71.0,15739.61,10.176,10.1287,10.1989,10.1052,10.065,10.1744,1547.0,750.0,750.0,10.1052,32469760.15,32469760.15,32469760.15,649541.48,3
TQTF,2021-03-03,FXTB ETF,FXTB,1189.0,38813948.4,752.9,747.0,757.0,753.6,750.6,752.8,51727.0,750.0,750.0,753.6,32469760.15,32469760.15,32469760.15,48350113.79,3
TQTD,2021-03-03,FXUS ETF,FXUS,258.0,80441.8,73.19,70.38,73.19,70.25,70.64,70.64,1126.0,5273.0,5273.0,70.25,49729507.09,49729507.09,49729507.09,1061969.07,3
TQTF,2021-03-03,FXUS ETF,FXUS,3007.0,55344881.0,5295.0,5214.0,5356.0,5239.0,5268.0,5228.0,10519.0,5273.0,5273.0,5239.0,49729507.09,49729507.09,49729507.09,79050110.06,3
TQTD,2021-03-03,FXWO ETF,FXWO,390.0,14878.98,0.02495,0.0236,0.02495,0.023559,0.023637,0.02369,623500.0,1.7643,1.7643,0.023559,13888739.15,13888739.15,13888739.15,365717.59,3
TQTF,2021-03-03,FXWO ETF,FXWO,12474.0,16307348.9,1.766,1.75,1.78,1.7569,1.7628,1.7552,9256985.0,1.7643,1.7643,1.7569,13888739.15,13888739.15,13888739.15,27223029.72,3
TQBR,2021-03-03,ГАЗ ао,GAZA,20.0,108070.0,466.0,465.0,474.5,468.0,470.0,468.0,230.0,,466.5,468.0,0.0,503780.0,0.0,0.0,3
TQBR,2021-03-03,ГАЗ ап,GAZAP,12.0,57890.0,361.0,359.0,362.5,359.0,362.0,359.0,160.0,,360.0,359.0,0.0,500170.0,0.0,0.0,3
SMAL,2021-03-03,ГАЗПРОМ ао,GAZP,14.0,10915.23,224.0,219.03,225.74,,224.26,222.36,49.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ГАЗПРОМ ао,GAZP,49050.0,7460865321.2,224.2,221.7,226.79,222.95,224.26,222.15,33273090.0,224.34,224.34,222.95,6891018601.7,6891018601.7,6891018601.7,0.0,3
TQBR,2021-03-03,ЧеркизГ-ао,GCHE,7212.0,140770113.0,2253.0,2252.0,2384.5,2365.0,2346.5,2365.0,59997.0,2346.5,2346.5,2365.0,140770113.0,140770113.0,140770113.0,0.0,3
TQBR,2021-03-03,iММЦБ ао,GEMA,205.0,2222578.0,640.5,630.0,643.0,631.5,635.5,634.5,3496.0,635.5,635.5,631.5,2222578.0,2222578.0,2222578.0,0.0,3
TQBR,2021-03-03,GLTR-гдр,GLTR,2008.0,82453828.5,506.9,501.15,509.1,504.6,505.1,504.7,163250.0,505.55,505.55,504.6,62174444.0,62174444.0,62174444.0,0.0,3
TQBR,2021-03-03,ГМКНорНик,GMKN,72855.0,17106614106.0,23812.0,23156.0,23932.0,23240.0,23518.0,23304.0,727473.0,23528.0,23528.0,23240.0,16140494260.0,16140494260.0,16140494260.0,0.0,3
TQTF,2021-03-03,GPBM ETF,GPBM,1.0,174900.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,3.0,58300.0,58300.0,58300.0,18248650.0,7696050.0,18248650.0,1330672.95,3
TQTF,2021-03-03,GPBS ETF,GPBS,3.0,227920.0,57000.0,56960.0,57000.0,56980.0,56980.0,56960.0,4.0,56980.0,56960.0,56980.0,1880060.0,1765860.0,1880060.0,2684529.18,3
TQPI,2021-03-03,ГИТ ао,GRNT,6412.0,4617158.5,0.459,0.4505,0.4695,0.4545,0.457,0.455,10103400.0,0.457,0.457,0.4545,4617158.5,4617158.5,4617158.5,0.0,3
TQPI,2021-03-03,ПАОДжиТиЭл,GTLC,191.0,262532.5,0.0587,0.0579,0.0589,0.0583,0.0582,0.0583,4514000.0,,0.0581,0.0583,0.0,500577.2,0.0,0.0,3
SMAL,2021-03-03,ГТМ ао,GTRK,1.0,31.0,31.0,31.0,31.0,,38.55,31.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ГТМ ао,GTRK,1603.0,2302605.5,38.45,37.55,39.0,38.65,38.55,38.65,59700.0,38.55,38.55,38.65,2302605.5,2302605.5,2302605.5,0.0,3
TQBR,2021-03-03,СГ-Девел,HALS,22.0,41587.0,1003.0,1003.0,1023.0,1014.0,1014.0,1014.0,41.0,,1023.0,1014.0,0.0,500184.0,0.0,0.0,3
TQBR,2021-03-03,iHHRU-адр,HHRU,765.0,26219125.2,2580.0,2580.0,2749.8,2681.2,2646.0,2689.0,9909.0,2639.0,2639.0,2681.2,23180182.0,23180182.0,23180182.0,0.0,3
SMAL,2021-03-03,Химпром ап,HIMCP,1.0,8.25,8.25,8.25,8.25,,8.22,8.25,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,Химпром ап,HIMCP,181.0,1308436.0,8.23,8.2,8.29,8.2,8.22,8.2,159100.0,8.22,8.22,8.2,1308436.0,1308436.0,1308436.0,0.0,3
SMAL,2021-03-03,РусГидро,HYDR,20.0,1682.36,0.815,0.8011,0.8594,,0.8023,0.8594,2003.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,РусГидро,HYDR,11586.0,414478092.8,0.8086,0.7962,0.81,0.7985,0.8023,0.7985,516578000.0,0.8025,0.8025,0.7985,397345981.6,397345981.6,397345981.6,0.0,3
TQBR,2021-03-03,Ижсталь2ао,IGST,7.0,23232.0,1058.0,1054.0,1058.0,1054.0,1056.0,1054.0,22.0,,1071.0,1054.0,0.0,501393.0,0.0,0.0,3
TQBR,2021-03-03,Ижсталь ап,IGSTP,44.0,360560.0,941.0,924.0,941.0,931.0,929.0,930.0,388.0,,930.0,931.0,0.0,506766.0,0.0,0.0,3
TQBR,2021-03-03,ИНГРАД ао,INGR,1297.0,19487752.0,1429.0,1423.0,1437.0,1434.0,1432.0,1434.0,13606.0,1432.0,1432.0,1434.0,19487752.0,19487752.0,19487752.0,0.0,3
SMAL,2021-03-03,ИнтерРАОао,IRAO,28.0,1779.75,5.1855,5.0285,5.186,,5.077,5.175,348.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-03,ИнтерРАОао,IRAO,20859.0,1029413913.2,5.0925,5.041,5.12,5.073,5.077,5.085,202758600.0,5.0765,5.0765,5.073,977684793.4,977684793.4,977684793.4,0.0,3
TQBR,2021-03-03,ИркЭнерго,IRGZ,209.0,1682152.0,11.76,11.62,12.06,11.72,11.84,11.72,142100.0,11.84,11.84,11.72,1682152.0,1682152.0,1682152.0,0.0,3
TQBR,2021-03-03,ИРКУТ-3,IRKT,146.0,969252.0,25.78,25.34,25.78,25.38,25.5,25.38,38000.0,25.5,25.5,25.38,969252.0,969252.0,969252.0,0.0,3
TQBR,2021-03-03,iИСКЧ ао,ISKJ,386.0,4617094.0,35.6,35.6,36.8,36.12,36.13,36.16,127800.0,36.13,36.13,36.12,4617094.0,4617094.0,4617094.0,0.0,3
TQBR,2021-03-03,Славн-ЯНОС,JNOS,43.0,257555.0,19.1,19.0,19.25,19.15,19.1,19.15,13500.0,,19.1,19.15,0.0,506765.0,0.0,0.0,3
TQBR,2021-03-03,Слав-ЯНОСп,JNOSP,37.0,127550.0,14.0,13.94,14.18,14.1,14.02,14.1,9100.0,,14.0,14.1,0.0,526646.0,0.0,0.0,3
TQBR,2021-03-03,Куйбазот,KAZT,417.0,5515698.0,174.0,170.2,180.0,171.8,173.2,173.2,31830.0,173.2,173.2,171.8,5515698.0,5515698.0,5515698.0,0.0,3
TQBR,2021-03-03,Куйбазот-п,KAZTP,345.0,6488692.0,168.0,164.2,181.4,171.4,170.0,171.4,38170.0,170.0,170.0,171.4,6488692.0,6488692.0,6488692.0,0.0,3
TQBR,2021-03-03,ТНСэКубань,KBSB,11.0,19500.0,130.0,129.5,131.0,129.5,130.0,129.5,150.0,,131.0,129.5,0.0,502885.0,0.0,0.0,3
TQBR,2021-03-03,КузбТК ао,KBTK,423.0,2594216.0,220.0,206.4,220.0,208.2,210.0,208.2,12350.0,210.0,210.0,208.2,2594216.0,2594216.0,2594216.0,0.0,3
TQBR,2021-03-03,КамчатЭ ао,KCHE,5.0,14080.0,0.202,0.201,0.202,0.201,0.201,0.201,70000.0,,0.204,0.201,0.0,540275.0,0.0,0.0,3
TQBR,2021-03-03,КамчатЭ ап,KCHEP,7.0,29360.0,0.365,0.365,0.371,0.368,0.367,0.371,80000.0,,0.37,0.368,0.0,500000.0,0.0,0.0,3
TQBR,2021-03-03,КурганГКао,KGKC,15.0,20854.0,50.8,50.8,51.0,50.8,50.8,50.8,410.0,,50.8,50.8,0.0,500456.0,0.0,0.0,3
TQBR,2021-03-03,КурганГКап,KGKCP,14.0,36226.0,51.2,51.0,51.2,51.0,51.0,51.0,710.0,,51.0,51.0,0.0,502438.0,0.0,0.0,3
TQBR,2021-03-03,КалужскСК,KLSB,653.0,5070629.0,10.01,10.01,10.38,10.16,10.2,10.16,497300.0,10.2,10.2,10.16,5070629.0,5070629.0,5070629.0,0.0,3
TQBR,2021-03-03,КАМАЗ,KMAZ,1081.0,2704453.0,64.9,64.6,65.1,64.6,64.8,64.6,41710.0,64.8,64.8,64.6,2704453.0,2704453.0,2704453.0,0.0,3
TQBR,2021-03-03,КМЗ,KMEZ,95.0,253542.0,794.0,762.0,810.5,798.0,792.5,798.0,320.0,,797.0,798.0,0.0,500497.5,0.0,0.0,3
TQBR,2021-03-03,КоршГОК ао,KOGK,5.0,671800.0,51800.0,51600.0,52000.0,51600.0,51600.0,51600.0,13.0,51600.0,51600.0,51600.0,982000.0,930200.0,982000.0,0.0,3
