BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-03-18,BKTRUB_TOM,BKTRUB000TOM,42.7,42.7,42.7,42.7,1.0,21349997.5,42.7
CETS,2014-03-18,CNYRUB_TOD,CNY000000TOD,5.8834,5.8834,5.913,5.913,18.0,55841130.5,5.8941
CETS,2014-03-18,CNY_TODTOM,CNYRUBTODTOM,0.001101,0.001001,0.0012,0.001001,7.0,29099442.9,0.001062
CNGD,2014-03-18,CNY_TODTOM,CNYRUBTODTOM,-0.000813,-0.000813,0.001001,0.001001,3.0,3395892.96,
CETS,2014-03-18,CNYRUB_TOM,CNYRUB_TOM,5.8799,5.8799,5.9175,5.88,14.0,93719250.0,5.8943
CETS,2014-03-18,CNY_TOMSPT,CNYRUB_TOM1D,0.0011,0.0011,0.0011,0.0011,2.0,71264400.0,0.0011
CETS,2014-03-18,EUR_TODTOM,EUR000TODTOM,0.011,0.0108,0.0111,0.0111,316.0,69831047830.0,0.011
CNGD,2014-03-18,EUR_TODTOM,EUR000TODTOM,0.0,-0.0222,0.0222,0.0222,78.0,169320018.46,
CETS,2014-03-18,EUR_TOM1W,EURRUB_TOM1W,0.0825,0.0785,0.0825,0.0785,4.0,820505040.0,0.0793
CETS,2014-03-18,EUR_TOM3M,EURRUB_TOM3M,1.22,1.213,1.22,1.213,2.0,776803000.0,1.2177
CETS,2014-03-18,EURUSD_TOD,EURUSD000TOD,1.3931,1.3892,1.39325,1.3905,58.0,906242256.97,1.39095
CETS,2014-03-18,EURUSD_TOM,EURUSD000TOM,1.39315,1.3889,1.3933,1.3929,207.0,3196943878.45,1.391
CETS,2014-03-18,EURUSDTDTM,EURUSDTODTOM,-3e-06,-2e-05,-3e-06,-1.2e-05,46.0,9531428957.59,-9e-06
CETS,2014-03-18,EURRUB_TOD,EUR_RUB__TOD,50.693,50.55,50.92,50.73,1657.0,16910282911.0,50.7844
CNGD,2014-03-18,EURRUB_TOD,EUR_RUB__TOD,50.7605,50.755,50.7605,50.755,2.0,1269001500.0,
CETS,2014-03-18,EURRUB_TOM,EUR_RUB__TOM,50.58,50.35,50.9295,50.435,2385.0,25803525233.0,50.6853
CNGD,2014-03-18,EURRUB_TOM,EUR_RUB__TOM,50.51,50.51,50.88,50.88,2.0,532575200.0,
CETS,2014-03-18,GLDRUB_TOM,GLDRUB_TOM,1594.0,1590.0,1602.5,1590.0,3.0,495375.0,1597.98
CETS,2014-03-18,SLVRUB_TOM,SLVRUB_TOM,25.19,25.19,25.19,25.19,1.0,5038.0,25.19
CETS,2014-03-18,USDRUB_TOD,USD000000TOD,36.28,36.2075,36.605,36.3575,6613.0,79593052061.5,36.4618
CNGD,2014-03-18,USDRUB_TOD,USD000000TOD,36.25,36.25,36.6,36.6,20.0,13934380529.0,
CETS,2014-03-18,USD_TODTOM,USD000TODTOM,0.0079,0.0078,0.008,0.008,990.0,713389540700.0,0.0079
CNGD,2014-03-18,USD_TODTOM,USD000TODTOM,0.0079,-0.0159,0.0159,0.0079,205.0,12423008048.87,
CETS,2014-03-18,USDRUB_TOM,USD000UTSTOM,36.275,36.176,36.6125,36.2205,17791.0,215756165349.0,36.4174
CNGD,2014-03-18,USDRUB_TOM,USD000UTSTOM,36.2825,36.25,36.59,36.34,29.0,8362555234.78,
CETS,2014-03-18,USDRUB_SPT,USDRUB_SPT,36.41,36.32,36.535,36.32,7.0,101838000.0,36.4358
CETS,2014-03-18,USD_TOMSPT,USDRUB_TOM1D,0.0076,0.0075,0.0076,0.0075,3.0,2540442000.0,0.0075
CETS,2014-03-18,USD_TOM1M,USDRUB_TOM1M,0.2955,0.29,0.2955,0.29,2.0,731545000.0,0.2928
CETS,2014-03-18,USD_TOM1W,USDRUB_TOM1W,0.058,0.056,0.058,0.057,11.0,2667513400.0,0.0576
CNGD,2014-03-18,USD_TOM1W,USDRUB_TOM1W,0.0555,0.0555,0.058,0.058,3.0,2130393300.0,
CETS,2014-03-18,USD_TOM1Y,USDRUB_TOM1Y,3.36,3.36,3.36,3.36,1.0,79289000.0,3.36
CNGD,2014-03-18,USD_TOM1Y,USDRUB_TOM1Y,3.279,3.279,3.29,3.29,2.0,791835000.0,
CETS,2014-03-18,USD_TOM2W,USDRUB_TOM2W,0.117,0.117,0.12,0.12,2.0,1092105000.0,0.119
CETS,2014-03-18,USD_TOM3M,USDRUB_TOM3M,0.86,0.85,0.86,0.85,3.0,222857000.0,0.8583
CETS,2014-03-18,USD_TOM6M,USDRUB_TOM6M,1.715,1.68,1.715,1.68,3.0,569817500.0,1.7033
CETS,2014-03-18,USD_TOM9M,USDRUB_TOM9M,2.51,2.51,2.51,2.51,1.0,38794500.0,2.51
