BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-07-04,АбрауДюрсо,ABRD,69.0,1503417.0,138.7,138.15,140.32,138.86,139.21,139.19,10800.0,139.21,139.21,139.21,1503417.0,1503417.0,1503417.0,
TQBR,2014-07-04,АЭССЕЛЬао,AESL,4.0,286032.0,109.0,109.0,110.88,110.01,110.01,110.88,2600.0,110.03,110.18,110.03,814256.0,683096.0,814256.0,
SMAL,2014-07-04,Система ао,AFKS,1.0,3621.0,51.0,51.0,51.0,,51.0,51.0,71.0,,,,0.0,0.0,0.0,
TQBR,2014-07-04,Система ао,AFKS,2408.0,137123750.9,46.395,46.16,46.897,46.6,46.415,46.6,2954300.0,46.415,46.415,46.415,137123750.9,137123750.9,137123750.9,
SMAL,2014-07-04,Аэрофлот,AFLT,2.0,1688.1,56.27,56.27,56.27,,56.27,56.27,30.0,,,,0.0,0.0,0.0,
TQBR,2014-07-04,Аэрофлот,AFLT,2402.0,291447057.0,57.13,56.93,57.8,57.3,57.47,57.3,5071300.0,57.47,57.47,57.47,291447057.0,291447057.0,291447057.0,
TQBR,2014-07-04,Акрон,AKRN,250.0,4457883.8,1231.0,1214.0,1232.0,1215.7,1218.3,1215.7,3659.0,1218.3,1218.3,1218.3,4457883.8,4457883.8,4457883.8,
TQBR,2014-07-04,АЛРОСА-Нюр,ALNU,1.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,1.0,,70967.0,,0.0,1419348.0,0.0,
SMAL,2014-07-04,АЛРОСА ао,ALRS,2.0,2743.0,41.0,41.0,47.0,,46.492,47.0,59.0,,,,0.0,0.0,0.0,
TQBR,2014-07-04,АЛРОСА ао,ALRS,6294.0,254341803.1,44.756,44.151,46.0,45.0,45.369,45.0,5606100.0,45.369,45.369,45.369,254341803.1,254341803.1,254341803.1,
TQBR,2014-07-04,АшинскийМЗ,AMEZ,32.0,117161.1,5.458,5.301,5.53,5.428,5.424,5.53,21600.0,,5.418,,0.0,524990.4,0.0,
SMAL,2014-07-04,Аптеки36и6,APTK,1.0,123.75,13.75,13.75,13.75,,13.75,13.75,9.0,,,,0.0,0.0,0.0,
TQBR,2014-07-04,Аптеки36и6,APTK,541.0,4132512.1,14.1,13.46,14.14,13.5,13.94,13.5,296520.0,13.94,13.94,13.94,4132512.1,4132512.1,4132512.1,
TQBR,2014-07-04,Армада,ARMD,15.0,107462.9,136.1,136.1,139.99,138.02,139.56,138.02,770.0,,139.09,,0.0,664862.9,0.0,
TQBR,2014-07-04,Арсагера,ARSA,5.0,17794.2,0.8542,0.8265,0.8542,0.8302,0.8473,0.8265,21000.0,,0.8476,,0.0,500059.5,0.0,
SMAL,2014-07-04,АВТОВАЗ ао,AVAZ,2.0,558.0,9.3,9.3,9.3,,9.3,9.3,60.0,,,,0.0,0.0,0.0,
TQBR,2014-07-04,АВТОВАЗ ао,AVAZ,180.0,1241112.5,9.875,9.65,9.942,9.679,9.765,9.679,127100.0,9.765,9.765,9.765,1241112.5,1241112.5,1241112.5,
TQBR,2014-07-04,АВТОВАЗ ап,AVAZP,214.0,795438.7,3.133,3.003,3.135,3.028,3.033,3.028,262300.0,3.033,3.033,3.033,795438.7,795438.7,795438.7,
TQBR,2014-07-04,Башнефт ао,BANE,1275.0,59505161.4,2581.0,2456.0,2590.0,2470.0,2506.4,2470.0,23741.0,2506.2,2506.2,2506.2,59327072.4,59327072.4,59327072.4,
TQBR,2014-07-04,Башнефт ап,BANEP,835.0,59807049.0,1634.7,1634.7,1715.3,1709.0,1708.6,1709.0,35004.0,1708.6,1708.6,1708.6,59785797.9,59785797.9,59785797.9,
TQBR,2014-07-04,БашИнСв ао,BISV,1.0,586.1,5.861,5.861,5.861,5.861,5.861,5.861,100.0,,5.875,,0.0,500547.0,0.0,
