BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-11-22,BYNRUB_TOD,BYNRUB_TOD,29.79,29.79,29.79,29.79,1.0,595800.0,29.79
CNGD,2017-11-22,CHF_TODTOM,CHFRUBTODTOM,0.0266,0.0266,0.0266,0.0266,5.0,1457124.3,
CETS,2017-11-22,CHFRUB_TOM,CHFRUB_TOM,59.7525,59.4675,59.7925,59.6575,7.0,5008537.5,59.6254
CNGD,2017-11-22,CHFRUB_TOM,CHFRUB_TOM,59.565,59.555,59.565,59.555,2.0,1038756885.0,
CETS,2017-11-22,CNYRUB_TOD,CNY000000TOD,8.945,8.9262,8.945,8.93,19.0,119749895.7,8.9366
CNGD,2017-11-22,CNYRUB_TOD,CNY000000TOD,8.937,8.937,8.937,8.937,1.0,849015.0,
CETS,2017-11-22,CNY_TODTOM,CNYRUBTODTOM,0.001305,0.0012,0.001305,0.001255,58.0,2700722471.1,0.001261
CNGD,2017-11-22,CNY_TODTOM,CNYRUBTODTOM,0.001686,-0.002508,0.0041,0.003547,29.0,3717015.68,
CETS,2017-11-22,CNYRUB_TOM,CNYRUB_TOM,8.9466,8.87,8.9472,8.8917,93.0,299619892.7,8.909
CETS,2017-11-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0012,0.0012,0.0012,0.0012,2.0,66981750.0,0.0012
CETS,2017-11-22,EUR_TODTOM,EUR000TODTOM,0.015,0.0145,0.0153,0.0151,419.0,117202926490.0,0.0151
CNGD,2017-11-22,EUR_TODTOM,EUR000TODTOM,0.0155,-0.0541,0.0377,0.0276,957.0,5137606101.12,
CETS,2017-11-22,EUR_TOM1W,EURRUB_TOM1W,0.1105,0.1105,0.1105,0.1105,2.0,278163200.0,0.1105
CETS,2017-11-22,EURUSD_TOD,EURUSD000TOD,1.1746,1.1746,1.1768,1.17535,46.0,898865943.88,1.17615
CETS,2017-11-22,EURUSD_TOM,EURUSD000TOM,1.17505,1.1737,1.18245,1.18145,971.0,4522328726.86,1.17625
CETS,2017-11-22,EURUSDTDTM,EURUSDTODTOM,0.000115,9.7e-05,0.000117,9.7e-05,106.0,32552491875.79,0.00011
CNGD,2017-11-22,EURUSDTDTM,EURUSDTODTOM,0.000579,-0.000322,0.000579,0.000322,22.0,38968476.13,
CETS,2017-11-22,EURRUB_TOD,EUR_RUB__TOD,69.51,69.01,69.5425,69.1075,3368.0,13238242447.5,69.3018
CNGD,2017-11-22,EURRUB_TOD,EUR_RUB__TOD,69.45,69.0225,71.522,69.08,32.0,511968905.71,
CETS,2017-11-22,EURRUB_TOM,EUR_RUB__TOM,69.4625,68.9075,69.5525,69.1575,4761.0,19316520822.5,69.1986
CNGD,2017-11-22,EURRUB_TOM,EUR_RUB__TOM,69.465,68.9525,69.465,69.295,10.0,1763243470.0,
CETS,2017-11-22,GBP_TODTOM,GBPRUBTODTOM,0.013,0.0075,0.013,0.0075,6.0,125907450.0,0.0127
CNGD,2017-11-22,GBP_TODTOM,GBPRUBTODTOM,0.035,-0.0151,0.0427,0.0313,36.0,101172332.08,
CETS,2017-11-22,GBPRUB_TOD,GBPRUB_TOD,78.41,77.845,79.4975,77.865,45.0,251669020.0,77.892
CETS,2017-11-22,GBPRUB_TOM,GBPRUB_TOM,78.4475,77.5725,78.4475,77.885,51.0,23704315.0,77.9747
CETS,2017-11-22,GLDRUB_TOM,GLDRUB_TOM,2431.5,2428.0,2431.5,2428.0,2.0,655910.0,2429.3
CETS,2017-11-22,SLVRUB_TOM,SLVRUB_TOM,32.08,32.08,32.08,32.08,1.0,19248.0,32.08
CETS,2017-11-22,USDRUB_TOD,USD000000TOD,59.125,58.64,59.1425,58.705,13161.0,64024635590.0,58.9212
CNGD,2017-11-22,USDRUB_TOD,USD000000TOD,59.115,58.4575,59.345,58.4975,487.0,1915180534.27,
CETS,2017-11-22,USD_TODTOM,USD000TODTOM,0.02,0.0188,0.0208,0.0188,1255.0,657395624060.0,0.0203
CNGD,2017-11-22,USD_TODTOM,USD000TODTOM,0.047,-0.0974,0.0642,0.0543,6702.0,170160699969.99,
CETS,2017-11-22,USDRUB_TOM,USD000UTSTOM,59.15,58.4375,59.165,58.485,29782.0,201674652057.5,58.8459
CNGD,2017-11-22,USDRUB_TOM,USD000UTSTOM,59.09,58.6275,59.345,58.6275,39.0,2205790073.24,
CETS,2017-11-22,USD_TOM1M,USDRUB_TOM1M,0.309,0.307,0.32,0.307,7.0,904313900.0,0.3138
CETS,2017-11-22,USD_TOM1Y,USDRUB_TOM1Y,3.16,3.16,3.16,3.16,1.0,311702500.0,3.16
CETS,2017-11-22,USD_TOM2M,USDRUB_TOM2M,0.5557,0.5557,0.5557,0.5557,1.0,59736200.0,0.5557
