BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-25,Индекс МосБиржи,Индекс МосБиржи,335.7446,333.42,336.1556,332.9989,2431528634.24,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-25,Индекс МосБиржи 10,Индекс МосБиржи 10,631.39,627.55,633.72,626.55,2359547862.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-25,RCBI,RCBI,105.26,105.32,105.33,105.21,118206485.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-25,RCBIc,RCBI-c,107.31,,,,118206485.2,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.26,105.32,105.33,105.21,118206485.2,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,107.31,,,,118206485.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),335.7446,333.42,336.1556,332.9989,2431528634.24,,,2,,RUB,
SNDX,MOEX10,2003-02-25,Индекс МосБиржи 10,Индекс МосБиржи 10,631.39,627.55,633.72,626.55,2359547862.0,,,2,,RUB,
RTSI,RTSI,2003-02-25,Индекс РТС,Индекс РТС,378.14,376.57,378.17,375.59,20690407.0,,,2,91266802656.6411,USD,
RTSI,RTSog,2003-02-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,78.85,78.85,78.85,78.85,0.0,,,2,55364355233.0404,USD,
RTSI,RTStl,2003-02-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,58.2,58.2,58.2,58.2,0.0,,,2,2604968144.0091,USD,
RTSI,RTSUSDCUR,2003-02-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.55,31.55,31.55,31.55,,,,2,,RUB,
SNDX,RUCBICP,2003-02-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.26,105.32,105.33,105.21,118206485.2,,,2,,RUB,
SNDX,RUCBITR,2003-02-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,107.31,,,,118206485.2,,,2,,RUB,
SNDX,TECHIND,2003-02-25,Технический индекс акций,Технический индекс акций,722.55,721.24,,,,,,2,,RUB,
