BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-10-30,АбрауДюрсо,ABRD,72.0,813448.0,88.77,88.72,90.16,90.04,89.39,90.01,9100.0,89.39,89.39,89.39,813448.0,813448.0,813448.0,
TQNL,2013-10-30,Система ао,AFKS,674.0,89425398.1,36.199,35.801,36.426,36.176,36.287,36.1,2464400.0,36.287,36.287,36.287,89425398.1,89425398.1,89425398.1,
SMAL,2013-10-30,Аэрофлот,AFLT,12.0,4996.17,56.07,56.07,57.82,,56.14,56.16,89.0,,,,0.0,0.0,0.0,
TQBS,2013-10-30,Аэрофлот,AFLT,1229.0,229880129.0,58.11,56.68,58.66,56.8,57.81,56.89,3976300.0,57.81,57.81,57.81,229880129.0,229880129.0,229880129.0,
TQNE,2013-10-30,ПАВА ао,AKHA,39.0,137616.3,3.303,3.303,3.645,3.53,3.547,3.53,38800.0,,3.455,,0.0,529300.0,0.0,
TQNL,2013-10-30,Акрон,AKRN,464.0,12812475.3,950.0,942.2,961.9,958.7,955.4,958.3,13411.0,955.4,955.4,955.4,12714625.3,12714625.3,12714625.3,
TQNE,2013-10-30,АЛРОСА-Нюр,ALNU,11.0,930566.0,65000.0,65000.0,68000.0,67333.0,66469.0,68000.0,14.0,66469.0,66469.0,66469.0,930566.0,930566.0,930566.0,
SMAL,2013-10-30,АЛРОСА ао,ALRS,13.0,5577.77,37.8,34.111,46.398,,41.625,46.398,134.0,,,,0.0,0.0,0.0,
TQBR,2013-10-30,АЛРОСА ао,ALRS,5597.0,1102132926.9,36.157,36.053,38.081,37.3,37.201,37.4,29626300.0,37.201,37.201,37.201,1102078691.4,1102078691.4,1102078691.4,
TQNE,2013-10-30,АшинскийМЗ,AMEZ,98.0,670672.7,3.334,3.271,3.334,3.3,3.33,3.303,201400.0,3.33,3.33,3.33,670672.7,670672.7,670672.7,
SMAL,2013-10-30,Аптеки36и6,APTK,3.0,156.99,17.44,17.44,17.45,,17.44,17.45,9.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,Аптеки36и6,APTK,617.0,5627230.1,17.38,17.38,17.95,17.73,17.71,17.72,317800.0,17.71,17.71,17.71,5625492.1,5625492.1,5625492.1,
TQNL,2013-10-30,Армада,ARMD,13.0,414366.0,176.0,175.0,176.91,175.0,175.58,175.0,2360.0,,175.7,,0.0,534118.1,0.0,
TQNE,2013-10-30,Арсагера,ARSA,1.0,639.0,0.639,0.639,0.639,0.639,0.639,0.639,1000.0,,0.6078,,0.0,502670.7,0.0,
TQNL,2013-10-30,АВТОВАЗ ао,AVAZ,53.0,532621.4,10.419,10.375,10.488,10.41,10.403,10.445,51200.0,10.402,10.402,10.402,511783.4,511783.4,511783.4,
TQNL,2013-10-30,АВТОВАЗ ап,AVAZP,115.0,529796.3,3.137,3.102,3.169,3.12,3.135,3.12,169000.0,3.135,3.135,3.135,529796.3,529796.3,529796.3,
TQNE,2013-10-30,Башнефт ао,BANE,1067.0,102526536.4,1949.0,1932.8,1950.0,1934.8,1941.7,1936.1,52802.0,1941.7,1941.7,1941.7,102526536.4,102526536.4,102526536.4,
TQNE,2013-10-30,Башнефт ап,BANEP,1437.0,86329088.7,1499.4,1469.0,1504.9,1470.9,1478.4,1471.0,58395.0,1478.4,1478.4,1478.4,86314094.7,86314094.7,86314094.7,
TQNE,2013-10-30,БашИнСв ао,BISV,5.0,43521.2,6.807,6.8,6.807,6.8,6.8,6.8,6400.0,,7.512,,0.0,544655.1,0.0,
TQNE,2013-10-30,БашИнСв ап,BISVP,1.0,5171.0,5.171,5.171,5.171,5.171,5.171,5.171,1000.0,,5.18,,0.0,523181.0,0.0,
SMAL,2013-10-30,Белон ао,BLNG,1.0,257.56,3.302,3.302,3.302,,3.302,3.302,78.0,,,,0.0,0.0,0.0,
TQNE,2013-10-30,Белон ао,BLNG,69.0,384192.3,3.556,3.549,3.6,3.577,3.561,3.6,107900.0,,3.563,,0.0,500636.0,0.0,
TQNL,2013-10-30,БСП ао,BSPB,87.0,4480328.6,47.99,47.8,48.44,48.0,47.99,48.0,93350.0,47.99,47.99,47.99,4480328.6,4480328.6,4480328.6,
TQNE,2013-10-30,ЧТПЗ ао,CHEP,9.0,43971.0,22.01,21.75,22.38,22.1,21.99,22.38,2000.0,,22.09,,0.0,501382.0,0.0,
TQNE,2013-10-30,ЧКПЗ ао,CHKZ,1.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1.0,,,,0.0,0.0,0.0,
SMAL,2013-10-30,СевСт-ао,CHMF,16.0,15855.9,283.5,280.5,287.5,,283.1,284.5,56.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,СевСт-ао,CHMF,3809.0,267772862.0,286.5,281.1,286.5,283.7,283.6,283.0,944140.0,283.6,283.6,283.6,267652532.0,267652532.0,267652532.0,
SMAL,2013-10-30,ЧЦЗ ао,CHZN,1.0,104.0,104.0,104.0,104.0,,104.0,104.0,1.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,ЧЦЗ ао,CHZN,2.0,8678.4,,108.48,108.48,108.48,108.48,,80.0,108.18,110.79,108.18,1934177.2,517372.6,1934177.2,
TQNE,2013-10-30,ЧелябЭС ао,CLSB,10.0,99998.9,0.09998,0.09998,0.1,0.1,0.1,0.1,1000000.0,,0.10409,,0.0,500684.0,0.0,
TQNE,2013-10-30,ЧелябЭС ап,CLSBP,9.0,19911.9,0.07824,0.076,0.07824,0.07663,0.07658,0.07663,260000.0,,0.07557,,0.0,527510.2,0.0,
TQNE,2013-10-30,Телеграф,CNTL,7.0,9604.4,13.9,13.5,13.919,13.9,13.721,13.9,700.0,,13.559,,0.0,500332.0,0.0,
TQNE,2013-10-30,ДагСб ао,DASB,98.0,110769.4,0.021,0.021,0.02207,0.02112,0.02138,0.02112,5180000.0,,0.021,,0.0,500177.4,0.0,
TQNE,2013-10-30,Дорогбж ао,DGBZ,3.0,37199.9,15.499,15.499,15.5,15.5,15.5,15.5,2400.0,,15.216,,0.0,503633.2,0.0,
TQNE,2013-10-30,Дорогбж ап,DGBZP,12.0,664238.9,16.8,16.8,17.0,16.89,16.945,16.89,39200.0,16.945,16.945,16.945,664238.9,664238.9,664238.9,
TQBS,2013-10-30,ДИКСИ ао,DIXY,411.0,17982209.3,420.39,420.39,426.0,425.0,422.42,425.0,42570.0,422.42,422.42,422.42,17982209.3,17982209.3,17982209.3,
SMAL,2013-10-30,ДЭК ао,DVEC,1.0,161.4,0.6,0.6,0.6,,0.6,0.6,269.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,ДЭК ао,DVEC,15.0,54089.2,0.612,0.612,0.67,0.658,0.6289,0.6545,86000.0,,0.6693,,0.0,550874.4,0.0,
TQNE,2013-10-30,iДонскЗР,DZRD,1.0,719.9,719.9,719.9,719.9,719.9,719.9,719.9,1.0,,,,0.0,0.0,0.0,
TQNE,2013-10-30,iДонскЗР п,DZRDP,28.0,82447.4,482.9,465.1,644.3,475.9,535.4,481.7,154.0,,478.8,,0.0,500854.0,0.0,
SMAL,2013-10-30,Э.ОНРоссия,EONR,25.0,17249.87,2.505,2.3652,2.505,,2.4845,2.4981,6943.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,Э.ОНРоссия,EONR,1264.0,74030124.3,2.4892,2.4545,2.5136,2.502,2.4944,2.502,29679000.0,2.4944,2.4944,2.4944,74030124.3,74030124.3,74030124.3,
SMAL,2013-10-30,ФСК ЕЭС ао,FEES,31.0,5258.68,0.09966,0.09705,0.10198,,0.09909,0.10115,53068.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,ФСК ЕЭС ао,FEES,5998.0,172985967.0,0.09858,0.09844,0.10079,0.0994,0.09947,0.09903,1739110000.0,0.09947,0.09947,0.09947,172905131.4,172905131.4,172905131.4,
SMAL,2013-10-30,ДВМП ао,FESH,2.0,1185.52,5.996,5.979,5.996,,5.987,5.979,198.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,ДВМП ао,FESH,34.0,12130784.5,5.5,5.451,5.502,5.459,5.5,5.489,2205600.0,5.5,5.5,5.5,12130784.5,12130784.5,12130784.5,
TQNE,2013-10-30,FXGD ETF,FXGD,7.0,358570.2,310.1,309.5,312.0,311.87,311.8,311.87,1150.0,309.66,310.67,309.66,1077631.8,543679.8,1077631.8,
TQBR,2013-10-30,FXRB ETF,FXRB,6.0,423479.3,1016.8,1015.0,1018.9,1015.0,1018.0,1015.0,416.0,1020.9,1020.3,1020.9,20892666.2,1493666.2,20892666.2,2467500.13
SMAL,2013-10-30,ГАЗПРОМ ао,GAZP,32.0,18688.46,151.0,149.9,151.92,,150.71,150.62,124.0,,,,0.0,0.0,0.0,
TQNE,2013-10-30,ГАЗПРОМ ао,GAZP,34139.0,5551011561.4,151.68,150.08,152.7,151.0,151.59,150.89,36618340.0,151.59,151.59,151.59,5549483816.38,5549483816.38,5549483816.38,
TQBR,2013-10-30,ЧеркизГ-ао,GCHE,8.0,173995.7,510.0,496.0,519.6,519.4,519.4,496.0,335.0,,504.6,,0.0,763945.8,0.0,
TQBS,2013-10-30,ГМКНорНик,GMKN,12010.0,2273166590.0,5040.0,5003.0,5075.0,5025.0,5033.0,5025.0,451629.0,5033.0,5033.0,5033.0,2274682107.0,2274682107.0,2274682107.0,
SMAL,2013-10-30,Разгуляй,GRAZ,1.0,181.8,10.1,10.1,10.1,,10.1,10.1,18.0,,,,0.0,0.0,0.0,
TQNL,2013-10-30,Разгуляй,GRAZ,60.0,566867.0,10.2,10.05,10.25,10.2,10.16,10.2,55800.0,10.16,10.16,10.16,566867.0,566867.0,566867.0,
TQNE,2013-10-30,GTL ао,GTLC,51.0,101305.2,0.2004,0.195,0.2029,0.2013,0.1975,0.2017,513000.0,,0.2026,,0.0,500136.9,0.0,
TQNE,2013-10-30,ГлТоргПрод,GTPR,2.0,450520.0,32.18,32.18,32.18,32.18,32.18,32.18,14000.0,32.477,32.422,32.477,2276660.0,2045800.0,2276660.0,
TQNL,2013-10-30,Галс-Девел,HALS,9.0,387766.7,382.4,379.9,382.4,382.0,381.7,382.0,1016.0,381.7,381.8,381.7,928018.7,502486.7,928018.7,
SMAL,2013-10-30,РусГидро,HYDR,35.0,6261.0,0.5577,0.5472,0.5698,,0.5565,0.5569,11250.0,,,,0.0,0.0,0.0,
TQBR,2013-10-30,РусГидро,HYDR,14603.0,280840599.9,0.5578,0.5509,0.5641,0.5569,0.5584,0.5574,502980000.0,0.5584,0.5584,0.5584,280833628.1,280833628.1,280833628.1,
SMAL,2013-10-30,ИнтерРАОао,IRAO,56.0,7687.11,0.009572,0.009415,0.009704,,0.009515,0.009528,807893.0,,,,0.0,0.0,0.0,
TQBR,2013-10-30,ИнтерРАОао,IRAO,3795.0,93981513.4,0.009494,0.009424,0.00968,0.009522,0.009587,0.009535,9803500000.0,0.009587,0.009587,0.009587,93981513.4,93981513.4,93981513.4,
TQBS,2013-10-30,ИркЭнерго,IRGZ,26.0,173968.8,8.701,8.302,8.701,8.644,8.528,8.646,20400.0,,8.728,,0.0,827392.7,0.0,
