BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-17,Индекс МосБиржи,Индекс МосБиржи,584.31,573.84,584.52,573.36,7841701815.07,,,2,,RUB,
RTSI,MCFTR,2005-03-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,584.31,584.31,584.31,584.31,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),584.31,584.31,584.31,584.31,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),584.31,584.31,584.31,584.31,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-17,Индекс МосБиржи 10,Индекс МосБиржи 10,1103.24,1081.36,1105.22,1081.36,4611888939.67,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-17,RCBI,RCBI,103.56,103.53,103.57,103.42,142926415.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-17,RCBIc,RCBI-c,128.35,,,,142926415.1,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.56,103.53,103.57,103.42,142926415.1,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.35,,,,142926415.1,,,2,,RUB,
SNDX,MICEXCGS,2005-03-17,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1352.02,1343.32,1352.02,1343.04,2051237.13,,,2,,RUB,
SNDX,MICEXFNL,2005-03-17,Индекс финансов,Индекс МосБиржи финансов,1113.35,1082.85,1117.48,1074.27,312565013.07,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-17,Индекс МосБиржи (архив),Индекс МосБиржи (архив),584.31,573.84,584.52,573.36,7841701815.07,,,2,,RUB,
SNDX,MICEXLC,2005-03-17,MICEX LC,ММВБ высокая кап,1062.41,1048.14,1064.5,1047.21,7577957577.84,,,2,,RUB,
SNDX,MICEXM&M,2005-03-17,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1163.25,1146.92,1171.13,1145.93,943978458.94,,,2,,RUB,
SNDX,MICEXMC,2005-03-17,MICEX MC,ММВБ стандарт кап,1094.46,1099.94,1106.01,1088.63,151653260.67,,,2,,RUB,
SNDX,MICEXMNF,2005-03-17,Машиностроение,Индекс машиностроения Московской Биржи,1060.74,1052.16,1062.09,1048.09,28730213.11,,,2,,RUB,
SNDX,MICEXO&G,2005-03-17,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1143.49,1137.09,1148.25,1134.86,2818319513.15,,,2,,RUB,
SNDX,MICEXPWR,2005-03-17,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,969.35,964.2,975.86,962.84,3135582182.6,,,2,,RUB,
SNDX,MICEXSC,2005-03-17,Второй эшелон,Индекс второго эшелона Московской Биржи,1091.33,1086.15,1092.39,1083.6,59404527.92,,,2,,RUB,
SNDX,MICEXTLC,2005-03-17,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1136.98,1137.33,1142.88,1130.98,650594243.89,,,2,,RUB,
SNDX,MOEX10,2005-03-17,Индекс МосБиржи 10,Индекс МосБиржи 10,1103.24,1081.36,1105.22,1081.36,4611888939.67,,,2,,RUB,
SNDX,MOEXCN,2005-03-17,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1352.02,1343.32,1352.02,1343.04,2051237.13,,,2,,RUB,
