BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-04,BKTRUB_TOM,BKTRUB000TOM,37.628,37.55,37.6615,37.553,16.0,364667183.5,37.5945
CETS,2013-07-04,CNYRUB_TOD,CNY000000TOD,5.412,5.41,5.415,5.4115,5.0,12100097.0,5.4139
CETS,2013-07-04,CNY_TODTOM,CNYRUBTODTOM,0.00045,0.000422,0.00046,0.00046,11.0,205889433.0,0.000443
CETS,2013-07-04,CNYRUB_TOM,CNYRUB_TOM,5.403,5.403,5.415,5.415,2.0,4274265.0,5.4036
CETS,2013-07-04,CNY_TOMSPT,CNYRUB_TOM1D,0.0015,0.0015,0.0015,0.0015,2.0,37934400.0,0.0015
CETS,2013-07-04,EUR_TODTOM,EUR000TODTOM,0.0072,0.0061,0.0072,0.0067,365.0,82437625260.0,0.0068
CNGD,2013-07-04,EUR_TODTOM,EUR000TODTOM,0.0,-0.0165,0.0189,0.0069,30.0,2949182396.94,
CETS,2013-07-04,EURUSD_TOM,EURUSD000TOM,1.29965,1.2888,1.3033,1.2921,396.0,8147396407.8,1.2948
CNGD,2013-07-04,EURUSD_TOM,EURUSD000TOM,1.29395,1.29395,1.29395,1.29395,1.0,257913219.48,
CETS,2013-07-04,EURRUB_TOD,EUR_RUB__TOD,43.223,43.0585,43.223,43.13,1308.0,10174790595.0,43.0995
CNGD,2013-07-04,EURRUB_TOD,EUR_RUB__TOD,43.08,43.08,43.16,43.16,5.0,183349270.0,
CETS,2013-07-04,EURRUB_TOM,EUR_RUB__TOM,43.128,42.8005,43.277,42.8625,2162.0,20331044268.0,43.0254
CNGD,2013-07-04,EURRUB_TOM,EUR_RUB__TOM,43.08,42.823,43.0855,42.823,7.0,348721310.0,
CETS,2013-07-04,KZTRUB_TOD,KZT000000TOM,21.79,21.79,21.79,21.79,1.0,326850.0,21.79
CETS,2013-07-04,USDRUB_TOM,USD000UTSTOM,33.155,33.121,33.2805,33.192,12608.0,107142217378.0,33.1905
CNGD,2013-07-04,USDRUB_TOM,USD000UTSTOM,33.2,33.1015,33.2205,33.208,15.0,2418305370.0,
CETS,2013-07-04,USD_TOMSPT,USDRUB_TOM1D,0.0165,0.0165,0.0165,0.0165,1.0,43186650.0,0.0165
