BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-11-08,АбрауДюрсо,ABRD,7.0,9820.0,141.0,136.0,142.0,136.0,140.0,136.0,70.0,,140.0,136.0,0.0,504180.0,0.0,
TQDE,2018-11-08,АСКО ао,ACKO,10.0,89020.0,7.4,7.34,7.56,7.44,7.42,7.52,12000.0,,7.42,7.44,0.0,519920.0,0.0,
SMAL,2018-11-08,Система ао,AFKS,5.0,1714.61,8.16,8.16,8.889,,8.245,8.768,208.0,,,,0.0,0.0,0.0,
TQBR,2018-11-08,Система ао,AFKS,4973.0,103327035.6,8.232,8.17,8.356,8.205,8.245,8.205,12532500.0,8.245,8.245,8.205,103327035.6,103327035.6,103327035.6,
SMAL,2018-11-08,Аэрофлот,AFLT,23.0,5334.86,100.52,97.92,100.52,,99.0,98.38,54.0,,,,0.0,0.0,0.0,
TQBR,2018-11-08,Аэрофлот,AFLT,11246.0,558686071.6,100.3,97.62,100.94,98.5,99.0,98.5,5643500.0,99.0,99.0,98.5,558686071.6,558686071.6,558686071.6,
TQBR,2018-11-08,AGRO-гдр,AGRO,571.0,13925522.5,680.0,675.5,686.5,685.0,683.0,685.0,20392.0,683.0,683.0,685.0,13925522.5,13925522.5,13925522.5,
TQBR,2018-11-08,Акрон,AKRN,132.0,10388582.0,4550.0,4524.0,4564.0,4540.0,4542.0,4540.0,2287.0,4542.0,4542.0,4540.0,10388582.0,10388582.0,10388582.0,
TQBR,2018-11-08,БестЭфБ ао,ALBK,7.0,68700.0,80.0,75.0,80.0,75.0,76.0,75.0,900.0,,75.0,75.0,0.0,504900.0,0.0,
TQBR,2018-11-08,АЛРОСА-Нюр,ALNU,66.0,9926000.0,86000.0,85000.0,91500.0,86000.0,88000.0,86000.0,113.0,88000.0,88000.0,86000.0,9926000.0,9926000.0,9926000.0,
SMAL,2018-11-08,АЛРОСА ао,ALRS,2.0,207.43,103.47,103.47,103.96,,103.48,103.96,2.0,,,,0.0,0.0,0.0,
TQBR,2018-11-08,АЛРОСА ао,ALRS,18210.0,1454522148.0,102.93,102.45,104.29,103.24,103.48,103.24,14056400.0,103.48,103.48,103.24,1454522148.0,1454522148.0,1454522148.0,
TQBR,2018-11-08,АшинскийМЗ,AMEZ,46.0,84368.6,4.434,4.4,4.482,4.474,4.44,4.474,19000.0,,4.48,4.474,0.0,527647.2,0.0,
TQBR,2018-11-08,Аптеки36и6,APTK,413.0,908447.95,4.705,4.615,4.77,4.655,4.685,4.655,193970.0,4.685,4.685,4.655,908447.95,908447.95,908447.95,
TQDE,2018-11-08,Армада,ARMD,58.0,101536.3,7.95,7.88,8.06,7.88,7.93,7.89,12810.0,,7.92,7.88,0.0,554566.2,0.0,
TQBR,2018-11-08,Арсагера,ARSA,71.0,853340.0,3.06,2.6,4.26,3.3,3.36,3.3,255000.0,3.34,3.34,3.3,853340.0,853340.0,853340.0,
TQBR,2018-11-08,АстрЭнСб,ASSB,14.0,17251.0,0.495,0.491,0.499,0.492,0.493,0.492,35000.0,,0.491,0.492,0.0,504256.0,0.0,
TQBR,2018-11-08,АВТОВАЗ ао,AVAZ,76.0,2191522.0,12.26,12.22,12.26,12.26,12.22,12.26,179300.0,12.22,12.22,12.26,2191522.0,2191522.0,2191522.0,
TQBR,2018-11-08,АВТОВАЗ ап,AVAZP,6.0,490416.0,12.02,12.02,12.02,12.02,12.02,12.02,40800.0,12.02,12.02,12.02,792120.0,790916.0,792120.0,
TQBR,2018-11-08,Башнефт ао,BANE,771.0,17149314.0,1999.0,1982.0,2014.0,1982.0,2002.0,1982.0,8567.0,2002.0,2002.0,1982.0,17149314.0,17149314.0,17149314.0,
TQBR,2018-11-08,Башнефт ап,BANEP,1731.0,66536906.0,1921.5,1908.5,1933.5,1913.0,1917.0,1913.0,34711.0,1917.0,1917.0,1913.0,66536906.0,66536906.0,66536906.0,
