BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-03-24,CNYRUB_TOD,CNY000000TOD,5.85,5.82,5.85,5.823,35.0,977428742.3,5.8324
CETS,2014-03-24,CNY_TODTOM,CNYRUBTODTOM,0.001122,0.001122,0.00117,0.001135,6.0,60904009.6,0.001155
CNGD,2014-03-24,CNY_TODTOM,CNYRUBTODTOM,0.001134,-0.000802,0.001134,-0.000802,2.0,169820.14,
CETS,2014-03-24,CNYRUB_TOM,CNYRUB_TOM,5.836,5.82,5.836,5.8317,30.0,537898860.0,5.8277
CETS,2014-03-24,CNY_TOMSPT,CNYRUB_TOM1D,0.00114,0.00114,0.00114,0.00114,1.0,34551226.0,0.00114
CETS,2014-03-24,EUR_TODTOM,EUR000TODTOM,0.0108,0.0108,0.011,0.011,327.0,111764677380.0,0.011
CNGD,2014-03-24,EUR_TODTOM,EUR000TODTOM,0.011,-0.0219,0.0219,0.0109,75.0,6135224323.87,
CETS,2014-03-24,EURUSD_TOD,EURUSD000TOD,1.38065,1.3767,1.38365,1.377,49.0,820931271.69,1.38085
CETS,2014-03-24,EURUSD_TOM,EURUSD000TOM,1.3808,1.37625,1.38705,1.38705,215.0,3870385502.84,1.3794
CETS,2014-03-24,EURUSDTDTM,EURUSDTODTOM,-2e-06,-9e-06,1e-05,1e-05,45.0,20186723879.7,0.0
CETS,2014-03-24,EURRUB_TOD,EUR_RUB__TOD,50.0915,49.7005,50.092,49.75,1631.0,14351775793.5,49.8523
CNGD,2014-03-24,EURRUB_TOD,EUR_RUB__TOD,50.03,49.71,50.06,49.71,9.0,2601076450.0,
CETS,2014-03-24,EURRUB_TOM,EUR_RUB__TOM,50.06,49.6365,50.072,49.94,1819.0,18302864846.0,49.7787
CNGD,2014-03-24,EURRUB_TOM,EUR_RUB__TOM,50.01,49.64,50.01,49.64,8.0,1582534800.0,
CETS,2014-03-24,GLD_TODTOM,GLDRUBTODTOM,0.04,0.04,0.04,0.04,2.0,187603608.0,0.04
CETS,2014-03-24,GLDRUB_TOM,GLDRUB_TOM,1537.75,1537.75,1538.5,1538.5,2.0,1260962.5,1537.76
CETS,2014-03-24,USDRUB_TOD,USD000000TOD,36.2505,36.03,36.253,36.061,5544.0,55145507145.5,36.1246
CNGD,2014-03-24,USDRUB_TOD,USD000000TOD,36.23,36.085,36.23,36.1,8.0,6483717453.0,
CETS,2014-03-24,USD_TODTOM,USD000TODTOM,0.0077,0.0077,0.0079,0.0079,800.0,704311828310.0,0.0079
CNGD,2014-03-24,USD_TODTOM,USD000TODTOM,0.0159,-0.0159,0.0159,0.0078,209.0,5074943784.45,
CETS,2014-03-24,USDRUB_TOM,USD000UTSTOM,36.25,36.04,36.257,36.052,10840.0,143816787621.5,36.1231
CNGD,2014-03-24,USDRUB_TOM,USD000UTSTOM,36.1775,36.065,36.245,36.245,17.0,7546341700.0,
CETS,2014-03-24,USDRUB_SPT,USDRUB_SPT,36.1425,36.1425,36.1425,36.1425,1.0,795135.0,36.1425
CETS,2014-03-24,USD_TOM1M,USDRUB_TOM1M,0.257,0.257,0.257,0.257,1.0,730180000.0,0.257
CETS,2014-03-24,USD_TOM1W,USDRUB_TOM1W,0.0565,0.0565,0.0565,0.0565,1.0,32677650.0,0.0565
