BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQRD,2020-06-22,ОткрХОЛ 2,RU000A0JS264,34.0,17700.4,3.71,8.65,8.13,3.79,,3.85,,7.0,460.0,,,3.79,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,СПбТел 04,RU000A0JS3M7,1.0,4028.4,100.71,100.71,100.71,100.71,41.04,100.71,4.26,100.71,4.0,,100.57,100.71,0.0,571255.8,0.0,2022-01-31,42.0,4.26,,,10.7,53.35,2020-08-03,2020-06-22,1000.0,RUR,,3.8838,,2020-08-06,RUB,3
TQCB,2020-06-22,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,157352.0,104.9,105.0,104.9,104.9,26.82,104.9,5.81,105.0,150.0,104.73,104.76,104.9,16796700.7,8840546.7,16796700.7,2032-02-17,574.0,5.81,,,8.82,43.98,2022-03-01,2020-06-22,1000.0,RUR,,5.7783,,2022-03-03,RUB,3
TQCB,2020-06-22,ВымпелКом4,RU000A0JS5F6,2.0,10963.0,98.3,99.8,99.8,99.8,17.67,99.66,6.42,98.3,11.0,,99.81,99.8,0.0,543942.9,0.0,2022-03-08,592.0,6.51,,,6.2,30.92,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,ЕАБР06,RU000A0JS8Y1,4.0,12695712.0,100.56,100.6,100.6,100.6,17.8,100.6,4.89,100.56,12620.0,100.6,100.6,100.6,14021570.0,14019558.0,14021570.0,2020-09-23,93.0,4.89,,,7.3,36.4,,2020-06-22,1000.0,RUR,,,4.7526,,RUB,3
TQCB,2020-06-22,РЖД-32 обл,RU000A0JSGV0,34.0,1196252.4,99.75,99.92,99.75,99.76,25.16,99.77,11.27,99.92,1199.0,99.77,99.77,99.76,1196252.4,1196252.4,1196252.4,2032-06-25,18.0,10.8,,,5.6,27.92,2020-07-10,2020-06-22,1000.0,RUR,,5.7654,,2022-07-13,RUB,3
TQCB,2020-06-22,ФСК ЕЭС-22,RU000A0JSQ58,36.0,211631.1,99.66,99.96,99.88,99.88,23.84,99.83,7.29,99.66,212.0,,99.89,99.88,0.0,1335506.1,0.0,2027-07-21,37.0,7.82,,,6.0,29.92,2020-07-29,2020-06-22,1000.0,RUR,,6.0888,,2022-08-03,RUB,3
TQCB,2020-06-22,ВЭБ.РФ 18,RU000A0JT403,6.0,2690173.8,106.88,107.3,106.88,106.88,16.81,106.88,5.91,107.3,2517.0,106.89,106.89,106.88,2794214.0,2788849.2,2794214.0,2032-09-17,1345.0,5.91,,,7.67,38.24,2024-09-27,2020-06-22,1000.0,RUR,,5.8883,,2024-10-01,RUB,3
TQCB,2020-06-22,ВЭБ.РФ 19,RU000A0JT6B2,3.0,206751383.0,103.2,103.55,103.55,103.55,19.77,103.34,5.17,103.2,200069.0,103.34,103.34,103.55,207444899.5,207444899.5,207444899.5,2032-09-23,282.0,5.44,,,9.75,48.62,2021-04-08,2020-06-22,1000.0,RUR,,5.0798,,2021-04-12,RUB,3
TQCB,2020-06-22,РСХБ 17,RU000A0JT7M7,1.0,12120.0,101.0,101.0,101.0,101.0,15.5,101.0,4.9,101.0,12.0,,101.66,101.0,0.0,521515.6,0.0,2022-10-11,113.0,4.9,,,8.2,40.89,2020-10-13,2020-06-22,1000.0,RUR,,4.7701,,2020-10-15,RUB,3
TQCB,2020-06-22,РСХБ 18,RU000A0JT874,1.0,3077.4,102.58,102.58,102.58,102.58,15.05,102.58,4.96,102.58,3.0,,101.56,102.58,0.0,535237.0,0.0,2022-10-13,290.0,4.96,,,8.2,40.89,2021-04-15,2020-06-22,1000.0,RUR,,4.8807,,2021-04-19,RUB,3
TQCB,2020-06-22,Роснефть04,RU000A0JT940,12.0,90580.6,104.86,105.89,105.89,105.89,13.64,105.33,5.23,104.86,86.0,,105.47,105.89,0.0,511529.3,0.0,2022-10-17,783.0,5.49,,,7.9,39.39,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,Роснефть05,RU000A0JT965,10.0,30627.9,105.06,105.79,105.49,105.49,13.64,105.61,5.42,105.06,29.0,,105.26,105.49,0.0,505254.0,0.0,2022-10-17,783.0,5.36,,,7.9,39.39,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQRD,2020-06-22,АгроКомБО1,RU000A0JTEM2,19.0,5276.8,3.0,3.2,3.0,3.01,0.54,3.05,,3.06,173.0,,3.37,3.01,0.0,500028.9,0.0,2022-12-08,169.0,,,,0.1,1.0,2020-12-08,2020-06-22,1000.0,RUR,,,,2020-12-14,RUB,3
TQCB,2020-06-22,ГлДорога 6,RU000A0JTFB2,2.0,6044.4,92.22,105.0,105.0,100.74,30.18,100.74,-5.28,92.22,6.0,,,100.74,0.0,0.0,0.0,2028-11-22,163.0,3.71,,,5.48,54.65,2020-12-02,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,МЕТАЛИНВ 2,RU000A0JTLJ3,3.0,9460.6,105.1,105.14,105.14,105.14,29.97,105.12,5.57,105.1,9.0,,103.91,105.14,0.0,4170812.5,0.0,2023-01-27,857.0,5.58,,,7.65,38.15,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,3201.0,106.7,106.7,106.7,106.7,29.97,106.7,4.93,106.7,3.0,,,106.7,0.0,0.0,0.0,2023-01-27,857.0,4.93,,,7.65,38.15,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,Башнефть06,RU000A0JTM28,24.0,375499.9,103.37,105.5,105.49,105.49,29.32,105.18,5.48,103.37,357.0,,105.41,105.49,0.0,591364.5,0.0,2023-01-31,860.0,5.61,,,7.7,38.39,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,Башнефть07,RU000A0JTM36,7.0,22052.3,100.0,103.0,103.0,100.24,23.99,100.24,1.38,100.05,22.0,,101.76,100.24,0.0,6262378.0,0.0,2023-01-31,219.0,5.97,,,6.3,31.41,2021-02-02,2020-06-22,1000.0,RUR,,1.3346,,2021-02-08,RUB,3
TQCB,2020-06-22,Башнефть08,RU000A0JTM44,7.0,17568.3,103.0,107.15,104.5,104.5,29.32,103.34,5.9,107.15,17.0,,104.85,104.5,0.0,19244471.5,0.0,2023-01-31,859.0,6.39,,,7.7,38.39,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,РусГидро07,RU000A0JTMG7,3.0,2831.8,91.0,96.09,96.09,93.55,0.38,94.39,1.64,96.09,3.0,,88.09,93.55,0.0,500364.8,0.0,2023-02-02,954.0,2.34,,,0.1,0.5,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,РусГидро08,RU000A0JTMK9,2.0,3494.6,87.34,87.39,87.39,87.39,0.38,87.37,5.4,87.34,4.0,,87.5,87.39,0.0,500493.1,0.0,2023-02-02,954.0,5.41,,,0.1,0.5,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,Роснефть07,RU000A0JTS06,14.0,5048887.2,104.0,104.5,104.19,104.19,20.2,104.49,5.69,104.42,4832.0,104.49,104.49,104.19,5048887.2,5048887.2,5048887.2,2023-03-10,902.0,5.57,,,7.3,36.4,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,Роснефть08,RU000A0JTS22,24.0,4340360.7,102.93,104.9,104.08,104.08,20.2,103.15,5.73,102.93,4208.0,103.15,103.15,104.08,4340360.7,4340360.7,4340360.7,2023-03-10,901.0,6.11,,,7.3,36.4,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,МТС БО-01,RU000A0JTTA5,2.0,4923774.0,102.6,102.6,102.6,102.6,15.85,102.45,5.54,102.6,4799.0,101.86,101.86,102.6,91543460.6,91484225.0,91543460.6,2023-03-22,922.0,5.6,,,6.5,32.41,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,РСХБ 20,RU000A0JTVJ2,1.0,1044.9,104.49,104.49,104.49,104.49,15.69,104.3,5.72,104.49,1.0,104.45,104.45,104.49,96099089.9,96099089.9,96099089.9,2023-04-11,618.0,5.83,,,8.3,41.39,2022-04-12,2020-06-22,1000.0,RUR,,5.6925,,2022-04-14,RUB,3
TQRD,2020-06-22,ОткрХОЛ 5,RU000A0JTX09,2.0,631.8,3.51,3.51,3.51,3.51,,3.51,,3.51,18.0,,2.81,3.51,0.0,501488.7,0.0,2028-04-25,,,,,0.01,0.02,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,ДержаваБ01,RU000A0JU0B2,10.0,9634.9,62.73,98.0,93.0,87.59,14.5,87.59,398.35,84.02,11.0,,,87.59,0.0,0.0,0.0,2023-07-10,18.0,,,,7.25,18.08,2020-07-10,2020-06-22,1000.0,RUR,,247.3467,,2020-07-14,RUB,3
TQCB,2020-06-22,УВЗ Б01,RU000A0JU0S6,1.0,1002.5,100.25,100.25,100.25,100.25,42.27,100.25,3.55,100.25,1.0,,100.48,100.25,0.0,535578.9,0.0,2020-07-09,17.0,3.55,,,9.35,46.62,,2020-06-22,1000.0,RUR,,,3.2873,,RUB,3
TQCB,2020-06-22,УВЗ Б02,RU000A0JU0T4,5.0,27086.6,100.11,101.22,100.11,100.12,42.27,100.32,6.77,101.22,27.0,,100.62,100.12,0.0,500074.1,0.0,2020-07-09,17.0,1.98,,,9.35,46.62,,2020-06-22,1000.0,RUR,,,6.172,,RUB,3
TQCB,2020-06-22,НацСтдБО-2,RU000A0JU0U2,6.0,11995.5,99.8,100.0,99.8,99.8,27.78,99.96,9.58,100.0,12.0,,,99.8,0.0,0.0,0.0,2023-07-18,26.0,7.12,,,6.5,32.41,2020-07-18,2020-06-22,1000.0,RUR,,7.9578,,2020-07-22,RUB,3
TQCB,2020-06-22,РСХБ 21,RU000A0JU1Q8,1.0,2024.4,101.22,101.22,101.22,101.22,31.02,101.22,5.28,101.22,2.0,,102.08,101.22,0.0,529802.4,0.0,2023-07-18,205.0,5.28,,,7.4,36.9,2021-01-19,2020-06-22,1000.0,RUR,,5.203,,2021-01-21,RUB,3
TQCB,2020-06-22,БелгОб2013,RU000A0JU286,3.0,619.16,103.0,103.29,103.29,103.15,2.5,103.19,-22.26,103.29,3.0,,100.83,103.15,0.0,1199625.34,0.0,2020-07-28,36.0,-21.48,,,8.3,4.14,,2020-06-22,200.0,RUR,,,-24.1922,,RUB,3
TQCB,2020-06-22,СамарОбл 9,RU000A0JU2H5,159.0,364017.54,100.36,100.6,100.47,100.47,0.58,100.45,3.75,100.36,7248.0,,100.44,100.47,0.0,505032.8,0.0,2020-07-31,39.0,3.94,,,8.15,1.02,,2020-06-22,50.0,RUR,,,3.5908,,RUB,3
TQRD,2020-06-22,ОткрХОЛ 6,RU000A0JU2N3,1.0,167.0,16.7,16.7,16.7,16.7,,16.7,,16.7,1.0,,,16.7,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,НижгорОбл9,RU000A0JU3B6,13.0,153005.15,100.5,100.69,100.5,100.5,4.08,100.6,4.96,100.69,1014.0,,100.68,100.5,0.0,799798.56,0.0,2020-08-26,65.0,4.38,,,7.87,6.18,,2020-06-22,150.0,RUR,,,4.7865,,RUB,3
TQCB,2020-06-22,Башкорт8об,RU000A0JU674,1.0,305.52,101.84,101.84,101.84,101.84,0.19,101.84,-0.07,101.84,1.0,,102.05,101.84,0.0,520166.19,0.0,2020-09-18,88.0,-0.07,,,7.65,5.72,,2020-06-22,300.0,RUR,,,-0.0678,,RUB,3
TQCB,2020-06-22,СилМашины2,RU000A0JU716,2.0,7230.0,103.0,104.0,104.0,104.0,20.64,103.29,-4.91,103.0,7.0,,101.28,104.0,0.0,826442.4,0.0,2023-09-28,101.0,-2.55,,,9.3,46.37,2020-10-01,2020-06-22,1000.0,RUR,,-4.5635,,2020-10-08,RUB,3
TQCB,2020-06-22,Удмуртия-7,RU000A0JU740,51.0,384475.67,100.2,100.72,100.69,100.69,1.65,100.44,4.9,100.72,3828.0,,100.46,100.69,0.0,501090.57,0.0,2020-10-01,101.0,5.84,,,7.45,3.71,,2020-06-22,100.0,RUR,,,4.7662,,RUB,3
TQCB,2020-06-22,ВТБ БО-43,RU000A0JU773,3.0,746449.2,100.06,100.1,100.1,100.1,16.33,100.06,3.8,100.06,746.0,100.08,100.08,100.1,111369880.4,80341074.8,111369880.4,2023-09-29,11.0,5.3,,,7.45,18.57,2020-07-03,2020-06-22,1000.0,RUR,,2.5294,,2020-07-07,RUB,3
TQCB,2020-06-22,Хакас2013,RU000A0JU8R1,17.0,108917.82,101.14,101.43,101.37,101.37,1.98,101.41,4.45,101.4,537.0,,101.18,101.37,0.0,671626.66,0.0,2020-10-27,125.0,4.33,,,8.4,4.19,,2020-06-22,200.0,RUR,,,,,RUB,3
TQCB,2020-06-22,СтаврКрай2,RU000A0JU9G2,39.0,21726.09,101.27,102.92,101.27,101.3,1.09,101.52,4.65,102.92,214.0,,101.51,101.3,0.0,528976.5,0.0,2020-11-04,133.0,3.95,,,8.09,2.04,,2020-06-22,100.0,RUR,,,,,RUB,3
TQIR,2020-06-22,РСГ-ФинБ01,RU000A0JUAG0,2.0,49837.4,99.28,99.7,99.7,99.7,10.71,99.67,12.18,99.28,50.0,,100.01,99.7,0.0,519059.0,0.0,2025-11-11,320.0,12.22,,,11.5,57.34,2021-05-18,2020-06-22,1000.0,RUR,,12.0684,,2021-05-20,RUB,3
TQCB,2020-06-22,РЖД-30 обл,RU000A0JUAH8,3.0,270895.0,104.16,105.0,104.16,104.16,6.29,104.19,5.75,104.5,260.0,103.97,103.97,104.16,18954429.1,18953390.5,18954429.1,2028-11-07,1411.0,5.74,,,6.75,33.66,2024-11-12,2020-06-22,1000.0,RUR,,5.7324,,2024-11-15,RUB,3
TQIR,2020-06-22,ОВК Фин01,RU000A0JUBD5,28.0,1916425.9,46.02,61.73,60.95,60.95,6.11,55.76,245.62,57.01,3437.0,55.76,55.76,60.95,1916425.9,1916425.9,1916425.9,2021-11-24,156.0,325.24,,,8.58,42.78,2020-11-25,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,РоснефтьБ6,RU000A0JUCR3,1.0,5074.5,101.49,101.49,101.49,101.49,1.28,101.49,5.66,101.49,5.0,,100.51,101.49,0.0,502561.5,0.0,2023-12-11,522.0,5.66,,,6.65,33.16,2021-12-13,2020-06-22,1000.0,RUR,,5.6285,,2021-12-15,RUB,3
TQCB,2020-06-22,ОткрФКББ08,RU000A0JUFQ8,3.0,5656.8,93.57,94.99,94.99,94.99,,94.28,,93.57,6.0,,95.38,94.99,0.0,721074.9,0.0,2021-03-26,,,,,0.1,0.5,,2020-06-22,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-22,РоснефтьБ1,RU000A0JUFU0,4.0,15175.0,99.0,105.5,105.5,101.17,32.19,101.17,5.4,99.0,15.0,,104.52,101.17,0.0,529915.1,0.0,2024-02-06,551.0,8.27,,,8.9,44.38,2022-02-08,2020-06-22,1000.0,RUR,,5.3702,,2022-02-10,RUB,3
TQCB,2020-06-22,РоснефтьБ7,RU000A0JUFV8,1.0,1051.0,105.1,105.1,105.1,105.1,32.19,105.1,5.65,105.1,1.0,,104.08,105.1,0.0,518310.9,0.0,2024-02-06,552.0,5.65,,,8.9,44.38,2022-02-08,2020-06-22,1000.0,RUR,,5.6263,,2022-02-10,RUB,3
TQCB,2020-06-22,ГПБ БО-08,RU000A0JUMH3,1.0,1004.5,100.45,100.45,100.45,100.45,4.0,100.45,3.8,100.45,1.0,,,100.45,0.0,0.0,0.0,2024-05-23,154.0,3.8,,,4.87,24.55,2020-11-23,2020-06-22,1000.0,RUR,,4.4103,,2021-05-25,RUB,3
TQCB,2020-06-22,Оренб35002,RU000A0JUPE3,6.0,137896.85,105.7,106.0,106.0,106.0,0.11,105.99,4.74,106.0,2602.0,,105.72,106.0,0.0,2058934.76,0.0,2021-06-14,343.0,4.75,,,11.0,1.37,,2020-06-22,50.0,RUR,,,,,RUB,3
TQCB,2020-06-22,ГПБ БО-09,RU000A0JUQ39,1.0,1030.0,103.0,103.0,103.0,103.0,30.53,103.0,-92.25,103.0,1.0,99.99,100.0,103.0,11727261.3,8892030.0,11727261.3,2024-06-27,5.0,-92.25,,,6.26,31.39,2020-06-27,2020-06-22,1000.0,RUR,,-72.5601,,2020-06-30,RUB,3
TQCB,2020-06-22,БелгОб2014,RU000A0JUQB7,347.0,811428.11,104.31,113.72,106.28,106.28,0.0,106.1,4.26,105.07,15296.0,106.1,106.1,106.28,811428.11,811428.11,811428.11,2021-06-21,351.0,4.45,,,10.65,1.33,,2020-06-22,50.0,RUR,,,,,RUB,3
