BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-10-18,Индекс МосБиржи,Индекс МосБиржи,1799.93,1827.81,1833.28,1792.91,51404872062.29,,,2,,RUB,
RTSI,MCFTR,2007-10-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1859.77,1859.77,1859.77,1859.77,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-10-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1850.68,1850.68,1850.68,1850.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-10-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1854.31,1854.31,1854.31,1854.31,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-10-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3285.6,3333.67,3345.64,3271.69,26753471193.6802,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-10-18,RCBI,RCBI,99.78,99.79,99.81,99.77,368810661.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-10-18,RCBIc,RCBI-c,153.88,,,,368810661.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-10-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.53,,,,3861983154.88,,,2,,RUB,
SNDX,MICEXBORR2W,2007-10-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.99,,,,1878646306.16,,,2,,RUB,
SNDX,MICEXBORRON,2007-10-18,MCX BO ON,ММВБ РЕПО обл 1 день,5.26,,,,33650195408.33,,,2,,RUB,
SNDX,MICEXCBICP,2007-10-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.78,99.79,99.81,99.77,368810661.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-10-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.97,101.0,101.0,100.97,1768538620.9,632,7.66,2,,RUB,
SNDX,MICEXCBICP5Y,2007-10-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.38,102.33,102.41,102.33,688139991.0,1240,7.7,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-10-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.95,102.95,102.98,102.95,1768538620.9,632,7.66,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-10-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.32,104.28,104.35,104.28,688139991.0,1240,7.7,2,,RUB,
SNDX,MICEXCBITR,2007-10-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.88,,,,368810661.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-10-18,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,152.86,152.87,152.9,152.86,1768538620.9,632,7.66,2,,RUB,
SNDX,MICEXCBITR5Y,2007-10-18,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,155.24,155.17,155.28,155.17,688139991.0,1240,7.7,2,,RUB,
SNDX,MICEXCGS,2007-10-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3300.64,3280.61,3326.93,3280.61,59208968.21,,,2,,RUB,
SNDX,MICEXCHM,2007-10-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3256.34,3218.34,3256.34,3178.84,10928701.47,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-10-18,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.29,,,,11279543076.72,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-10-18,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.07,,,,3099456576.82,,,2,,RUB,
SNDX,MICEXEQRRON,2007-10-18,MCX EQ ON,ММВБ РЕПО акц 1 день,5.8,,,,27239630142.44,,,2,,RUB,
SNDX,MICEXFNL,2007-10-18,Индекс финансов,Индекс МосБиржи финансов,6757.66,6772.82,6819.97,6725.31,6606940766.53,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-10-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1799.93,1827.81,1833.28,1792.91,51404872062.29,,,2,,RUB,
SNDX,MICEXLC,2007-10-18,MICEX LC,ММВБ высокая кап,2970.2,3018.65,3028.23,2959.82,48232474433.85,,,2,,RUB,
SNDX,MICEXM&M,2007-10-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3605.52,3664.81,3686.34,3593.86,8675995651.39,,,2,,RUB,
SNDX,MICEXMBICP,2007-10-18,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.96,96.98,96.98,96.95,177722301.75,1220,7.15,2,,RUB,
SNDX,MICEXMBIGP,2007-10-18,MICEXMBIGP,ММВБ муни обл (вал),99.27,99.29,99.29,99.26,177722301.75,1220,7.15,2,,RUB,
SNDX,MICEXMBITR,2007-10-18,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,109.49,109.51,109.51,109.48,177722301.75,1220,7.15,2,,RUB,
SNDX,MICEXMC,2007-10-18,MICEX MC,ММВБ стандарт кап,2848.83,2850.55,2855.84,2830.29,1284154584.93,,,2,,RUB,
SNDX,MICEXMNF,2007-10-18,Машиностроение,Индекс машиностроения Московской Биржи,3021.19,2999.05,3033.32,2998.99,38032366.3,,,2,,RUB,
SNDX,MICEXO&G,2007-10-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2487.12,2534.41,2538.52,2479.15,28701813263.23,,,2,,RUB,
SNDX,MICEXPWR,2007-10-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3415.08,3405.37,3418.59,3383.25,6646997663.93,,,2,,RUB,
SNDX,MICEXSC,2007-10-18,Второй эшелон,Индекс второго эшелона Московской Биржи,4769.48,4751.77,4784.45,4750.83,431262052.51,,,2,,RUB,
SNDX,MICEXTLC,2007-10-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2526.96,2554.55,2563.11,2521.31,1038617319.17,,,2,,RUB,
SNDX,MOEX10,2007-10-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3285.6,3333.67,3345.64,3271.69,26753471193.6802,,,2,,RUB,
SNDX,MOEXCH,2007-10-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3256.34,3218.34,3256.34,3178.84,10928701.47,,,2,,RUB,
SNDX,MOEXCN,2007-10-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3300.64,3280.61,3326.93,3280.61,59208968.21,,,2,,RUB,
SNDX,MOEXEU,2007-10-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3415.08,3405.37,3418.59,3383.25,6646997663.93,,,2,,RUB,
SNDX,MOEXFN,2007-10-18,Индекс финансов,Индекс МосБиржи финансов,6757.66,6772.82,6819.97,6725.31,6606940766.53,,,2,,RUB,
SNDX,MOEXMM,2007-10-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3605.52,3664.81,3686.34,3593.86,8675995651.39,,,2,,RUB,
SNDX,MOEXOG,2007-10-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2487.12,2534.41,2538.52,2479.15,28701813263.23,,,2,,RUB,
SNDX,MOEXTL,2007-10-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2526.96,2554.55,2563.11,2521.31,1038617319.17,,,2,,RUB,
RTSI,RTS2,2007-10-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2298.61,2298.27,2302.42,2298.16,7650805.0,,,2,30956727368.7351,USD,
RTSI,RTSch,2007-10-18,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,87.92,86.89,87.92,85.83,438419.4753,,,2,0.0,USD,
RTSI,RTScr,2007-10-18,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,343.9,341.86,345.25,341.71,2725963.0,,,2,3575499515.1891,USD,
RTSI,RTSeu,2007-10-18,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,433.02,428.53,433.02,428.53,14185507.0,,,2,7351619360.3586,USD,
RTSI,RTSfn,2007-10-18,Индекс РТС финансов,Индекс РТС финансов,751.22,751.22,751.22,751.22,0.0,,,2,5613029610.5884,USD,
RTSI,RTSI,2007-10-18,Индекс РТС,Индекс РТС,2136.53,2158.41,2163.53,2132.84,47432543.0,,,2,188148237371.676,USD,
RTSI,RTSin,2007-10-18,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,350.83,351.34,351.43,350.83,579595.0,,,2,3487627399.0828,USD,
RTSI,RTSmm,2007-10-18,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,348.35,350.26,350.35,347.9,4105915.0,,,2,23329020352.3776,USD,
RTSI,RTSog,2007-10-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,263.89,267.78,268.34,263.58,20318803.0,,,2,86991804748.4594,USD,
RTSI,RTStl,2007-10-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,295.07,297.2,297.73,295.03,901100.0,,,2,7119216800.7846,USD,
RTSI,RTSTR,2007-10-18,RTS Total Return,Индекс РТС полной доходности «брутто»,2218.88,2218.88,2218.88,2218.88,0.0,,,2,188148237371.676,USD,
RTSI,RTSTRN,2007-10-18,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),2206.34,2206.34,2206.34,2206.34,0.0,,,2,188148237371.676,USD,
