BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-10-15,Индекс МосБиржи,Индекс МосБиржи,1839.38,1835.21,1851.76,1835.21,37450122130.22,,,2,,RUB,
RTSI,MCFTR,2007-10-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1900.53,1900.53,1900.53,1900.53,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-10-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1891.24,1891.24,1891.24,1891.24,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-10-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1894.95,1894.95,1894.95,1894.95,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-10-15,Индекс МосБиржи 10,Индекс МосБиржи 10,3334.86,3327.18,3358.59,3327.18,17568246897.7593,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-10-15,RCBI,RCBI,99.61,99.56,99.64,99.39,434071865.48,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-10-15,RCBIc,RCBI-c,153.6,,,,434071865.48,,,2,,RUB,
SNDX,MICEXBORR1W,2007-10-15,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.5,,,,5427991289.77,,,2,,RUB,
SNDX,MICEXBORR2W,2007-10-15,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.84,,,,2278552389.11,,,2,,RUB,
SNDX,MICEXBORRON,2007-10-15,MCX BO ON,ММВБ РЕПО обл 1 день,5.27,,,,36925958090.93,,,2,,RUB,
SNDX,MICEXCBICP,2007-10-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.61,99.56,99.64,99.39,434071865.48,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-10-15,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.8,100.6,100.8,100.6,1269006330.97,635,7.75,2,,RUB,
SNDX,MICEXCBICP5Y,2007-10-15,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.01,101.69,102.01,101.69,2256273663.8,1243,7.78,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-10-15,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.71,102.44,102.71,102.44,1269006330.97,635,7.75,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-10-15,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.89,103.57,103.89,103.56,2256273663.8,1243,7.78,2,,RUB,
SNDX,MICEXCBITR,2007-10-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.6,,,,434071865.48,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-10-15,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,152.51,152.11,152.51,152.11,1269006330.97,635,7.75,2,,RUB,
SNDX,MICEXCBITR5Y,2007-10-15,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,154.59,154.11,154.59,154.1,2256273663.8,1243,7.78,2,,RUB,
SNDX,MICEXCGS,2007-10-15,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3255.78,3249.63,3267.79,3240.98,43866544.68,,,2,,RUB,
SNDX,MICEXCHM,2007-10-15,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3226.9,3267.22,3278.0,3140.7,25625245.57,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-10-15,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.37,,,,11560705400.54,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-10-15,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.64,,,,4101577500.3,,,2,,RUB,
SNDX,MICEXEQRRON,2007-10-15,MCX EQ ON,ММВБ РЕПО акц 1 день,6.55,,,,30579006000.36,,,2,,RUB,
SNDX,MICEXFNL,2007-10-15,Индекс финансов,Индекс МосБиржи финансов,6834.11,6779.12,6887.73,6779.12,9005964420.23,,,2,,RUB,
