BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-07-24,АбрауДюрсо,ABRD,23.0,1859946.0,5892.0,5820.0,5950.0,5895.0,5886.0,5880.0,316.0,5886.0,5886.0,5886.0,1859946.0,1859946.0,1859946.0,
EQNL,2012-07-24,Система ао,AFKS,949.0,28729539.1,24.63,23.8,24.63,24.29,24.212,24.29,1186600.0,24.211,24.211,24.211,28732503.6,28732503.6,28732503.6,
SMAL,2012-07-24,Система ао,AFKS,4.0,2964.5,17.2,17.2,23.5,18.884,18.413,23.5,161.0,,,,0.0,0.0,0.0,
EQBR,2012-07-24,Аэрофлот,AFLT,1101.0,30988388.0,42.35,41.25,42.8,42.2,41.96,42.2,738600.0,41.96,41.96,41.96,30995751.48,30995751.48,30995751.48,
SMAL,2012-07-24,Аэрофлот,AFLT,9.0,7363.48,49.89,41.17,49.89,42.56,42.08,42.56,175.0,,,,0.0,0.0,0.0,
EQNE,2012-07-24,ПАВА ао,AKHA,7.0,7195.3,8.998,8.702,9.251,9.05,8.994,9.05,800.0,,9.128,,0.0,502020.3,0.0,
EQNL,2012-07-24,Акрон,AKRN,1051.0,40482846.8,1272.5,1252.0,1277.1,1273.8,1266.1,1274.0,31975.0,1266.1,1266.1,1266.1,40482846.8,40482846.8,40482846.8,
EQNE,2012-07-24,АЛРОСА-Нюр,ALNU,4.0,204507.0,50001.0,50001.0,54504.0,54504.0,51127.0,54504.0,4.0,52242.0,51874.0,52242.0,2246427.0,1193102.0,2246427.0,
EQBS,2012-07-24,АЛРОСА ао,ALRS,444.0,12691251.7,24.701,24.501,25.201,25.2,24.973,25.2,508200.0,24.972,24.972,24.972,12694587.52,12694587.52,12694587.52,
SMAL,2012-07-24,АЛРОСА ао,ALRS,3.0,3335.82,23.005,23.005,23.006,23.006,23.006,23.006,145.0,,,,0.0,0.0,0.0,
EQNE,2012-07-24,АшинскийМЗ,AMEZ,44.0,147565.4,7.001,6.821,7.33,7.316,7.061,7.33,20900.0,,7.089,,0.0,530950.8,0.0,
EQNL,2012-07-24,Аптеки36и6,APTK,615.0,8274719.8,29.92,29.27,30.7,29.8,29.92,29.9,276600.0,29.92,29.92,29.92,8274838.28,8274838.28,8274838.28,
SMAL,2012-07-24,Аптеки36и6,APTK,1.0,118.48,29.62,29.62,29.62,29.62,29.62,29.62,4.0,,,,0.0,0.0,0.0,
EQNL,2012-07-24,Армада,ARMD,36.0,484584.2,234.87,232.57,237.0,234.77,235.24,234.6,2060.0,,234.89,,0.0,505017.8,0.0,
EQNE,2012-07-24,Арсагера,ARSA,37.0,107893.2,1.5003,1.481,1.52,1.4936,1.4985,1.4935,72000.0,,1.5253,,0.0,505784.8,0.0,
SMAL,2012-07-24,Арсагера,ARSA,1.0,660.0,1.1,1.1,1.1,1.4012,1.1,1.1,600.0,,,,0.0,0.0,0.0,
EQNE,2012-07-24,"ПАО ""Архэнергосбыт""",ARSB,1.0,26320.0,0.094,0.094,0.094,0.094,0.094,0.094,280000.0,,0.08243,,0.0,518273.41,0.0,
EQNE,2012-07-24,АстрЭнСб,ASSB,21.0,76563.1,0.4798,0.4444,0.51,0.5056,0.5004,0.4444,153000.0,,0.5406,,0.0,506196.3,0.0,
EQNL,2012-07-24,АВТОВАЗ ао,AVAZ,165.0,1741750.0,15.994,15.62,15.998,15.789,15.791,15.789,110300.0,15.791,15.791,15.791,1743210.8,1743210.8,1743210.8,
SMAL,2012-07-24,АВТОВАЗ ао,AVAZ,2.0,1460.8,15.2,15.2,16.0,16.0,15.217,16.0,96.0,,,,0.0,0.0,0.0,
EQNL,2012-07-24,АВТОВАЗ ап,AVAZP,287.0,3827950.5,6.024,5.75,6.029,5.851,5.897,5.851,649100.0,5.897,5.897,5.897,3827950.5,3827950.5,3827950.5,
EQNE,2012-07-24,Башнефт ао,BANE,107.0,3979128.1,1535.0,1510.0,1571.0,1545.2,1536.3,1545.2,2590.0,1536.3,1536.3,1536.3,3979128.1,3979128.1,3979128.1,
EQNE,2012-07-24,Башнефт ап,BANEP,602.0,15272996.5,1122.5,1116.0,1143.0,1125.0,1128.2,1129.0,13538.0,1128.2,1128.2,1128.2,15272996.5,15272996.5,15272996.5,
EQNE,2012-07-24,БашЭнрг ао,BEGY,16.0,5179605.0,32.7,32.67,32.7,32.7,32.7,32.7,158400.0,32.7,32.7,32.7,5181955.15,5181955.15,5181955.15,
SMAL,2012-07-24,БашЭнрг ао,BEGY,2.0,2350.15,32.6,32.6,32.65,32.65,32.64,32.65,72.0,,,,0.0,0.0,0.0,
EQNE,2012-07-24,БашЭнрг ап,BEGYP,2.0,252002.6,25.713,25.713,25.715,25.715,25.715,25.715,9800.0,25.71,25.722,25.71,1818507.4,502396.1,1818507.4,
SMAL,2012-07-24,БашЭнрг ап,BEGYP,3.0,2364.4,25.7,25.7,25.7,25.7,25.7,25.7,92.0,,,,0.0,0.0,0.0,
EQNE,2012-07-24,БашИнСв ао,BISV,1.0,1149.9,11.499,11.499,11.499,11.499,11.499,11.499,100.0,11.554,11.5,11.554,856177.7,523250.7,856177.7,
EQNE,2012-07-24,Белон ао,BLNG,60.0,204890.0,7.625,7.538,7.628,7.556,7.561,7.54,27100.0,,7.584,,0.0,502731.27,0.0,
EQNL,2012-07-24,БСП ао,BSPB,206.0,17020711.5,57.0,56.75,59.97,56.75,57.13,56.75,297950.0,57.13,57.13,57.13,17020711.5,17020711.5,17020711.5,
EQNE,2012-07-24,БСП ап,BSPBP,21.0,31267.2,69.62,68.61,69.9,69.64,69.48,69.64,450.0,,70.33,,0.0,1455203.3,0.0,
EQNL,2012-07-24,ЧТПЗ ао,CHEP,29.0,178498.0,25.97,25.2,26.18,25.92,25.5,26.18,7000.0,,25.44,,0.0,501263.0,0.0,
