BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-29,Индекс МосБиржи,Индекс МосБиржи,632.97,624.92,633.75,623.66,7471041168.99,,,2,,RUB,
RTSI,MCFTR,2004-10-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),632.97,632.97,632.97,632.97,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1328.22,1305.21,1331.12,1302.29,4096085926.85,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-29,RCBI,RCBI,104.14,104.07,104.39,103.76,52535139.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-29,RCBIc,RCBI-c,125.86,,,,52535139.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.14,104.07,104.39,103.76,52535139.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.86,,,,52535139.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),632.97,624.92,633.75,623.66,7471041168.99,,,2,,RUB,
SNDX,MOEX10,2004-10-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1328.22,1305.21,1331.12,1302.29,4096085926.85,,,2,,RUB,
RTSI,RTS2,2004-10-29,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,784.41,784.41,784.41,784.41,1932960.0,,,2,7571676354.2204,USD,
RTSI,RTSI,2004-10-29,Индекс РТС,Индекс РТС,663.67,659.41,663.73,658.52,10081862.0,,,2,53575104686.6293,USD,
RTSI,RTSin,2004-10-29,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.24,102.24,102.24,102.24,0.0,,,2,680013202.4639,USD,
RTSI,RTSmm,2004-10-29,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,103.63,103.63,103.63,103.63,0.0,,,2,808018470.9965,USD,
RTSI,RTSog,2004-10-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,122.65,122.65,122.65,122.65,0.0,,,2,13574121095.6468,USD,
RTSI,RTStl,2004-10-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,111.19,111.19,111.19,111.19,0.0,,,2,2739048592.1564,USD,
RTSI,RTSUSDCUR,2004-10-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.7783,28.7783,28.7783,28.7783,,,,2,,RUB,
SNDX,RUCBICP,2004-10-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.14,104.07,104.39,103.76,52535139.5,,,2,,RUB,
SNDX,RUCBITR,2004-10-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.86,,,,52535139.5,,,2,,RUB,
SNDX,TECHIND,2004-10-29,Технический индекс акций,Технический индекс акций,1082.22,1074.13,0.0,0.0,0.0,,,2,,RUB,
