BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2020-09-22,AKSP ETF,AKSP,236.0,261294.1,11.16,11.15,11.4,11.34,11.34,11.34,23044.0,862.19,862.19,11.34,19868306.78,19868306.78,19868306.78,329993.06,3
TQBR,2020-09-22,БестЭфБ ао,ALBK,33.0,88935.0,59.5,59.0,60.5,60.0,59.5,60.0,1490.0,,60.0,60.0,0.0,502645.0,0.0,0.0,3
TQBR,2020-09-22,АЛРОСА-Нюр,ALNU,35.0,3113600.0,56800.0,56000.0,57200.0,56600.0,56600.0,56600.0,55.0,56600.0,56600.0,56600.0,3113600.0,3113600.0,3113600.0,0.0,3
SMAL,2020-09-22,АЛРОСА ао,ALRS,1.0,77.04,77.04,77.04,77.04,,74.44,77.04,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,АЛРОСА ао,ALRS,23900.0,1235343985.4,75.1,73.69,75.24,74.7,74.44,74.93,16596140.0,74.43,74.43,74.7,1200937941.8,1200937941.8,1200937941.8,0.0,3
TQBR,2020-09-22,АшинскийМЗ,AMEZ,282.0,391593.0,4.585,4.58,4.74,4.7,4.665,4.68,83900.0,,4.645,4.7,0.0,581064.0,0.0,0.0,3
TQBR,2020-09-22,Аптеки36и6,APTK,5409.0,23994530.6,13.93,13.64,14.072,13.718,13.844,13.718,1733200.0,13.844,13.844,13.718,23994530.6,23994530.6,23994530.6,0.0,3
TQBR,2020-09-22,РусАква ао,AQUA,412.0,4450535.0,216.5,216.5,221.5,219.0,218.5,218.5,20380.0,218.5,218.5,219.0,4450535.0,4450535.0,4450535.0,0.0,3
TQBR,2020-09-22,Арсагера,ARSA,22.0,191790.0,4.19,4.15,4.25,4.15,4.17,4.15,46000.0,,4.17,4.15,0.0,504090.0,0.0,0.0,3
TQBR,2020-09-22,АстрЭнСб,ASSB,23.0,49085.0,0.7695,0.7525,0.7695,0.7555,0.755,0.7555,65000.0,,0.7615,0.7555,0.0,500288.0,0.0,0.0,3
TQBR,2020-09-22,Авангрд-ао,AVAN,298.0,1345495.0,840.0,790.0,840.0,815.0,815.0,815.0,1654.0,815.0,815.0,815.0,1345495.0,1345495.0,1345495.0,0.0,3
TQBR,2020-09-22,Башнефт ао,BANE,1147.0,14131170.5,1674.5,1651.5,1742.5,1656.5,1663.5,1656.5,8494.0,1663.5,1663.5,1656.5,14131170.5,14131170.5,14131170.5,0.0,3
TQBR,2020-09-22,Башнефт ап,BANEP,4157.0,72370077.0,1271.5,1250.5,1271.5,1251.0,1257.5,1251.0,57544.0,1257.5,1257.5,1251.0,72370077.0,72370077.0,72370077.0,0.0,3
TQBR,2020-09-22,Белуга ао,BELU,133.0,1043902.0,1303.0,1264.0,1304.0,1280.0,1273.0,1280.0,820.0,1273.0,1273.0,1280.0,1043902.0,1043902.0,1043902.0,0.0,3
TQBR,2020-09-22,БашИнСв ап,BISVP,205.0,2472478.0,10.22,10.15,10.76,10.37,10.53,10.37,234700.0,10.53,10.53,10.37,2472478.0,2472478.0,2472478.0,0.0,3
TQBR,2020-09-22,Белон ао,BLNG,148.0,422488.2,4.1,4.05,4.16,4.14,4.102,4.14,103000.0,,4.102,4.14,0.0,520034.2,0.0,0.0,3
TQBR,2020-09-22,БурЗолото,BRZL,109.0,356877.0,1075.0,1071.0,1080.0,1079.0,1075.0,1079.0,332.0,,1075.0,1079.0,0.0,503324.0,0.0,0.0,3
TQBR,2020-09-22,БСП ао,BSPB,1038.0,8642378.0,42.48,42.48,43.33,42.64,42.96,42.64,201170.0,42.96,42.96,42.64,8642378.0,8642378.0,8642378.0,0.0,3
TQBR,2020-09-22,МКБ ао,CBOM,8613.0,322539869.7,5.683,5.668,5.735,5.676,5.693,5.69,56658600.0,5.693,5.693,5.676,314736573.8,314736573.8,314736573.8,0.0,3
TQBR,2020-09-22,ЧТПЗ ао,CHEP,160.0,1287340.0,212.5,209.0,213.5,213.0,211.5,213.0,6080.0,211.5,211.5,213.0,1287340.0,1287340.0,1287340.0,0.0,3
TQBR,2020-09-22,РН-ЗапСиб,CHGZ,15.0,132360.0,52.8,52.4,54.8,52.4,53.0,52.4,2500.0,,52.2,52.4,0.0,517360.0,0.0,0.0,3
TQBR,2020-09-22,ЧКПЗ ао,CHKZ,11.0,79840.0,5340.0,5260.0,5340.0,5340.0,5320.0,5340.0,15.0,,5360.0,5340.0,0.0,509660.0,0.0,0.0,3
TQBR,2020-09-22,СевСт-ао,CHMF,12158.0,857808693.2,967.4,966.6,981.6,972.0,974.8,976.2,879993.0,974.8,974.8,972.0,831369806.6,831369806.6,831369806.6,0.0,3
TQBR,2020-09-22,ЧМК ао,CHMK,51.0,539665.0,2630.0,2585.0,2640.0,2595.0,2605.0,2595.0,207.0,2605.0,2605.0,2595.0,539665.0,539665.0,539665.0,0.0,3
TQBR,2020-09-22,Телеграф,CNTL,189.0,1082955.0,16.8,16.6,17.05,16.9,16.85,16.9,64300.0,16.85,16.85,16.9,1082955.0,1082955.0,1082955.0,0.0,3
SMAL,2020-09-22,Телеграф-п,CNTLP,1.0,89.9,17.98,17.98,17.98,,14.66,17.98,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,Телеграф-п,CNTLP,349.0,2447990.0,14.56,14.4,14.9,14.6,14.66,14.6,166900.0,14.66,14.66,14.6,2447990.0,2447990.0,2447990.0,0.0,3
TQPI,2020-09-22,ДагСб ао,DASB,104.0,246381.0,0.0845,0.0845,0.0869,0.0852,0.0858,0.0852,2870000.0,,0.0853,0.0852,0.0,503208.0,0.0,0.0,3
TQBR,2020-09-22,ЗаводДИОД,DIOD,92.0,333960.0,6.81,6.78,6.9,6.82,6.84,6.82,48800.0,,6.83,6.82,0.0,500808.0,0.0,0.0,3
SMAL,2020-09-22,ДетскийМир,DSKY,7.0,1656.08,113.36,110.36,139.98,,113.8,110.36,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ДетскийМир,DSKY,8789.0,265972987.4,113.16,112.86,114.5,114.2,113.8,113.94,2337070.0,113.82,113.82,114.2,230559178.8,230559178.8,230559178.8,0.0,3
TQBR,2020-09-22,ДЭК ао,DVEC,55.0,627403.0,0.911,0.91,0.917,0.917,0.912,0.917,688000.0,0.912,0.912,0.917,627403.0,627403.0,627403.0,0.0,3
TQBR,2020-09-22,iДонскЗР,DZRD,21.0,134430.0,2135.0,2105.0,2140.0,2105.0,2135.0,2105.0,63.0,,2140.0,2105.0,0.0,506620.0,0.0,0.0,3
TQBR,2020-09-22,iДонскЗР п,DZRDP,86.0,728070.0,1930.0,1840.0,1930.0,1840.0,1880.0,1840.0,387.0,1880.0,1880.0,1840.0,728070.0,728070.0,728070.0,0.0,3
TQBR,2020-09-22,ЕвроЭлтех,EELT,55.0,35072.8,7.5,7.06,7.64,7.6,7.5,7.6,4680.0,,7.62,7.6,0.0,517719.2,0.0,0.0,3
TQBR,2020-09-22,Электрцинк,ELTZ,55.0,81094.0,173.0,167.0,173.5,167.0,169.5,167.0,479.0,,171.0,167.0,0.0,500583.5,0.0,0.0,3
TQBR,2020-09-22,ЭН+ГРУП ао,ENPG,898.0,43738835.0,650.5,650.0,689.0,687.0,674.5,687.0,64862.0,674.5,674.5,687.0,43738835.0,43738835.0,43738835.0,0.0,3
SMAL,2020-09-22,ЭнелРос ао,ENRU,16.0,395.69,0.969,0.9025,0.969,,0.937,0.938,433.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ЭнелРос ао,ENRU,2572.0,57083643.0,0.9295,0.922,0.9425,0.9395,0.937,0.9395,60914000.0,0.937,0.937,0.9395,57083643.0,57083643.0,57083643.0,0.0,3
TQTF,2020-09-22,ESGR ETF,ESGR,37.0,313675.1,1056.9,1050.0,1092.1,1087.8,1074.2,1086.7,292.0,,1089.5,1087.8,0.0,668947.1,0.0,388888.05,3
TQBR,2020-09-22,ETLN-гдр,ETLN,2802.0,51973624.34,123.5,122.3,124.98,122.66,123.7,122.66,420144.0,123.7,123.7,122.66,51973624.34,51973624.34,51973624.34,0.0,3
SMAL,2020-09-22,ФСК ЕЭС ао,FEES,17.0,3013.57,0.19724,0.1945,0.21498,,0.20122,0.21498,15251.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ФСК ЕЭС ао,FEES,5387.0,279962226.2,0.20188,0.19952,0.20304,0.2,0.20122,0.20078,1391340000.0,0.20134,0.20134,0.2,255240459.8,255240459.8,255240459.8,0.0,3
TQBR,2020-09-22,ДВМП ао,FESH,1427.0,23468922.0,9.01,9.01,9.46,9.3,9.29,9.3,2526800.0,9.29,9.29,9.3,23468922.0,23468922.0,23468922.0,0.0,3
TQBR,2020-09-22,FIVE-гдр,FIVE,10666.0,683198669.5,2824.0,2824.0,2960.0,2884.5,2897.0,2893.0,235832.0,2898.5,2898.5,2884.5,637234289.5,637234289.5,637234289.5,0.0,3
TQTD,2020-09-22,FXCN ETF,FXCN,96.0,13614.9,50.47,49.0,50.47,49.08,49.33,49.09,276.0,3752.0,3752.0,49.08,30985499.09,30985499.09,30985499.09,455817.37,3
TQTF,2020-09-22,FXCN ETF,FXCN,1522.0,29950248.0,3754.0,3710.0,3768.0,3732.0,3752.0,3738.0,7984.0,3752.0,3752.0,3732.0,30985499.09,30985499.09,30985499.09,33641099.47,3
TQTE,2020-09-22,FXDE ETF,FXDE,140.0,46301.26,28.82,28.74,28.97,28.51,28.69,28.78,1605.0,2582.0,2582.0,28.51,26423027.43,26423027.43,26423027.43,200171.39,3
TQTF,2020-09-22,FXDE ETF,FXDE,1679.0,22255622.5,2572.5,2560.5,2606.0,2566.5,2582.0,2569.5,8629.0,2582.0,2582.0,2566.5,26423027.43,26423027.43,26423027.43,17580372.52,3
TQTD,2020-09-22,FXGD ETF,FXGD,373.0,305065.14,12.9,12.89,13.06,12.96,12.94,12.95,23556.0,984.0,984.0,12.96,137763274.1,137763274.1,137763274.1,2194771.61,3
TQTF,2020-09-22,FXGD ETF,FXGD,5373.0,114566700.8,987.0,951.2,991.6,985.2,984.0,986.6,116440.0,984.0,984.0,985.2,137763274.1,137763274.1,137763274.1,161982704.22,3
TQTD,2020-09-22,iFXIT ETF,FXIT,172.0,101252.31,110.02,110.02,112.24,111.37,111.01,111.6,912.0,8441.0,8441.0,111.37,115528687.29,115528687.29,115528687.29,1411225.25,3
TQTF,2020-09-22,iFXIT ETF,FXIT,2377.0,107829654.0,8326.0,8319.0,8498.0,8468.0,8441.0,8483.0,12775.0,8441.0,8441.0,8468.0,115528687.29,115528687.29,115528687.29,104153927.41,3
TQTF,2020-09-22,FXKZ ETF,FXKZ,366.0,333447.5,220.5,219.0,223.0,221.4,221.4,221.4,1506.0,,221.6,221.4,0.0,503573.1,0.0,693392.41,3
TQTF,2020-09-22,FXMM ETF,FXMM,736.0,31735913.2,1636.9,1636.1,1636.9,1636.6,1636.6,1636.6,19391.0,1636.6,1636.6,1636.6,31735913.2,31735913.2,31735913.2,35007371.53,3
TQTF,2020-09-22,FXRB ETF,FXRB,373.0,8924399.0,1770.0,1768.0,1770.0,1769.0,1770.0,1769.0,5043.0,1770.0,1770.0,1769.0,8924399.0,8924399.0,8924399.0,10762996.37,3
TQTD,2020-09-22,FXRL ETF,FXRL,46.0,4754.64,38.95,38.95,40.2,39.66,39.43,40.2,120.0,2998.5,2998.5,39.66,16826767.74,16826767.74,16826767.74,287255.24,3
TQTF,2020-09-22,FXRL ETF,FXRL,744.0,16465234.0,2971.5,2919.0,3018.5,3016.0,2998.5,3017.5,5492.0,2998.5,2998.5,3016.0,16826767.74,16826767.74,16826767.74,21200556.69,3
TQTD,2020-09-22,FXRU ETF,FXRU,73.0,30021.87,12.58,12.54,12.6,12.61,12.56,12.59,2384.0,955.4,955.4,12.61,32590981.25,32590981.25,32590981.25,428434.78,3
TQTE,2020-09-22,FXRU ETF,FXRU,22.0,2534.68,10.725,10.695,10.965,10.651,10.615,10.965,235.0,955.4,955.4,10.651,32590981.25,32590981.25,32590981.25,360029.4,3
TQTF,2020-09-22,FXRU ETF,FXRU,1734.0,30080038.1,965.0,951.8,965.0,958.7,955.4,958.9,31493.0,955.4,955.4,958.7,32590981.25,32590981.25,32590981.25,31620157.68,3
TQTF,2020-09-22,FXRW ETF,FXRW,2170.0,3059574.46,1.0071,0.9995,1.0124,1.0033,1.0031,1.0037,3050047.0,1.0031,1.0031,1.0033,3059574.46,3059574.46,3059574.46,6082010.11,3
TQTD,2020-09-22,FXTB ETF,FXTB,84.0,12125.02,10.207,10.203,10.21,10.2278,10.2078,10.203,1188.0,776.2,776.2,10.2278,45973232.63,45973232.63,45973232.63,590979.44,3
TQTF,2020-09-22,FXTB ETF,FXTB,1142.0,45051269.1,780.2,773.0,782.0,777.7,776.2,777.7,58042.0,776.2,776.2,777.7,45973232.63,45973232.63,45973232.63,43616587.79,3
TQTD,2020-09-22,FXUS ETF,FXUS,157.0,36842.18,59.09,59.09,60.76,60.06,60.05,60.09,614.0,4566.0,4566.0,60.06,38119309.3,38119309.3,38119309.3,544449.54,3
TQTF,2020-09-22,FXUS ETF,FXUS,1928.0,35317900.0,4522.0,4511.0,4599.0,4567.0,4566.0,4563.0,7735.0,4566.0,4566.0,4567.0,38119309.3,38119309.3,38119309.3,40182499.68,3
TQTD,2020-09-22,FXWO ETF,FXWO,178.0,10407.06,0.020039,0.01961,0.020419,0.020039,0.020048,0.020022,519500.0,1.5244,1.5244,0.020039,6379608.01,6379608.01,6379608.01,109160.43,3
TQTF,2020-09-22,FXWO ETF,FXWO,3448.0,5588274.87,1.508,1.5014,1.5299,1.5237,1.5244,1.5259,3665365.0,1.5244,1.5244,1.5237,6379608.01,6379608.01,6379608.01,8056465.2,3
TQBR,2020-09-22,ГАЗ ао,GAZA,10.0,104025.0,402.5,399.0,404.0,400.0,400.0,400.0,260.0,,401.0,400.0,0.0,501270.0,0.0,0.0,3
TQBR,2020-09-22,ГАЗ ап,GAZAP,2.0,6200.0,310.0,310.0,310.0,310.0,310.0,310.0,20.0,,313.5,310.0,0.0,501480.0,0.0,0.0,3
SMAL,2020-09-22,ГАЗПРОМ ао,GAZP,16.0,5324.57,175.46,174.28,180.0,,179.2,179.4,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ГАЗПРОМ ао,GAZP,58909.0,6525427166.9,176.51,176.42,180.9,178.5,179.2,179.0,36413920.0,179.23,179.23,178.5,6195200273.1,6195200273.1,6195200273.1,0.0,3
TQBR,2020-09-22,ЧеркизГ-ао,GCHE,559.0,4292638.0,1864.0,1860.0,1882.5,1860.0,1870.5,1860.0,2295.0,1870.5,1870.5,1860.0,4292638.0,4292638.0,4292638.0,0.0,3
TQBR,2020-09-22,iММЦБ ао,GEMA,61.0,526541.0,598.5,586.0,602.5,597.5,597.0,597.5,882.0,597.0,597.0,597.5,526541.0,526541.0,526541.0,0.0,3
TQBR,2020-09-22,ГМКНорНик,GMKN,27731.0,5437315530.0,18690.0,18490.0,18868.0,18582.0,18662.0,18758.0,291365.0,18660.0,18660.0,18582.0,5140204384.0,5140204384.0,5140204384.0,0.0,3
TQTF,2020-09-22,GPBS ETF,GPBS,1.0,223600.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,4.0,55900.0,55900.0,55900.0,2850840.0,2459900.0,2850840.0,526842.22,3
TQPI,2020-09-22,ГИТ ао,GRNT,656.0,2675164.2,0.614,0.6115,0.62,0.615,0.617,0.615,4335000.0,0.617,0.617,0.615,2675164.2,2675164.2,2675164.2,0.0,3
TQPI,2020-09-22,ПАОДжиТиЭл,GTLC,250.0,350312.5,0.0609,0.0609,0.0624,0.0613,0.0615,0.0613,5698000.0,,0.0613,0.0613,0.0,520888.9,0.0,0.0,3
SMAL,2020-09-22,ГТМ ао,GTRK,1.0,80.0,40.0,40.0,40.0,,42.3,40.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ГТМ ао,GTRK,135.0,270705.5,42.3,42.15,42.55,42.4,42.3,42.4,6400.0,,42.45,42.4,0.0,501543.0,0.0,0.0,3
TQBR,2020-09-22,Галс-Девел,HALS,72.0,328909.0,1199.0,1163.0,1200.0,1168.0,1179.0,1168.0,279.0,,1184.0,1168.0,0.0,522333.0,0.0,0.0,3
TQBR,2020-09-22,Химпром ап,HIMCP,661.0,2434057.0,7.9,7.88,8.16,8.05,7.98,8.05,304900.0,7.98,7.98,8.05,2434057.0,2434057.0,2434057.0,0.0,3
SMAL,2020-09-22,РусГидро,HYDR,28.0,2103.34,0.7987,0.6903,0.7994,,0.7603,0.7975,2893.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,РусГидро,HYDR,20002.0,879155574.6,0.7548,0.7469,0.7685,0.7632,0.7603,0.7629,1156386000.0,0.7602,0.7602,0.7632,827672005.8,827672005.8,827672005.8,0.0,3
TQPI,2020-09-22,Инв-Девел,IDVP,2.0,168000.0,84000.0,84000.0,84000.0,84000.0,84000.0,84000.0,2.0,72000.0,78000.0,84000.0,1278000.0,770000.0,1278000.0,0.0,3
TQBR,2020-09-22,Ижсталь2ао,IGST,25.0,59566.0,976.0,973.0,980.0,973.0,976.0,973.0,61.0,,980.0,973.0,0.0,509614.0,0.0,0.0,3
TQBR,2020-09-22,Ижсталь ап,IGSTP,25.0,86050.0,868.0,864.0,872.0,864.0,869.0,864.0,99.0,,880.0,864.0,0.0,530650.0,0.0,0.0,3
TQBR,2020-09-22,ИНГРАД ао,INGR,21.0,68146.0,799.0,798.0,807.0,799.0,802.0,799.0,85.0,,803.0,799.0,0.0,506933.0,0.0,0.0,3
SMAL,2020-09-22,ИнтерРАОао,IRAO,32.0,14228.26,5.2815,5.2805,5.915,,5.6885,5.5445,2532.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,ИнтерРАОао,IRAO,11613.0,1092014029.5,5.714,5.608,5.7675,5.635,5.6885,5.645,191976000.0,5.695,5.695,5.635,978551642.0,978551642.0,978551642.0,0.0,3
TQBR,2020-09-22,ИркЭнерго,IRGZ,73.0,961624.0,11.94,11.94,12.2,12.14,12.06,12.14,79800.0,12.06,12.06,12.14,961624.0,961624.0,961624.0,0.0,3
TQBR,2020-09-22,ИРКУТ-3,IRKT,141.0,1392308.0,33.82,33.54,33.88,33.76,33.72,33.72,41300.0,33.72,33.72,33.76,1392308.0,1392308.0,1392308.0,0.0,3
TQBR,2020-09-22,iИСКЧ ао,ISKJ,2812.0,40226763.0,24.79,24.29,29.0,29.0,27.14,29.0,1482200.0,27.14,27.14,29.0,40226763.0,40226763.0,40226763.0,0.0,3
TQBR,2020-09-22,Славн-ЯНОС,JNOS,3.0,5475.0,18.35,18.2,18.35,18.2,18.25,18.2,300.0,,18.5,18.2,0.0,602750.0,0.0,0.0,3
TQBR,2020-09-22,Слав-ЯНОСп,JNOSP,7.0,17106.0,14.2,14.2,14.3,14.3,14.26,14.3,1200.0,,14.26,14.3,0.0,500472.0,0.0,0.0,3
TQBR,2020-09-22,Куйбазот,KAZT,19.0,137142.0,157.6,156.6,159.8,158.0,157.6,158.2,870.0,,159.2,158.0,0.0,502792.0,0.0,0.0,3
TQBR,2020-09-22,Куйбазот-п,KAZTP,25.0,147652.0,151.2,150.8,154.4,152.8,152.2,152.8,970.0,,153.8,152.8,0.0,500050.0,0.0,0.0,3
TQBR,2020-09-22,ТНСэКубань,KBSB,45.0,164025.0,135.5,135.0,140.0,138.5,138.0,138.5,1190.0,,138.0,138.5,0.0,504380.0,0.0,0.0,3
TQBR,2020-09-22,КузбТК ао,KBTK,21.0,88360.0,148.0,148.0,151.0,151.0,149.8,151.0,590.0,,149.6,151.0,0.0,502682.0,0.0,0.0,3
TQBR,2020-09-22,КамчатЭ ао,KCHE,7.0,41025.0,0.216,0.2155,0.216,0.2155,0.216,0.2155,190000.0,,0.2195,0.2155,0.0,510990.0,0.0,0.0,3
TQBR,2020-09-22,КамчатЭ ап,KCHEP,6.0,23640.0,0.392,0.392,0.398,0.393,0.394,0.393,60000.0,,0.408,0.393,0.0,501610.0,0.0,0.0,3
TQBR,2020-09-22,КурганГКао,KGKC,6.0,6140.0,55.5,55.5,56.5,56.5,56.0,56.5,110.0,,56.0,56.5,0.0,500320.0,0.0,0.0,3
TQBR,2020-09-22,КурганГКап,KGKCP,7.0,23990.0,54.5,54.0,55.5,55.5,54.5,55.5,440.0,,55.0,55.5,0.0,542145.0,0.0,0.0,3
SMAL,2020-09-22,КалужскСК,KLSB,2.0,574.12,12.51,11.17,12.51,,13.4,11.17,46.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,КалужскСК,KLSB,42.0,186351.0,13.32,13.3,13.58,13.53,13.4,13.53,13900.0,,13.36,13.53,0.0,500882.0,0.0,0.0,3
TQBR,2020-09-22,КАМАЗ,KMAZ,472.0,923102.0,61.8,61.8,62.8,62.1,62.3,62.1,14820.0,62.3,62.3,62.1,923102.0,923102.0,923102.0,0.0,3
TQBR,2020-09-22,КМЗ,KMEZ,23.0,39014.0,502.5,498.0,503.0,500.0,500.0,500.0,78.0,,505.0,500.0,0.0,500158.0,0.0,0.0,3
TQBR,2020-09-22,СаратНПЗ,KRKN,25.0,415300.0,12600.0,12300.0,12850.0,12500.0,12600.0,12500.0,33.0,,12600.0,12500.0,0.0,503950.0,0.0,0.0,3
TQBR,2020-09-22,СаратНПЗ-п,KRKNP,140.0,4298380.0,15480.0,15400.0,15540.0,15500.0,15460.0,15500.0,278.0,15460.0,15460.0,15500.0,4298380.0,4298380.0,4298380.0,0.0,3
TQBR,2020-09-22,ТКЗКК ап,KRKOP,16.0,30625.0,8.38,8.24,8.38,8.24,8.275,8.24,3700.0,,8.235,8.24,0.0,502315.5,0.0,0.0,3
TQBR,2020-09-22,КрасОкт-ао,KROT,8.0,41720.0,381.5,377.5,381.5,377.5,379.5,377.5,110.0,,374.5,377.5,0.0,502025.0,0.0,0.0,3
TQBR,2020-09-22,КрасОкт-1п,KROTP,3.0,7965.0,266.0,265.0,266.0,265.5,265.5,265.5,30.0,,269.0,265.5,0.0,502850.0,0.0,0.0,3
TQBR,2020-09-22,Красэсб ао,KRSB,29.0,142232.0,7.16,7.1,7.55,7.12,7.37,7.1,19300.0,,7.27,7.12,0.0,500487.0,0.0,0.0,3
TQBR,2020-09-22,Красэсб ап,KRSBP,21.0,49690.0,7.2,7.1,7.56,7.26,7.3,7.26,6800.0,,7.22,7.26,0.0,502476.0,0.0,0.0,3
TQBR,2020-09-22,КСБ ао,KTSB,23.0,36758.0,0.656,0.626,0.656,0.65,0.644,0.65,57000.0,,0.634,0.65,0.0,500166.0,0.0,0.0,3
SMAL,2020-09-22,КСБ ап,KTSBP,1.0,0.34,0.335,0.335,0.335,,0.2845,0.335,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,КСБ ап,KTSBP,22.0,884220.0,0.28,0.28,0.288,0.282,0.2845,0.2815,3110000.0,0.2845,0.2845,0.282,884220.0,884220.0,884220.0,0.0,3
TQBR,2020-09-22,Кубанэнр,KUBE,30.0,91499.0,72.9,72.9,74.3,74.0,73.8,74.0,1240.0,,72.2,74.0,0.0,502365.0,0.0,0.0,3
SMAL,2020-09-22,КузнецкийБ,KUZB,3.0,0.61,0.01501,0.01501,0.01501,,0.01505,0.01501,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-22,КузнецкийБ,KUZB,234.0,434722.8,0.01509,0.01495,0.01517,0.01502,0.01505,0.01502,28880000.0,,0.01504,0.01502,0.0,504961.4,0.0,0.0,3
TQBR,2020-09-22,ОргСинт ао,KZOS,400.0,1953583.0,84.5,83.7,84.5,83.9,84.1,83.9,23240.0,84.1,84.1,83.9,1953583.0,1953583.0,1953583.0,0.0,3
TQBR,2020-09-22,ОргСинт ап,KZOSP,285.0,352132.9,11.21,11.21,11.5,11.33,11.38,11.34,30940.0,,11.33,11.33,0.0,500497.0,0.0,0.0,3
TQBR,2020-09-22,iФармсинтз,LIFE,755.0,8187450.5,7.01,6.965,7.23,7.05,7.09,7.05,1154900.0,7.09,7.09,7.05,8187450.5,8187450.5,8187450.5,0.0,3
TQBR,2020-09-22,ЛУКОЙЛ,LKOH,44751.0,6549543326.5,4504.0,4458.0,4560.0,4491.0,4518.5,4529.0,1449534.0,4519.0,4519.0,4491.0,6257069348.0,6257069348.0,6257069348.0,0.0,3
TQBR,2020-09-22,Лента др,LNTA,8527.0,144599591.9,213.2,209.0,215.0,211.2,212.3,211.2,681061.0,212.3,212.3,211.2,144599591.9,144599591.9,144599591.9,0.0,3
TQBR,2020-09-22,Лензолото,LNZL,750.0,66044000.0,18130.0,18130.0,18960.0,18590.0,18610.0,18590.0,3548.0,18610.0,18610.0,18590.0,66044000.0,66044000.0,66044000.0,0.0,3
TQBR,2020-09-22,Лензол. ап,LNZLP,402.0,4476715.0,3995.0,3960.0,4150.0,4030.0,4035.0,4025.0,1110.0,4035.0,4035.0,4030.0,4476715.0,4476715.0,4476715.0,0.0,3
TQBR,2020-09-22,ЛЭСК ао,LPSB,50.0,63915.0,8.15,8.05,8.15,8.15,8.1,8.15,7900.0,,8.2,8.15,0.0,503750.0,0.0,0.0,3
