BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-06-29,Индекс МосБиржи,Индекс МосБиржи,528.56,537.3,539.12,524.13,9179603064.71,,,2,,RUB,
RTSI,MCFTR,2004-06-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,528.56,528.56,528.56,528.56,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-06-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),528.56,528.56,528.56,528.56,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-06-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),528.56,528.56,528.56,528.56,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-06-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.82,1082.95,1088.26,1062.54,5170895997.95,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-06-29,RCBI,RCBI,103.83,103.75,103.84,103.56,124054283.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-06-29,RCBIc,RCBI-c,121.43,,,,124054283.2,,,2,,RUB,
SNDX,MICEXCBICP,2004-06-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.83,103.75,103.84,103.56,124054283.2,,,2,,RUB,
SNDX,MICEXCBITR,2004-06-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.43,,,,124054283.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-06-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),528.56,537.3,539.12,524.13,9179603064.71,,,2,,RUB,
SNDX,MOEX10,2004-06-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1073.82,1082.95,1088.26,1062.54,5170895997.95,,,2,,RUB,
RTSI,RTS2,2004-06-29,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,677.9,677.9,677.9,677.9,1287868.0,,,2,25302128921.6908,USD,
RTSI,RTSI,2004-06-29,Индекс РТС,Индекс РТС,576.23,585.21,585.21,574.16,19670718.0,,,2,143403919954.726,USD,
RTSI,RTSin,2004-06-29,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,94.11,94.11,94.11,94.11,0.0,,,2,2173067614.0387,USD,
RTSI,RTSmm,2004-06-29,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.09,77.09,77.09,77.09,0.0,,,2,4018522138.6082,USD,
RTSI,RTSog,2004-06-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,114.67,114.67,114.67,114.67,0.0,,,2,79371099592.1418,USD,
RTSI,RTStl,2004-06-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,100.56,100.56,100.56,100.56,0.0,,,2,6421858188.7576,USD,
RTSI,RTSUSDCUR,2004-06-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0242,29.0242,29.0242,29.0242,,,,2,,RUB,
SNDX,RUCBICP,2004-06-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.83,103.75,103.84,103.56,124054283.2,,,2,,RUB,
SNDX,RUCBITR,2004-06-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.43,,,,124054283.2,,,2,,RUB,
SNDX,TECHIND,2004-06-29,Технический индекс акций,Технический индекс акций,979.28,994.46,0.0,0.0,0.0,,,2,,RUB,
