BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2020-12-23,ETF AKME,AKME,10.0,8749.16,100.32,99.8,100.81,100.54,100.57,100.54,87.0,,99.93,100.54,0.0,8152210.29,0.0,0.0,3
TQTD,2020-12-23,AKNX ETF,AKNX,296.0,718229.78,18.46,18.36,18.59,18.53,18.49,18.52,38861.0,1393.0,1393.0,18.53,59282057.24,59282057.24,59282057.24,366283.51,3
TQTF,2020-12-23,AKNX ETF,AKNX,53.0,5163587.0,1407.2,1390.0,1407.2,1396.2,1393.0,1395.8,3696.0,1393.0,1393.0,1396.2,59282057.24,59282057.24,59282057.24,0.0,3
TQBR,2020-12-23,Акрон,AKRN,413.0,18358366.0,6048.0,6004.0,6064.0,6058.0,6036.0,6058.0,3041.0,6036.0,6036.0,6058.0,18358366.0,18358366.0,18358366.0,0.0,3
TQTD,2020-12-23,AKSP ETF,AKSP,296.0,968747.79,12.7,12.63,12.76,12.74,12.73,12.75,76059.0,959.71,959.71,12.74,72994952.29,72994952.29,72994952.29,406608.22,3
TQBR,2020-12-23,БестЭфБ ао,ALBK,246.0,1400660.0,57.0,56.0,59.0,57.0,57.5,57.5,24290.0,57.5,57.5,57.0,1400660.0,1400660.0,1400660.0,0.0,3
TQBR,2020-12-23,АЛРОСА-Нюр,ALNU,14.0,1291800.0,58600.0,58400.0,59200.0,59200.0,58800.0,59200.0,22.0,58800.0,58800.0,59200.0,1291800.0,1291800.0,1291800.0,0.0,3
SMAL,2020-12-23,АЛРОСА ао,ALRS,17.0,4236.94,98.13,96.13,98.13,,97.01,97.0,44.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,АЛРОСА ао,ALRS,21757.0,1665564094.9,96.2,96.14,97.76,97.24,97.01,97.23,17168230.0,97.0,97.0,97.24,1602120013.1,1602120013.1,1602120013.1,0.0,3
TQBR,2020-12-23,АшинскийМЗ,AMEZ,3572.0,25515199.0,8.02,7.72,8.495,7.835,8.06,7.835,3166300.0,8.06,8.06,7.835,25515199.0,25515199.0,25515199.0,0.0,3
SMAL,2020-12-23,Аптеки36и6,APTK,5.0,275.86,12.734,12.734,14.62,,13.57,14.618,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,Аптеки36и6,APTK,2543.0,2908133.78,13.55,13.5,13.698,13.528,13.57,13.528,214320.0,13.57,13.57,13.528,2908133.78,2908133.78,2908133.78,0.0,3
TQBR,2020-12-23,РусАква ао,AQUA,461.0,7430735.0,248.0,248.0,254.5,252.5,252.5,253.0,29430.0,252.5,252.5,252.5,7430735.0,7430735.0,7430735.0,0.0,3
TQBR,2020-12-23,Арсагера,ARSA,12.0,228950.0,3.74,3.74,3.77,3.75,3.75,3.77,61000.0,,3.74,3.75,0.0,509110.0,0.0,0.0,3
TQBR,2020-12-23,АстрЭнСб,ASSB,54.0,88590.0,0.7825,0.77,0.789,0.784,0.777,0.784,114000.0,,0.78,0.784,0.0,501608.0,0.0,0.0,3
TQBR,2020-12-23,Авангрд-ао,AVAN,1240.0,9949830.0,995.0,985.0,1140.0,1050.0,1070.0,1050.0,9283.0,1070.0,1070.0,1050.0,9949830.0,9949830.0,9949830.0,0.0,3
TQBR,2020-12-23,Башнефт ао,BANE,839.0,11017411.5,1598.0,1598.0,1626.5,1614.5,1611.5,1613.5,6837.0,1611.5,1611.5,1614.5,11017411.5,11017411.5,11017411.5,0.0,3
TQBR,2020-12-23,Башнефт ап,BANEP,5101.0,146870675.0,1168.5,1160.0,1183.0,1173.0,1168.0,1173.0,125620.0,1169.0,1169.0,1173.0,146870675.0,146870675.0,146870675.0,0.0,3
TQBR,2020-12-23,Белуга ао,BELU,261.0,3767633.0,1377.0,1350.0,1377.0,1359.0,1360.0,1360.0,2770.0,1360.0,1360.0,1359.0,3767633.0,3767633.0,3767633.0,0.0,3
TQBR,2020-12-23,БашИнСв ап,BISVP,27.0,157832.0,9.58,9.5,9.67,9.51,9.51,9.51,16600.0,,9.45,9.51,0.0,500069.0,0.0,0.0,3
TQBR,2020-12-23,Белон ао,BLNG,14.0,29462.4,4.994,4.98,5.0,4.998,4.994,4.998,5900.0,,4.956,4.998,0.0,502617.0,0.0,0.0,3
TQBR,2020-12-23,БурЗолото,BRZL,204.0,1433939.0,1000.0,970.0,1027.0,997.0,1001.0,997.0,1432.0,1001.0,1001.0,997.0,1433939.0,1433939.0,1433939.0,0.0,3
TQBR,2020-12-23,БСП ао,BSPB,2189.0,16608127.0,53.0,52.1,53.35,52.6,52.62,52.6,315650.0,52.62,52.62,52.6,16608127.0,16608127.0,16608127.0,0.0,3
TQBR,2020-12-23,МКБ ао,CBOM,8101.0,323557970.7,5.969,5.969,6.1,6.052,6.061,6.055,53380800.0,6.061,6.061,6.052,321430939.3,321430939.3,321430939.3,0.0,3
TQBR,2020-12-23,ЧТПЗ ао,CHEP,191.0,1693455.0,245.0,243.5,245.0,245.0,244.5,245.0,6920.0,244.5,244.5,245.0,1693455.0,1693455.0,1693455.0,0.0,3
TQBR,2020-12-23,РН-ЗапСиб,CHGZ,4.0,351880.0,51.0,50.8,51.2,51.0,51.0,51.2,6900.0,51.2,51.6,51.0,768960.0,540880.0,768960.0,0.0,3
TQBR,2020-12-23,ЧКПЗ ао,CHKZ,71.0,539060.0,5860.0,5860.0,6240.0,6080.0,6060.0,6080.0,89.0,6060.0,6060.0,6080.0,539060.0,539060.0,539060.0,0.0,3
TQBR,2020-12-23,СевСт-ао,CHMF,16371.0,1108387338.4,1292.0,1280.0,1302.4,1298.8,1292.2,1298.0,857771.0,1291.6,1291.6,1298.8,1015831125.4,1015831125.4,1015831125.4,0.0,3
TQBR,2020-12-23,ЧМК ао,CHMK,169.0,4444635.0,2620.0,2615.0,2755.0,2695.0,2675.0,2695.0,1661.0,2675.0,2675.0,2695.0,4444635.0,4444635.0,4444635.0,0.0,3
TQBR,2020-12-23,Телеграф,CNTL,201.0,1539445.0,15.6,15.5,15.6,15.6,15.55,15.6,99000.0,15.55,15.55,15.6,1539445.0,1539445.0,1539445.0,0.0,3
TQBR,2020-12-23,Телеграф-п,CNTLP,415.0,4853012.0,13.0,12.92,13.04,12.94,12.98,13.0,373900.0,12.98,12.98,12.94,4853012.0,4853012.0,4853012.0,0.0,3
SMAL,2020-12-23,ДагСб ао,DASB,11.0,694.63,0.0749,0.0694,0.0749,,0.0824,0.0749,10009.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-12-23,ДагСб ао,DASB,128.0,341129.0,0.0816,0.081,0.084,0.0822,0.0824,0.0822,4140000.0,,0.0822,0.0822,0.0,500545.0,0.0,0.0,3
TQBR,2020-12-23,ЗаводДИОД,DIOD,96.0,334886.0,7.07,6.96,7.1,7.0,7.04,7.0,47600.0,,7.0,7.0,0.0,530912.0,0.0,0.0,3
SMAL,2020-12-23,ДетскийМир,DSKY,8.0,3358.24,135.0,135.0,143.0,,141.88,138.02,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ДетскийМир,DSKY,22064.0,1004863342.2,138.0,137.64,144.3,143.8,141.88,143.5,7082380.0,141.6,141.6,143.8,830059226.4,830059226.4,830059226.4,0.0,3
SMAL,2020-12-23,ДЭК ао,DVEC,6.0,1288.96,0.84,0.806,0.84,,0.841,0.806,1565.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ДЭК ао,DVEC,46.0,121122.0,0.837,0.834,0.847,0.84,0.841,0.84,144000.0,,0.838,0.84,0.0,500106.0,0.0,0.0,3
TQBR,2020-12-23,ДонскЗР,DZRD,9.0,24250.0,2030.0,2010.0,2050.0,2050.0,2020.0,2050.0,12.0,,2055.0,2050.0,0.0,501875.0,0.0,0.0,3
TQBR,2020-12-23,ДонскЗР п,DZRDP,18.0,43940.0,1510.0,1490.0,1530.0,1510.0,1520.0,1520.0,29.0,,1530.0,1510.0,0.0,501280.0,0.0,0.0,3
TQBR,2020-12-23,ЕвроЭлтех,EELT,145.0,201002.2,7.2,7.2,7.32,7.3,7.3,7.3,27560.0,,7.26,7.3,0.0,504315.2,0.0,0.0,3
TQBR,2020-12-23,Электрцинк,ELTZ,46.0,107346.0,159.0,158.5,161.0,160.5,160.0,160.5,670.0,,160.0,160.5,0.0,500057.0,0.0,0.0,3
TQBR,2020-12-23,ЭН+ГРУП ао,ENPG,514.0,12680254.5,730.5,710.0,734.0,729.5,728.5,730.0,17403.0,728.5,728.5,729.5,12680254.5,12680254.5,12680254.5,0.0,3
SMAL,2020-12-23,ЭнелРос ао,ENRU,67.0,1435.58,0.9425,0.906,0.9425,,0.905,0.906,1574.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ЭнелРос ао,ENRU,2935.0,88542906.5,0.909,0.902,0.909,0.903,0.905,0.903,97849000.0,0.905,0.905,0.903,88542906.5,88542906.5,88542906.5,0.0,3
TQTF,2020-12-23,ESGR ETF,ESGR,38.0,200574.0,1259.8,1257.0,1266.0,1265.0,1261.5,1265.0,159.0,,1242.4,1265.0,0.0,613728.2,0.0,245389.51,3
TQBR,2020-12-23,ETLN-гдр,ETLN,2934.0,17721147.36,125.0,123.02,125.7,124.74,124.64,124.74,142177.0,124.64,124.64,124.74,17721147.36,17721147.36,17721147.36,0.0,3
SMAL,2020-12-23,ФСК ЕЭС ао,FEES,97.0,12857.38,0.21256,0.20822,0.22246,,0.21462,0.22246,60552.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ФСК ЕЭС ао,FEES,7344.0,378973812.4,0.21072,0.21022,0.21628,0.21606,0.21462,0.21536,1765800000.0,0.2146,0.2146,0.21606,339983031.4,339983031.4,339983031.4,0.0,3
TQBR,2020-12-23,ДВМП ао,FESH,619.0,16500393.0,11.65,11.65,12.05,11.87,11.9,11.87,1386100.0,11.9,11.9,11.87,16500393.0,16500393.0,16500393.0,0.0,3
TQBR,2020-12-23,FIVE-гдр,FIVE,12649.0,706475339.0,2730.0,2677.5,2747.5,2709.5,2710.5,2695.5,260639.0,2715.5,2715.5,2709.5,555557338.0,555557338.0,555557338.0,0.0,3
SMAL,2020-12-23,Совкомфлот,FLOT,10.0,3073.49,90.05,90.02,91.59,,92.42,91.59,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,Совкомфлот,FLOT,9915.0,309419667.4,93.0,91.6,93.18,92.0,92.42,92.0,3347940.0,92.42,92.42,92.0,309419667.4,309419667.4,309419667.4,0.0,3
TQTD,2020-12-23,FXCN ETF,FXCN,187.0,42022.43,52.4,52.4,53.8,53.35,53.57,53.55,785.0,4040.5,4040.5,53.35,81166500.04,81166500.04,81166500.04,1027228.67,3
TQTF,2020-12-23,FXCN ETF,FXCN,3648.0,89565946.5,4037.0,3990.0,4072.0,4020.0,4037.0,4024.0,22187.0,4040.5,4040.5,4020.0,81166500.04,81166500.04,81166500.04,78274722.03,3
TQTE,2020-12-23,FXDE ETF,FXDE,83.0,22055.75,30.01,30.01,30.76,30.42,30.4,30.71,723.0,2798.5,2798.5,30.42,24653814.87,24653814.87,24653814.87,254565.05,3
TQTF,2020-12-23,FXDE ETF,FXDE,1218.0,24995704.0,2761.0,2761.0,2813.5,2801.0,2799.0,2805.5,8932.0,2798.5,2798.5,2801.0,24653814.87,24653814.87,24653814.87,23217274.34,3
TQTD,2020-12-23,FXGD ETF,FXGD,286.0,289148.76,12.6,12.58,12.72,12.65,12.62,12.67,22866.0,951.4,951.4,12.65,128427924.94,128427924.94,128427924.94,1910593.29,3
TQTF,2020-12-23,FXGD ETF,FXGD,4570.0,130308019.8,956.4,944.4,959.6,953.0,951.2,952.0,137033.0,951.4,951.4,953.0,128427924.94,128427924.94,128427924.94,145587017.46,3
TQTD,2020-12-23,FXIM ETF,FXIM,3951.0,171994.64,1.095,1.0705,1.095,1.0718,1.0787,1.0751,159444.0,81.34,81.34,1.0718,18141866.35,18141866.35,18141866.35,284188.32,3
TQTF,2020-12-23,FXIM ETF,FXIM,2490.0,9249456.75,83.28,80.01,83.28,80.76,81.28,80.7,113799.0,81.34,81.34,80.76,18141866.35,18141866.35,18141866.35,0.0,3
TQTD,2020-12-23,iFXIT ETF,FXIT,111.0,66596.84,128.71,128.2,130.0,127.95,128.44,128.54,517.0,9684.0,9684.0,127.95,99662413.99,99662413.99,99662413.99,2066573.75,3
TQTF,2020-12-23,iFXIT ETF,FXIT,2357.0,111172439.0,9714.0,9577.0,9770.0,9641.0,9678.0,9645.0,11489.0,9684.0,9684.0,9641.0,99662413.99,99662413.99,99662413.99,157472712.85,3
TQTF,2020-12-23,FXKZ ETF,FXKZ,770.0,1509696.7,231.5,230.0,235.0,235.0,233.0,233.4,6479.0,232.9,232.9,235.0,1379725.1,1379725.1,1379725.1,1195707.75,3
TQTF,2020-12-23,FXMM ETF,FXMM,816.0,42113265.6,1649.1,1649.0,1651.3,1649.6,1649.6,1649.6,25530.0,1649.6,1649.6,1649.6,35450615.2,35450615.2,35450615.2,35961291.0,3
TQTF,2020-12-23,FXRB ETF,FXRB,605.0,12475285.0,1811.0,1809.0,1815.0,1813.0,1812.0,1812.0,6886.0,1812.0,1812.0,1813.0,11665370.0,11665370.0,11665370.0,9558344.5,3
TQTD,2020-12-23,FXRL ETF,FXRL,37.0,7495.12,45.35,45.14,46.0,45.52,45.38,45.59,164.0,3418.0,3418.0,45.52,42717429.7,42717429.7,42717429.7,408947.49,3
TQTF,2020-12-23,FXRL ETF,FXRL,774.0,44544752.5,3448.5,3400.0,3465.0,3430.0,3419.5,3425.5,13028.0,3418.0,3418.0,3430.0,42717429.7,42717429.7,42717429.7,31161757.94,3
TQTD,2020-12-23,FXRU ETF,FXRU,97.0,98712.29,13.1,12.74,13.1,12.79,12.8,12.81,7700.0,965.0,965.0,12.79,45540428.04,45540428.04,45540428.04,420626.72,3
TQTE,2020-12-23,FXRU ETF,FXRU,29.0,6080.97,11.139,10.475,11.139,10.464,10.477,10.52,578.0,965.0,965.0,10.464,45540428.04,45540428.04,45540428.04,351429.98,3
TQTF,2020-12-23,FXRU ETF,FXRU,2146.0,41003102.3,965.1,956.3,972.5,963.4,964.6,962.2,42520.0,965.0,965.0,963.4,45540428.04,45540428.04,45540428.04,32051714.31,3
TQTF,2020-12-23,FXRW ETF,FXRW,3950.0,11933621.48,1.1211,1.115,1.158,1.127,1.1275,1.1281,10584332.0,1.1274,1.1274,1.127,10915267.12,10915267.12,10915267.12,6439871.29,3
TQTD,2020-12-23,FXTB ETF,FXTB,66.0,12959.41,10.2298,10.1901,10.23,10.1526,10.1866,10.2099,1270.0,767.7,767.7,10.1526,25882609.72,25882609.72,25882609.72,652756.55,3
TQTF,2020-12-23,FXTB ETF,FXTB,1420.0,26939542.4,770.5,762.0,775.2,765.0,767.6,766.1,35100.0,767.7,767.7,765.0,25882609.72,25882609.72,25882609.72,49739983.77,3
TQTD,2020-12-23,FXUS ETF,FXUS,162.0,106066.99,67.94,67.94,68.58,68.11,68.21,68.5,1553.0,5140.0,5140.0,68.11,117908461.95,117908461.95,117908461.95,1024555.51,3
TQTF,2020-12-23,FXUS ETF,FXUS,2407.0,122906496.0,5150.0,5104.0,5174.0,5132.0,5139.0,5141.0,23917.0,5140.0,5140.0,5132.0,117908461.95,117908461.95,117908461.95,78071027.07,3
TQTD,2020-12-23,FXWO ETF,FXWO,186.0,43621.51,0.023786,0.022605,0.023786,0.022668,0.022707,0.02278,1917200.0,1.7109,1.7109,0.022668,14851998.9,14851998.9,14851998.9,218006.71,3
TQTF,2020-12-23,FXWO ETF,FXWO,7062.0,14527492.38,1.7204,1.7,1.726,1.708,1.7109,1.7102,8494874.0,1.7109,1.7109,1.708,14851998.9,14851998.9,14851998.9,16612089.74,3
TQBR,2020-12-23,ГАЗ ао,GAZA,39.0,524200.0,392.0,377.0,392.0,387.0,382.5,385.5,1370.0,382.5,382.5,387.0,524200.0,524200.0,524200.0,0.0,3
TQBR,2020-12-23,ГАЗ ап,GAZAP,5.0,25035.0,311.5,311.0,314.0,314.0,313.0,314.0,80.0,,315.5,314.0,0.0,501405.0,0.0,0.0,3
SMAL,2020-12-23,ГАЗПРОМ ао,GAZP,21.0,10939.18,211.5,206.93,213.85,,210.65,206.93,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ГАЗПРОМ ао,GAZP,106226.0,16625112070.0,209.0,206.2,212.78,211.03,210.65,207.63,78924440.0,211.13,211.13,211.03,13181912682.8,13181912682.8,13181912682.8,0.0,3
TQBR,2020-12-23,ЧеркизГ-ао,GCHE,911.0,6170407.5,1980.5,1971.5,2008.0,1976.5,1987.0,1976.5,3105.0,1987.0,1987.0,1976.5,6170407.5,6170407.5,6170407.5,0.0,3
TQBR,2020-12-23,iММЦБ ао,GEMA,147.0,1136522.0,668.0,659.0,668.0,665.0,666.0,665.0,1706.0,666.0,666.0,665.0,1136522.0,1136522.0,1136522.0,0.0,3
TQBR,2020-12-23,GLTR-гдр,GLTR,885.0,40096956.5,440.45,440.4,449.0,443.0,443.5,443.65,90410.0,443.55,443.55,443.0,38859151.5,38859151.5,38859151.5,0.0,3
TQBR,2020-12-23,ГМКНорНик,GMKN,25158.0,5174190198.0,23200.0,23142.0,23596.0,23350.0,23316.0,23386.0,221917.0,23314.0,23314.0,23350.0,4941254872.0,4941254872.0,4941254872.0,0.0,3
TQTF,2020-12-23,GPBM ETF,GPBM,6.0,1875100.0,58600.0,58500.0,58600.0,58600.0,58600.0,58600.0,32.0,58550.0,58600.0,58600.0,2460100.0,2401600.0,2460100.0,528291.41,3
TQTF,2020-12-23,GPBS ETF,GPBS,3.0,284500.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,5.0,56780.0,56780.0,56900.0,1022160.0,908600.0,1022160.0,552555.31,3
TQPI,2020-12-23,ГИТ ао,GRNT,815.0,1767248.8,0.5005,0.4965,0.5065,0.501,0.4995,0.501,3536400.0,0.4995,0.4995,0.501,1767248.8,1767248.8,1767248.8,0.0,3
TQPI,2020-12-23,ПАОДжиТиЭл,GTLC,1086.0,1335588.1,0.0528,0.0515,0.055,0.052,0.0527,0.052,25335000.0,0.0527,0.0527,0.052,1335588.1,1335588.1,1335588.1,0.0,3
TQBR,2020-12-23,ГТМ ао,GTRK,1325.0,5230591.0,41.25,41.25,44.0,42.0,42.25,42.0,123730.0,42.25,42.25,42.0,5230591.0,5230591.0,5230591.0,0.0,3
TQBR,2020-12-23,Галс-Девел,HALS,19.0,280949.0,1164.0,1144.0,1174.0,1155.0,1166.0,1174.0,241.0,,1160.0,1155.0,0.0,503308.0,0.0,0.0,3
TQBR,2020-12-23,iHHRU-адр,HHRU,559.0,35718994.4,2309.8,2275.4,2377.2,2357.2,2318.6,2344.2,15406.0,2317.2,2317.2,2357.2,34642212.8,34642212.8,34642212.8,0.0,3
TQBR,2020-12-23,Химпром ап,HIMCP,126.0,257797.0,7.31,7.23,7.31,7.29,7.26,7.29,35500.0,,7.28,7.29,0.0,500709.0,0.0,0.0,3
SMAL,2020-12-23,РусГидро,HYDR,22.0,2718.75,0.772,0.7711,0.7925,,0.7787,0.7925,3513.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,РусГидро,HYDR,7086.0,262885648.7,0.774,0.7716,0.7829,0.7829,0.7787,0.7794,337575000.0,0.7786,0.7786,0.7829,238784648.0,238784648.0,238784648.0,0.0,3
TQBR,2020-12-23,Ижсталь2ао,IGST,137.0,1382601.0,992.0,932.0,1033.0,1028.0,997.0,1028.0,1387.0,997.0,997.0,1028.0,1382601.0,1382601.0,1382601.0,0.0,3
TQBR,2020-12-23,Ижсталь ап,IGSTP,123.0,1178737.0,859.0,837.0,892.0,878.0,874.0,878.0,1349.0,874.0,874.0,878.0,1178737.0,1178737.0,1178737.0,0.0,3
TQBR,2020-12-23,ИНГРАД ао,INGR,721.0,13145782.0,1170.0,1150.0,1172.0,1150.0,1152.0,1150.0,11414.0,1152.0,1152.0,1150.0,13145782.0,13145782.0,13145782.0,0.0,3
SMAL,2020-12-23,ИнтерРАОао,IRAO,26.0,14040.83,5.1635,5.163,5.3235,,5.2495,5.3145,2700.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ИнтерРАОао,IRAO,9904.0,960397619.0,5.1905,5.1675,5.306,5.29,5.2495,5.277,182946000.0,5.247,5.247,5.29,886045345.5,886045345.5,886045345.5,0.0,3
SMAL,2020-12-23,ИркЭнерго,IRGZ,1.0,13.0,13.0,13.0,13.0,,11.42,13.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ИркЭнерго,IRGZ,80.0,613560.0,11.48,11.4,11.54,11.4,11.42,11.4,53700.0,11.42,11.42,11.4,613560.0,613560.0,613560.0,0.0,3
TQBR,2020-12-23,ИРКУТ-3,IRKT,344.0,9089366.0,24.5,24.28,25.0,24.54,24.52,24.54,370600.0,24.52,24.52,24.54,9089366.0,9089366.0,9089366.0,0.0,3
TQBR,2020-12-23,iИСКЧ ао,ISKJ,571.0,7553752.0,38.99,38.67,39.97,39.04,39.16,39.04,192900.0,39.16,39.16,39.04,7553752.0,7553752.0,7553752.0,0.0,3
TQBR,2020-12-23,Славн-ЯНОС,JNOS,22.0,131430.0,18.2,17.8,18.2,18.05,18.0,18.05,7300.0,,17.8,18.05,0.0,501295.0,0.0,0.0,3
TQBR,2020-12-23,Слав-ЯНОСп,JNOSP,3.0,4106.0,13.54,13.54,13.82,13.82,13.68,13.82,300.0,,13.54,13.82,0.0,502168.0,0.0,0.0,3
SMAL,2020-12-23,Куйбазот,KAZT,1.0,144.8,144.8,144.8,144.8,,150.0,144.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,Куйбазот,KAZT,26.0,135014.0,148.8,148.8,151.0,150.4,150.0,150.4,900.0,,149.6,150.4,0.0,502328.0,0.0,0.0,3
TQBR,2020-12-23,Куйбазот-п,KAZTP,15.0,49140.0,149.2,148.0,149.6,149.4,149.0,149.4,330.0,,149.2,149.4,0.0,525096.0,0.0,0.0,3
TQBR,2020-12-23,ТНСэКубань,KBSB,25.0,47585.0,130.0,128.0,130.0,128.5,128.5,129.0,370.0,,128.5,128.5,0.0,502425.0,0.0,0.0,3
TQBR,2020-12-23,КузбТК ао,KBTK,34.0,233580.0,151.6,149.6,153.8,153.0,151.6,153.0,1540.0,,151.8,153.0,0.0,591732.0,0.0,0.0,3
TQBR,2020-12-23,КамчатЭ ао,KCHE,4.0,305505.0,0.208,0.208,0.2105,0.2095,0.2095,0.2105,1460000.0,0.21,0.2095,0.2095,623020.0,612460.0,623020.0,0.0,3
TQBR,2020-12-23,КамчатЭ ап,KCHEP,3.0,10970.0,0.369,0.361,0.369,0.367,0.366,0.367,30000.0,,0.37,0.367,0.0,503020.0,0.0,0.0,3
TQBR,2020-12-23,КурганГКао,KGKC,33.0,104850.0,49.0,48.5,49.0,48.5,48.5,49.0,2160.0,,49.0,48.5,0.0,504315.0,0.0,0.0,3
TQBR,2020-12-23,КурганГКап,KGKCP,51.0,148860.0,51.5,50.0,51.5,51.0,51.0,51.0,2920.0,,51.0,51.0,0.0,503465.0,0.0,0.0,3
TQBR,2020-12-23,КалужскСК,KLSB,193.0,1651822.0,10.83,10.72,10.94,10.83,10.81,10.83,152800.0,10.81,10.81,10.83,1651822.0,1651822.0,1651822.0,0.0,3
TQBR,2020-12-23,КАМАЗ,KMAZ,332.0,1341390.0,63.8,63.5,64.2,63.8,63.8,63.8,21040.0,63.8,63.8,63.8,1341390.0,1341390.0,1341390.0,0.0,3
TQBR,2020-12-23,КМЗ,KMEZ,40.0,135824.5,616.0,609.5,622.5,619.5,614.5,619.5,221.0,,622.0,619.5,0.0,502654.0,0.0,0.0,3
TQBR,2020-12-23,КоршГОК ао,KOGK,6.0,280400.0,46200.0,46200.0,47000.0,47000.0,46800.0,47000.0,6.0,46800.0,46800.0,47000.0,748000.0,515200.0,748000.0,0.0,3
TQBR,2020-12-23,СаратНПЗ,KRKN,3.0,35650.0,11950.0,11800.0,11950.0,11900.0,11900.0,11900.0,3.0,,11900.0,11900.0,0.0,510800.0,0.0,0.0,3
TQBR,2020-12-23,СаратНПЗ-п,KRKNP,124.0,4519800.0,15200.0,15120.0,15220.0,15140.0,15160.0,15180.0,298.0,15160.0,15160.0,15140.0,4519800.0,4519800.0,4519800.0,0.0,3
SMAL,2020-12-23,ТКЗКК ап,KRKOP,3.0,56.57,11.32,11.31,11.32,,8.765,11.31,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-12-23,ТКЗКК ап,KRKOP,29.0,57840.0,8.545,8.545,9.13,8.755,8.765,8.755,6600.0,,8.76,8.755,0.0,502776.0,0.0,0.0,3
TQBR,2020-12-23,КрасОкт-ао,KROT,21.0,159100.0,379.0,375.5,380.5,380.5,379.0,380.5,420.0,,378.0,380.5,0.0,502995.0,0.0,0.0,3
TQBR,2020-12-23,КрасОкт-1п,KROTP,6.0,21070.0,265.0,261.0,265.0,261.5,263.5,261.0,80.0,,265.0,261.5,0.0,506150.0,0.0,0.0,3
SMAL,2020-12-23,Красэсб ао,KRSB,1.0,239.36,5.44,5.44,5.44,,7.45,5.44,44.0,,,,0.0,0.0,0.0,0.0,3
