BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-02-06,BYNRUB_TOD,BYNRUB_TOD,30.94,30.94,30.94,30.94,1.0,30940.0,30.94
CNGD,2017-02-06,CHF_TODTOM,CHFRUBTODTOM,0.0294,0.0278,0.0294,0.0278,5.0,284900.94,
CETS,2017-02-06,CHFRUB_TOM,CHFRUB_TOM,59.03,59.03,59.3,59.3,6.0,6809750.0,59.2152
CETS,2017-02-06,CNYRUB_TOD,CNY000000TOD,8.74,8.6101,8.74,8.6101,24.0,39424293.8,8.6286
CNGD,2017-02-06,CNYRUB_TOD,CNY000000TOD,8.63,8.63,8.63,8.63,1.0,1078750.0,
CETS,2017-02-06,CNY_TODTOM,CNYRUBTODTOM,0.001665,0.001665,0.001798,0.001665,26.0,2887045488.3,0.001744
CNGD,2017-02-06,CNY_TODTOM,CNYRUBTODTOM,0.004281,-0.002854,0.004281,0.003686,35.0,10815340.43,
CETS,2017-02-06,CNYRUB_TOM,CNYRUB_TOM,8.6266,8.6039,8.6777,8.65,125.0,489064778.0,8.6205
CETS,2017-02-06,CNY_TOMSPT,CNYRUB_TOM1D,0.001665,0.001665,0.001665,0.001665,1.0,4341382.5,0.001665
CETS,2017-02-06,EUR_TODTOM,EUR000TODTOM,0.0184,0.017,0.0184,0.0171,611.0,141252516650.0,0.0175
CNGD,2017-02-06,EUR_TODTOM,EUR000TODTOM,0.027,-0.0244,0.0345,0.0296,1198.0,4254821770.49,
CETS,2017-02-06,EUR_TOM1W,EURRUB_TOM1W,0.1258,0.1258,0.1258,0.1258,1.0,318520000.0,0.1258
CNGD,2017-02-06,EUR_TOM1W,EURRUB_TOM1W,0.1275,0.1275,0.1285,0.128,4.0,7018557216.37,
CETS,2017-02-06,EURUSD_TOD,EURUSD000TOD,1.0766,1.0735,1.0767,1.0735,60.0,740669712.8,1.07445
CETS,2017-02-06,EURUSD_TOM,EURUSD000TOM,1.0767,1.071,1.0767,1.0753,145.0,1687393223.49,1.07315
CNGD,2017-02-06,EURUSD_TOM,EURUSD000TOM,1.0745,1.07425,1.0762,1.07425,4.0,3569166309.28,
CETS,2017-02-06,EURUSDTDTM,EURUSDTODTOM,2.7e-05,2.3e-05,3.6e-05,2.5e-05,70.0,22488955546.06,2.7e-05
CNGD,2017-02-06,EURUSDTDTM,EURUSDTODTOM,3.5e-05,-0.000146,3.5e-05,3.5e-05,8.0,6388721598.0,
CETS,2017-02-06,EURRUB_TOD,EUR_RUB__TOD,63.52,62.97,63.5675,63.17,3604.0,17013205317.5,63.1428
CNGD,2017-02-06,EURRUB_TOD,EUR_RUB__TOD,63.2,63.0,63.38,63.3275,21.0,34339112.15,
CETS,2017-02-06,EURRUB_TOM,EUR_RUB__TOM,63.585,62.9725,63.585,63.35,4287.0,13335875485.0,63.1852
CNGD,2017-02-06,EURRUB_TOM,EUR_RUB__TOM,63.2125,63.14,63.2125,63.1875,3.0,379127500.0,
CNGD,2017-02-06,GBP_TODTOM,GBPRUBTODTOM,0.0364,-0.0283,0.04,0.0314,54.0,378486616.45,
CETS,2017-02-06,GBPRUB_TOD,GBPRUB_TOD,73.32,72.96,73.56,73.44,12.0,7185760.0,73.3241
CETS,2017-02-06,GBPRUB_TOM,GBPRUB_TOM,73.6,73.2,73.6,73.54,57.0,105371115.0,73.3272
CETS,2017-02-06,GLDRUB_TOM,GLDRUB_TOM,2314.0,2314.0,2328.0,2328.0,3.0,255600.0,2323.64
CETS,2017-02-06,KZTRUB_TOD,KZT000000TOM,18.28,18.28,18.28,18.28,1.0,365600.0,18.28
CETS,2017-02-06,SLVRUB_TOM,SLVRUB_TOM,33.21,33.21,33.21,33.21,1.0,13284.0,33.21
CETS,2017-02-06,USDRUB_TOD,USD000000TOD,58.95,58.57,58.95,58.8775,16647.0,68107060985.0,58.7654
CNGD,2017-02-06,USDRUB_TOD,USD000000TOD,58.6875,58.6,59.0975,58.9075,249.0,820917415.71,
CETS,2017-02-06,USD_TODTOM,USD000TODTOM,0.0121,0.0121,0.0157,0.0156,1112.0,630980361870.0,0.0151
CNGD,2017-02-06,USD_TODTOM,USD000TODTOM,0.025,-0.0258,0.032,0.0274,6238.0,296149672948.0,
CETS,2017-02-06,USDRUB_TOM,USD000UTSTOM,58.9975,58.58,59.11,58.9025,31899.0,183786963285.0,58.8136
CNGD,2017-02-06,USDRUB_TOM,USD000UTSTOM,58.9625,58.645,59.0,58.95,31.0,845010016.91,
CETS,2017-02-06,USDRUB_SPT,USDRUB_SPT,58.995,58.995,58.995,58.995,1.0,3008745.0,58.995
CNGD,2017-02-06,USD_TOM1W,USDRUB_TOM1W,0.1055,0.1024,0.1055,0.1024,2.0,14289083.0,
CNGD,2017-02-06,USD_TOM2W,USDRUB_TOM2W,0.2067,0.2067,0.2067,0.2067,1.0,7686159.0,
