BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2020-11-18,AKSP ETF,AKSP,406.0,255672.02,12.36,12.35,12.5,12.46,12.45,12.46,20533.0,949.48,949.48,12.46,19495758.32,19495758.32,19495758.32,333726.28,3
TQBR,2020-11-18,БестЭфБ ао,ALBK,94.0,310485.0,54.0,53.0,54.0,54.0,53.5,54.0,5790.0,,53.5,54.0,0.0,507890.0,0.0,0.0,3
TQBR,2020-11-18,АЛРОСА-Нюр,ALNU,19.0,1359000.0,56800.0,56400.0,57000.0,56600.0,56600.0,56600.0,24.0,56600.0,56600.0,56600.0,1359000.0,1359000.0,1359000.0,0.0,3
SMAL,2020-11-18,АЛРОСА ао,ALRS,24.0,6376.01,85.06,85.0,90.19,,88.7,89.12,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,АЛРОСА ао,ALRS,54700.0,3258810826.8,86.2,85.74,90.15,89.93,88.7,88.9,36739690.0,88.66,88.66,89.93,3079085456.4,3079085456.4,3079085456.4,0.0,3
TQBR,2020-11-18,АшинскийМЗ,AMEZ,815.0,1189559.0,4.68,4.68,4.765,4.755,4.71,4.755,252500.0,4.71,4.71,4.755,1189559.0,1189559.0,1189559.0,0.0,3
TQBR,2020-11-18,Аптеки36и6,APTK,7209.0,12230951.98,13.684,13.636,13.9,13.656,13.754,13.65,889320.0,13.754,13.754,13.656,12230951.98,12230951.98,12230951.98,0.0,3
TQBR,2020-11-18,РусАква ао,AQUA,410.0,6793910.0,242.5,242.0,247.0,244.5,244.5,244.5,27760.0,244.5,244.5,244.5,6793910.0,6793910.0,6793910.0,0.0,3
SMAL,2020-11-18,Арсагера,ARSA,1.0,612.0,3.0,3.0,3.0,,3.85,3.0,204.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,Арсагера,ARSA,22.0,411610.0,3.77,3.77,3.91,3.88,3.85,3.88,107000.0,,3.86,3.88,0.0,552370.0,0.0,0.0,3
TQBR,2020-11-18,АстрЭнСб,ASSB,89.0,254374.5,0.7905,0.785,0.795,0.7885,0.79,0.7875,322000.0,,0.7925,0.7885,0.0,505642.5,0.0,0.0,3
TQBR,2020-11-18,Авангрд-ао,AVAN,310.0,1785480.0,950.0,950.0,1000.0,965.0,975.0,965.0,1829.0,975.0,975.0,965.0,1785480.0,1785480.0,1785480.0,0.0,3
TQBR,2020-11-18,Башнефт ао,BANE,1418.0,14925813.0,1655.0,1654.0,1730.0,1710.0,1710.0,1710.0,8729.0,1710.0,1710.0,1710.0,14925813.0,14925813.0,14925813.0,0.0,3
TQBR,2020-11-18,Башнефт ап,BANEP,2028.0,52049148.0,1246.5,1238.5,1264.0,1258.5,1256.5,1258.5,41428.0,1256.5,1256.5,1258.5,52049148.0,52049148.0,52049148.0,0.0,3
TQBR,2020-11-18,Белуга ао,BELU,216.0,1072277.0,1348.0,1326.0,1348.0,1338.0,1337.0,1338.0,802.0,1337.0,1337.0,1338.0,1072277.0,1072277.0,1072277.0,0.0,3
TQBR,2020-11-18,БашИнСв ап,BISVP,62.0,446744.0,9.21,9.21,9.32,9.27,9.27,9.27,48200.0,,9.26,9.27,0.0,511043.0,0.0,0.0,3
TQBR,2020-11-18,Белон ао,BLNG,72.0,379155.0,4.802,4.74,4.9,4.752,4.818,4.784,78700.0,,4.822,4.752,0.0,577076.0,0.0,0.0,3
TQBR,2020-11-18,БурЗолото,BRZL,76.0,492437.0,989.0,989.0,995.0,990.0,991.0,990.0,497.0,,991.0,990.0,0.0,558703.0,0.0,0.0,3
SMAL,2020-11-18,БСП ао,BSPB,5.0,778.34,48.75,44.81,50.17,,50.08,44.81,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,БСП ао,BSPB,4210.0,66784419.1,49.6,49.01,50.5,50.3,50.08,50.3,1333680.0,50.08,50.08,50.3,66784419.1,66784419.1,66784419.1,0.0,3
TQBR,2020-11-18,МКБ ао,CBOM,10342.0,531359050.8,5.661,5.631,5.807,5.785,5.736,5.777,92636900.0,5.734,5.734,5.785,514903404.5,514903404.5,514903404.5,0.0,3
TQBR,2020-11-18,ЧТПЗ ао,CHEP,259.0,2346475.0,224.5,224.5,232.5,231.0,229.0,231.0,10240.0,229.0,229.0,231.0,2346475.0,2346475.0,2346475.0,0.0,3
TQBR,2020-11-18,РН-ЗапСиб,CHGZ,9.0,684800.0,53.4,52.2,53.4,52.6,52.6,53.2,13000.0,52.6,52.6,52.6,1475460.0,690140.0,1475460.0,0.0,3
TQBR,2020-11-18,ЧКПЗ ао,CHKZ,24.0,185220.0,5800.0,5740.0,5860.0,5760.0,5780.0,5760.0,32.0,,5800.0,5760.0,0.0,505420.0,0.0,0.0,3
TQBR,2020-11-18,СевСт-ао,CHMF,14822.0,991550660.8,1118.0,1107.4,1124.0,1123.0,1116.0,1117.8,888519.0,1115.6,1115.6,1123.0,925526877.6,925526877.6,925526877.6,0.0,3
TQBR,2020-11-18,ЧМК ао,CHMK,27.0,165355.0,2510.0,2500.0,2530.0,2530.0,2505.0,2530.0,66.0,,2515.0,2530.0,0.0,500955.0,0.0,0.0,3
TQBR,2020-11-18,Телеграф,CNTL,174.0,1441135.0,16.35,16.25,16.4,16.35,16.3,16.35,88400.0,16.3,16.3,16.35,1441135.0,1441135.0,1441135.0,0.0,3
TQBR,2020-11-18,Телеграф-п,CNTLP,343.0,4259628.0,13.84,13.7,13.84,13.78,13.76,13.78,309500.0,13.76,13.76,13.78,4259628.0,4259628.0,4259628.0,0.0,3
TQPI,2020-11-18,ДагСб ао,DASB,215.0,666082.0,0.089,0.0849,0.089,0.0878,0.0874,0.0878,7620000.0,0.0874,0.0874,0.0878,666082.0,666082.0,666082.0,0.0,3
TQBR,2020-11-18,ЗаводДИОД,DIOD,77.0,426294.0,7.14,7.1,7.16,7.12,7.12,7.12,59900.0,,7.12,7.12,0.0,506134.0,0.0,0.0,3
SMAL,2020-11-18,ДетскийМир,DSKY,4.0,2292.96,117.02,117.02,122.98,,123.58,122.98,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ДетскийМир,DSKY,19338.0,476835320.2,119.7,119.7,125.0,124.98,123.58,124.44,3858810.0,123.52,123.52,124.98,453277070.2,453277070.2,453277070.2,0.0,3
TQBR,2020-11-18,ДЭК ао,DVEC,122.0,339390.0,0.889,0.875,0.89,0.882,0.884,0.875,384000.0,,0.883,0.882,0.0,511464.0,0.0,0.0,3
TQBR,2020-11-18,ДонскЗР,DZRD,15.0,46080.0,2045.0,1980.0,2045.0,1980.0,2005.0,1980.0,23.0,,1975.0,1980.0,0.0,500060.0,0.0,0.0,3
TQBR,2020-11-18,ДонскЗР п,DZRDP,86.0,229090.0,1490.0,1450.0,1500.0,1480.0,1470.0,1490.0,156.0,,1490.0,1480.0,0.0,501400.0,0.0,0.0,3
TQBR,2020-11-18,ЕвроЭлтех,EELT,548.0,2705836.6,8.52,8.4,8.88,8.66,8.58,8.66,315080.0,8.58,8.58,8.66,2705836.6,2705836.6,2705836.6,0.0,3
TQBR,2020-11-18,Электрцинк,ELTZ,138.0,446214.0,151.0,146.5,154.0,151.5,150.5,151.5,2967.0,,150.5,151.5,0.0,504375.5,0.0,0.0,3
TQBR,2020-11-18,ЭН+ГРУП ао,ENPG,1547.0,28113506.5,693.5,692.0,704.5,699.0,699.5,699.0,40204.0,699.5,699.5,699.0,28113506.5,28113506.5,28113506.5,0.0,3
SMAL,2020-11-18,ЭнелРос ао,ENRU,6.0,146.93,0.934,0.9005,0.934,,0.9035,0.9335,160.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ЭнелРос ао,ENRU,1719.0,32372366.5,0.899,0.899,0.9065,0.9025,0.9035,0.9025,35823000.0,0.9035,0.9035,0.9025,32372366.5,32372366.5,32372366.5,0.0,3
TQTF,2020-11-18,ESGR ETF,ESGR,41.0,339527.4,1178.8,1178.8,1196.4,1196.4,1191.3,1196.4,285.0,,1187.7,1196.4,0.0,502410.1,0.0,263761.51,3
TQBR,2020-11-18,ETLN-гдр,ETLN,14189.0,199184314.52,135.8,135.22,137.5,137.32,136.78,137.32,1456329.0,136.78,136.78,137.32,199184314.52,199184314.52,199184314.52,0.0,3
SMAL,2020-11-18,ФСК ЕЭС ао,FEES,74.0,1792.36,0.1975,0.19404,0.1997,,0.19756,0.1997,9174.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ФСК ЕЭС ао,FEES,5923.0,295845998.4,0.19452,0.19422,0.1993,0.19806,0.19756,0.19672,1497470000.0,0.19756,0.19756,0.19806,279083835.8,279083835.8,279083835.8,0.0,3
TQBR,2020-11-18,ДВМП ао,FESH,727.0,14669639.0,10.65,10.64,11.0,10.98,10.83,10.98,1354400.0,10.83,10.83,10.98,14669639.0,14669639.0,14669639.0,0.0,3
TQBR,2020-11-18,FIVE-гдр,FIVE,15503.0,753846602.0,2738.5,2700.0,2748.5,2746.5,2720.0,2729.0,277163.0,2718.0,2718.0,2746.5,668956951.0,668956951.0,668956951.0,0.0,3
SMAL,2020-11-18,Совкомфлот,FLOT,3.0,1105.94,92.18,92.16,92.18,,96.91,92.16,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,Совкомфлот,FLOT,20033.0,549111861.9,97.77,95.9,99.29,95.98,96.91,95.98,5666060.0,96.91,96.91,95.98,549111861.9,549111861.9,549111861.9,0.0,3
TQTD,2020-11-18,FXCN ETF,FXCN,894.0,244748.15,53.86,53.09,54.25,52.96,53.45,53.31,4570.0,4079.0,4079.0,52.96,108742502.28,108742502.28,108742502.28,551772.25,3
TQTF,2020-11-18,FXCN ETF,FXCN,6609.0,106508704.5,4108.0,4035.0,4111.0,4038.5,4075.5,4052.0,26143.0,4079.0,4079.0,4038.5,108742502.28,108742502.28,108742502.28,43773361.89,3
TQTE,2020-11-18,FXDE ETF,FXDE,99.0,30731.65,29.4,29.4,29.67,29.54,29.46,29.49,1040.0,2662.0,2662.0,29.54,10876886.9,10876886.9,10876886.9,242277.96,3
TQTF,2020-11-18,FXDE ETF,FXDE,1152.0,10871517.5,2652.0,2646.5,2673.5,2670.0,2663.5,2656.0,4085.0,2662.0,2662.0,2670.0,10876886.9,10876886.9,10876886.9,22441819.6,3
TQTD,2020-11-18,FXGD ETF,FXGD,492.0,109869.54,12.8,12.68,12.82,12.75,12.68,12.72,8609.0,967.0,967.0,12.75,122187882.46,122187882.46,122187882.46,2027952.55,3
TQTF,2020-11-18,FXGD ETF,FXGD,12218.0,123547111.0,977.8,960.0,977.8,972.6,967.0,966.6,127815.0,967.0,967.0,972.6,122187882.46,122187882.46,122187882.46,160882140.27,3
TQTD,2020-11-18,FXIM ETF,FXIM,13791.0,588011.56,1.013,1.007,1.1131,1.0112,1.0177,1.007,577790.0,77.7197,77.7206,1.0112,33345255.07,33345255.07,33345255.07,0.0,3
TQTD,2020-11-18,iFXIT ETF,FXIT,181.0,71788.35,121.46,120.98,122.2,121.29,121.2,121.03,590.0,9243.0,9243.0,121.29,73011957.3,73011957.3,73011957.3,1905561.61,3
TQTF,2020-11-18,iFXIT ETF,FXIT,2469.0,80862977.0,9294.0,9200.0,9294.0,9249.0,9242.0,9211.0,8752.0,9243.0,9243.0,9249.0,73011957.3,73011957.3,73011957.3,151172585.66,3
TQTF,2020-11-18,FXKZ ETF,FXKZ,740.0,1032013.8,227.8,227.0,230.0,228.3,228.1,228.2,4525.0,228.0,228.0,228.3,907673.7,907673.7,907673.7,740708.68,3
TQTF,2020-11-18,FXMM ETF,FXMM,1066.0,35631968.4,1644.5,1644.5,1644.7,1644.7,1644.6,1644.5,21666.0,1644.6,1644.6,1644.7,32247359.0,32247359.0,32247359.0,33790596.79,3
TQTF,2020-11-18,FXRB ETF,FXRB,550.0,11886657.0,1800.0,1793.0,1801.0,1798.0,1797.0,1798.0,6614.0,1797.0,1797.0,1798.0,11102984.0,11102984.0,11102984.0,8846019.82,3
TQTD,2020-11-18,FXRL ETF,FXRL,50.0,8534.74,42.04,42.04,42.81,42.58,42.37,42.78,200.0,3229.5,3229.5,42.58,12978831.45,12978831.45,12978831.45,308387.88,3
TQTF,2020-11-18,FXRL ETF,FXRL,793.0,13645378.0,3211.0,3195.0,3250.0,3246.5,3231.0,3226.0,4225.0,3229.5,3229.5,3246.5,12978831.45,12978831.45,12978831.45,24465120.07,3
TQTD,2020-11-18,FXRU ETF,FXRU,125.0,20347.11,12.69,12.63,12.7,12.66,12.62,12.69,1604.0,962.3,962.3,12.66,35477316.17,35477316.17,35477316.17,374341.34,3
TQTE,2020-11-18,FXRU ETF,FXRU,26.0,2224.44,10.68,10.67,10.71,10.681,10.647,10.69,208.0,962.3,962.3,10.681,35477316.17,35477316.17,35477316.17,320607.49,3
TQTF,2020-11-18,FXRU ETF,FXRU,3301.0,37243839.2,970.3,958.1,975.0,965.5,962.4,963.4,38710.0,962.3,962.3,965.5,35477316.17,35477316.17,35477316.17,29697359.18,3
TQTF,2020-11-18,FXRW ETF,FXRW,4179.0,4967307.02,1.0882,1.0766,1.0935,1.0917,1.0891,1.0845,4560963.0,1.0889,1.0889,1.0917,4266704.49,4266704.49,4266704.49,5540248.01,3
TQTD,2020-11-18,FXTB ETF,FXTB,150.0,37273.09,10.177,10.17,10.2,10.1439,10.1324,10.18,3657.0,772.5,772.5,10.1439,47124898.5,47124898.5,47124898.5,594649.22,3
TQTF,2020-11-18,FXTB ETF,FXTB,2315.0,56671778.6,777.3,769.1,784.9,773.5,772.6,774.4,73371.0,772.5,772.5,773.5,47124898.5,47124898.5,47124898.5,47174889.95,3
TQTD,2020-11-18,FXUS ETF,FXUS,285.0,113667.49,65.56,65.3,66.15,65.69,65.56,65.33,1726.0,5000.0,5000.0,65.69,55383851.42,55383851.42,55383851.42,737193.9,3
TQTF,2020-11-18,FXUS ETF,FXUS,2714.0,57134954.0,5019.0,4965.0,5024.0,5009.0,4999.0,4965.0,11436.0,5000.0,5000.0,5009.0,55383851.42,55383851.42,55383851.42,58483287.65,3
TQTD,2020-11-18,FXWO ETF,FXWO,312.0,23323.68,0.02189,0.021731,0.02201,0.021889,0.021837,0.02185,1063100.0,1.6647,1.6647,0.021889,13181336.55,13181336.55,13181336.55,167535.3,3
TQTF,2020-11-18,FXWO ETF,FXWO,8817.0,14866215.34,1.6722,1.655,1.676,1.6691,1.6651,1.6601,8932977.0,1.6647,1.6647,1.6691,13181336.55,13181336.55,13181336.55,13290960.92,3
TQBR,2020-11-18,ГАЗ ао,GAZA,27.0,262610.0,392.0,389.0,394.5,394.5,392.0,394.5,670.0,,391.0,394.5,0.0,500170.0,0.0,0.0,3
TQBR,2020-11-18,ГАЗ ап,GAZAP,25.0,120430.0,304.0,304.0,311.0,308.5,309.0,307.5,390.0,,304.5,308.5,0.0,502815.0,0.0,0.0,3
SMAL,2020-11-18,ГАЗПРОМ ао,GAZP,51.0,19910.33,182.0,180.86,187.37,,185.25,185.0,108.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ГАЗПРОМ ао,GAZP,96782.0,12805245485.0,182.2,180.8,187.69,185.81,185.25,185.0,69125570.0,185.2,185.2,185.81,11760147729.6,11760147729.6,11760147729.6,0.0,3
TQBR,2020-11-18,ЧеркизГ-ао,GCHE,740.0,11022333.0,1862.0,1850.5,1901.0,1870.0,1882.5,1870.0,5855.0,1882.5,1882.5,1870.0,11022333.0,11022333.0,11022333.0,0.0,3
TQBR,2020-11-18,iММЦБ ао,GEMA,51.0,199844.0,596.5,589.0,599.5,592.5,593.0,595.0,337.0,,594.5,592.5,0.0,564741.0,0.0,0.0,3
TQBR,2020-11-18,GLTR-гдр,GLTR,1674.0,65949640.0,463.85,457.0,463.9,459.0,458.6,459.0,143800.0,458.6,458.6,459.0,65949640.0,65949640.0,65949640.0,0.0,3
TQBR,2020-11-18,ГМКНорНик,GMKN,19090.0,3995073072.0,20570.0,20480.0,20850.0,20766.0,20694.0,20720.0,193063.0,20682.0,20682.0,20766.0,3621688942.0,3621688942.0,3621688942.0,0.0,3
TQTF,2020-11-18,GPBM ETF,GPBM,2.0,698900.0,58200.0,58200.0,58300.0,58300.0,58250.0,58300.0,12.0,58250.0,58250.0,58300.0,1980300.0,1922200.0,1980300.0,366224.62,3
SMAL,2020-11-18,ГИТ ао,GRNT,1.0,0.5,0.502,0.502,0.502,,0.54,0.502,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-11-18,ГИТ ао,GRNT,3180.0,4237083.85,0.5365,0.5215,0.5535,0.546,0.54,0.549,7848300.0,0.54,0.54,0.546,4237083.85,4237083.85,4237083.85,0.0,3
TQPI,2020-11-18,ПАОДжиТиЭл,GTLC,202.0,642249.1,0.057,0.0558,0.057,0.0566,0.0563,0.0566,11416000.0,0.0563,0.0563,0.0566,642249.1,642249.1,642249.1,0.0,3
TQBR,2020-11-18,ГТМ ао,GTRK,720.0,725494.5,40.55,40.55,41.2,41.0,40.9,41.05,17730.0,40.9,40.9,41.0,725494.5,725494.5,725494.5,0.0,3
TQBR,2020-11-18,Галс-Девел,HALS,20.0,217954.0,1238.0,1180.0,1238.0,1198.0,1204.0,1198.0,181.0,,1204.0,1198.0,0.0,506708.0,0.0,0.0,3
TQBR,2020-11-18,iHHRU-адр,HHRU,130.0,15600425.8,1918.0,1918.0,1960.0,1945.6,1949.4,1942.6,8003.0,1949.4,1949.4,1945.6,15600425.8,15600425.8,15600425.8,0.0,3
TQBR,2020-11-18,Химпром ап,HIMCP,168.0,632207.0,6.94,6.91,6.97,6.92,6.95,6.92,91000.0,6.95,6.95,6.92,632207.0,632207.0,632207.0,0.0,3
SMAL,2020-11-18,РусГидро,HYDR,19.0,3113.42,0.7506,0.7506,0.7975,,0.7576,0.7975,4097.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,РусГидро,HYDR,9140.0,246991263.6,0.7508,0.7508,0.7617,0.755,0.7576,0.7557,326022000.0,0.7577,0.7577,0.755,227914919.5,227914919.5,227914919.5,0.0,3
TQPI,2020-11-18,Инв-Девел,IDVP,3.0,230000.0,58000.0,56000.0,58000.0,58000.0,58000.0,56000.0,4.0,58000.0,58000.0,58000.0,1232000.0,630000.0,1232000.0,0.0,3
TQBR,2020-11-18,Ижсталь2ао,IGST,304.0,1256714.0,937.0,909.0,972.0,953.0,945.0,952.0,1330.0,945.0,945.0,953.0,1256714.0,1256714.0,1256714.0,0.0,3
TQBR,2020-11-18,Ижсталь ап,IGSTP,449.0,1657550.0,890.0,890.0,970.0,944.0,938.0,941.0,1767.0,938.0,938.0,944.0,1657550.0,1657550.0,1657550.0,0.0,3
TQBR,2020-11-18,ИНГРАД ао,INGR,447.0,14539546.0,954.0,949.0,962.0,956.0,955.0,956.0,15227.0,955.0,955.0,956.0,14539546.0,14539546.0,14539546.0,0.0,3
SMAL,2020-11-18,ИнтерРАОао,IRAO,23.0,18931.2,5.131,5.0375,5.3115,,5.2115,5.3095,3673.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ИнтерРАОао,IRAO,24632.0,2547877931.0,5.13,5.088,5.272,5.198,5.2115,5.205,488889000.0,5.2115,5.2115,5.198,2472339634.0,2472339634.0,2472339634.0,0.0,3
TQBR,2020-11-18,ИркЭнерго,IRGZ,331.0,2726312.0,11.02,11.02,11.7,11.36,11.4,11.36,239000.0,11.4,11.4,11.36,2726312.0,2726312.0,2726312.0,0.0,3
TQBR,2020-11-18,ИРКУТ-3,IRKT,428.0,5374122.0,26.14,26.14,26.66,26.52,26.44,26.52,203200.0,26.44,26.44,26.52,5374122.0,5374122.0,5374122.0,0.0,3
TQBR,2020-11-18,iИСКЧ ао,ISKJ,1210.0,18154648.0,32.99,32.67,34.9,34.26,34.04,34.26,533300.0,34.04,34.04,34.26,18154648.0,18154648.0,18154648.0,0.0,3
TQBR,2020-11-18,Славн-ЯНОС,JNOS,3.0,7140.0,17.9,17.7,17.9,17.7,17.85,17.7,400.0,,17.7,17.7,0.0,500725.0,0.0,0.0,3
TQBR,2020-11-18,Слав-ЯНОСп,JNOSP,4.0,14860.0,13.5,13.5,13.52,13.52,13.5,13.52,1100.0,,13.4,13.52,0.0,506388.0,0.0,0.0,3
TQBR,2020-11-18,Куйбазот,KAZT,35.0,192740.0,151.6,151.0,153.4,152.0,151.8,152.0,1270.0,,152.2,152.0,0.0,502408.0,0.0,0.0,3
TQBR,2020-11-18,Куйбазот-п,KAZTP,21.0,303008.0,150.0,148.2,150.0,149.8,149.2,150.0,2030.0,,148.8,149.8,0.0,584932.0,0.0,0.0,3
TQBR,2020-11-18,ТНСэКубань,KBSB,43.0,203075.0,129.5,129.0,131.0,130.0,130.0,130.0,1560.0,,130.0,130.0,0.0,506330.0,0.0,0.0,3
TQBR,2020-11-18,КузбТК ао,KBTK,33.0,104770.0,148.0,147.0,149.8,147.2,147.6,147.2,710.0,,147.6,147.2,0.0,501824.0,0.0,0.0,3
TQBR,2020-11-18,КамчатЭ ао,KCHE,13.0,69875.0,0.2055,0.2055,0.206,0.2055,0.2055,0.2055,340000.0,,0.206,0.2055,0.0,512805.0,0.0,0.0,3
TQBR,2020-11-18,КамчатЭ ап,KCHEP,4.0,18180.0,0.365,0.36,0.365,0.364,0.364,0.364,50000.0,,0.366,0.364,0.0,501800.0,0.0,0.0,3
TQBR,2020-11-18,КурганГКао,KGKC,43.0,1253325.0,53.5,53.5,54.0,54.0,54.0,54.0,23210.0,54.0,54.0,54.0,1253325.0,1253325.0,1253325.0,0.0,3
TQBR,2020-11-18,КурганГКап,KGKCP,118.0,776690.0,61.0,60.0,61.0,61.0,60.5,61.0,12800.0,60.5,60.5,61.0,776690.0,776690.0,776690.0,0.0,3
TQBR,2020-11-18,КалужскСК,KLSB,32.0,57269.0,13.02,12.96,13.09,13.01,13.02,13.01,4400.0,,12.99,13.01,0.0,500188.0,0.0,0.0,3
SMAL,2020-11-18,КАМАЗ,KMAZ,9.0,756.3,58.0,57.8,72.3,,63.8,57.9,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,КАМАЗ,KMAZ,1327.0,6928399.0,65.8,63.0,65.8,63.9,63.8,63.9,108620.0,63.8,63.8,63.9,6928399.0,6928399.0,6928399.0,0.0,3
TQBR,2020-11-18,КМЗ,KMEZ,154.0,379248.5,546.5,546.0,559.0,558.0,552.0,558.0,687.0,,549.5,558.0,0.0,505636.5,0.0,0.0,3
TQBR,2020-11-18,КоршГОК ао,KOGK,3.0,138600.0,46400.0,46000.0,46400.0,46000.0,46200.0,46000.0,3.0,,46000.0,46000.0,0.0,506400.0,0.0,0.0,3
TQBR,2020-11-18,СаратНПЗ,KRKN,19.0,423150.0,12200.0,12000.0,12200.0,12000.0,12100.0,12000.0,35.0,,12050.0,12000.0,0.0,506850.0,0.0,0.0,3
TQBR,2020-11-18,СаратНПЗ-п,KRKNP,190.0,4720040.0,15300.0,15220.0,15420.0,15400.0,15320.0,15400.0,308.0,15320.0,15320.0,15400.0,4720040.0,4720040.0,4720040.0,0.0,3
SMAL,2020-11-18,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,8.98,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-18,ТКЗКК ап,KRKOP,68.0,211884.5,8.955,8.87,9.18,8.915,8.98,8.99,23600.0,,9.01,8.915,0.0,500092.0,0.0,0.0,3
TQBR,2020-11-18,КрасОкт-ао,KROT,45.0,326725.0,366.5,366.5,375.5,372.0,371.5,372.0,880.0,,371.0,372.0,0.0,508250.0,0.0,0.0,3
TQBR,2020-11-18,КрасОкт-1п,KROTP,8.0,20790.0,259.0,258.5,263.0,261.0,260.0,261.0,80.0,,252.5,261.0,0.0,502770.0,0.0,0.0,3
TQBR,2020-11-18,Красэсб ао,KRSB,35.0,212687.0,7.46,7.29,7.46,7.31,7.31,7.3,29100.0,,7.28,7.31,0.0,504359.0,0.0,0.0,3
TQBR,2020-11-18,Красэсб ап,KRSBP,6.0,56526.0,7.36,7.32,7.4,7.36,7.34,7.36,7700.0,,7.36,7.36,0.0,508028.0,0.0,0.0,3
TQBR,2020-11-18,КСБ ао,KTSB,11.0,16572.0,0.62,0.608,0.62,0.61,0.614,0.61,27000.0,,0.616,0.61,0.0,518798.0,0.0,0.0,3
TQBR,2020-11-18,КСБ ап,KTSBP,2.0,5600.0,0.2805,0.2795,0.2805,0.2795,0.28,0.2795,20000.0,,0.267,0.2795,0.0,512480.0,0.0,0.0,3
TQBR,2020-11-18,Кубанэнр,KUBE,19.0,29869.0,67.9,67.2,68.0,67.8,67.9,67.8,440.0,,68.3,67.8,0.0,569243.0,0.0,0.0,3
TQBR,2020-11-18,КузнецкийБ,KUZB,228.0,569761.5,0.01347,0.0133,0.0136,0.01356,0.01343,0.01356,42410000.0,0.01343,0.01343,0.01356,569761.5,569761.5,569761.5,0.0,3
