BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-08-21,АбрауДюрсо,ABRD,30.0,249385.0,136.5,135.5,136.5,136.0,135.5,136.0,1840.0,,136.0,136.0,0.0,619240.0,0.0,
TQDE,2019-08-21,АСКО ао,ACKO,10.0,71220.0,4.58,4.58,4.88,4.72,4.76,4.72,15000.0,,4.76,4.72,0.0,508300.0,0.0,
SMAL,2019-08-21,Система ао,AFKS,3.0,33.6,11.199,11.199,11.2,,11.084,11.2,3.0,,,,0.0,0.0,0.0,
TQBR,2019-08-21,Система ао,AFKS,4534.0,144181504.9,10.92,10.8,11.18,11.165,11.084,11.165,13007800.0,11.084,11.084,11.165,144181504.9,144181504.9,144181504.9,
SMAL,2019-08-21,Аэрофлот,AFLT,3.0,1002.68,111.46,111.0,111.46,,110.72,111.0,9.0,,,,0.0,0.0,0.0,
TQBR,2019-08-21,Аэрофлот,AFLT,7669.0,423028571.4,108.6,108.6,111.7,111.3,110.72,111.3,3821370.0,110.7,110.7,111.3,423028571.4,423028571.4,423028571.4,
TQBR,2019-08-21,AGRO-гдр,AGRO,822.0,9522590.8,734.2,726.0,735.0,730.2,730.6,730.2,13035.0,730.6,730.6,730.2,9522590.8,9522590.8,9522590.8,
TQTD,2019-08-21,AKNX ETF,AKNX,64.0,26152.93,11.29,11.26,11.38,11.37,11.33,11.37,2308.0,756.76,756.76,11.37,1746597.29,1746597.29,1746597.29,181980.25
TQBR,2019-08-21,Акрон,AKRN,758.0,35372184.0,4740.0,4662.0,4798.0,4700.0,4720.0,4700.0,7494.0,4720.0,4720.0,4700.0,35372184.0,35372184.0,35372184.0,
TQTD,2019-08-21,AKSP ETF,AKSP,22.0,131509.84,10.1,10.05,10.12,10.1,10.1,10.12,13017.0,674.71,674.71,10.1,8782753.17,8782753.17,8782753.17,211027.31
TQBR,2019-08-21,АЛРОСА-Нюр,ALNU,15.0,1203800.0,75400.0,75000.0,75600.0,75200.0,75200.0,75000.0,16.0,75200.0,75200.0,75200.0,1203800.0,1203800.0,1203800.0,
SMAL,2019-08-21,АЛРОСА ао,ALRS,8.0,1832.83,68.98,68.98,71.99,,71.32,71.26,26.0,,,,0.0,0.0,0.0,
TQBR,2019-08-21,АЛРОСА ао,ALRS,17959.0,969783857.1,70.4,70.16,72.0,71.11,71.32,71.11,13598670.0,71.31,71.31,71.11,969783857.1,969783857.1,969783857.1,
TQBR,2019-08-21,АшинскийМЗ,AMEZ,46.0,545615.0,4.52,4.455,4.54,4.485,4.515,4.485,120800.0,4.515,4.515,4.485,545615.0,545615.0,545615.0,
TQBR,2019-08-21,Аптеки36и6,APTK,737.0,1388955.78,11.4,11.251,11.462,11.42,11.343,11.42,122450.0,11.343,11.343,11.42,1388955.78,1388955.78,1388955.78,
TQBR,2019-08-21,РусАква ао,AQUA,24.0,254900.0,270.0,269.5,299.5,285.5,283.0,287.0,900.0,,281.5,285.5,0.0,500845.0,0.0,
TQDE,2019-08-21,Армада,ARMD,403.0,346152.75,4.795,4.4,4.84,4.565,4.55,4.54,76090.0,,4.555,4.565,0.0,500216.8,0.0,
TQBR,2019-08-21,Арсагера,ARSA,12.0,77440.0,3.03,2.89,3.07,2.98,2.98,2.98,26000.0,,2.96,2.98,0.0,502800.0,0.0,
