BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-21,CHF_TODTOM,CHFRUBTODTOM,0.011,0.0085,0.011,0.0085,2.0,27201460.0,0.0098
CNGD,2019-08-21,CHF_TODTOM,CHFRUBTODTOM,-0.0172,-0.0172,0.0312,0.0312,16.0,13751355.53,
CETS,2019-08-21,CHFRUB_TOD,CHFRUB_TOD,67.6275,67.5625,67.7775,67.7775,5.0,1014872.5,67.6582
CETS,2019-08-21,CHFRUB_TOM,CHFRUB_TOM,67.6,67.0,67.75,67.04,37.0,100408900.0,67.3433
CETS,2019-08-21,CNYRUB_TOD,CNY000000TOD,9.4048,9.3789,9.4048,9.3879,46.0,128068780.0,9.3892
CETS,2019-08-21,CNY_TODTOM,CNYRUBTODTOM,0.00098,0.000778,0.001085,0.00085,26.0,1213675329.9,0.000867
CNGD,2019-08-21,CNY_TODTOM,CNYRUBTODTOM,0.00394,-0.0018,0.0043,0.003488,27.0,4427394.82,
CETS,2019-08-21,CNYRUB_TOM,CNYRUB_TOM,9.3799,9.3021,9.3938,9.3082,208.0,534227396.1,9.3537
CETS,2019-08-21,EUR_TODTOM,EUR000TODTOM,0.0151,0.0146,0.0154,0.0146,393.0,120004739680.0,0.0151
CNGD,2019-08-21,EUR_TODTOM,EUR000TODTOM,0.0151,-0.0324,0.0401,0.0138,1398.0,12515076418.88,
CETS,2019-08-21,EURUSD_TOD,EURUSD000TOD,1.10901,1.10864,1.11055,1.11055,74.0,4094661991.76,1.10954
CNGD,2019-08-21,EURUSD_TOD,EURUSD000TOD,1.11041,1.11041,1.13277,1.11055,58.0,2702412.56,
CETS,2019-08-21,EURUSD_TOM,EURUSD000TOM,1.10886,1.10778,1.11058,1.10834,190.0,1524019863.12,1.10961
CNGD,2019-08-21,EURUSD_TOM,EURUSD000TOM,1.11041,1.11041,1.13277,1.11055,58.0,2702412.56,
CETS,2019-08-21,EURUSDTDTM,EURUSDTODTOM,7.7e-05,7.4e-05,7.7e-05,7.6e-05,98.0,44633331643.72,7.6e-05
CNGD,2019-08-21,EURUSDTDTM,EURUSDTODTOM,7e-05,-0.000152,0.000463,6.1e-05,146.0,2172566739.54,
CETS,2019-08-21,EURRUB_TOD,EUR_RUB__TOD,73.6,73.12,73.6275,73.1525,3000.0,12940844475.0,73.3924
CNGD,2019-08-21,EURRUB_TOD,EUR_RUB__TOD,73.44,71.7311,74.9292,73.1525,106.0,66912051.45,
CETS,2019-08-21,EURRUB_TOM,EUR_RUB__TOM,73.605,72.8625,73.62,72.9275,7947.0,38393832055.0,73.2662
CNGD,2019-08-21,EURRUB_TOM,EUR_RUB__TOM,73.7,71.7311,74.9292,72.9225,1271.0,4924455473.26,
CETS,2019-08-21,GBP_TODTOM,GBPRUBTODTOM,0.0063,0.0063,0.0121,0.0115,7.0,129481060.0,0.0107
CNGD,2019-08-21,GBP_TODTOM,GBPRUBTODTOM,0.0338,-0.0177,0.0439,0.0299,58.0,57755311.33,
CETS,2019-08-21,GBPRUB_TOD,GBPRUB_TOD,80.4475,79.9,80.5225,80.0225,31.0,28706340.0,80.4099
CETS,2019-08-21,GBPRUB_TOM,GBPRUB_TOM,80.42,79.725,80.49,79.725,123.0,82362682.5,80.1974
