BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-23,Индекс МосБиржи,Индекс МосБиржи,624.26,620.14,625.34,616.66,9264763060.91,,,2,,RUB,
RTSI,MCFTR,2004-03-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,624.26,624.26,624.26,624.26,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),624.26,624.26,624.26,624.26,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),624.26,624.26,624.26,624.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1228.81,1225.17,1235.63,1217.47,5187315309.94,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-23,RCBI,RCBI,108.18,108.11,108.18,108.08,55465325.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-23,RCBIc,RCBI-c,123.86,,,,55465325.2,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.18,108.11,108.18,108.08,55465325.2,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.86,,,,55465325.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),624.26,620.14,625.34,616.66,9264763060.91,,,2,,RUB,
SNDX,MOEX10,2004-03-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1228.81,1225.17,1235.63,1217.47,5187315309.94,,,2,,RUB,
RTSI,RTS2,2004-03-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,760.92,760.92,760.92,760.92,1188977.0,,,2,26680512867.5355,USD,
RTSI,RTSI,2004-03-23,Индекс РТС,Индекс РТС,713.14,714.35,714.35,710.01,14746662.0,,,2,180628125687.957,USD,
RTSI,RTSin,2004-03-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.82,118.82,118.82,118.82,0.0,,,2,1552741355.623,USD,
RTSI,RTSmm,2004-03-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,93.03,93.03,93.03,93.03,0.0,,,2,2762392071.5428,USD,
RTSI,RTSog,2004-03-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,142.23,142.23,142.23,142.23,0.0,,,2,98068035739.4311,USD,
RTSI,RTStl,2004-03-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,113.7,113.7,113.7,113.7,0.0,,,2,7299699834.8939,USD,
RTSI,RTSUSDCUR,2004-03-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5121,28.5121,28.5121,28.5121,,,,2,,RUB,
SNDX,RUCBICP,2004-03-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.18,108.11,108.18,108.08,55465325.2,,,2,,RUB,
SNDX,RUCBITR,2004-03-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.86,,,,55465325.2,,,2,,RUB,
SNDX,TECHIND,2004-03-23,Технический индекс акций,Технический индекс акций,1210.01,1204.38,0.0,0.0,0.0,,,2,,RUB,
