BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-08-04,BYNRUB_TOM,BYNRUB_TOM,30.6725,30.67,30.6725,30.67,2.0,337372.5,30.6702
CNGD,2020-08-04,CHF_TODTOM,CHFRUBTODTOM,0.0095,0.0065,0.0365,0.0365,31.0,102392442.62,
CETS,2020-08-04,CHFRUB_TOD,CHFRUB_TOD,79.4925,79.4925,79.8775,79.8775,5.0,3185695.0,79.6424
CETS,2020-08-04,CHFRUB_TOM,CHFRUB_TOM,79.535,79.525,80.8625,80.7,226.0,172824712.5,80.2716
CNGD,2020-08-04,CHFRUB_TOM,CHFRUB_TOM,79.6041,79.5025,80.8996,80.5475,677.0,44884119.55,
CETS,2020-08-04,CNYRUB_TOD,CNY000000TOD,10.6399,10.45,10.6399,10.4922,54.0,335509589.7,10.4889
CETS,2020-08-04,CNY_TODTOM,CNYRUBTODTOM,0.000517,0.000517,0.00074,0.000651,33.0,3460992835.2,0.000639
CNGD,2020-08-04,CNY_TODTOM,CNYRUBTODTOM,0.003529,-0.002,0.0048,0.0048,45.0,19309545.23,
CNGD,2020-08-04,CNYRUB_LTV,CNYRUB_FWD,10.6723,10.6723,10.6723,10.6723,1.0,46637951.0,
CETS,2020-08-04,CNYRUB_TOM,CNYRUB_TOM,10.4559,10.4485,10.5949,10.556,255.0,577456896.0,10.5387
CNGD,2020-08-04,CNYRUB_TOM,CNYRUB_TOM,10.4499,10.443,10.598,10.5536,844.0,1756004.93,
CETS,2020-08-04,EUR_TODTOM,EUR000TODTOM,0.0101,0.0096,0.0111,0.0101,303.0,151283574640.0,0.0106
CNGD,2020-08-04,EUR_TODTOM,EUR000TODTOM,-0.0378,-0.0378,0.0444,0.0394,1833.0,13115736630.31,
SDBP,2020-08-04,EURRUB_TMB,EURRUB_TMB,86.7025,86.7025,86.7025,86.7025,1.0,86702500.0,86.7025
