BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-04,ВЭБлизинг3,RU000A0JREW5,2.0,2021.8,100.8,101.38,101.38,101.38,24.5,101.09,5.16,100.8,2.0,,101.47,101.38,0.0,2276877.7,0.0,2021-04-02,235.0,5.62,,,7.27,36.25,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РУСАЛБАл08,RU000A0JRF11,8.0,120067.0,95.1,96.35,96.35,96.33,0.03,96.05,,95.1,125.0,,94.4,96.33,0.0,505049.6,0.0,2021-04-05,,,,,0.01,0.05,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РусГидро01,RU000A0JRFN1,3.0,12330.3,100.04,103.0,103.0,103.0,29.41,102.75,5.03,100.04,12.0,101.39,102.33,103.0,705681.6,528007.3,705681.6,2021-04-12,243.0,5.41,,,9.5,47.37,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Акрон 04,RU000A0JRHF3,3.0,30057.0,100.19,100.19,100.19,100.19,13.71,100.19,6.33,100.19,30.0,,100.75,100.19,0.0,500749.3,0.0,2021-05-18,281.0,6.33,,,6.5,32.41,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Мечел 17об,RU000A0JRJS2,48.0,347796.68,100.31,100.67,100.43,100.55,3.26,100.58,,100.66,1729.0,,100.5,100.55,0.0,500087.54,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-04,200.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Мечел 18об,RU000A0JRJT0,11.0,38408.38,100.35,100.68,100.6,100.6,3.26,100.55,,100.45,191.0,,100.47,100.6,0.0,653835.98,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-04,200.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ННК 04,RU000A0JRJV6,11.0,120149.76,89.35,89.49,89.49,89.49,11.74,89.4,52.32,89.36,168.0,,89.2,89.49,0.0,678659.92,0.0,2021-06-01,119.0,52.79,,,8.5,33.91,2020-12-01,2020-08-04,800.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Мечел 19об,RU000A0JRJY0,5.0,140125.38,100.31,100.59,100.59,100.59,3.02,100.38,,100.37,698.0,100.31,100.32,100.59,923290.7,829234.22,923290.7,2021-06-01,,,,,8.75,7.64,,2020-08-04,200.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ННК 06,RU000A0JRK22,16.0,763295.2,89.3,89.99,89.5,89.44,11.18,89.42,51.04,89.3,1067.0,89.42,89.42,89.44,763295.2,763295.2,763295.2,2021-06-04,122.0,51.44,,,8.5,33.91,2020-12-04,2020-08-04,800.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 01,RU000A0JRKC4,2.0,98188.8,102.28,102.28,102.28,102.28,12.34,102.28,5.78,102.28,96.0,,102.45,102.28,0.0,7765763.4,0.0,2021-06-11,304.0,5.78,,,8.5,42.38,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 02,RU000A0JRKD2,1.0,6054.0,100.9,100.9,100.9,100.9,7.99,100.9,4.45,100.9,6.0,,100.15,100.9,0.0,543816.1,0.0,2021-06-11,306.0,4.45,,,5.5,27.42,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 03,RU000A0JRKM3,1.0,1000.0,100.0,100.0,100.0,100.0,7.99,100.0,5.56,100.0,1.0,,99.87,100.0,0.0,559276.4,0.0,2021-06-11,306.0,5.56,,,5.5,27.42,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ФСК ЕЭС-13,RU000A0JRL96,5.0,22921.7,104.18,104.19,104.19,104.19,9.78,104.19,3.64,104.18,22.0,,102.68,104.19,0.0,526756.4,0.0,2021-06-22,315.0,3.64,,,8.5,42.38,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РСХБ 14,RU000A0JRLE8,2.0,2028.7,100.93,101.94,101.94,101.44,7.82,101.44,5.98,100.93,2.0,,103.13,101.44,0.0,1551129.3,0.0,2021-06-29,322.0,6.57,,,8.15,40.64,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Uranium 02,RU000A0JRTT9,7.0,22958.8,99.0,101.11,100.0,100.0,48.3,99.82,10.27,100.25,23.0,100.43,100.45,100.0,546324.9,505238.4,546324.9,2023-08-11,10.0,18.22,,,10.25,51.11,2020-08-14,2020-08-04,1000.0,SUR,,6.1419,,2020-08-19,RUB,3
TQCB,2020-08-04,СЗКК 03,RU000A0JRU20,7.0,8574.87,93.0,94.0,93.0,93.1,15.54,93.1,57.21,93.02,10.0,,,93.1,0.0,0.0,0.0,2031-09-26,66.0,56.28,,,5.31,24.39,2020-10-09,2020-08-04,921.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ВЭБлизинг9,RU000A0JRV52,1.0,1022.1,102.21,102.21,102.21,102.21,20.66,102.21,5.4,102.21,1.0,,101.96,102.21,0.0,509815.2,0.0,2021-10-20,423.0,5.4,,,7.25,36.15,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 07,RU000A0JRVU3,138.0,524509.2,100.03,107.04,106.91,106.92,32.44,106.18,5.62,106.98,494.0,106.18,106.18,106.92,524509.2,524509.2,524509.2,2022-04-05,561.0,6.08,,,9.95,49.61,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ОткрФКББ03,RU000A0JRZ74,2.0,3600.5,72.01,72.01,72.01,72.01,0.01,72.01,6.87,72.01,5.0,,72.15,72.01,0.0,500010.3,0.0,2025-07-16,1806.0,6.87,,,0.01,0.05,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-04,ОткрХОЛ 2,RU000A0JS264,9.0,555.0,2.13,2.98,2.98,2.98,,2.31,,2.17,24.0,,,2.98,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 05,RU000A0JS3L9,3.0,1169930.0,107.3,107.7,107.3,107.3,0.29,107.33,5.61,107.7,1090.0,107.33,107.33,107.3,9769285.9,1178443.5,9769285.9,2022-01-31,519.0,5.58,,,10.7,53.35,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СПбТел 04,RU000A0JS3M7,9.0,4941717.5,99.6,100.1,100.02,100.02,0.16,99.85,5.77,100.0,4949.0,99.87,99.85,100.02,5401750.3,4945717.5,5401750.3,2022-01-31,530.0,5.89,,,5.7,28.42,,2020-08-04,1000.0,SUR,,-8.8853,,2020-08-06,RUB,3
TQCB,2020-08-04,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,10535.0,105.35,105.35,105.35,105.35,37.21,105.35,5.29,105.35,10.0,105.29,105.29,105.35,679109.2,679109.2,679109.2,2032-02-17,531.0,5.29,,,8.82,43.98,2022-03-01,2020-08-04,1000.0,SUR,,5.263,,2022-03-03,RUB,3
TQCB,2020-08-04,ВымпелКом4,RU000A0JS5F6,3.0,30258.0,100.86,100.86,100.86,100.86,24.97,100.86,5.7,100.86,30.0,,100.23,100.86,0.0,530203.1,0.0,2022-03-08,549.0,5.7,,,6.2,30.92,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РСХБ 16,RU000A0JS6N8,1.0,1010.0,101.0,101.0,101.0,101.0,20.22,101.0,5.58,101.0,1.0,,101.66,101.0,0.0,519470.8,0.0,2022-04-04,576.0,5.58,,,6.15,30.67,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ЕАБР06,RU000A0JS8Y1,5.0,11030.3,99.16,101.02,101.02,101.02,26.4,100.28,-0.29,99.16,11.0,,100.4,101.02,0.0,75470362.2,0.0,2020-09-23,50.0,5.18,,,7.3,36.4,,2020-08-04,1000.0,SUR,,,-0.2816,,RUB,3
TQCB,2020-08-04,ЕАБР07,RU000A0JS8Z8,1.0,1008.0,100.8,100.8,100.8,100.8,31.64,100.8,2.72,100.8,1.0,,100.7,100.8,0.0,798532.7,0.0,2020-09-23,50.0,2.72,,,8.75,43.63,,2020-08-04,1000.0,SUR,,,2.6325,,RUB,3
TQCB,2020-08-04,РЖД-32 обл,RU000A0JSGV0,32.0,483365.4,99.4,99.76,99.65,99.63,3.49,99.46,6.02,99.76,486.0,,99.46,99.63,0.0,500289.6,0.0,2032-06-25,157.0,6.49,,,5.1,25.43,2021-01-08,2020-08-04,1000.0,SUR,,5.3173,,2022-07-13,RUB,3
TQCB,2020-08-04,ФСК ЕЭС-22,RU000A0JSQ58,11.0,45903.2,99.6,99.9,99.62,99.62,0.9,99.79,6.41,99.6,46.0,,99.61,99.62,0.0,1134507.8,0.0,2027-07-21,176.0,6.04,,,5.5,27.42,2021-01-27,2020-08-04,1000.0,SUR,,5.7244,,2022-08-03,RUB,3
TQCB,2020-08-04,ВЭБ.РФ 18,RU000A0JT403,4.0,19360280.0,108.0,109.0,108.0,108.0,25.85,108.0,5.56,109.0,17926.0,107.66,107.66,108.0,59493240.0,59493240.0,59493240.0,2032-09-17,1304.0,5.56,,,7.67,38.24,2024-09-27,2020-08-04,1000.0,SUR,,5.5417,,2024-10-01,RUB,3
TQCB,2020-08-04,ВЭБ.РФ 19,RU000A0JT6B2,4.0,105165.5,103.1,103.26,103.1,103.1,31.25,103.1,5.06,103.26,102.0,103.23,103.23,103.1,906385.5,906385.5,906385.5,2032-09-23,239.0,5.06,,,9.75,48.62,2021-04-08,2020-08-04,1000.0,SUR,,4.9591,,2021-04-12,RUB,3
TQCB,2020-08-04,Роснефть04,RU000A0JT940,18.0,158834.1,105.82,105.9,105.9,105.9,22.94,105.89,5.09,105.85,150.0,,105.53,105.9,0.0,500220.7,0.0,2022-10-17,740.0,5.1,,,7.9,39.39,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Роснефть05,RU000A0JT965,2.0,9539.1,105.99,105.99,105.99,105.99,22.94,105.99,5.05,105.99,9.0,,105.61,105.99,0.0,500595.2,0.0,2022-10-17,740.0,5.05,,,7.9,39.39,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ГлДорога 7,RU000A0JTB96,3.0,2788.7,87.87,96.0,96.0,92.96,39.94,92.96,22.13,87.87,3.0,,,92.96,0.0,0.0,0.0,2029-10-30,98.0,37.17,,,5.48,54.65,2020-11-10,2020-08-04,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-04,АгроКомБО1,RU000A0JTEM2,31.0,5845.2,1.08,1.27,1.1,1.08,0.65,1.12,,1.27,523.0,,1.22,1.08,0.0,500933.1,0.0,2022-12-08,126.0,,,,0.1,1.0,2020-12-08,2020-08-04,1000.0,SUR,,,,2020-12-14,RUB,3
TQCB,2020-08-04,МЕТАЛИНВ 2,RU000A0JTLJ3,6.0,18200.0,103.6,108.5,103.6,107.06,0.84,107.06,6.16,108.5,17.0,,103.91,107.06,0.0,523722.0,0.0,2023-01-27,844.0,4.66,,,7.65,38.15,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,12618.0,105.15,105.15,105.15,105.15,0.84,105.15,5.48,105.15,12.0,103.54,103.55,105.15,920473.5,775558.5,920473.5,2023-01-27,843.0,5.48,,,7.65,38.15,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Башнефть06,RU000A0JTM28,11.0,411415.1,105.01,105.5,105.5,105.5,0.0,105.49,5.38,105.05,390.0,,105.49,105.5,0.0,515855.2,0.0,2023-01-31,847.0,5.39,,,7.7,38.39,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Башнефть07,RU000A0JTM36,15.0,37274.5,100.5,100.75,100.75,100.75,0.0,100.74,4.81,100.75,37.0,,100.07,100.75,0.0,1304887.6,0.0,2023-01-31,182.0,4.83,,,6.3,31.41,2021-02-02,2020-08-04,1000.0,SUR,,4.6293,,2021-02-08,RUB,3
TQCB,2020-08-04,Башнефть08,RU000A0JTM44,9.0,40327.9,102.0,106.99,105.45,105.45,0.0,106.13,5.4,102.0,38.0,,104.85,105.45,0.0,19587809.6,0.0,2023-01-31,847.0,5.11,,,7.7,38.39,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РусГидро07,RU000A0JTMG7,2.0,2704.4,89.0,90.72,89.0,89.0,0.49,90.15,4.89,90.72,3.0,,88.51,89.0,0.0,507161.3,0.0,2023-02-02,911.0,4.35,,,0.1,0.5,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РусГидро08,RU000A0JTMK9,2.0,1800.3,89.03,91.0,91.0,91.0,0.49,90.02,3.96,89.03,2.0,,88.48,91.0,0.0,500786.1,0.0,2023-02-02,911.0,4.41,,,0.1,0.5,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Роснефть07,RU000A0JTS06,6.0,45792.3,104.0,104.25,104.2,104.2,28.8,104.07,5.61,104.0,44.0,,104.07,104.2,0.0,500558.7,0.0,2023-03-10,859.0,5.67,,,7.3,36.4,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Роснефть08,RU000A0JTS22,2.0,2089.8,104.49,104.49,104.49,104.49,28.8,104.49,5.49,104.49,2.0,,103.87,104.49,0.0,519328.3,0.0,2023-03-10,859.0,5.49,,,7.3,36.4,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,МТС БО-01,RU000A0JTTA5,1.0,51200.0,102.4,102.4,102.4,102.4,23.51,102.4,5.58,102.4,50.0,102.94,102.95,102.4,1210570.9,1197263.1,1210570.9,2023-03-22,879.0,5.58,,,6.5,32.41,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РЖД-28 обл,RU000A0JTU85,3.0,1525250.5,101.75,101.76,101.75,101.75,26.24,101.75,4.88,101.76,1499.0,,101.77,101.75,0.0,1671035.6,0.0,2028-03-21,231.0,4.88,,,7.6,37.9,2021-03-30,2020-08-04,1000.0,SUR,,4.7946,,2021-04-02,RUB,3
TQCB,2020-08-04,РСХБ 20,RU000A0JTVJ2,1.0,104000.0,104.0,104.0,104.0,104.0,25.47,104.0,5.85,104.0,100.0,,104.5,104.0,0.0,3326284.6,0.0,2023-04-11,575.0,5.85,,,8.3,41.39,2022-04-12,2020-08-04,1000.0,SUR,,5.8219,,2022-04-14,RUB,3
TQCB,2020-08-04,ВерЦемЗав1,RU000A0JTWT9,1.0,5682.0,94.7,94.7,94.7,94.7,0.0,94.7,8.13,94.7,6.0,,,94.7,0.0,0.0,0.0,2021-05-04,273.0,8.13,,,0.5,1.25,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-04,ОткрХОЛ 5,RU000A0JTX09,15.0,8771.5,1.97,2.12,2.0,2.0,,2.05,,2.09,428.0,,2.62,2.0,0.0,501902.5,0.0,2028-04-25,,,,,0.01,0.02,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Роснефть06,RU000A0JTYL2,2.0,5185.5,103.7,103.75,103.7,103.7,12.08,103.71,5.64,103.75,5.0,103.66,103.66,103.7,1870009.3,1866897.0,1870009.3,2023-05-30,943.0,5.63,,,7.0,34.9,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,ОткрФКББ02,RU000A0JU0N7,2.0,668568.0,71.2,71.2,71.2,71.2,0.04,71.2,6.84,71.2,939.0,,71.18,71.2,0.0,750929.8,0.0,2025-09-24,1876.0,6.84,,,0.01,0.05,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РСХБ 21,RU000A0JU1Q8,2.0,2000.0,98.0,102.0,102.0,102.0,2.84,100.0,2.98,98.0,2.0,,102.08,102.0,0.0,596147.7,0.0,2023-07-18,168.0,7.53,,,7.4,36.9,2021-01-19,2020-08-04,1000.0,SUR,,2.9327,,2021-01-21,RUB,3
TQRD,2020-08-04,ОткрХОЛ 6,RU000A0JU2N3,17.0,17033.7,1.91,4.29,2.31,2.49,,3.43,,3.23,496.0,,,2.49,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,НижгорОбл9,RU000A0JU3B6,12.0,835483.5,100.24,100.25,100.25,100.25,5.47,100.25,3.46,100.24,5556.0,100.25,100.25,100.25,835483.5,835483.5,835483.5,2020-08-26,22.0,3.46,,,7.87,6.18,,2020-08-04,150.0,SUR,,,3.2463,,RUB,3
TQCB,2020-08-04,Башкорт8об,RU000A0JU674,1.0,303.0,101.0,101.0,101.0,101.0,2.89,101.0,-0.65,101.0,1.0,,100.58,101.0,0.0,531653.91,0.0,2020-09-18,45.0,-0.65,,,7.65,5.72,,2020-08-04,300.0,SUR,,,-0.6362,,RUB,3
TQCB,2020-08-04,СилМашины2,RU000A0JU716,1.0,1030.3,103.03,103.03,103.03,103.03,31.59,103.03,-9.14,103.03,1.0,,101.27,103.03,0.0,938732.4,0.0,2023-09-28,58.0,-9.14,,,9.3,46.37,2020-10-01,2020-08-04,1000.0,SUR,,-8.0987,,2020-10-08,RUB,3
TQCB,2020-08-04,Удмуртия-7,RU000A0JU740,2.0,201.26,100.63,100.63,100.63,100.63,2.53,100.63,3.34,100.63,2.0,,100.43,100.63,0.0,597458.06,0.0,2020-10-01,58.0,3.34,,,7.45,3.71,,2020-08-04,100.0,SUR,,,3.2325,,RUB,3
TQCB,2020-08-04,ВТБ БО-43,RU000A0JU773,2.0,2999.3,99.97,99.99,99.97,99.97,4.47,99.98,5.22,99.99,3.0,99.93,99.95,99.97,598591.5,514765.5,598591.5,2023-09-29,665.0,5.21,,,5.1,12.72,2022-07-01,2020-08-04,1000.0,SUR,,5.1799,,2022-07-05,RUB,3
TQCB,2020-08-04,ОткрФКБ9,RU000A0JU872,4.0,9972.8,83.0,83.64,83.0,83.0,2.58,83.11,7.02,83.64,12.0,,70.37,83.0,0.0,949232.8,0.0,2023-11-11,1172.0,6.97,,,1.0,5.04,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Хакас2013,RU000A0JU8R1,26.0,87981.22,100.57,100.96,100.92,100.92,3.96,100.9,4.41,100.57,436.0,,100.78,100.92,0.0,566998.92,0.0,2020-10-27,82.0,4.5,,,8.4,4.19,,2020-08-04,200.0,SUR,,,,,RUB,3
TQCB,2020-08-04,СтаврКрай2,RU000A0JU9G2,54.0,10465.41,101.23,103.09,102.79,102.79,0.0,102.6,-2.97,101.23,102.0,,104.87,102.79,0.0,500005.49,0.0,2020-11-04,92.0,-2.25,,,8.09,2.04,,2020-08-04,100.0,SUR,,,-2.9714,,RUB,3
TQCB,2020-08-04,РСХБ 23,RU000A0JUAD7,8.0,87016.6,98.21,104.45,104.0,104.0,19.64,101.18,5.61,101.0,86.0,,104.26,104.0,0.0,146104257.6,0.0,2023-11-10,442.0,7.99,,,8.85,44.13,2021-11-12,2020-08-04,1000.0,SUR,,5.5548,,2021-11-16,RUB,3
TQIR,2020-08-04,РСГ-ФинБ01,RU000A0JUAG0,1.0,1017.7,101.77,101.77,101.77,101.77,24.26,101.77,9.27,101.77,1.0,,100.78,101.77,0.0,607683.9,0.0,2025-11-11,277.0,9.27,,,11.5,57.34,2021-05-18,2020-08-04,1000.0,SUR,,9.1753,,2021-05-20,RUB,3
TQIR,2020-08-04,ОВК Фин01,RU000A0JUBD5,27.0,141799.6,66.79,66.95,66.94,66.94,16.22,66.89,291.75,66.88,212.0,,65.56,66.94,0.0,514606.9,0.0,2021-11-24,113.0,292.68,,,8.58,42.78,2020-11-25,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РоснефтьБ6,RU000A0JUCR3,2.0,65006726.5,101.55,101.6,101.55,101.55,9.11,101.6,5.52,101.6,63983.0,101.6,101.6,101.55,65026962.4,65021961.9,65026962.4,2023-12-11,479.0,5.48,,,6.65,33.16,2021-12-13,2020-08-04,1000.0,SUR,,5.4835,,2021-12-15,RUB,3
TQCB,2020-08-04,РоснефтьБ5,RU000A0JUCS1,1.0,55034688.0,101.6,101.6,101.6,101.6,9.11,101.6,5.48,101.6,54168.0,,101.61,101.6,0.0,56183130.0,0.0,2023-12-11,479.0,5.48,,,6.65,33.16,2021-12-13,2020-08-04,1000.0,SUR,,5.4444,,2021-12-15,RUB,3
TQCB,2020-08-04,ИА ПСПб А,RU000A0JUCX1,2.0,266.25,119.99,120.0,120.0,120.0,0.52,120.0,-57.21,119.99,2.0,,,120.0,0.0,0.0,0.0,2041-07-15,72.0,-57.21,,,8.5,2.38,2020-10-15,2020-08-04,110.94,SUR,,,,,RUB,3
TQCB,2020-08-04,ОткрФКББ08,RU000A0JUFQ8,2.0,5664.2,94.13,95.77,95.77,95.77,,94.4,,94.13,6.0,,93.24,95.77,0.0,500675.1,0.0,2021-03-26,,,,,0.1,0.5,,2020-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-04,РоснефтьБ1,RU000A0JUFU0,2.0,2107.8,105.39,105.39,105.39,105.39,42.67,105.39,5.22,105.39,2.0,,105.4,105.39,0.0,14122272.9,0.0,2024-02-06,510.0,5.22,,,8.9,44.38,2022-02-08,2020-08-04,1000.0,SUR,,5.1871,,2022-02-10,RUB,3
TQCB,2020-08-04,РоснефтьБ7,RU000A0JUFV8,1.0,4228.0,105.7,105.7,105.7,105.7,42.67,105.7,5.0,105.7,4.0,104.62,104.62,105.7,549265.9,549265.9,549265.9,2024-02-06,510.0,5.0,,,8.9,44.38,2022-02-08,2020-08-04,1000.0,SUR,,4.9754,,2022-02-10,RUB,3
TQCB,2020-08-04,Росбн14ИП,RU000A0JUJG1,2.0,12583.13,111.85,111.85,111.85,111.85,9.37,111.85,5.38,111.85,15.0,,,111.85,0.0,0.0,0.0,2024-03-27,629.0,5.38,,,12.0,22.68,,2020-08-04,750.0,SUR,,,,,RUB,3
TQCB,2020-08-04,Оренб35002,RU000A0JUPE3,6.0,15951.73,105.97,106.0,106.0,105.99,0.75,105.99,3.89,105.97,301.0,,105.83,105.99,0.0,511155.3,0.0,2021-06-14,300.0,3.9,,,11.0,1.37,,2020-08-04,50.0,SUR,,,,,RUB,3
