BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-22,BYRRUB_TOD,BYRRUB_TOD,36.6,36.6,36.6,36.6,1.0,179340.0,36.6
CETS,2014-09-22,CNYRUB_TOD,CNY000000TOD,6.26,6.26,6.288,6.28,8.0,9889814.6,6.2753
CETS,2014-09-22,CNY_TODTOM,CNYRUBTODTOM,0.0008,0.000213,0.0008,0.000301,4.0,54643477.3,0.000559
CNGD,2014-09-22,CNY_TODTOM,CNYRUBTODTOM,0.001893,0.001893,0.001893,0.001893,1.0,1463.75,
CETS,2014-09-22,CNYRUB_TOM,CNYRUB_TOM,6.2565,6.2147,6.3039,6.2809,1116.0,552668812.7,6.2804
CETS,2014-09-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0008,0.0004,0.0008,0.0004,3.0,46478170.0,0.000534
CETS,2014-09-22,EUR_TODTOM,EUR000TODTOM,0.0096,0.0096,0.0106,0.0098,405.0,88872393400.0,0.0101
CNGD,2014-09-22,EUR_TODTOM,EUR000TODTOM,0.0099,-0.019,0.0217,0.0149,62.0,9942235849.23,
CETS,2014-09-22,EURRUB_SPT,EURRUB_SPT,49.49,49.49,49.7125,49.7125,2.0,25602477.5,49.6172
CETS,2014-09-22,EUR_TOM1W,EURRUB_TOM1W,0.0706,0.0706,0.0706,0.0706,1.0,247513500.0,0.0706
CETS,2014-09-22,EURUSD_TOD,EURUSD000TOD,1.2862,1.2838,1.28655,1.284,24.0,296619295.67,1.2857
CETS,2014-09-22,EURUSD_TOM,EURUSD000TOM,1.2863,1.28185,1.2868,1.284,173.0,3247925555.96,1.2847
CETS,2014-09-22,EURUSDTDTM,EURUSDTODTOM,1.4e-05,-3e-06,3e-05,3e-05,50.0,8226055532.0,1.6e-05
CETS,2014-09-22,EURRUB_TOD,EUR_RUB__TOD,49.32,49.32,49.777,49.5625,1332.0,11628038975.5,49.6231
CNGD,2014-09-22,EURRUB_TOD,EUR_RUB__TOD,49.75,49.6125,49.75,49.6125,3.0,580562500.0,
CETS,2014-09-22,EURRUB_TOM,EUR_RUB__TOM,49.42,49.36,49.775,49.71,1145.0,11092736036.0,49.6
CNGD,2014-09-22,EURRUB_TOM,EUR_RUB__TOM,49.55,49.55,49.55,49.55,1.0,991000000.0,
CETS,2014-09-22,GLD_TODTOM,GLDRUBTODTOM,0.285,0.285,0.285,0.285,2.0,46853452.7,0.285
CETS,2014-09-22,KZTRUB_TOD,KZT000000TOM,21.15,21.15,21.15,21.15,1.0,69795.0,21.15
CETS,2014-09-22,SLV_TODTOM,SLVRUBTODTOM,0.0043,0.0043,0.0043,0.0043,1.0,1142715.0,0.0043
CETS,2014-09-22,SLVRUB_TOM,SLVRUB_TOM,21.9,21.9,21.9,21.9,1.0,21900.0,21.9
CETS,2014-09-22,USDRUB_TOD,USD000000TOD,38.355,38.35,38.7025,38.56,8033.0,77280390623.5,38.585
CNGD,2014-09-22,USDRUB_TOD,USD000000TOD,38.46,38.4305,38.67,38.5925,15.0,10816715860.0,
CETS,2014-09-22,USD_TODTOM,USD000TODTOM,0.007,0.007,0.0082,0.008,1329.0,429452113350.0,0.0076
CNGD,2014-09-22,USD_TODTOM,USD000TODTOM,0.0074,-0.0148,0.0169,0.008,255.0,18795268916.48,
CETS,2014-09-22,USDRUB_TOM,USD000UTSTOM,38.3575,38.3325,38.7115,38.6995,13739.0,160032960713.5,38.5964
CNGD,2014-09-22,USDRUB_TOM,USD000UTSTOM,38.6005,38.4,38.6605,38.46,18.0,10010753500.0,
CNGD,2014-09-22,USDRUB_LTV,USDRUB_FWD,38.63,38.63,38.63,38.63,1.0,3863.0,
CETS,2014-09-22,USDRUB_SPT,USDRUB_SPT,38.4355,38.4355,38.7125,38.7125,92.0,676297230.0,38.5838
CETS,2014-09-22,USD_TOMSPT,USDRUB_TOM1D,0.0071,0.0071,0.0072,0.0072,2.0,115550690.0,0.0072
CETS,2014-09-22,USD_TOM1M,USDRUB_TOM1M,0.2172,0.2172,0.2172,0.2172,1.0,193634500.0,0.2172
CETS,2014-09-22,USD_TOM1W,USDRUB_TOM1W,0.051,0.051,0.053,0.053,5.0,964042500.0,0.052
CNGD,2014-09-22,USD_TOM1W,USDRUB_TOM1W,0.0515,0.0515,0.0541,0.0535,6.0,10830427706.6,
CETS,2014-09-22,USD_TOM1Y,USDRUB_TOM1Y,2.8,2.8,2.8,2.8,1.0,49571640.0,2.8
CETS,2014-09-22,USD_TOM2M,USDRUB_TOM2M,0.444,0.444,0.444,0.444,1.0,194768500.0,0.444
CETS,2014-09-22,USD_TOM2W,USDRUB_TOM2W,0.105,0.105,0.107,0.107,2.0,386157000.0,0.106
CETS,2014-09-22,USD_TOM3M,USDRUB_TOM3M,0.662,0.662,0.662,0.662,5.0,971458160.0,0.662
CNGD,2014-09-22,USD_TOM3M,USDRUB_TOM3M,0.67,0.67,0.67,0.67,1.0,1958985000.0,
