BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-09-22,ВТБ - 6 об,RU000A0JNGU3,5.0,4013855.7,99.3,99.79,99.78,99.78,19.11,99.3,9.94,99.5,4042.0,99.7,99.65,99.7,25907138.8,14292341.2,25907138.8,2016-07-06,277.0,10.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-22,АИЖК 7об,RU000A0JNPJ7,11.0,488825.0,97.75,97.78,97.78,97.77,7.26,97.77,9.86,97.75,1000.0,,98.67,,0.0,2469315.5,0.0,2016-07-15,449.0,9.87,,,,,,,500.0,SUR,,,,,RUR
EQOB,2014-09-22,МГор49-об,RU000A0JNYP6,5.0,8067186.2,95.27,96.99,96.99,96.99,19.18,96.97,8.42,95.27,8319.0,96.96,96.97,96.96,8123609.0,8079639.9,8123609.0,2017-06-14,906.0,8.43,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-22,ГСС 01,RU000A0JP518,3.0,101030.1,100.0,100.04,100.03,100.03,1.32,100.03,12.28,100.04,101.0,100.06,100.05,100.06,17368746.5,7863046.5,17368746.5,2017-03-26,178.0,12.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-22,РСХБ 7,RU000A0JPTE5,1.0,989.9,98.99,98.99,98.99,98.99,22.37,98.99,8.92,98.99,1.0,,99.35,,0.0,3995755.9,0.0,2018-06-05,422.0,8.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-22,РЖД-11обл,RU000A0JQ177,6.0,985153871.8,97.53,97.98,97.82,97.53,26.5,97.53,10.06,97.7,1010087.0,97.53,97.53,97.53,995216994.4,995216994.4,995216994.4,2015-11-18,401.0,10.35,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-22,РЖД-14обл,RU000A0JQ4U0,9.0,254823953.6,99.1,99.26,99.26,99.26,35.92,99.1,9.49,99.26,257135.0,99.1,99.1,99.1,304384946.2,254824946.2,304384946.2,2015-04-07,190.0,9.82,,,,,,,1000.0,SUR,,,,,
EQOB,2014-09-22,РЖД-12обл,RU000A0JQ5Q5,1.0,4859.5,97.19,97.19,97.19,97.19,28.48,97.19,10.16,97.19,5.0,97.12,97.12,97.12,2859211.7,2799039.9,2859211.7,2019-05-16,715.0,10.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-09-22,РЖД-16 обл,RU000A0JQ656,3.0,873476.4,96.73,96.98,96.93,96.93,22.73,96.73,10.13,96.73,903.0,96.92,96.93,96.92,13766385.3,12313625.3,13766385.3,2017-06-05,582.0,10.27,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-09-22,РЖД-15 обл,RU000A0JQ6S9,5.0,6895072.0,97.1,97.2,97.2,97.2,20.32,97.1,10.17,97.1,7101.0,97.1,97.1,97.1,33172249.6,32405159.6,33172249.6,2016-06-20,595.0,10.24,,,,,,,1000.0,SUR,,,,,RUR
