BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-12-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1193.5957,1193.5957,1193.5957,1193.5957,0.0,,,2,561787588854.21,RUB,0.001
RTSI,EPSI,2009-12-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,695.4249,695.4249,695.4249,695.4249,0.0,,,2,384181245931.427,RUB,999999.999999
SNDX,IMOEX,2009-12-24,Индекс МосБиржи,Индекс МосБиржи,1351.19,1366.78,1375.16,1340.25,35555078254.0,,,2,,RUB,
RTSI,MCFTR,2009-12-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1454.16,1454.16,1454.16,1454.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-12-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1438.27,1438.27,1438.27,1438.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-12-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1444.61,1444.61,1444.61,1444.61,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-12-24,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9444.48,9444.48,9444.48,9444.48,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-12-24,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9440.95,9440.95,9440.95,9440.95,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-12-24,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9442.36,9442.36,9442.36,9442.36,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-12-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3089.55,3150.49,3182.05,3060.04,32494257894.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-12-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.31,,,,932726140.02,,,2,,RUB,
SNDX,MICEXBORR2W,2009-12-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.31,,,,932726140.02,,,2,,RUB,
SNDX,MICEXBORRON,2009-12-24,MCX BO ON,ММВБ РЕПО обл 1 день,5.98,,,,48256381590.97,,,2,,RUB,
SNDX,MICEXCBICP,2009-12-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.78,91.69,91.78,91.59,3186141117.0,699,9.67,2,,RUB,
SNDX,MICEXCBICP3Y,2009-12-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.43,94.36,94.43,94.34,1407635452.0,477,9.28,2,,RUB,
SNDX,MICEXCBICP5Y,2009-12-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,105.03,104.73,105.03,104.21,1696423255.0,1115,10.55,2,,RUB,
SNDX,MICEXCBIGP,2009-12-24,ММВБ корп обл (вал),ММВБ корп обл (вал),94.83,94.74,94.83,94.63,3186141117.0,699,9.67,2,,RUB,
