BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-12-07,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1337.5659,1337.5659,1337.5659,1337.5659,0.0,,,2,743156959720.31,RUB,0.001
RTSI,EPSI,2010-12-07,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,1036.9812,1036.9812,1036.9812,1036.9812,0.0,,,2,824920530981.591,RUB,999999.999999
SNDX,IMOEX,2010-12-07,Индекс МосБиржи,Индекс МосБиржи,1676.41,1672.99,1702.64,1671.44,83026185249.0,,,2,,RUB,
RTSI,MCFTR,2010-12-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1828.97,1828.97,1828.97,1828.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-12-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1805.29,1805.29,1805.29,1805.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-12-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1814.73,1814.73,1814.73,1814.73,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-12-07,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,11511.12,11511.12,11511.12,11511.12,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-12-07,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),11489.15,11489.15,11489.15,11489.15,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-12-07,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),11497.93,11497.93,11497.93,11497.93,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-12-07,Индекс МосБиржи 10,Индекс МосБиржи 10,3957.46,3958.72,4015.39,3945.32,75065910615.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-12-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.0,,,,25814250313.38,,,2,,RUB,
SNDX,MICEXBORR2W,2010-12-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.11,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-12-07,MCX BO ON,ММВБ РЕПО обл 1 день,3.52,,,,154409706192.19,,,2,,RUB,
